# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-03-04 07:44:32
# API-Download für Covid19-Fälle in SK Erlangen, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2021-KW09,3,3,3,,6,7,4,5,4,,1,3,3,1,2,,3,
2021-KW10,4,4,,2,12,7,13,7,4,4,9,3,1,2,1,1,3,
2021-KW11,6,10,1,3,9,6,12,4,5,6,11,3,1,2,2,,1,
2021-KW12,2,3,1,6,12,9,11,8,11,9,4,8,3,4,3,4,2,
2021-KW13,2,7,4,2,16,8,7,2,6,6,4,5,5,2,,,2,
2021-KW14,8,2,1,6,19,15,20,6,10,7,8,8,5,1,4,3,,
2021-KW15,5,7,2,11,19,11,10,13,8,8,15,4,4,2,4,3,1,
2021-KW16,8,13,10,10,12,13,13,10,6,6,13,11,3,1,2,3,1,
2021-KW17,6,5,2,5,9,21,9,4,8,3,5,7,3,1,3,5,3,
2021-KW18,7,9,6,6,10,8,9,11,6,6,3,5,4,6,2,1,1,
2021-KW19,1,3,2,2,5,9,8,2,4,3,5,4,5,1,2,2,,
2021-KW20,4,2,2,2,5,4,5,4,4,2,1,3,2,3,,3,3,
2021-KW21,1,,1,3,3,3,3,,3,1,1,2,,1,,,2,
2021-KW22,3,2,4,3,1,1,6,1,1,3,4,3,1,,,,1,
2021-KW23,1,4,2,3,1,4,1,2,2,1,,,1,1,,,,
2021-KW24,,1,,1,1,,3,,,1,1,,,,,,,
2021-KW25,,,,,1,,,2,,,,,1,1,,,,
2021-KW26,,,2,,1,,,2,1,,,,,,,1,,
2021-KW27,,,,,1,2,,,,,,,,,,,,
2021-KW28,,,,,3,8,2,,,,1,,1,,,,,
2021-KW29,,,,,2,8,1,,1,,,,2,,,,,
2021-KW30,2,1,1,,4,4,2,,,1,2,,,1,,,,
2021-KW31,,1,,3,2,3,,,,2,2,,,,,,,
2021-KW32,4,2,1,2,3,4,4,,,,1,1,1,,,,,
2021-KW33,1,,2,1,5,6,6,3,3,,4,1,1,,,,,
2021-KW34,1,4,3,5,6,10,7,10,2,5,2,,,2,,,3,
2021-KW35,2,5,8,5,7,6,3,4,3,3,4,2,,2,,3,1,
2021-KW36,9,8,5,5,11,10,14,7,5,4,3,2,2,,2,1,,
2021-KW37,3,11,9,6,5,7,5,10,7,7,5,3,2,,5,1,3,
2021-KW38,1,7,6,3,6,8,8,6,7,5,8,1,3,,1,1,2,
2021-KW39,1,6,3,4,11,11,10,1,6,6,4,6,2,2,,1,2,
2021-KW40,5,3,6,3,10,5,6,6,1,4,4,3,,1,,,2,
2021-KW41,1,10,6,1,7,9,6,2,4,1,4,3,1,,,,1,
2021-KW42,5,9,6,4,17,11,10,10,4,4,5,2,1,1,,5,1,
2021-KW43,3,7,6,11,19,13,12,11,11,7,7,11,2,2,2,,4,
2021-KW44,7,4,8,9,27,13,14,9,9,9,12,22,7,8,4,3,12,
2021-KW45,13,25,29,10,31,33,24,23,28,21,21,20,17,8,7,9,8,
2021-KW46,13,25,19,18,28,33,38,21,30,30,27,25,16,9,5,8,17,
2021-KW47,19,35,41,26,38,38,39,31,28,23,21,31,18,11,13,8,18,
2021-KW48,17,49,34,13,30,22,27,32,30,30,21,22,26,11,16,6,13,
2021-KW49,8,30,32,16,23,34,15,23,16,16,14,10,8,11,5,1,3,
2021-KW50,5,24,9,14,13,11,7,12,13,8,6,9,5,3,6,3,2,
2021-KW51,13,25,7,10,13,7,18,17,15,11,7,6,5,1,2,2,5,
2021-KW52,5,20,4,4,17,18,23,13,12,10,11,6,6,2,2,1,3,
2022-KW01,17,15,17,22,47,70,49,24,21,15,13,20,11,5,7,,5,
2022-KW02,47,64,49,51,128,96,81,54,43,38,29,25,7,8,4,6,10,
2022-KW03,66,140,85,73,112,87,95,91,74,32,33,26,20,8,4,,10,
2022-KW04,46,129,60,42,83,81,88,60,57,46,31,27,17,6,2,3,14,
2022-KW05,87,288,138,89,172,208,186,196,156,118,88,60,52,27,12,16,18,
2022-KW06,73,191,144,83,116,191,148,136,129,86,71,64,48,25,15,9,33,
2022-KW07,60,145,121,82,143,152,127,145,127,100,96,71,52,27,12,16,35,
2022-KW08,67,121,90,61,140,185,146,118,107,90,70,48,42,24,16,12,47,
2022-KW09,31,33,13,31,83,93,63,65,39,27,22,21,19,11,10,7,15,
