# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-08-19 08:51:45
# API-Download für Covid19-Fälle in SK Osnabrück, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2021-KW15,9,17,21,28,41,27,32,21,31,17,14,12,14,5,3,2,1,
2021-KW16,24,23,22,24,29,32,28,28,26,23,19,22,12,8,2,1,2,
2021-KW17,16,18,17,17,21,16,19,15,11,13,7,17,11,6,1,1,1,
2021-KW18,7,12,21,14,25,22,16,16,12,12,15,11,10,3,4,3,5,
2021-KW19,7,12,14,16,9,15,17,12,15,15,5,8,6,4,,1,2,
2021-KW20,5,3,5,5,8,10,11,9,,5,3,7,4,,2,,4,
2021-KW21,1,2,3,6,6,3,3,4,3,3,5,1,1,,3,,,
2021-KW22,,2,3,4,2,3,1,2,6,1,2,1,1,,,,,
2021-KW23,4,2,1,,,6,2,,1,,,1,,,,1,1,
2021-KW24,,,1,,,1,,,,,,,,,1,,,
2021-KW25,,1,,,1,3,,2,,,,,,,,,,
2021-KW26,,2,1,1,2,2,1,1,,,,1,1,,,,,
2021-KW27,,1,3,2,5,2,,,,2,,1,,,,,,
2021-KW28,,2,3,1,4,4,1,1,,1,1,,1,,,,,
2021-KW29,1,4,7,7,9,6,2,,3,,1,,,,,,,
2021-KW30,,,3,8,15,6,6,4,3,5,3,2,,,,,,
2021-KW31,2,2,3,8,5,4,,2,1,5,,1,,,,,,
2021-KW32,3,2,2,10,17,10,6,5,4,2,2,1,1,1,,,,
2021-KW33,2,4,11,13,18,16,3,2,9,6,10,4,1,,1,2,,
2021-KW34,9,15,24,16,15,20,13,17,10,7,9,6,6,1,1,3,,
2021-KW35,15,17,23,19,19,13,7,12,12,13,7,7,3,7,1,,4,
2021-KW36,8,13,17,13,19,8,11,8,16,11,4,5,1,1,3,,3,
2021-KW37,10,9,14,13,12,11,7,10,8,7,3,2,3,3,1,2,1,
2021-KW38,1,3,2,4,5,4,3,5,,1,4,3,2,1,,,2,
2021-KW39,2,9,12,7,8,3,3,10,7,6,2,1,1,1,,,,
2021-KW40,6,6,12,4,6,9,5,6,10,5,5,3,3,5,,1,2,
2021-KW41,4,3,5,4,7,5,10,4,6,7,5,5,1,1,6,1,1,
2021-KW42,4,2,2,3,9,8,11,9,4,2,5,11,6,1,4,,3,
2021-KW43,,3,5,7,7,15,9,8,8,9,8,12,8,9,1,3,6,
2021-KW44,4,6,15,12,16,11,15,13,12,10,13,9,15,6,1,1,7,
2021-KW45,6,19,31,7,15,24,16,21,18,9,7,7,5,4,5,1,8,
2021-KW46,12,25,26,11,26,33,28,25,11,13,17,7,9,6,1,1,1,
2021-KW47,17,41,31,16,32,34,36,33,34,32,27,12,16,5,3,2,5,
2021-KW48,6,32,21,19,29,17,32,25,23,17,20,24,13,6,5,3,12,
2021-KW49,13,49,33,12,41,43,27,29,22,16,19,14,14,9,9,,1,
2021-KW50,12,45,39,18,24,24,23,31,25,21,22,13,8,7,2,,4,
2021-KW51,14,26,23,5,29,38,26,16,28,10,11,3,2,1,4,3,2,
2021-KW52,12,17,23,16,62,45,25,12,25,20,23,14,11,10,4,,7,
2022-KW01,6,22,28,45,111,111,60,50,35,41,24,35,13,11,7,2,9,
2022-KW02,42,73,84,101,130,126,74,70,61,61,54,34,26,9,10,3,15,
2022-KW03,83,171,174,105,132,130,109,115,112,71,59,39,44,33,14,9,7,
2022-KW04,81,222,228,143,181,178,189,159,149,109,90,75,53,35,27,12,12,
2022-KW05,91,266,277,185,196,176,147,182,186,151,107,89,55,27,19,8,32,
2022-KW06,107,217,255,193,220,224,181,195,174,160,147,139,65,34,21,16,31,
2022-KW07,101,208,170,168,238,186,192,165,151,121,98,90,66,31,22,18,75,
2022-KW08,112,171,130,139,213,252,212,192,164,142,129,89,65,42,34,24,59,
2022-KW09,53,154,142,159,262,290,193,153,141,131,137,117,72,37,36,18,62,
2022-KW10,98,198,217,193,413,422,284,218,200,138,206,168,115,71,48,28,86,
2022-KW11,130,194,185,250,491,489,329,238,237,214,263,204,162,88,56,33,115,
2022-KW12,135,211,215,277,556,527,361,265,288,220,275,235,175,118,67,54,147,
2022-KW13,94,116,154,178,378,415,313,205,218,181,218,181,137,87,57,50,104,
2022-KW14,88,79,84,103,260,277,238,193,175,142,168,151,87,52,50,22,72,
2022-KW15,52,74,62,63,248,264,201,156,115,101,138,157,104,52,31,21,56,
2022-KW16,47,64,66,114,236,256,206,148,103,116,113,117,90,45,21,26,49,
2022-KW17,35,44,59,63,140,171,118,77,85,105,82,94,63,35,22,13,51,
2022-KW18,27,47,70,42,107,120,108,94,80,73,72,81,50,34,16,13,42,
2022-KW19,28,38,49,29,76,96,67,59,48,62,62,51,37,18,20,16,30,
2022-KW20,9,28,38,36,82,92,73,56,37,44,42,47,29,18,15,8,19,
2022-KW21,3,19,23,21,73,74,56,45,44,48,60,50,35,8,7,5,12,
2022-KW22,7,23,25,69,99,90,86,49,42,55,67,63,34,23,15,7,18,
2022-KW23,16,27,39,43,190,177,128,94,82,73,86,104,50,33,24,15,16,
2022-KW24,18,25,37,50,81,140,127,113,77,72,94,95,50,35,20,11,27,
2022-KW25,18,40,57,95,128,201,158,109,97,100,120,92,75,40,31,18,26,
2022-KW26,23,36,50,59,121,146,162,110,106,112,118,125,75,55,35,21,32,
2022-KW27,27,34,49,57,95,157,117,120,88,101,130,107,50,50,27,17,41,
2022-KW28,21,32,65,54,109,185,140,122,105,110,132,131,98,56,28,20,48,
2022-KW29,10,16,26,28,79,122,122,74,74,45,82,96,83,39,25,14,52,
2022-KW30,5,10,14,33,81,133,84,50,48,37,72,66,62,26,23,21,34,
2022-KW31,10,8,12,17,65,76,65,51,31,26,41,50,38,21,19,9,28,
2022-KW32,5,8,1,10,43,61,44,40,30,23,36,35,40,18,9,8,14,
2022-KW33,4,8,2,7,20,27,23,32,14,16,16,15,16,3,2,4,7,
