# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-06-06 08:39:40
# API-Download für Covid19-Fälle in LK Cloppenburg, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW39,,2,12,15,19,4,9,5,2,12,9,8,2,6,,,1,
2020-KW40,2,3,6,18,21,9,4,3,8,7,10,6,6,2,1,2,4,
2020-KW41,5,5,11,19,30,28,20,27,22,16,17,20,12,6,,4,11,
2020-KW42,5,14,10,29,46,29,23,23,25,24,35,27,13,9,5,3,5,
2020-KW43,1,5,7,22,52,52,25,33,21,44,34,22,27,16,6,4,26,
2020-KW44,2,9,16,41,57,46,39,30,20,44,47,35,32,13,14,7,36,
2020-KW45,8,14,31,63,60,54,40,39,39,30,51,47,19,19,11,7,23,
2020-KW46,3,11,21,15,36,30,33,35,26,25,38,31,21,14,11,6,27,
2020-KW47,6,6,16,22,48,39,40,17,35,31,37,44,32,14,15,9,89,
2020-KW48,8,15,17,29,32,31,30,24,23,36,38,17,22,17,9,9,36,
2020-KW49,4,3,14,24,28,33,20,14,22,21,31,32,15,13,8,4,28,
2020-KW50,6,14,17,20,24,35,25,20,20,14,23,23,16,8,4,7,16,
2020-KW51,4,11,14,20,40,15,18,19,17,27,31,26,27,3,5,7,18,
2020-KW52,7,3,3,6,15,14,22,16,8,10,14,17,10,4,9,12,25,
2020-KW53,3,5,10,14,18,21,15,12,13,22,22,28,19,9,3,4,13,
2021-KW01,15,7,18,25,37,17,28,24,28,31,24,27,18,13,16,13,27,
2021-KW02,4,10,12,16,21,24,19,12,13,24,25,24,14,5,7,6,13,
2021-KW03,4,4,10,19,17,29,21,21,12,16,20,23,9,6,9,4,27,
2021-KW04,11,6,9,8,15,14,15,17,18,13,16,19,13,10,4,5,40,
2021-KW05,10,5,12,9,18,18,12,10,10,7,13,13,16,4,3,4,22,
2021-KW06,7,4,5,3,15,6,7,17,7,13,11,22,12,2,1,3,7,
2021-KW07,5,9,7,16,23,8,12,16,18,18,18,19,12,2,3,1,8,
2021-KW08,11,5,6,22,26,22,21,22,18,25,31,19,9,7,4,,10,
2021-KW09,10,10,11,18,23,26,13,31,21,18,29,23,9,10,3,9,5,
2021-KW10,8,10,12,17,26,21,17,22,17,27,25,19,13,13,8,3,7,
2021-KW11,13,21,17,35,42,40,36,40,29,41,41,35,21,22,10,2,2,
2021-KW12,19,8,19,36,47,54,35,29,28,34,43,36,19,3,2,4,2,
2021-KW13,16,25,13,27,31,38,29,36,21,30,29,31,14,9,5,3,12,
2021-KW14,14,17,16,26,37,33,30,27,28,28,32,36,19,15,12,4,13,
2021-KW15,11,28,22,18,36,24,32,18,21,19,31,28,19,10,6,3,1,
2021-KW16,9,22,18,25,26,14,35,31,18,27,13,20,13,6,4,3,3,
2021-KW17,4,19,13,22,28,19,20,16,27,24,16,14,9,4,4,4,4,
2021-KW18,11,21,21,16,11,15,23,15,17,20,11,18,8,3,1,4,4,
2021-KW19,13,8,12,7,15,10,17,11,9,6,12,11,6,3,5,3,17,
2021-KW20,2,6,8,11,13,10,9,6,9,5,7,3,4,1,,1,1,
2021-KW21,1,1,2,3,5,2,2,1,2,2,,3,3,2,,,5,
2021-KW22,1,3,3,4,4,1,2,,7,1,3,2,,,,1,1,
2021-KW23,,,,2,3,5,3,,2,1,1,1,5,,,,,
2021-KW24,,1,1,1,1,2,,,2,,,1,1,,,,3,
2021-KW25,,,1,1,,,,,,,1,1,,,,,1,
2021-KW26,2,,,,2,5,2,,,,1,,1,,,,1,
2021-KW27,4,,,,3,2,1,4,2,1,4,1,1,,,,,
2021-KW28,,2,,1,5,,3,2,,,2,,,,,,,
2021-KW29,,,,1,2,2,4,,1,,2,,,,,,,
2021-KW30,3,,,1,1,2,3,,2,,3,,1,6,,,1,
2021-KW31,3,,2,3,4,3,8,4,6,2,,3,,,,,,
2021-KW32,6,3,6,3,5,3,4,4,3,2,1,1,1,,,,,
2021-KW33,2,5,9,7,4,5,2,6,4,3,4,2,2,,,,,
2021-KW34,7,13,13,10,8,11,6,14,7,4,6,1,1,2,2,,,
2021-KW35,11,13,12,13,20,6,11,7,7,11,3,7,4,1,1,1,3,
2021-KW36,5,14,16,12,9,16,10,15,11,8,5,6,3,4,2,,2,
2021-KW37,8,9,12,11,7,6,15,9,8,8,4,6,5,4,2,1,1,
2021-KW38,4,16,12,13,7,8,8,17,9,6,3,4,5,1,2,1,4,
2021-KW39,1,6,14,15,21,21,25,18,12,13,17,8,7,3,3,1,1,
2021-KW40,7,11,12,8,12,20,18,13,16,6,7,3,2,1,,1,,
2021-KW41,12,12,25,27,28,21,17,26,20,17,8,7,8,7,3,1,2,
2021-KW42,5,10,14,24,40,41,34,24,34,25,27,21,17,7,3,3,9,
2021-KW43,7,13,15,43,53,65,57,35,34,41,38,23,19,11,8,4,13,
2021-KW44,14,29,41,50,54,47,49,42,43,41,40,34,32,16,12,6,18,
2021-KW45,23,68,51,52,54,49,52,48,46,39,61,27,18,17,7,7,15,
2021-KW46,13,71,48,56,41,53,50,50,49,53,47,37,33,12,5,4,10,
2021-KW47,24,62,68,68,61,64,66,63,67,74,44,36,34,23,22,9,17,
2021-KW48,18,46,57,33,53,49,81,62,61,40,49,42,43,16,17,3,14,
2021-KW49,15,50,41,35,33,39,39,48,44,30,26,35,26,11,10,2,6,
2021-KW50,22,30,30,13,23,20,41,28,32,18,24,17,17,4,3,3,14,
2021-KW51,12,21,17,10,12,12,25,20,17,9,11,7,9,3,3,,2,
2021-KW52,7,17,22,15,31,23,24,18,20,15,20,19,13,8,6,1,5,
2022-KW01,10,19,27,30,57,52,43,40,23,24,34,33,17,8,3,2,4,
2022-KW02,15,38,46,77,103,83,58,54,39,36,54,35,25,14,6,1,22,
2022-KW03,88,171,161,162,166,154,163,148,109,101,103,91,49,25,18,6,20,
2022-KW04,65,193,187,162,168,135,150,160,149,107,111,75,68,22,19,9,20,
2022-KW05,78,260,233,203,205,211,210,226,219,133,130,131,84,34,25,16,32,1
2022-KW06,63,211,220,171,171,163,205,231,200,143,141,98,89,24,17,14,27,1
2022-KW07,135,288,320,276,262,215,241,280,247,185,173,160,116,57,35,23,58,
2022-KW08,125,237,198,222,205,207,219,239,225,145,170,164,94,43,27,21,49,
2022-KW09,129,227,188,204,213,194,228,207,161,158,184,153,92,66,24,29,68,
2022-KW10,127,224,189,190,215,216,220,240,193,180,158,147,113,75,54,25,52,
2022-KW11,117,185,235,244,257,238,224,199,192,189,211,171,147,68,50,26,44,
2022-KW12,63,130,129,197,170,168,172,154,176,143,159,126,102,74,37,21,49,
2022-KW13,117,237,290,282,292,261,258,282,245,212,261,242,202,108,65,33,68,
2022-KW14,133,289,336,411,318,332,316,300,294,288,342,305,214,142,80,42,118,
2022-KW15,122,195,190,368,348,326,289,284,280,236,300,313,205,126,83,48,86,
2022-KW16,101,148,181,346,358,340,309,282,267,264,372,319,262,149,93,53,119,
2022-KW17,145,284,314,441,491,489,501,416,377,402,547,480,369,211,136,85,140,3
2022-KW18,84,129,119,115,152,143,177,147,135,156,201,178,137,79,58,20,58,
2022-KW19,56,92,123,107,108,112,109,108,145,151,142,142,105,59,39,26,51,2
2022-KW20,24,62,90,71,72,78,88,76,93,74,85,102,70,57,28,20,30,
2022-KW21,15,30,44,44,56,47,74,55,54,45,55,79,52,28,15,11,32,
2022-KW22,8,10,17,30,48,43,54,37,25,33,45,58,40,21,17,12,14,
