# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-08-28 08:41:46
# API-Download für Covid19-Fälle in LK Lahn-Dill-Kreis, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2021-KW46,13,52,76,36,19,23,34,36,31,32,27,21,19,17,9,1,19,
2021-KW47,9,50,59,32,49,37,32,45,54,48,39,31,32,27,11,5,28,
2021-KW48,2,53,63,28,30,24,43,50,40,27,28,29,23,14,13,3,14,1
2021-KW49,17,52,48,42,37,40,65,42,45,33,30,34,24,12,10,8,19,
2021-KW50,4,45,64,36,28,23,28,26,40,16,20,17,19,10,6,5,11,
2021-KW51,14,26,28,19,16,21,23,12,20,11,8,13,6,12,5,3,5,
2021-KW52,5,24,24,25,14,19,34,26,27,22,13,9,11,8,3,4,4,
2022-KW01,9,31,41,71,62,59,53,52,31,43,59,39,25,11,7,5,13,1
2022-KW02,38,109,103,134,135,96,98,92,82,88,88,69,34,15,9,1,6,
2022-KW03,92,305,244,196,155,180,187,206,179,133,124,90,60,33,20,15,26,
2022-KW04,137,476,535,325,238,256,299,331,325,194,208,182,117,61,33,25,40,4
2022-KW05,117,525,476,325,217,230,292,392,325,247,184,150,95,76,36,25,63,2
2022-KW06,135,602,614,410,309,332,387,440,433,319,243,219,171,103,57,36,79,4
2022-KW07,123,378,362,258,240,242,277,336,334,217,225,192,149,92,50,28,53,2
2022-KW08,123,278,244,209,173,207,234,261,222,186,165,158,124,58,38,36,102,4
2022-KW09,119,235,203,224,158,215,252,209,225,147,154,135,115,70,40,32,116,1
2022-KW10,120,242,237,300,300,251,296,278,245,177,244,235,160,110,80,49,175,1
2022-KW11,105,289,320,363,336,300,322,286,293,250,321,238,199,125,113,75,155,2
2022-KW12,130,342,480,384,336,348,350,358,399,330,365,377,269,141,116,65,158,1
2022-KW13,112,275,351,297,276,295,298,320,293,308,347,343,205,115,107,45,110,5
2022-KW14,95,178,251,235,216,201,251,235,251,200,223,252,159,68,89,50,118,1
2022-KW15,94,138,160,194,257,236,234,252,239,234,243,237,185,126,82,51,129,1
2022-KW16,56,105,128,194,258,280,238,243,244,259,298,296,176,119,89,74,144,2
2022-KW17,48,119,153,139,114,155,138,144,170,158,166,155,144,82,73,49,86,2
2022-KW18,28,81,80,111,106,121,132,122,131,102,144,169,100,54,59,31,57,2
2022-KW19,40,108,115,88,97,121,123,144,118,103,140,133,78,58,37,35,62,
2022-KW20,19,51,94,78,83,72,91,87,87,88,101,90,72,56,31,24,32,
2022-KW21,15,33,41,46,82,69,70,60,71,62,75,62,54,37,26,8,17,
2022-KW22,22,39,41,106,98,96,95,81,75,68,91,114,74,39,36,14,24,1
2022-KW23,16,32,45,136,140,106,136,115,101,113,140,138,95,58,31,18,24,2
2022-KW24,24,47,84,123,118,129,131,115,138,108,168,158,103,64,43,18,29,1
2022-KW25,24,73,111,152,172,172,192,161,159,174,210,221,129,92,64,30,57,
2022-KW26,38,70,124,175,177,215,206,209,208,224,250,297,190,129,75,55,64,1
2022-KW27,40,62,145,215,168,198,224,237,203,222,263,256,170,102,79,49,52,
2022-KW28,34,87,212,227,147,220,243,225,228,206,312,304,210,155,93,57,100,1
2022-KW29,37,58,137,168,160,206,226,196,235,232,293,276,207,119,82,49,100,5
2022-KW30,32,39,63,87,117,127,152,152,161,145,215,252,169,96,61,46,65,
2022-KW31,21,24,28,60,99,115,132,101,102,103,130,158,148,65,53,36,61,
2022-KW32,18,17,21,44,96,94,96,76,82,86,116,111,83,77,52,25,56,1
2022-KW33,11,16,36,48,73,64,81,88,78,102,123,138,79,59,38,19,48,
2022-KW34,11,15,11,24,37,54,41,54,32,32,57,65,57,33,29,13,25,
