# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2021-09-29 05:38:23
# API-Download für Covid19-Fälle in LK Neustadt a.d.Waldnaab, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW41,,,2,2,3,3,,2,1,4,4,4,2,2,2,2,7,
2020-KW42,,,2,3,4,11,3,1,3,7,7,7,1,2,3,,1,
2020-KW43,5,1,4,11,18,21,11,12,13,13,19,17,4,5,4,3,1,
2020-KW44,2,2,6,7,8,14,11,7,8,14,14,7,12,7,6,,1,
2020-KW45,2,3,6,6,10,6,14,10,6,6,15,10,9,4,3,1,1,
2020-KW46,1,,6,6,9,12,8,5,7,10,13,16,7,3,6,,7,
2020-KW47,1,4,13,5,7,11,14,5,11,9,16,13,4,7,7,2,18,
2020-KW48,1,8,7,10,8,9,12,12,11,13,20,12,11,6,5,5,18,
2020-KW49,6,6,9,7,7,8,7,12,9,7,15,13,11,11,9,5,15,
2020-KW50,2,5,6,13,10,10,12,13,14,8,19,21,22,13,8,10,35,
2020-KW51,7,8,10,11,18,24,20,17,15,14,18,19,29,20,11,8,33,
2020-KW52,7,6,3,7,11,13,6,17,14,9,15,19,10,10,6,7,33,
2020-KW53,1,5,5,8,8,10,9,8,14,19,13,12,5,10,4,4,14,
2021-KW01,3,5,9,11,17,13,7,9,13,9,17,17,12,6,14,8,14,
2021-KW02,2,2,1,3,8,11,11,7,13,8,12,16,6,7,2,7,9,
2021-KW03,4,4,5,10,8,11,9,10,8,13,15,10,17,10,5,8,21,
2021-KW04,2,2,3,9,7,8,8,9,7,14,21,18,15,3,6,6,18,
2021-KW05,3,10,1,5,7,7,4,16,6,7,12,12,13,10,6,8,17,
2021-KW06,2,3,2,2,3,5,9,8,8,7,10,12,6,5,4,2,9,
2021-KW07,4,4,4,17,17,12,11,9,10,11,22,16,13,8,10,4,8,
2021-KW08,2,3,5,11,12,15,10,7,6,6,16,28,13,6,3,2,3,
2021-KW09,5,5,5,5,12,22,13,10,12,6,18,11,4,5,3,4,6,
2021-KW10,1,1,2,5,10,11,7,8,3,8,16,18,13,6,5,7,8,
2021-KW11,6,6,5,5,8,14,9,10,9,9,11,13,8,2,,,2,
2021-KW12,1,4,3,7,10,11,10,11,7,7,12,8,5,4,1,3,3,
2021-KW13,5,5,2,8,6,14,11,10,10,6,15,13,11,3,5,1,1,
2021-KW14,8,3,9,8,9,13,10,6,8,6,15,16,7,2,2,1,3,
2021-KW15,4,5,6,7,7,12,13,11,5,8,9,9,6,2,1,3,6,
2021-KW16,5,6,5,7,9,7,10,8,3,4,10,11,7,4,5,3,8,
2021-KW17,5,4,4,6,7,7,1,10,7,2,3,4,,2,1,,1,
2021-KW18,1,5,,2,3,1,1,4,4,4,3,1,1,1,,1,,
2021-KW19,3,4,3,2,1,2,5,5,2,4,3,3,,,,1,1,
2021-KW20,3,6,4,2,4,1,2,3,1,1,1,,1,2,,,1,
2021-KW21,1,1,,3,3,,1,1,,2,,,,1,,,,
2021-KW22,,2,,,,2,1,1,1,1,,,,,2,,,
2021-KW23,,2,1,,,2,1,,1,,5,,,,,,,
2021-KW24,4,,3,1,2,2,,2,1,2,1,,1,,,,,
2021-KW25,,,,,1,,,,,,2,1,,,,,,
2021-KW26,,,,,1,,,1,,,,,,,,,,
2021-KW27,,,,,,,,,,,,,,1,,,,
2021-KW28,,,,,1,,,,,,,,1,,,,,
2021-KW29,,,,,1,1,,,,,,,,,,,,
2021-KW30,,2,,,1,2,4,1,,,2,,,,,,,
2021-KW31,1,4,2,,4,1,,1,1,1,1,,,,,,,
2021-KW32,,,,4,8,1,,,2,1,,1,1,1,3,,,
2021-KW33,2,3,6,5,2,6,2,,4,3,3,,,,,,,
2021-KW34,3,2,1,1,1,2,1,1,,1,,1,,,,1,,
2021-KW35,,3,2,2,4,5,2,,2,1,1,2,1,,1,,,
2021-KW36,,2,2,4,4,1,5,1,3,3,2,,1,1,,,1,
2021-KW37,1,2,,,1,,1,,,1,1,,,1,,,1,
2021-KW38,,1,2,1,,3,3,,,1,,2,,,2,1,,
