# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2023-01-26 07:33:15
# API-Download für Covid19-Fälle in LK Ennepe-Ruhr-Kreis, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2021-KW11,10,14,22,34,33,20,25,25,17,20,43,36,14,16,8,12,12,
2021-KW12,20,28,25,29,27,30,35,24,22,34,43,33,27,15,14,9,28,
2021-KW13,29,20,15,24,47,28,30,29,34,30,31,29,19,22,5,7,14,
2021-KW14,21,30,14,19,25,31,34,29,22,13,15,27,20,12,5,4,6,
2021-KW15,28,39,37,32,27,45,40,31,31,26,30,38,27,11,11,2,7,
2021-KW16,29,52,43,35,40,30,56,41,37,35,49,43,29,8,18,9,12,
2021-KW17,31,40,31,22,28,36,40,36,23,31,31,41,32,16,4,7,12,
2021-KW18,14,20,19,20,15,20,25,21,23,18,34,29,19,11,9,7,8,
2021-KW19,15,18,18,16,12,15,22,14,11,12,16,18,12,7,6,4,4,
2021-KW20,10,7,8,8,7,13,15,16,8,5,7,11,5,3,5,1,4,
2021-KW21,9,6,12,7,5,7,5,7,9,6,3,4,2,3,3,1,4,
2021-KW22,9,6,7,2,1,3,12,7,5,4,3,4,3,2,,,1,
2021-KW23,3,9,8,4,3,6,7,7,5,2,5,2,,2,,,2,
2021-KW24,4,3,2,3,1,6,2,3,,4,,1,,,,,,
2021-KW25,2,,1,3,,,2,,1,2,1,,,,,,1,
2021-KW26,1,2,1,1,4,,1,1,,1,,1,,,,,,
2021-KW27,1,,,1,3,4,2,1,1,,1,2,1,1,,,,
2021-KW28,3,,3,7,6,3,1,1,1,,2,1,,1,,,,
2021-KW29,,,1,4,7,5,,1,2,1,2,2,1,,,1,1,
2021-KW30,1,1,2,5,6,6,7,2,1,3,5,4,1,1,1,,2,
2021-KW31,2,6,,11,14,8,6,8,6,3,2,4,,1,1,1,1,
2021-KW32,11,11,9,6,14,14,12,10,6,7,5,7,1,,3,4,4,
2021-KW33,13,29,52,32,28,23,23,19,16,19,20,3,4,5,3,2,11,
2021-KW34,19,37,37,33,32,31,27,28,24,23,20,13,5,9,1,2,4,
2021-KW35,21,36,48,34,40,21,25,28,27,23,15,14,9,6,5,4,9,
2021-KW36,24,46,43,40,25,26,28,33,20,24,14,17,9,8,5,1,11,
2021-KW37,12,25,33,27,21,19,11,25,15,6,15,8,5,1,2,,2,
2021-KW38,9,20,29,15,13,13,16,7,9,7,5,7,6,1,2,1,2,
2021-KW39,5,7,10,8,6,8,16,8,7,6,10,15,9,9,2,4,22,
2021-KW40,5,12,8,8,12,7,11,9,7,9,7,10,1,5,4,,6,
2021-KW41,2,4,5,2,5,14,6,4,13,2,9,10,3,2,1,2,7,
2021-KW42,6,8,12,4,13,9,11,14,12,11,22,21,14,8,6,2,5,
2021-KW43,6,21,32,22,25,29,21,16,18,20,25,19,9,7,10,8,10,
2021-KW44,9,34,53,25,18,21,26,22,21,16,15,24,13,8,13,11,12,
2021-KW45,20,63,49,26,37,24,37,43,35,22,34,27,19,15,16,16,33,
2021-KW46,21,54,43,39,41,48,31,51,42,34,41,49,31,23,14,14,18,
2021-KW47,22,65,63,44,40,48,65,75,60,47,48,65,47,25,17,13,18,
2021-KW48,22,75,74,48,50,46,61,77,54,46,51,53,42,19,8,13,25,
2021-KW49,42,99,85,40,38,42,43,66,60,38,38,48,33,26,9,11,13,
2021-KW50,37,99,85,30,35,31,35,66,56,41,43,42,26,19,20,1,5,
2021-KW51,20,73,53,15,25,22,30,40,31,23,25,22,15,7,8,1,6,
2021-KW52,23,53,31,42,54,56,49,40,35,38,36,43,29,26,11,2,38,
2022-KW01,42,72,84,107,140,116,109,85,79,77,82,85,35,19,20,15,26,
2022-KW02,95,184,159,180,162,158,142,123,114,127,107,89,64,27,21,11,24,
2022-KW03,218,420,434,309,246,275,298,317,248,229,204,149,104,73,37,30,55,
2022-KW04,227,499,593,420,347,354,419,462,382,299,267,256,174,71,25,28,78,
2022-KW05,156,489,495,313,303,312,362,443,373,301,311,256,181,80,52,45,134,
2022-KW06,203,437,375,320,270,302,336,414,377,282,295,263,169,93,46,39,125,
2022-KW07,181,329,354,267,295,259,279,315,287,216,257,211,149,96,60,37,148,
2022-KW08,173,233,195,172,160,215,264,269,252,188,188,191,125,75,46,51,144,
2022-KW09,161,271,193,165,208,223,225,257,215,179,205,215,103,54,47,31,117,
2022-KW10,145,200,205,329,373,313,337,312,286,254,324,323,191,96,79,59,159,
2022-KW11,171,277,276,356,373,352,384,409,382,302,406,420,286,172,127,80,274,
2022-KW12,143,255,271,301,344,321,358,360,363,283,428,395,250,126,130,80,180,
2022-KW13,76,137,175,162,188,216,242,209,171,173,241,254,169,80,73,54,114,1
2022-KW14,79,151,187,150,192,189,234,218,210,200,219,234,163,82,66,38,127,
2022-KW15,131,225,218,278,321,320,380,371,346,293,325,341,263,123,99,69,170,
2022-KW16,52,93,75,142,206,202,212,212,207,185,253,262,176,91,45,41,92,
2022-KW17,72,91,111,122,128,148,184,136,141,141,179,169,128,73,40,34,93,
2022-KW18,39,96,126,54,97,112,123,123,134,111,135,159,101,59,40,37,65,
2022-KW19,43,87,109,86,106,133,110,144,115,95,165,125,94,52,31,23,71,
2022-KW20,18,50,63,56,93,102,93,93,84,80,102,105,74,35,21,16,30,
2022-KW21,15,18,28,36,42,67,59,45,62,48,67,60,44,19,18,14,18,
2022-KW22,16,45,35,32,63,96,81,76,89,63,87,100,57,25,26,20,30,
2022-KW23,33,34,54,74,110,151,127,125,127,110,132,128,79,44,33,27,45,
2022-KW24,28,57,82,89,108,111,140,120,120,125,163,144,88,55,33,29,61,
2022-KW25,35,59,69,135,189,203,187,178,167,195,269,233,175,76,59,41,81,
2022-KW26,37,36,73,97,182,265,258,224,187,199,310,335,200,98,64,64,104,
2022-KW27,36,42,46,76,150,202,208,190,160,188,293,284,213,129,77,65,114,1
2022-KW28,44,41,30,77,143,171,185,174,165,144,224,247,148,106,70,75,139,
2022-KW29,39,55,38,67,108,127,143,151,144,134,203,205,153,88,57,48,115,
2022-KW30,23,27,35,45,86,123,137,113,127,95,154,158,115,44,53,31,76,
2022-KW31,29,23,27,42,85,114,111,103,114,98,129,130,81,38,38,19,74,
2022-KW32,16,57,66,63,81,96,106,91,99,97,108,124,92,49,43,34,44,
2022-KW33,42,64,77,60,58,74,94,115,99,78,110,123,81,35,29,29,46,
2022-KW34,28,57,71,47,57,70,86,108,87,69,90,109,66,44,44,20,35,
2022-KW35,18,52,43,55,61,76,77,86,97,82,80,103,81,53,32,15,31,
2022-KW36,15,29,44,38,44,64,83,88,77,84,96,102,79,51,42,20,52,
2022-KW37,10,17,35,46,57,64,56,68,65,54,97,112,79,41,43,36,37,
2022-KW38,17,24,30,45,47,76,71,76,73,78,97,120,94,47,33,37,68,
2022-KW39,12,30,37,46,77,103,102,106,97,121,177,205,153,88,72,55,112,
2022-KW40,23,17,40,46,94,139,157,144,145,139,233,304,203,149,107,67,135,
2022-KW41,16,19,35,54,106,137,159,159,130,159,247,267,233,143,99,92,160,
2022-KW42,24,33,81,76,97,126,177,173,192,184,224,279,213,137,101,74,179,
2022-KW43,21,55,72,70,95,83,113,114,132,135,176,193,144,75,61,52,116,
2022-KW44,16,45,59,43,50,63,90,103,107,81,103,119,92,48,50,31,75,
2022-KW45,10,28,58,53,53,69,78,69,66,86,99,123,78,50,39,33,78,
2022-KW46,7,27,38,26,28,48,70,56,56,57,93,97,73,40,33,23,63,
2022-KW47,11,14,26,27,31,50,62,66,69,64,76,113,77,40,28,29,77,
2022-KW48,8,10,20,26,39,56,78,59,59,58,89,92,63,43,38,31,76,
2022-KW49,7,9,8,36,53,48,70,64,50,49,100,94,66,41,30,29,100,
2022-KW50,10,11,15,33,81,93,88,69,74,104,121,155,90,34,53,39,115,
2022-KW51,9,11,15,27,75,81,97,92,84,103,131,184,119,74,51,42,104,
2022-KW52,6,6,6,13,48,49,62,63,54,76,74,99,74,42,43,31,82,
2023-KW01,4,5,4,7,45,32,48,52,45,52,71,66,53,31,27,22,60,
2023-KW02,8,8,9,11,23,23,32,25,33,29,33,51,27,26,13,14,21,
2023-KW03,5,5,4,6,19,14,17,30,23,19,14,26,15,10,7,5,26,
2023-KW04,,3,1,2,3,3,6,9,9,2,8,8,4,7,3,1,4,
