# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-06-28 08:40:35
# API-Download für Covid19-Fälle in LK Böblingen, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW37,3,3,4,3,12,8,12,5,10,6,8,6,5,,1,,1,
2020-KW38,1,2,7,9,9,8,11,10,10,6,7,7,4,1,,,1,
2020-KW39,1,2,2,7,19,10,7,6,12,8,7,4,7,3,,1,1,
2020-KW40,2,3,8,5,11,10,5,6,8,4,7,12,2,2,,,3,
2020-KW41,3,5,3,8,17,15,23,10,12,12,24,22,10,3,2,3,1,
2020-KW42,4,10,12,19,20,18,24,21,20,21,25,8,8,5,5,6,1,
2020-KW43,10,16,17,35,34,51,50,38,37,43,41,29,27,12,9,7,28,
2020-KW44,9,11,16,30,44,68,65,49,58,57,68,57,44,18,13,11,49,
2020-KW45,18,15,23,36,79,76,66,51,57,49,70,38,38,24,24,17,77,
2020-KW46,16,32,24,46,61,50,69,56,41,49,47,51,32,15,15,18,41,
2020-KW47,19,18,25,59,56,60,52,35,44,48,53,48,34,15,10,18,60,
2020-KW48,6,24,34,40,35,43,29,28,36,32,50,32,18,16,12,12,37,
2020-KW49,18,32,16,40,54,43,30,49,45,41,54,59,37,17,21,9,48,
2020-KW50,11,27,24,59,49,47,45,51,53,43,71,46,34,14,11,21,82,
2020-KW51,8,22,23,43,43,44,51,61,58,71,52,62,36,29,20,21,82,
2020-KW52,4,23,8,22,33,34,26,31,34,36,43,46,35,19,15,19,54,
2020-KW53,9,4,12,15,33,43,40,34,26,25,38,43,27,14,20,17,60,
2021-KW01,8,8,11,21,41,40,52,42,38,43,41,39,26,13,11,18,52,
2021-KW02,3,6,6,10,30,32,34,34,29,30,24,31,22,13,7,12,39,
2021-KW03,5,7,12,19,23,32,36,22,37,32,33,27,19,5,8,6,15,
2021-KW04,9,3,4,4,23,22,17,9,16,29,29,28,24,7,9,9,12,1
2021-KW05,2,,9,8,12,9,14,10,12,19,23,20,17,5,7,12,26,
2021-KW06,1,2,2,1,11,10,10,8,11,10,19,15,15,2,6,5,35,
2021-KW07,3,9,12,9,12,15,17,16,18,24,21,21,13,10,5,13,46,
2021-KW08,14,7,9,16,7,11,14,14,13,16,15,11,8,9,5,7,4,
2021-KW09,4,10,5,5,20,10,14,18,18,12,15,19,9,4,4,4,2,
2021-KW10,13,10,6,23,18,17,25,13,14,18,20,20,14,8,5,2,6,
2021-KW11,15,17,14,14,27,22,22,25,13,16,23,14,7,3,7,6,14,
2021-KW12,12,24,21,17,24,31,21,19,32,25,31,18,11,20,7,11,16,
2021-KW13,18,32,13,20,35,44,43,44,29,33,37,38,24,17,7,6,13,
2021-KW14,16,28,35,28,47,52,52,37,50,63,40,40,17,12,5,5,8,
2021-KW15,26,37,26,36,61,64,69,62,54,55,48,50,32,17,13,7,10,
2021-KW16,44,42,42,62,81,69,85,76,83,50,70,71,37,25,13,7,10,
2021-KW17,39,38,37,42,57,62,60,63,54,54,53,60,40,21,13,7,8,
2021-KW18,18,21,21,30,29,25,36,29,37,39,46,31,24,6,10,7,15,
2021-KW19,18,34,24,16,24,28,36,32,37,23,26,29,26,11,9,9,6,
2021-KW20,13,22,20,18,24,24,30,22,18,21,20,26,15,13,5,5,1,
2021-KW21,5,7,11,14,15,16,15,15,11,13,12,8,2,4,1,2,1,
2021-KW22,4,11,10,8,10,5,5,11,12,7,10,11,2,1,3,3,2,
2021-KW23,,3,4,3,5,6,5,6,2,4,6,4,3,,3,1,1,
2021-KW24,1,5,2,3,2,2,1,4,1,2,1,1,,1,1,1,,
2021-KW25,5,10,2,4,2,4,4,5,4,,,3,,,,,,
2021-KW26,7,3,5,3,3,1,5,5,2,1,1,1,,1,,,,
2021-KW27,2,4,1,1,3,3,3,1,3,1,1,1,,,,1,,
2021-KW28,3,2,3,9,3,7,1,11,7,3,1,2,2,,2,,,
2021-KW29,6,9,6,19,10,9,10,5,7,7,4,3,2,,,1,1,
2021-KW30,1,2,5,6,6,2,9,12,6,9,8,5,2,2,2,,2,
2021-KW31,,2,,1,11,11,10,4,,6,3,1,,,1,,1,
2021-KW32,3,,4,14,12,15,13,9,3,4,5,5,1,1,1,,2,
2021-KW33,14,13,11,25,22,30,23,25,12,16,15,5,12,4,2,2,1,
2021-KW34,12,22,44,37,48,35,45,30,41,21,22,20,10,6,7,5,3,
2021-KW35,15,39,51,50,34,49,34,38,44,35,19,20,6,3,3,6,8,
2021-KW36,16,32,36,37,37,31,40,39,23,22,30,19,6,5,5,3,7,
2021-KW37,12,33,43,38,29,37,21,28,32,25,27,9,5,4,1,3,5,
2021-KW38,18,24,29,36,18,26,27,17,21,29,25,13,9,6,4,2,3,
2021-KW39,18,30,36,32,21,19,21,20,25,17,26,13,6,4,5,5,5,
2021-KW40,5,29,45,30,28,18,21,24,29,32,22,20,6,3,3,1,3,
2021-KW41,12,44,55,31,26,18,27,32,41,25,24,21,9,4,6,4,6,
2021-KW42,15,38,49,29,45,39,48,44,37,33,30,31,18,11,8,11,19,
2021-KW43,22,91,76,27,32,62,58,47,69,55,51,43,34,15,18,10,21,
2021-KW44,22,87,80,53,70,75,70,77,83,64,67,61,47,40,16,8,19,
2021-KW45,43,147,138,110,136,88,103,116,123,119,113,96,69,41,31,20,41,2
2021-KW46,57,190,215,145,104,124,149,142,178,137,126,114,90,62,29,32,55,7
2021-KW47,80,224,266,156,118,121,187,161,199,157,163,154,100,59,37,38,76,2
2021-KW48,71,191,177,146,118,132,144,142,144,149,132,146,91,32,45,21,65,3
2021-KW49,61,144,155,109,113,103,125,124,115,104,110,90,63,36,27,27,47,3
2021-KW50,41,104,121,73,70,68,85,88,103,70,60,65,50,26,17,14,21,1
2021-KW51,31,75,80,49,49,54,69,64,62,57,47,47,39,21,12,17,28,
2021-KW52,28,59,92,69,80,79,93,75,71,77,71,57,41,19,13,11,19,1
2022-KW01,46,69,125,115,142,148,140,122,113,101,92,79,37,22,16,7,23,
2022-KW02,108,219,228,208,219,176,224,239,196,157,133,103,72,45,25,13,19,3
2022-KW03,214,471,442,295,278,282,355,343,320,241,266,187,101,52,50,27,81,6
2022-KW04,273,787,703,407,285,294,417,498,453,328,266,218,152,73,59,39,96,13
2022-KW05,284,851,905,609,485,504,625,741,730,562,455,372,247,146,99,47,128,4
2022-KW06,254,627,605,404,400,421,496,545,537,415,418,320,198,122,63,62,117,1
2022-KW07,237,449,468,400,368,379,448,453,424,364,348,347,214,119,90,56,111,5
2022-KW08,252,437,375,370,370,344,407,459,406,291,320,263,201,105,72,56,84,2
2022-KW09,185,408,328,359,430,403,448,427,453,412,387,349,229,114,111,48,99,
2022-KW10,309,559,563,675,675,665,703,664,654,562,623,492,332,174,146,78,151,6
2022-KW11,308,575,567,615,605,602,665,689,696,540,656,584,432,207,126,114,224,5
2022-KW12,265,619,629,524,528,550,597,609,626,523,556,505,356,236,160,102,182,5
2022-KW13,244,441,437,401,399,423,501,500,525,469,478,474,334,174,148,93,159,6
2022-KW14,192,429,424,329,300,312,378,408,438,416,365,389,221,136,101,75,127,3
2022-KW15,166,318,297,253,231,280,336,344,336,303,313,326,220,115,96,74,122,
2022-KW16,80,178,205,202,228,259,341,339,310,311,323,286,199,101,90,71,102,
2022-KW17,53,126,149,180,176,183,215,228,208,160,230,212,153,80,62,46,69,
2022-KW18,59,134,159,124,125,161,220,174,208,154,178,201,149,84,52,46,53,
2022-KW19,58,134,104,123,107,117,144,160,201,153,174,149,115,65,54,36,51,
2022-KW20,30,50,89,117,87,118,125,130,127,106,140,96,84,53,25,31,37,
2022-KW21,13,27,40,75,60,83,90,69,69,63,80,69,50,26,19,16,24,
2022-KW22,9,28,72,52,70,112,96,83,88,80,99,104,54,47,32,24,30,
2022-KW23,22,23,38,66,95,123,138,102,99,94,135,148,91,48,24,32,50,
2022-KW24,17,36,38,74,106,152,194,142,117,120,144,152,106,65,31,41,53,
2022-KW25,26,58,87,123,132,189,193,174,146,176,174,189,111,68,43,40,59,
