# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-10-23 09:00:37
# API-Download für Covid19-Fälle in SK Oberhausen, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2022-KW03,120,286,251,200,125,159,189,160,149,110,77,82,59,25,16,15,38,
2022-KW04,149,371,431,305,240,289,335,340,267,207,192,143,110,41,43,22,54,
2022-KW05,166,475,470,328,208,300,342,389,365,198,188,165,136,73,37,19,63,
2022-KW06,119,263,288,232,161,199,265,258,246,170,153,129,92,52,47,31,70,
2022-KW07,65,135,164,113,136,135,180,151,154,124,104,97,79,41,30,17,73,
2022-KW08,29,81,93,90,96,111,119,109,116,82,93,89,72,36,28,18,44,
2022-KW09,37,119,88,104,103,136,127,124,102,111,105,74,60,47,29,11,34,
2022-KW10,40,108,123,120,166,147,136,154,146,117,137,110,76,56,35,21,58,
2022-KW11,47,100,110,155,161,179,202,160,167,144,181,179,117,80,51,35,89,
2022-KW12,35,94,135,122,156,182,167,187,191,149,171,204,142,92,58,47,93,
2022-KW13,46,112,114,123,128,158,179,167,138,137,172,181,121,76,49,39,72,1
2022-KW14,22,66,100,87,111,136,133,132,146,126,140,155,105,55,39,25,62,
2022-KW15,26,34,46,78,116,135,145,104,94,97,127,136,91,52,31,22,57,
2022-KW16,14,36,49,51,128,106,123,116,118,86,133,113,88,43,51,13,49,
2022-KW17,17,29,45,38,64,62,83,62,64,82,83,96,50,37,29,19,23,
2022-KW18,11,22,36,32,52,56,52,46,45,54,73,70,48,27,20,7,25,
2022-KW19,10,39,31,38,35,52,61,40,53,47,61,65,50,27,13,10,14,
2022-KW20,5,17,27,24,26,34,41,35,40,31,41,48,28,16,10,8,8,
2022-KW21,2,15,14,17,20,20,30,19,28,21,34,31,23,21,9,4,10,
2022-KW22,4,25,39,21,30,44,37,33,44,47,57,41,35,10,10,10,11,
2022-KW23,8,17,48,36,55,70,72,57,66,41,59,59,37,16,16,1,9,
2022-KW24,4,16,28,33,37,67,69,61,61,50,74,68,41,21,20,5,15,
2022-KW25,13,23,60,68,106,143,159,105,123,112,126,152,99,46,32,18,39,
2022-KW26,17,17,25,46,74,101,129,108,105,108,126,163,88,45,42,20,46,
2022-KW27,15,18,27,36,83,104,109,113,77,78,119,128,84,56,35,29,49,
2022-KW28,13,13,10,37,88,131,108,81,81,86,126,124,83,62,41,29,48,
2022-KW29,14,14,18,35,77,88,110,77,61,81,79,117,65,33,26,24,49,
2022-KW30,13,13,26,23,69,101,69,61,63,61,78,88,41,22,22,20,30,
2022-KW31,9,13,10,33,56,45,67,63,60,54,65,62,56,21,10,15,32,
2022-KW32,14,20,23,22,60,59,70,61,78,59,61,70,40,31,20,14,37,
2022-KW33,15,29,49,34,35,55,63,59,59,59,53,52,34,29,17,15,22,
2022-KW34,10,26,32,27,19,35,61,53,63,40,46,54,37,16,17,17,20,
2022-KW35,5,28,26,23,34,27,49,48,38,31,44,54,32,20,10,5,14,
2022-KW36,8,7,21,27,19,31,24,31,40,35,26,47,31,28,19,11,17,
2022-KW37,5,6,8,21,20,33,42,32,33,33,38,46,27,19,18,11,15,
2022-KW38,2,3,8,10,29,34,38,31,34,25,46,52,34,20,12,11,23,
2022-KW39,9,8,22,19,27,53,49,42,63,41,74,80,64,43,21,24,37,
2022-KW40,8,12,7,23,47,66,79,58,71,69,92,107,88,42,35,21,46,
2022-KW41,4,7,14,20,49,68,99,82,75,69,106,134,92,54,46,19,54,
2022-KW42,5,9,18,29,42,43,57,61,73,49,93,98,68,40,21,20,38,
