# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-07-13 08:48:42
# API-Download für Covid19-Fälle in SK Dresden, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2021-KW21,7,15,12,10,11,14,26,11,15,9,13,12,7,5,5,4,3,
2021-KW22,4,10,6,8,12,7,10,11,8,5,5,4,4,4,1,2,3,
2021-KW23,2,,3,3,6,8,7,6,4,2,,2,,3,2,1,1,
2021-KW24,2,2,11,1,6,2,1,4,3,2,,2,,,,,2,
2021-KW25,,6,15,3,5,1,5,3,3,1,1,1,,,,,1,
2021-KW26,,2,7,4,5,1,4,2,,,1,1,1,,,,,
2021-KW27,2,5,1,1,6,4,2,3,,2,4,1,1,,,,1,
2021-KW28,10,4,3,2,4,7,8,,3,3,9,6,3,,1,,,
2021-KW29,1,4,,2,12,5,9,5,5,6,2,4,4,1,1,2,2,
2021-KW30,4,2,5,5,9,5,8,3,3,5,5,1,1,,4,,,
2021-KW31,2,5,5,4,9,10,10,5,4,3,4,1,,3,,2,1,
2021-KW32,3,4,6,15,27,6,12,5,11,6,11,4,2,1,1,2,7,
2021-KW33,1,5,12,16,21,20,15,14,16,11,9,5,10,4,2,1,7,
2021-KW34,6,6,6,27,36,17,29,13,12,11,10,13,6,2,1,2,9,
2021-KW35,1,8,25,36,33,25,25,19,24,16,14,9,11,2,5,3,13,
2021-KW36,9,36,30,29,33,25,37,29,20,26,24,19,8,9,4,4,8,
2021-KW37,16,50,27,22,16,15,26,20,24,24,9,12,11,6,10,5,14,
2021-KW38,12,32,37,22,29,14,31,39,25,12,14,12,9,5,4,5,9,
2021-KW39,18,52,42,23,16,27,33,40,52,17,19,27,19,3,10,10,21,
2021-KW40,18,44,46,25,34,38,48,44,39,30,33,19,16,12,13,6,30,
2021-KW41,16,80,71,69,40,52,49,46,54,44,35,42,15,14,8,13,35,
2021-KW42,33,99,120,82,116,107,117,121,120,80,97,67,61,21,25,27,105,
2021-KW43,48,106,135,113,119,116,201,170,159,137,145,131,95,58,54,52,128,
2021-KW44,93,192,264,255,254,235,344,292,307,191,236,195,149,99,88,78,196,
2021-KW45,188,575,616,439,344,309,488,539,470,386,361,305,237,152,110,106,223,
2021-KW46,218,874,850,432,358,370,597,717,667,494,476,443,284,182,130,144,305,
2021-KW47,213,825,778,485,404,386,670,809,785,519,515,410,293,190,160,131,278,
2021-KW48,202,662,633,379,319,237,514,580,599,382,363,305,225,144,108,84,201,
2021-KW49,172,713,580,284,230,268,458,523,526,371,369,287,177,134,97,71,150,
2021-KW50,160,548,497,245,201,191,401,454,377,283,229,226,165,89,58,61,108,
2021-KW51,118,316,268,133,145,134,258,252,262,160,147,147,131,72,49,42,98,
2021-KW52,72,168,168,108,145,143,202,245,230,130,119,117,87,54,43,28,64,
2022-KW01,61,174,184,171,211,219,266,218,198,125,120,106,76,40,38,30,69,
2022-KW02,101,272,220,186,181,175,196,203,168,109,98,100,35,27,20,15,29,
2022-KW03,144,566,601,263,190,218,312,424,349,230,154,112,73,41,15,10,26,
2022-KW04,224,1052,987,427,285,315,521,668,690,345,258,182,118,64,37,22,52,
2022-KW05,253,915,1139,584,395,434,708,863,775,525,326,280,181,81,62,38,88,
2022-KW06,284,954,917,596,598,603,839,961,887,580,451,388,240,115,88,63,134,
2022-KW07,249,476,397,367,536,551,761,789,681,449,385,350,246,122,87,71,187,
2022-KW08,212,323,366,407,580,551,836,788,719,462,474,439,270,144,108,86,211,
2022-KW09,283,479,571,581,659,645,991,864,722,446,490,470,315,187,126,108,202,
2022-KW10,417,864,874,747,1062,909,1315,1205,1000,699,665,563,444,203,143,96,261,
2022-KW11,413,1153,1462,1203,1253,1205,1604,1519,1360,1009,923,857,523,248,222,193,329,
2022-KW12,305,798,1154,980,1108,1087,1414,1301,1176,881,823,785,528,283,249,188,346,
2022-KW13,231,511,726,637,828,758,1031,891,834,597,712,609,388,236,168,151,328,
2022-KW14,193,333,495,465,587,562,796,659,613,426,468,460,285,163,142,100,239,
2022-KW15,118,194,268,319,401,430,507,441,348,331,316,291,255,121,116,104,201,
2022-KW16,72,103,126,200,430,436,519,406,372,262,326,315,229,151,113,91,222,
2022-KW17,52,78,138,187,365,370,373,315,272,214,232,246,146,107,89,57,191,
2022-KW18,49,79,132,126,221,220,256,254,210,120,158,184,131,66,57,52,127,
2022-KW19,32,65,95,114,148,162,206,161,139,120,109,133,102,52,50,48,87,
2022-KW20,35,32,63,89,121,107,136,122,107,75,69,74,79,53,42,46,103,
2022-KW21,14,16,30,42,67,82,95,85,72,56,67,55,51,42,35,21,33,
2022-KW22,20,16,45,75,112,119,116,125,103,84,93,95,60,39,45,43,58,
2022-KW23,21,44,90,93,180,175,238,169,144,94,110,131,101,49,51,55,52,
2022-KW24,36,30,99,135,291,346,402,271,207,148,178,156,106,68,60,45,69,
2022-KW25,45,73,150,156,296,360,389,289,232,215,210,211,169,112,94,89,116,
2022-KW26,37,61,161,180,303,353,388,309,291,250,205,264,159,132,87,78,140,
2022-KW27,34,46,96,140,248,335,375,266,251,198,211,216,180,108,92,85,135,
2022-KW28,1,1,5,4,8,5,10,11,9,3,6,12,5,3,5,2,18,
