# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2021-12-10 17:10:23
# API-Download für Covid19-Fälle in LK Starnberg, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW39,1,,,2,5,1,1,1,,1,2,1,3,1,,,,
2020-KW40,,,1,2,5,,,,2,,4,1,1,2,,,,
2020-KW41,1,2,1,4,6,5,5,4,2,3,5,3,4,,1,1,,
2020-KW42,2,5,3,3,7,6,5,2,2,4,5,9,4,4,6,4,4,
2020-KW43,2,5,7,9,11,6,6,8,3,3,5,6,8,2,2,7,3,
2020-KW44,6,5,4,9,14,9,8,6,17,16,17,10,8,5,5,10,6,
2020-KW45,8,9,9,13,11,9,14,15,14,23,22,17,12,10,10,7,4,
2020-KW46,6,7,7,14,13,21,10,17,13,17,18,14,13,9,5,2,3,
2020-KW47,6,4,6,11,12,4,6,10,6,8,16,10,15,4,4,4,2,
2020-KW48,2,4,3,17,13,7,5,8,10,14,13,14,9,1,4,2,9,
2020-KW49,4,4,10,17,12,5,9,13,12,13,18,10,4,2,4,4,11,
2020-KW50,6,7,13,22,15,18,19,14,16,21,25,34,13,11,8,14,33,
2020-KW51,4,6,3,11,13,15,9,13,12,18,18,19,23,13,4,11,41,
2020-KW52,2,6,7,9,11,14,22,12,15,15,19,17,11,8,3,7,19,
2020-KW53,4,4,7,8,17,13,12,9,10,13,16,9,4,10,5,5,28,
2021-KW01,5,1,6,8,16,13,12,11,11,11,19,11,9,5,5,13,50,
2021-KW02,3,6,9,5,12,15,8,10,14,12,15,9,9,4,6,9,63,
2021-KW03,3,1,2,4,2,10,4,6,8,9,4,9,5,3,2,7,22,
2021-KW04,4,1,3,2,6,10,8,7,6,5,6,9,3,1,3,1,22,
2021-KW05,2,3,2,4,4,4,4,3,5,2,6,4,2,2,1,3,8,
2021-KW06,,,3,3,3,7,3,4,3,3,7,1,1,2,3,3,4,
2021-KW07,2,6,3,1,4,3,1,9,4,5,6,4,2,3,1,3,5,
2021-KW08,2,2,1,1,1,3,2,2,,3,3,9,3,4,2,,1,
2021-KW09,2,8,3,4,6,5,,6,9,4,7,3,1,1,5,2,1,
2021-KW10,1,2,3,,8,5,5,3,14,8,1,6,1,8,5,5,11,
2021-KW11,4,13,3,1,5,5,11,6,9,6,9,6,5,5,5,1,7,
2021-KW12,12,24,10,2,12,12,10,8,19,5,13,16,10,10,4,7,3,
2021-KW13,6,9,5,9,10,7,12,11,11,9,13,11,8,6,3,2,2,
2021-KW14,8,9,6,5,15,13,9,7,8,9,10,7,6,4,2,1,1,
2021-KW15,3,17,21,24,17,20,12,16,13,23,19,11,10,6,1,2,4,
2021-KW16,8,9,6,6,13,9,2,13,10,16,13,11,7,4,4,2,1,
2021-KW17,4,6,5,4,4,6,13,12,5,8,7,6,5,1,1,1,2,
2021-KW18,4,5,2,6,3,8,5,7,9,4,6,8,7,3,3,1,,
2021-KW19,2,5,10,9,4,8,4,12,6,5,3,3,2,1,,,2,
2021-KW20,1,4,2,4,4,2,3,4,3,3,6,5,2,1,1,,,
2021-KW21,1,,,1,3,,2,,,,2,1,1,,,,,
2021-KW22,,1,,,,,1,1,,,1,1,,,,,,
2021-KW23,1,1,3,1,1,1,,3,1,1,,2,,,,,,
2021-KW24,,,1,,,,2,,,2,1,1,,,,,,
2021-KW25,,,2,,1,2,,,2,,,,,,,,,
2021-KW26,,,1,,,,,,,,,1,,,1,,,
2021-KW27,,,1,2,3,,2,,4,1,2,2,,1,1,2,2,
2021-KW28,1,1,2,11,2,,,,1,,3,1,,1,,4,3,
2021-KW29,3,,3,17,4,2,3,,1,,2,,,,,,,
2021-KW30,1,,1,10,1,1,1,1,,3,4,,,,,,,
2021-KW31,,1,2,6,2,,1,,,3,,4,1,1,,,1,
2021-KW32,,4,2,3,4,6,1,,,,1,3,,,,,3,
2021-KW33,1,,2,13,4,6,4,1,2,4,4,4,2,1,,1,4,
2021-KW34,6,9,15,15,7,10,8,16,9,4,11,,1,,,1,3,
2021-KW35,3,4,12,17,12,9,6,12,6,11,11,5,6,1,,,9,
2021-KW36,8,14,9,11,13,16,10,12,10,10,8,7,5,,2,4,3,
2021-KW37,6,14,21,10,11,5,6,9,8,6,10,3,3,3,,2,1,1
2021-KW38,3,10,6,9,6,5,9,4,7,3,6,2,4,1,2,1,5,1
2021-KW39,4,9,15,7,4,9,11,8,8,7,12,6,6,1,3,2,4,
2021-KW40,5,17,4,3,6,4,8,7,7,4,2,5,2,4,1,,1,
2021-KW41,2,9,8,5,9,6,3,5,6,4,8,1,3,1,1,2,2,
2021-KW42,4,8,17,9,14,7,9,7,13,13,15,8,5,3,2,1,9,
2021-KW43,10,18,31,16,19,9,16,24,21,11,12,17,11,8,6,11,18,
2021-KW44,4,23,27,16,18,31,20,17,17,36,30,31,18,12,7,11,26,
2021-KW45,13,52,61,51,35,37,34,38,45,42,53,34,19,15,13,11,30,
2021-KW46,20,67,64,49,39,31,43,31,52,53,56,59,42,19,14,18,39,
2021-KW47,14,57,55,28,36,22,39,40,52,56,59,53,38,26,16,9,30,1
2021-KW48,26,67,51,22,22,29,33,32,49,39,50,45,28,18,13,13,17,
2021-KW49,16,46,32,20,13,17,19,24,22,21,23,23,16,5,6,8,11,
