# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-10-31 07:53:21
# API-Download für Covid19-Fälle in SK Hamm, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2021-KW29,,2,7,7,3,2,2,1,6,6,3,,,1,,1,,
2021-KW30,1,2,,10,6,1,2,4,5,7,5,1,2,,,,,
2021-KW31,3,6,13,5,11,4,4,6,9,9,1,,1,1,,,,
2021-KW32,5,12,13,21,13,12,11,15,11,5,6,3,3,,,2,,
2021-KW33,10,32,35,31,17,24,17,11,25,18,9,6,4,1,,,1,
2021-KW34,28,44,27,42,22,30,30,25,16,30,14,10,11,2,2,5,3,
2021-KW35,21,37,49,27,30,24,24,15,23,15,9,6,7,4,4,1,4,
2021-KW36,9,19,34,20,12,14,14,24,20,16,7,6,8,4,,2,11,
2021-KW37,5,21,15,13,13,17,21,9,14,10,6,4,8,5,1,,10,
2021-KW38,9,9,21,16,8,4,8,11,8,10,4,5,4,1,1,1,6,
2021-KW39,7,9,10,3,9,3,6,7,8,7,3,7,1,1,,,8,
2021-KW40,1,7,12,10,5,6,2,6,7,8,5,2,6,5,4,3,23,
2021-KW41,2,1,2,6,7,5,6,6,3,9,7,6,9,5,,3,24,
2021-KW42,4,5,10,9,6,9,5,8,6,6,10,3,6,6,3,2,3,
2021-KW43,3,20,23,9,11,12,8,15,10,11,13,6,5,3,3,3,9,
2021-KW44,4,33,21,8,17,10,13,14,13,6,17,7,7,5,4,7,8,
2021-KW45,5,18,27,14,27,20,24,21,11,15,28,17,19,12,6,2,9,
2021-KW46,16,29,45,28,40,27,30,38,32,31,27,38,34,15,19,16,23,
2021-KW47,18,66,69,41,21,25,45,42,42,26,27,38,26,15,8,8,17,
2021-KW48,19,86,75,23,37,51,63,53,59,33,39,29,25,14,7,14,13,
2021-KW49,17,56,56,49,39,41,40,46,37,35,20,27,20,22,12,5,16,
2021-KW50,21,53,60,35,28,40,34,37,37,39,19,13,21,10,9,2,11,
2021-KW51,12,35,47,22,22,14,22,25,24,15,13,19,11,7,4,2,9,
2021-KW52,16,19,25,24,21,36,34,36,24,20,18,21,20,13,4,2,4,
2022-KW01,10,47,30,41,86,63,53,40,43,47,29,34,19,12,10,7,6,
2022-KW02,44,115,142,113,87,100,90,83,112,82,60,44,26,13,9,7,15,
2022-KW03,72,232,256,194,134,171,144,181,160,106,99,90,37,19,13,12,30,
2022-KW04,86,285,467,305,230,225,280,335,278,215,158,107,73,33,19,18,24,
2022-KW05,83,370,440,373,293,273,310,358,329,270,187,151,104,48,48,17,96,
2022-KW06,73,235,355,314,249,240,235,258,274,212,208,198,124,72,61,44,104,
2022-KW07,73,172,247,166,174,191,222,244,198,162,157,142,83,54,52,41,131,
2022-KW08,48,201,188,137,160,157,174,204,164,147,125,125,107,64,23,30,89,
2022-KW09,58,149,119,127,184,156,187,154,163,136,133,123,76,44,49,16,79,
2022-KW10,77,157,176,194,249,215,198,206,183,180,184,168,108,78,53,38,68,
2022-KW11,86,145,208,194,258,242,233,226,209,195,246,208,131,111,71,39,93,
2022-KW12,60,133,217,215,212,197,228,189,190,195,215,182,101,79,59,37,110,
2022-KW13,61,113,178,166,151,161,180,141,171,178,181,161,119,66,46,34,75,
2022-KW14,39,98,150,149,167,147,155,135,136,128,175,145,85,61,39,38,67,
2022-KW15,48,75,79,98,153,151,141,135,126,117,157,141,114,64,49,26,71,
2022-KW16,33,52,65,83,117,143,140,135,101,129,136,142,118,50,43,38,49,
2022-KW17,16,52,71,71,97,91,92,93,86,111,111,113,86,48,35,23,43,
2022-KW18,19,51,73,68,75,100,81,76,76,59,70,71,82,29,31,15,56,
2022-KW19,10,60,73,52,75,90,62,76,68,75,81,90,61,41,27,17,56,
2022-KW20,15,31,42,38,53,63,78,74,60,46,66,65,47,21,16,18,30,
2022-KW21,11,14,26,30,41,36,43,34,38,35,47,44,36,14,10,10,29,
2022-KW22,7,11,31,55,46,70,50,44,41,48,64,53,44,25,11,11,16,
2022-KW23,19,33,45,77,79,100,104,93,76,68,78,87,66,34,27,11,37,
2022-KW24,12,41,72,109,100,113,109,97,102,109,121,122,87,49,43,29,34,
2022-KW25,30,28,102,110,173,166,140,131,127,148,175,170,108,81,63,31,50,
2022-KW26,18,16,48,74,123,151,130,114,125,104,166,149,112,62,50,50,71,
2022-KW27,22,17,19,42,95,98,113,101,87,108,153,152,101,74,44,34,92,
2022-KW28,13,18,20,48,108,118,88,88,94,89,107,158,101,48,45,30,47,
2022-KW29,19,20,29,57,96,101,101,88,95,78,108,113,94,41,33,29,36,
2022-KW30,17,23,29,40,80,80,84,91,62,96,78,92,69,40,33,21,35,
2022-KW31,19,28,32,40,57,82,72,86,68,88,76,82,71,28,27,22,46,
2022-KW32,7,40,55,52,75,70,74,44,70,66,61,67,43,23,20,27,50,
2022-KW33,13,28,51,56,43,52,74,78,58,64,69,63,59,35,23,17,31,
2022-KW34,10,30,48,57,37,36,47,53,58,43,56,51,53,30,15,15,13,
2022-KW35,10,11,28,30,23,35,34,39,33,32,35,38,35,14,13,13,14,
2022-KW36,9,14,17,24,30,43,36,32,29,37,43,31,36,19,19,9,36,
2022-KW37,8,4,19,30,37,41,35,30,32,39,72,42,34,26,23,14,21,
2022-KW38,6,6,20,28,39,31,41,46,43,45,69,61,44,38,25,19,48,
2022-KW39,7,8,22,21,40,54,77,54,59,71,99,111,82,45,40,31,63,
2022-KW40,8,10,16,29,59,75,89,71,63,84,121,159,127,56,53,43,58,
2022-KW41,9,21,29,40,88,96,108,92,93,111,136,168,143,89,71,48,91,
2022-KW42,12,30,46,60,90,69,102,102,109,88,140,141,118,77,57,38,75,
2022-KW43,10,22,45,59,41,50,59,58,75,58,83,90,77,42,35,35,30,
