# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2021-07-28 05:43:14
# API-Download für Covid19-Fälle in LK Rastatt, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW53,4,6,13,13,18,19,17,25,21,23,26,34,28,19,9,10,54,
2021-KW01,7,7,3,13,23,18,25,27,22,24,28,30,25,21,14,13,38,
2021-KW02,5,7,6,11,24,12,25,22,12,24,16,13,16,13,8,7,12,
2021-KW03,2,11,6,12,6,8,6,10,15,12,14,14,14,6,,3,2,
2021-KW04,1,6,4,6,4,3,7,9,11,7,8,9,4,3,1,3,14,
2021-KW05,2,2,2,4,5,8,9,6,12,11,9,11,5,1,4,2,8,
2021-KW06,5,6,7,7,9,11,8,11,7,8,12,5,2,4,4,,6,
2021-KW07,15,11,6,2,7,16,3,13,12,7,8,6,7,2,2,1,3,
2021-KW08,5,6,8,9,9,10,15,14,19,13,15,11,4,1,2,4,8,
2021-KW09,10,7,9,18,15,14,16,11,13,20,14,15,7,8,3,4,16,
2021-KW10,24,20,11,17,24,23,25,27,17,25,23,29,13,6,5,3,8,
2021-KW11,31,29,20,34,36,25,30,43,31,48,32,40,18,10,12,13,21,
2021-KW12,15,15,16,33,26,27,21,21,31,24,33,27,22,14,9,7,15,
2021-KW13,19,11,13,17,34,24,38,40,35,36,42,34,22,26,13,13,18,
2021-KW14,15,12,21,30,31,24,31,23,37,43,38,27,26,15,10,3,12,
2021-KW15,18,34,31,27,29,41,44,41,33,31,33,23,24,18,17,12,11,1
2021-KW16,13,16,32,26,36,39,30,32,33,38,36,29,18,21,7,6,15,
2021-KW17,14,15,14,20,29,32,24,28,25,28,34,29,21,14,11,7,5,
2021-KW18,17,13,14,23,17,22,21,23,24,26,21,18,14,11,9,5,12,
2021-KW19,5,17,20,7,18,12,12,13,24,12,10,12,11,5,3,3,4,
2021-KW20,14,14,14,12,13,7,19,11,10,8,13,9,8,3,3,6,2,
2021-KW21,1,3,4,10,13,6,10,7,7,8,6,8,5,1,2,1,2,
2021-KW22,1,4,6,9,7,6,5,3,7,3,7,11,2,1,1,1,4,
2021-KW23,1,7,7,4,4,6,4,1,5,2,11,,2,2,2,,1,
2021-KW24,4,6,2,5,4,1,2,6,7,1,4,3,1,2,1,,1,
2021-KW25,1,1,1,4,4,1,3,,,,,,,,,1,,
2021-KW26,2,1,,1,3,2,2,1,2,1,1,1,1,,1,1,2,
2021-KW27,,1,,1,1,2,1,,1,,3,1,1,,,,,
2021-KW28,,,,3,6,5,,,3,3,3,3,1,,,,,
2021-KW29,,2,4,3,6,2,5,2,6,,1,1,,1,,,,
