# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2021-07-26 05:46:38
# API-Download für Covid19-Fälle in SK Nürnberg, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW52,27,48,43,66,106,137,96,92,106,103,121,118,93,61,53,68,214,
2020-KW53,19,33,43,68,87,123,124,75,110,112,114,96,84,57,35,54,256,
2021-KW01,19,28,40,47,92,103,85,93,79,74,70,80,64,52,42,32,183,
2021-KW02,19,29,26,63,99,110,123,87,102,91,111,101,82,61,62,69,298,
2021-KW03,20,24,15,46,57,73,75,69,52,53,73,79,55,30,32,51,132,
2021-KW04,13,6,13,28,46,43,41,35,46,51,50,53,42,27,26,31,121,
2021-KW05,9,16,19,39,33,53,47,29,47,36,36,25,25,15,17,14,45,
2021-KW06,9,9,6,17,30,40,31,21,43,31,36,32,23,8,20,14,68,
2021-KW07,15,16,24,33,48,41,36,30,37,29,42,37,27,17,14,17,49,
2021-KW08,21,24,22,33,37,50,41,36,45,33,46,38,27,15,12,14,24,1
2021-KW09,12,21,28,31,43,42,42,38,52,31,37,37,20,14,7,11,14,
2021-KW10,23,45,47,38,52,45,54,52,59,41,51,50,31,14,9,8,19,
2021-KW11,35,34,29,44,61,62,84,64,66,48,58,53,38,21,17,22,29,
2021-KW12,45,45,44,54,67,93,78,84,75,82,65,58,51,34,32,19,38,1
2021-KW13,29,49,35,55,78,59,74,66,58,71,72,68,44,30,23,16,31,
2021-KW14,41,45,53,64,88,95,85,98,73,90,85,75,65,33,28,21,34,
2021-KW15,37,59,54,98,107,122,109,105,119,83,96,102,51,34,34,27,17,
2021-KW16,39,52,58,56,90,88,94,87,81,64,75,60,55,30,28,20,17,
2021-KW17,35,55,57,67,69,82,91,79,75,74,73,66,41,31,21,18,27,
2021-KW18,37,33,65,81,79,68,62,56,66,72,70,57,38,27,27,17,24,
2021-KW19,24,36,47,46,53,46,60,46,37,49,50,47,22,16,7,9,13,
2021-KW20,30,38,35,45,32,42,42,39,50,36,38,20,18,9,9,6,5,
2021-KW21,26,26,22,28,30,44,33,35,30,24,20,23,15,8,2,3,8,
2021-KW22,20,11,14,18,14,14,21,12,20,14,11,5,5,4,3,2,4,
2021-KW23,9,16,26,15,13,16,15,16,18,10,9,10,5,6,1,3,2,
2021-KW24,13,14,12,10,8,9,4,13,7,5,4,3,5,2,1,2,2,
2021-KW25,7,8,11,4,3,7,2,1,7,1,4,2,3,3,,1,,
2021-KW26,2,4,6,6,6,11,6,4,1,2,3,3,2,,,,1,
2021-KW27,2,,1,3,8,6,9,1,5,6,2,2,,1,1,,,
2021-KW28,1,,4,5,5,7,10,7,3,1,5,1,3,,1,,,
2021-KW29,2,4,3,4,14,7,2,6,3,2,2,3,,3,1,,,
