# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-12-17 07:30:59
# API-Download für Covid19-Fälle in LK Dachau, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2022-KW10,110,222,191,231,254,256,235,232,220,200,186,200,144,82,44,39,109,
2022-KW11,122,252,260,276,254,274,241,272,297,261,287,221,140,108,64,55,117,
2022-KW12,133,255,255,227,205,255,254,262,304,242,256,246,179,83,69,53,92,
2022-KW13,106,171,210,166,151,197,200,238,216,187,195,196,121,80,52,26,65,
2022-KW14,54,117,158,107,145,128,159,144,171,149,157,148,115,60,50,26,51,
2022-KW15,52,86,79,88,94,127,114,133,152,116,136,147,91,41,31,31,44,
2022-KW16,43,63,78,82,106,106,107,110,133,105,139,159,92,54,34,34,42,1
2022-KW17,31,55,84,82,58,57,60,71,69,75,83,81,41,19,23,13,35,2
2022-KW18,41,52,81,63,77,95,92,102,106,93,102,109,80,35,31,27,29,
2022-KW19,23,57,52,48,45,60,61,81,70,72,76,67,53,31,17,8,18,2
2022-KW20,21,32,68,54,38,54,55,64,49,62,57,54,49,34,27,10,24,
2022-KW21,10,19,25,26,17,44,34,27,33,34,46,44,26,18,16,12,18,1
2022-KW22,7,18,33,101,128,76,65,52,67,66,65,61,41,21,15,7,15,
2022-KW23,18,19,32,47,73,68,72,51,51,63,85,92,67,34,11,15,16,
2022-KW24,12,6,33,33,52,62,66,45,77,56,76,77,55,41,22,13,19,
2022-KW25,15,32,65,44,49,75,71,75,98,94,92,88,72,18,23,16,18,
2022-KW26,18,50,88,58,62,63,83,106,89,91,99,100,63,42,33,23,41,
2022-KW27,26,70,116,89,77,103,121,141,151,117,145,145,86,52,36,16,27,
2022-KW28,30,77,114,136,92,107,130,115,135,137,170,165,107,65,51,31,42,1
2022-KW29,34,57,138,122,73,111,129,129,143,135,169,179,92,48,38,41,36,2
2022-KW30,12,29,50,62,54,80,88,84,75,116,139,120,80,36,21,19,31,1
2022-KW31,10,8,26,27,29,56,58,44,48,59,72,67,42,28,21,15,29,
2022-KW32,3,7,7,15,26,27,39,35,31,25,43,42,41,20,16,12,11,
2022-KW33,8,5,4,17,27,33,33,38,32,24,40,44,26,17,9,8,26,
2022-KW34,14,8,10,63,120,129,113,70,52,53,88,91,54,43,17,16,18,1
2022-KW35,14,14,16,20,50,58,57,51,74,50,86,85,75,44,26,15,25,
2022-KW36,9,11,6,13,18,29,47,36,37,33,43,37,38,20,27,21,36,
2022-KW37,9,5,15,20,14,20,33,36,46,44,34,37,25,22,14,12,17,
2022-KW38,14,25,15,30,32,44,54,64,44,56,48,53,59,24,25,15,28,
2022-KW39,11,38,38,62,88,104,130,122,135,127,130,137,101,60,38,36,39,
2022-KW40,16,22,62,89,85,123,173,141,158,173,222,231,178,76,56,46,58,
2022-KW41,16,23,57,51,68,84,119,122,112,149,175,178,157,95,72,55,75,
2022-KW42,16,23,32,26,26,30,52,66,63,68,98,92,77,46,35,29,74,
2022-KW43,8,8,9,15,18,24,25,42,36,30,34,47,34,22,37,13,42,
2022-KW44,1,4,5,1,9,16,24,15,14,25,22,38,31,11,13,9,20,
2022-KW45,2,4,11,15,12,16,19,16,18,25,22,17,23,9,8,4,28,
2022-KW46,2,3,7,3,5,9,25,22,15,13,11,18,13,14,3,7,14,
2022-KW47,,3,6,8,9,8,19,18,12,23,18,26,16,7,8,6,10,
2022-KW48,2,10,10,4,10,14,13,15,21,14,13,28,15,9,7,4,11,
2022-KW49,2,3,5,7,7,10,17,21,10,25,16,16,14,5,12,3,8,
2022-KW50,2,1,7,5,5,9,10,9,17,17,11,18,10,7,11,10,39,
