# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2024-10-02 08:44:24
# API-Download für Covid19-Fälle in LK Ostalbkreis, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW52,4,4,9,33,33,25,19,31,28,39,32,43,31,16,10,11,28,
2020-KW53,1,8,20,22,57,51,35,20,24,48,54,39,31,18,14,18,39,
2021-KW01,2,6,8,20,43,48,30,26,34,40,50,51,46,18,23,23,64,
2021-KW02,3,6,6,16,55,40,43,29,45,39,32,40,41,17,14,30,96,
2021-KW03,3,8,10,20,32,27,24,20,30,24,46,33,27,13,10,12,60,
2021-KW04,3,10,4,11,25,15,15,22,14,22,24,23,16,11,6,13,42,
2021-KW05,5,4,3,9,13,14,13,10,12,22,13,18,15,3,1,2,26,1
2021-KW06,,,3,5,13,7,8,3,9,4,17,10,14,1,9,4,7,
2021-KW07,,,1,4,8,7,6,3,2,6,9,12,4,2,4,3,3,
2021-KW08,1,1,3,10,2,7,7,12,4,10,10,4,3,4,2,3,4,
2021-KW09,3,4,2,11,8,7,10,11,11,11,23,14,3,8,2,,3,
2021-KW10,11,10,7,11,13,22,16,18,16,24,15,21,19,8,3,1,2,
2021-KW11,22,25,12,18,28,28,31,28,30,29,29,23,20,10,14,5,10,
2021-KW12,22,25,32,32,38,32,33,27,48,36,41,48,34,20,10,9,10,
2021-KW13,19,23,22,27,40,44,52,33,25,27,37,41,25,10,16,7,9,1
2021-KW14,15,18,28,51,55,42,34,44,40,36,45,47,38,14,14,7,11,1
2021-KW15,29,20,24,53,76,67,48,44,55,58,78,54,51,22,26,15,12,
2021-KW16,34,34,28,52,64,69,72,55,59,54,77,94,47,34,21,19,11,
2021-KW17,29,22,34,66,63,59,41,60,55,47,70,59,61,30,21,17,17,1
2021-KW18,23,21,28,44,51,52,51,44,41,60,62,66,38,20,15,14,4,3
2021-KW19,8,28,24,18,33,33,30,34,23,26,28,29,14,11,5,5,11,
2021-KW20,15,29,19,31,38,25,27,26,31,11,24,22,16,7,3,2,7,1
2021-KW21,4,9,14,15,15,20,12,12,9,12,14,14,4,9,4,2,4,
2021-KW22,8,10,9,9,8,9,11,9,15,10,7,7,6,6,6,1,,
2021-KW23,1,4,4,5,8,2,7,2,3,7,11,6,2,,,1,3,
2021-KW24,4,2,6,4,3,3,3,5,5,2,8,1,,3,2,,,
2021-KW25,2,4,9,2,6,5,3,4,4,6,4,4,2,2,,1,1,
2021-KW26,1,1,3,3,5,2,3,,,2,3,,1,1,,,,
2021-KW27,,,,,1,,3,2,,1,3,2,,,,,,
2021-KW28,,1,4,2,2,,2,1,1,,1,2,2,,,,1,
2021-KW29,,2,6,5,2,5,1,4,2,3,2,2,2,,,,3,
2021-KW30,3,,5,4,5,7,4,5,1,1,2,2,,,,1,,
2021-KW31,2,4,2,7,14,10,5,2,2,,1,1,1,,,1,3,
2021-KW32,1,6,1,13,16,15,20,9,9,3,7,7,5,,,1,1,
2021-KW33,9,3,7,8,19,22,6,6,19,7,12,7,3,3,,4,8,
2021-KW34,5,13,26,32,32,19,19,22,31,20,12,10,3,4,3,4,2,
2021-KW35,5,15,22,30,25,31,19,20,21,20,12,13,6,4,2,,2,
2021-KW36,13,13,12,17,11,21,20,17,16,10,10,20,13,5,2,3,4,
2021-KW37,3,25,22,26,21,12,21,28,25,18,16,10,10,3,2,,2,
2021-KW38,14,22,52,24,20,11,25,27,19,10,11,6,2,1,1,4,3,
2021-KW39,7,35,24,20,15,15,14,22,30,13,10,6,4,2,5,2,1,
2021-KW40,7,15,24,21,14,18,17,16,14,19,13,7,7,3,5,2,2,
2021-KW41,5,14,39,24,32,19,22,32,21,27,25,12,27,5,5,1,5,
2021-KW42,12,40,40,46,44,37,40,31,24,34,36,42,21,8,4,2,12,
2021-KW43,15,55,105,80,50,42,47,51,40,43,42,37,28,16,16,8,18,
2021-KW44,19,60,107,62,60,65,60,43,62,70,75,72,45,24,20,19,31,
2021-KW45,22,83,137,80,90,55,74,92,84,95,71,87,45,39,28,23,35,1
2021-KW46,57,160,223,175,155,141,164,174,152,162,180,177,122,76,61,48,85,1
2021-KW47,50,175,301,141,129,111,136,154,165,170,163,143,97,63,52,46,55,
2021-KW48,64,168,227,126,103,112,126,160,159,145,130,111,59,46,33,26,60,
2021-KW49,46,109,129,79,83,91,96,119,113,80,78,77,74,38,26,16,21,
2021-KW50,43,89,102,71,71,56,67,87,79,61,79,71,45,23,9,5,18,
2021-KW51,28,61,74,44,54,54,54,57,39,44,42,41,36,29,13,8,11,
2021-KW52,28,38,38,41,41,37,66,51,42,43,35,37,21,13,11,7,7,
2022-KW01,28,47,44,68,90,83,77,74,53,54,59,48,28,18,7,4,17,
2022-KW02,54,107,136,113,150,142,138,108,102,108,87,78,47,18,12,5,12,
2022-KW03,150,281,209,187,178,176,220,215,145,124,148,119,73,34,30,8,18,
2022-KW04,208,525,460,259,244,239,282,326,308,210,177,149,110,45,21,14,41,1
2022-KW05,178,520,516,398,306,305,325,387,394,292,232,222,150,79,53,27,65,
2022-KW06,304,689,749,620,502,520,554,651,578,462,433,334,260,121,81,53,91,1
2022-KW07,285,672,601,615,572,493,555,566,551,447,404,379,225,137,75,46,105,
2022-KW08,265,511,428,406,388,362,427,403,394,321,306,258,203,95,66,51,85,
2022-KW09,321,506,349,434,618,574,541,592,476,469,481,416,298,161,104,61,101,1
2022-KW10,247,548,491,661,726,584,667,582,554,518,581,511,394,238,155,75,169,
2022-KW11,271,449,446,428,509,497,524,542,481,424,500,481,362,203,144,85,210,
2022-KW12,219,405,379,480,397,408,438,439,414,364,436,427,324,150,105,80,150,1
2022-KW13,184,316,428,416,439,424,434,377,417,421,456,433,306,174,106,67,165,
2022-KW14,140,260,237,215,231,262,271,266,269,270,285,293,201,100,77,56,116,
2022-KW15,78,184,184,153,195,194,217,208,208,181,236,236,183,100,87,50,70,
2022-KW16,80,104,128,142,224,237,231,202,207,187,251,276,180,92,73,57,74,
2022-KW17,56,60,102,141,197,191,181,164,158,173,183,212,130,90,59,53,62,
2022-KW18,53,93,116,117,111,148,136,138,136,139,168,159,112,48,36,31,53,
2022-KW19,37,70,130,77,93,103,115,101,116,120,144,112,102,44,39,27,46,
2022-KW20,34,35,74,70,70,66,78,79,85,89,98,92,78,37,26,21,32,
2022-KW21,12,27,46,62,47,54,47,49,52,57,66,63,50,27,21,17,20,
2022-KW22,17,29,22,48,76,63,71,38,50,48,64,69,58,31,27,12,12,
2022-KW23,10,28,24,50,92,130,104,77,71,81,98,130,89,49,38,20,21,
2022-KW24,21,19,29,56,103,106,113,98,59,79,108,115,97,54,30,14,15,
2022-KW25,26,37,58,70,138,157,143,120,124,132,166,158,131,81,36,23,56,
2022-KW26,60,71,111,166,153,178,160,152,163,183,201,175,156,99,62,45,59,
2022-KW27,67,103,202,287,302,268,263,255,270,253,293,298,209,106,90,55,55,
2022-KW28,76,150,247,265,263,327,337,361,362,349,436,425,316,172,141,76,111,
2022-KW29,49,108,190,192,187,247,299,274,261,276,310,329,277,159,125,98,130,
2022-KW30,38,45,79,94,139,172,186,169,202,183,209,238,195,120,76,44,97,
2022-KW31,16,26,37,36,81,108,117,104,93,91,138,161,105,66,38,35,80,
2022-KW32,11,8,8,18,47,44,49,67,47,47,69,106,67,53,16,30,51,
2022-KW33,6,8,10,20,37,51,30,57,38,41,45,74,39,38,24,12,41,
2022-KW34,7,12,11,19,41,51,37,50,46,45,47,55,36,21,30,18,15,
2022-KW35,5,10,8,24,34,43,46,30,35,33,46,43,22,25,16,13,19,
2022-KW36,10,16,11,16,16,38,37,40,31,34,49,33,28,17,22,14,12,
2022-KW37,13,15,11,23,27,25,27,50,42,33,45,42,38,28,17,17,17,
2022-KW38,18,32,70,29,42,58,88,74,58,68,73,82,90,53,42,23,29,
2022-KW39,12,43,62,67,65,87,120,113,112,114,178,183,149,97,69,51,81,
2022-KW40,13,38,46,66,125,138,175,148,182,178,242,271,196,145,110,55,111,
2022-KW41,18,38,48,71,123,162,172,182,173,180,253,323,260,178,129,79,131,
2022-KW42,20,23,39,49,80,90,100,129,132,145,165,214,201,129,96,58,111,
2022-KW43,9,10,20,23,50,55,66,84,76,76,101,120,81,74,52,33,78,
2022-KW44,7,1,9,16,31,26,42,40,37,39,60,69,54,38,30,10,43,
2022-KW45,1,6,13,21,27,52,45,39,37,58,60,58,50,39,18,20,27,
2022-KW46,4,6,2,14,16,29,25,30,22,27,35,31,23,18,19,18,21,
2022-KW47,4,6,10,14,26,23,23,23,22,30,33,45,32,20,14,5,24,
2022-KW48,4,1,4,12,16,28,31,19,24,34,27,35,33,13,12,7,30,
2022-KW49,5,4,7,10,21,22,35,21,26,25,42,40,29,17,9,17,43,
2022-KW50,2,2,3,10,18,28,46,36,29,30,38,55,48,20,18,11,50,
2022-KW51,6,2,4,9,21,24,32,21,21,29,41,63,31,23,11,21,45,
2022-KW52,4,1,2,4,12,22,20,21,23,27,37,46,33,21,10,14,44,
2023-KW01,5,3,1,3,8,26,21,25,16,24,22,28,21,7,10,9,25,
2023-KW02,5,6,4,7,17,18,18,19,17,12,19,22,21,11,9,11,20,
2023-KW03,5,2,3,2,8,10,13,12,15,14,15,19,11,6,6,12,11,
2023-KW04,1,6,1,7,14,12,14,31,19,18,17,9,9,5,7,5,15,
2023-KW05,5,,3,6,10,20,18,28,18,26,23,34,23,12,13,5,23,
2023-KW06,5,1,2,14,15,18,18,21,19,21,23,20,22,7,7,11,28,
2023-KW07,5,1,1,13,19,14,27,15,22,21,30,31,17,13,19,13,35,
2023-KW08,2,3,3,12,20,22,35,18,27,19,19,30,30,15,12,16,34,
2023-KW09,5,4,4,6,18,16,10,17,25,17,26,22,18,13,12,7,41,
2023-KW10,2,1,,3,4,3,6,5,5,3,10,7,7,6,9,9,26,
2023-KW11,8,,1,4,2,4,7,1,4,4,6,5,9,10,10,6,25,
2023-KW12,6,2,,2,2,8,4,4,5,2,3,3,6,9,6,6,33,
2023-KW13,6,,,4,2,1,,8,3,1,3,5,4,4,6,11,24,
2023-KW14,1,,1,,1,2,2,4,2,,1,1,3,2,2,4,12,
2023-KW15,1,,,,1,,1,,1,2,1,2,4,,5,,13,
2023-KW16,,,,,,1,,1,2,1,,1,,4,,2,5,
2023-KW17,,,,,1,,,1,,,,,1,2,1,,6,
2023-KW18,1,,,1,,,1,,,,1,4,4,,2,6,7,
2023-KW19,,,,,,1,,,,,1,3,1,1,,1,3,
2023-KW20,,,,,,,,,,,,2,,,,1,,
2023-KW21,,1,,,,1,,,1,,,1,1,,1,3,1,
2023-KW22,,,,,,,,,,,,,,,,1,2,
2023-KW23,,,,,,,,,,,,,1,,,1,3,
2023-KW24,,,,,,,,1,,,,,,,,,1,
2023-KW25,,,,,,,,1,,,,1,,,,,1,
2023-KW27,,,,,,,1,,,,,,,,,1,1,
2023-KW28,,,,,,,,,,,1,,,,,,,
2023-KW29,,,,,,1,,,,1,,,,,,,,
2023-KW30,,,,1,,,1,,,,1,,,,,,2,
2023-KW31,,,,,1,2,,1,,,1,,,1,1,,,
2023-KW32,,,,,,,1,,,,,,,,,1,2,
2023-KW33,1,,,,,,1,1,,,,,,2,1,,2,
2023-KW34,,1,,,,,1,,,,,,2,1,1,3,4,
2023-KW35,,,,,,,1,1,,,,1,,1,2,3,4,
2023-KW36,3,,,,2,2,1,,1,2,2,2,1,,2,3,7,
2023-KW37,,,,1,,,2,,,,,,,,,3,9,
2023-KW38,,,,1,,1,2,,,,2,,,,1,5,5,
2023-KW39,,,,,,,4,,,,3,3,4,3,2,,12,
2023-KW40,,,,,,2,1,1,1,1,1,4,,2,3,1,1,
2023-KW41,,2,3,1,,3,2,1,,,,1,1,1,3,3,13,
2023-KW42,,,,,,2,1,1,,3,3,2,2,8,6,1,10,
2023-KW43,2,,,,1,,1,1,,,1,4,5,4,3,2,27,
2023-KW44,2,,,1,1,3,1,,1,,3,3,4,7,6,9,22,
2023-KW45,3,,,,,2,4,1,1,1,,3,3,2,4,2,16,
2023-KW46,1,,,,,1,,1,,2,1,2,1,2,5,9,12,
2023-KW47,1,,2,,1,,3,,1,,3,3,10,7,5,3,13,
2023-KW48,,,1,1,1,,3,1,1,4,,6,,4,5,4,14,
2023-KW49,3,,1,1,3,1,3,1,2,,4,6,2,6,11,9,30,
2023-KW50,1,,1,3,3,3,,2,1,3,1,5,5,4,4,6,23,
2023-KW51,,,1,1,,1,2,1,3,1,,3,6,4,8,9,26,
2023-KW52,5,2,1,,,,,2,4,1,3,3,4,5,5,4,19,
2024-KW01,3,,,,,1,2,,1,1,3,,2,1,2,1,6,
2024-KW02,2,,,,1,1,,,1,2,2,2,4,1,,1,9,
2024-KW03,6,,,,,,,,2,,,1,2,1,3,1,7,
2024-KW04,1,,,,,,1,,,1,1,1,3,,,1,10,
2024-KW05,2,,1,,,,,,,,,,1,2,,3,7,
2024-KW06,1,,,,,,,,,,1,1,2,1,,2,7,
2024-KW07,1,,,,,,,,,,,1,2,,1,2,9,
2024-KW08,,,,,,,,,1,,,,,1,2,,3,
2024-KW09,,,,,,,,,,1,,,,2,2,1,3,
2024-KW10,1,,,,,,1,1,,,,,2,,,1,1,
2024-KW11,,,,,,,,,,,,,,,,3,3,
2024-KW12,,,,,,,1,,,,,,,,,,3,
2024-KW13,,,,,,,,,,,,,,,,,1,
2024-KW14,,,,,,,,,1,,,,,,,,,
2024-KW15,,,,,,,,,1,,,,,,,,,
2024-KW16,,,,1,,,,,1,,,,,,,,1,
2024-KW17,4,,,,,,,,,1,1,,,,,2,4,
2024-KW18,4,2,,,1,,,1,,,,2,,1,2,1,4,
2024-KW19,,,,,,1,,,,,,,,1,,1,,
2024-KW20,,,,,,,,,,,,1,,,,,1,
2024-KW21,,,,,,,,,,,,,,,,,1,
2024-KW23,,,,,,,,,,,,,,,,,2,
2024-KW24,,,,1,,1,,,,1,,,,,1,2,2,
2024-KW25,,,,,,,,,,,,,,,,,1,
2024-KW26,,,,,,1,,,,,,,,,,1,4,
2024-KW27,1,,,,,,,,,,,,,2,,1,3,
2024-KW28,3,,,,,2,,1,,1,,1,1,1,1,1,5,
2024-KW29,1,,,1,1,,1,,,,,,,2,1,3,3,
2024-KW30,1,,,,,,,,,,1,2,1,2,2,,4,
2024-KW31,,,1,,,,,,1,,1,1,1,2,2,3,3,
2024-KW32,,,,,,1,,,1,,,,1,2,1,,8,
2024-KW33,,,,,2,,,,,1,,2,,1,1,2,1,
2024-KW34,,,,,,,1,1,,,1,1,2,,1,1,7,
2024-KW35,1,1,,,1,,,1,,,1,,1,,,5,2,
2024-KW36,1,,,,,2,,,,,,1,,2,,,4,
2024-KW37,1,,,,,1,,2,,,,1,,2,1,2,4,
2024-KW38,,,,1,,,1,1,,,2,3,,,1,3,2,
2024-KW39,4,,,1,,1,2,1,3,,2,,1,1,2,2,13,
2024-KW40,,,,,,,,,,,,1,1,1,2,1,2,
