# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-02-11 07:43:38
# API-Download für Covid19-Fälle in SK Emden, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW52,,,,,1,,1,,1,3,,4,,2,1,2,1,
2020-KW53,,1,1,1,4,,,,1,,2,,1,2,,2,7,
2021-KW01,2,2,1,2,1,1,5,4,4,2,1,,1,1,1,,,
2021-KW02,1,,1,,3,3,,3,2,3,1,,,,,,,
2021-KW03,,,1,5,2,1,,2,2,2,1,1,1,,,,,
2021-KW04,,,,,1,1,,1,,2,2,1,,,,,,
2021-KW05,2,1,1,1,2,2,4,,1,,,,,2,,,2,
2021-KW06,2,3,2,2,2,,2,3,3,,2,,,1,1,,2,
2021-KW07,,,1,,1,,,,3,2,2,,1,,,1,,
2021-KW08,2,2,5,4,,2,4,3,3,1,1,,,1,2,,,
2021-KW09,,,2,3,1,4,6,1,1,4,3,2,,,1,,,
2021-KW10,2,,,1,3,2,4,1,,1,3,,,,2,,,
2021-KW11,1,2,3,,1,1,4,3,1,,4,1,,1,1,1,1,
2021-KW12,7,8,3,1,2,7,9,8,6,2,3,5,3,,,,,1
2021-KW13,2,3,2,2,7,4,3,,3,4,2,1,2,1,2,,1,
2021-KW14,4,2,4,2,3,3,11,1,3,,3,2,4,2,,,,
2021-KW15,2,5,12,5,5,9,4,7,7,2,8,2,,,,,2,
2021-KW16,4,4,7,5,8,7,7,6,5,5,2,1,4,3,,,,
2021-KW17,5,3,3,1,9,4,9,4,4,2,4,3,,1,,,,
2021-KW18,4,5,1,6,11,8,7,9,5,2,4,2,2,,1,1,2,
2021-KW19,3,8,6,11,4,1,5,6,4,5,1,1,6,1,,,3,
2021-KW20,5,3,7,1,15,14,9,5,3,2,1,5,3,1,3,,15,
2021-KW21,4,1,5,2,7,6,6,5,6,4,2,6,1,,,,3,
2021-KW22,3,4,2,,4,6,1,3,1,3,,,2,,2,1,1,
2021-KW23,3,1,,,2,,1,1,,,,1,,,,,,
2021-KW24,1,,2,,,,,,1,,,,,,,1,,
2021-KW25,,,,,,,,,1,,,,,,,1,,
2021-KW26,1,,,,,,,,,1,,,,,,,,
2021-KW27,,,,,,1,,,,,,,,,,,,
2021-KW28,,,,,,,,,1,,,,,,,,,
2021-KW29,,,,3,,1,,3,1,1,,,,,,,,
2021-KW30,,1,1,1,,,,,,1,,,,,,,,
2021-KW31,,,4,1,,2,,3,,1,3,,1,1,1,,1,
2021-KW32,,,,1,2,,,,,1,1,1,,,,,1,
2021-KW33,1,,,4,4,2,1,,,1,2,,,,1,,2,
2021-KW34,3,1,1,4,2,7,2,1,,1,,2,1,,1,,4,
2021-KW35,8,4,4,3,4,5,1,2,3,,5,2,1,1,,1,4,
2021-KW36,2,4,4,,2,3,1,1,5,2,1,,,2,1,,1,
2021-KW37,3,1,3,,7,2,1,1,1,2,2,,2,,,2,1,
2021-KW38,1,,,1,1,1,1,1,1,3,,1,,,,,,
2021-KW39,2,,,,1,1,6,,,1,2,1,,,,,,
2021-KW40,1,2,3,1,1,1,2,3,1,,,1,2,,1,,,
2021-KW41,,,,,1,1,3,1,,1,,,1,1,,,,
2021-KW42,,,,1,,1,1,2,3,1,,2,,,2,,,
2021-KW43,,,2,,1,2,1,2,2,1,4,,,,1,1,,
2021-KW44,3,2,3,5,4,3,5,3,2,3,4,,2,1,1,,,
2021-KW45,2,3,4,3,2,2,2,2,4,9,4,7,2,,3,,,
2021-KW46,1,7,11,4,6,6,2,2,5,4,6,5,1,3,1,1,,
2021-KW47,6,17,11,3,5,4,6,7,7,7,8,5,2,,2,1,2,
2021-KW48,2,20,7,17,3,1,6,3,8,4,2,6,6,4,1,1,4,
2021-KW49,4,7,9,2,1,3,6,4,3,5,4,5,5,2,5,1,3,
2021-KW50,,10,4,3,3,3,6,2,6,4,2,1,3,1,,,2,
2021-KW51,1,5,6,5,5,7,2,5,2,3,3,1,1,,2,,1,
2021-KW52,4,1,9,6,11,5,11,6,3,5,2,5,3,,1,,,
2022-KW01,8,12,12,18,22,16,12,15,13,11,10,8,4,3,,3,1,
2022-KW02,4,14,22,15,20,14,21,12,16,10,10,6,6,1,1,1,,
2022-KW03,8,19,51,28,27,22,36,32,37,17,14,10,7,6,1,3,9,
2022-KW04,16,41,58,35,28,29,50,32,39,21,19,22,11,4,7,3,12,
2022-KW05,41,66,79,50,75,62,63,57,56,33,41,21,20,12,4,3,12,
2022-KW06,10,18,25,30,17,13,17,16,16,18,15,12,2,,1,,5,
