# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2021-08-22 05:45:47
# API-Download für Covid19-Fälle in SK Regensburg, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2021-KW15,14,23,28,26,37,29,25,29,25,13,23,18,11,7,10,5,3,
2021-KW16,9,14,18,19,28,27,25,24,17,32,15,19,15,8,5,3,6,
2021-KW17,9,13,13,11,21,24,18,19,16,19,13,16,8,5,5,3,6,
2021-KW18,5,13,11,8,25,17,19,13,13,5,21,14,7,5,,2,1,1
2021-KW19,7,8,6,8,14,9,17,9,6,10,5,7,9,3,5,6,3,
2021-KW20,4,5,1,4,9,5,7,2,5,7,7,4,2,2,1,1,2,
2021-KW21,2,,4,2,4,8,6,2,3,2,5,3,,,3,1,6,
2021-KW22,2,4,3,1,6,2,7,2,4,3,2,,,,,,,
2021-KW23,1,5,5,3,3,,3,4,6,3,1,3,,,,2,1,
2021-KW24,,,1,,,,,,,2,1,2,1,,1,1,1,
2021-KW25,,,,,,1,1,,1,,1,2,,,1,,,
2021-KW26,3,1,1,,,,1,2,5,,,1,1,2,,,,
2021-KW27,1,,,3,3,1,1,,1,,2,1,1,,,1,2,
2021-KW28,,,2,3,3,4,3,3,1,1,2,2,,1,1,2,1,
2021-KW29,1,2,6,5,3,3,1,1,3,1,1,1,,2,,,1,
2021-KW30,2,4,3,4,4,5,9,3,2,,3,,,,,,1,
2021-KW31,6,8,,1,3,8,11,,3,,1,1,1,,1,,,
2021-KW32,4,5,,3,9,12,7,4,6,3,2,1,,,,,,
2021-KW33,,,3,4,20,13,12,5,5,7,5,2,3,,,,,
