# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-11-28 07:43:40
# API-Download für Covid19-Fälle in SK Augsburg, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2021-KW04,3,5,12,15,25,26,25,20,24,24,16,19,13,7,7,17,73,
2021-KW05,7,4,8,13,17,15,18,16,12,18,18,24,21,9,11,17,43,
2021-KW06,2,4,3,3,14,9,7,4,10,10,12,5,5,7,10,9,29,
2021-KW07,4,6,3,4,22,16,16,10,8,7,10,15,18,10,7,18,15,
2021-KW08,5,6,2,4,10,12,12,10,9,16,14,5,12,12,7,8,13,
2021-KW09,13,4,11,6,12,23,12,14,16,16,19,9,11,7,4,9,7,
2021-KW10,6,9,9,13,20,23,27,23,19,10,21,10,10,10,5,4,5,
2021-KW11,17,15,22,26,34,29,34,31,27,23,29,18,19,13,10,5,7,
2021-KW12,23,24,22,23,61,38,47,46,34,33,34,37,25,7,9,12,24,
2021-KW13,23,14,15,31,30,54,45,25,30,31,36,35,29,7,9,7,24,
2021-KW14,25,22,35,43,51,57,51,49,50,56,32,27,21,15,17,8,17,
2021-KW15,27,38,30,58,80,81,71,47,67,49,60,53,36,24,19,13,60,
2021-KW16,24,26,36,49,71,56,57,38,57,51,54,45,17,16,13,9,15,
2021-KW17,13,24,38,34,57,53,54,40,49,52,47,44,31,15,11,11,8,
2021-KW18,18,34,34,37,48,52,62,43,45,44,41,28,35,15,9,4,13,
2021-KW19,15,14,15,17,33,30,26,31,36,21,20,30,29,8,4,6,7,
2021-KW20,17,17,18,23,18,15,19,17,23,15,12,12,12,10,3,4,12,
2021-KW21,10,5,13,5,7,12,8,9,13,17,7,6,8,1,1,3,2,
2021-KW22,3,7,5,7,3,6,10,9,9,1,7,3,6,,2,1,,
2021-KW23,4,8,12,13,7,10,8,11,11,6,5,3,4,,3,1,,
2021-KW24,4,4,2,5,8,5,1,3,5,2,3,1,3,3,,,2,
2021-KW25,3,3,2,1,6,5,3,3,2,2,1,2,,1,,,,
2021-KW26,5,4,3,5,5,3,1,2,1,,,1,1,,1,,,
2021-KW27,1,1,4,4,6,5,5,2,7,5,1,3,1,1,,2,1,
2021-KW28,1,,,7,11,12,6,4,4,1,2,2,1,1,,,,
2021-KW29,2,1,5,6,10,12,8,5,2,5,5,1,1,1,,1,1,
2021-KW30,3,2,12,10,9,7,5,6,7,6,,3,3,3,1,,,
2021-KW31,6,6,5,7,14,15,11,8,4,11,2,3,5,1,,,1,
2021-KW32,5,6,5,16,21,23,10,6,9,9,7,4,3,1,,2,,
2021-KW33,10,12,11,14,31,29,17,12,12,13,14,13,5,5,2,1,,
2021-KW34,19,31,27,41,53,43,40,40,32,24,21,10,8,3,4,3,2,
2021-KW35,16,28,42,50,44,55,41,45,45,43,30,17,10,9,8,2,7,
2021-KW36,30,42,35,43,44,42,40,41,52,45,20,14,20,8,5,3,10,
2021-KW37,15,25,30,27,39,27,36,34,30,32,19,18,8,10,5,2,6,
2021-KW38,12,15,20,26,40,35,34,26,14,20,16,19,7,5,7,7,6,
2021-KW39,15,25,32,34,26,34,25,31,24,26,18,18,15,8,2,1,7,
2021-KW40,11,24,23,32,29,24,28,25,31,18,13,11,11,3,6,4,15,
2021-KW41,5,38,36,28,37,37,22,25,24,15,11,20,12,6,3,4,10,
2021-KW42,18,60,48,37,44,52,42,37,32,43,34,26,7,11,6,6,14,
2021-KW43,18,61,63,48,64,69,88,50,64,40,46,40,20,16,10,11,26,
2021-KW44,21,44,59,64,79,79,83,85,75,58,74,56,44,20,18,21,50,
2021-KW45,38,143,152,100,101,129,144,135,123,106,101,95,75,45,38,32,60,
2021-KW46,58,124,130,86,135,153,177,143,129,106,122,105,85,62,52,40,85,
2021-KW47,47,127,132,114,123,148,144,137,135,118,102,110,86,52,37,31,72,
2021-KW48,51,114,133,79,109,107,135,123,123,93,89,76,65,31,29,16,50,
2021-KW49,48,98,96,56,66,107,98,75,92,58,70,45,39,28,25,14,26,
2021-KW50,23,74,72,48,43,67,77,67,51,64,40,39,32,12,17,11,20,
2021-KW51,18,78,54,43,39,57,52,40,37,26,30,25,17,14,8,5,8,
2021-KW52,20,41,32,34,56,58,76,65,41,42,44,37,26,12,12,7,14,
2022-KW01,25,45,57,96,166,166,129,112,102,64,76,56,23,17,13,13,13,
2022-KW02,68,173,146,143,201,291,222,178,171,130,111,87,56,31,16,11,25,
2022-KW03,163,336,284,253,344,379,349,320,266,253,175,151,104,48,37,26,80,
2022-KW04,262,613,499,368,372,469,458,480,468,325,266,202,144,81,50,40,103,
2022-KW05,215,742,702,535,510,597,618,694,631,466,362,289,185,90,72,45,79,
2022-KW06,222,582,661,477,540,579,565,613,568,460,366,285,197,114,81,67,130,
2022-KW07,166,437,516,435,499,563,571,476,473,378,350,320,206,97,67,60,155,
2022-KW08,167,329,348,309,408,477,403,394,339,265,235,215,158,90,72,54,118,
2022-KW09,153,159,200,230,392,406,419,315,290,207,212,202,155,76,57,34,120,
2022-KW10,138,267,315,423,638,699,496,375,362,328,295,224,184,92,76,53,100,
2022-KW11,202,293,351,421,729,844,619,477,408,336,360,361,236,125,99,67,125,
2022-KW12,187,345,359,410,531,626,594,456,397,372,387,350,260,137,128,86,135,
2022-KW13,119,253,287,319,479,542,445,353,370,332,308,301,216,136,106,76,133,
2022-KW14,96,145,223,247,280,324,320,264,231,185,219,199,161,102,67,61,100,
2022-KW15,62,81,93,112,210,284,263,195,190,170,180,152,116,56,65,42,81,
2022-KW16,87,109,82,85,186,249,242,196,158,129,149,144,104,61,32,43,78,
2022-KW17,52,130,155,143,232,330,278,158,164,145,171,152,125,63,40,41,67,
2022-KW18,36,58,78,112,223,301,219,157,185,120,167,144,103,65,46,29,72,
2022-KW19,29,52,69,90,109,178,166,133,99,113,124,121,85,49,38,23,35,
2022-KW20,18,18,69,54,58,77,89,77,72,78,51,39,51,30,26,13,23,
2022-KW21,14,20,37,37,43,64,56,48,45,40,48,36,30,17,16,17,20,
2022-KW22,13,11,30,27,49,87,82,53,36,39,59,35,36,28,17,10,14,
2022-KW23,15,9,15,27,82,111,105,70,48,51,51,58,46,23,23,9,26,
2022-KW24,23,11,16,31,78,125,114,77,78,49,50,63,41,29,21,17,24,
2022-KW25,46,47,66,43,88,134,164,99,97,81,91,82,55,40,24,24,25,
2022-KW26,27,26,75,93,117,144,158,132,100,101,120,125,79,38,29,23,51,
2022-KW27,43,93,118,71,117,187,187,129,160,120,139,146,130,57,46,31,44,
2022-KW28,47,77,123,109,137,259,242,217,189,177,200,172,131,78,49,42,85,
2022-KW29,62,75,116,128,143,255,268,225,177,190,214,201,172,89,63,50,89,
2022-KW30,38,36,65,67,129,188,200,166,157,138,155,146,136,63,62,47,74,
2022-KW31,24,15,21,35,74,114,109,108,105,90,103,103,78,65,30,33,52,
2022-KW32,16,4,7,27,61,89,85,68,67,61,82,70,56,49,21,20,35,
2022-KW33,12,4,8,24,54,74,64,62,50,54,48,73,42,38,19,22,20,
2022-KW34,10,11,12,32,57,70,85,57,52,47,58,58,50,28,22,15,27,
2022-KW35,12,8,5,16,47,58,68,64,47,42,46,52,49,27,15,16,29,
2022-KW36,19,7,13,26,39,68,57,63,55,44,39,53,31,26,10,27,26,
2022-KW37,17,19,20,39,47,78,88,65,59,56,49,62,39,40,16,20,36,
2022-KW38,15,22,34,46,63,89,105,107,77,77,83,79,61,39,30,23,44,
2022-KW39,22,22,62,80,128,207,238,178,161,155,198,173,176,106,58,50,105,
2022-KW40,36,18,53,87,150,288,288,226,215,191,218,239,212,123,97,66,130,
2022-KW41,19,22,37,75,142,201,219,180,150,155,213,221,175,84,101,85,173,
2022-KW42,15,19,36,35,89,141,153,120,145,96,135,136,129,78,71,60,163,
2022-KW43,9,12,19,28,56,82,93,83,86,66,77,90,55,37,42,49,77,
2022-KW44,2,4,3,13,30,35,52,46,30,34,47,38,33,15,14,22,39,
2022-KW45,1,4,5,16,17,28,27,29,27,27,39,46,23,14,12,6,29,
2022-KW46,6,1,5,10,15,17,27,16,17,17,23,21,25,7,7,9,15,
2022-KW47,1,,1,5,8,18,22,13,17,9,19,18,13,5,10,5,17,
