# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2024-01-11 07:36:21
# API-Download für Covid19-Fälle in LK Schaumburg, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2021-KW18,6,15,5,5,15,11,8,13,7,6,9,5,7,2,,,2,
2021-KW19,5,6,7,14,7,9,6,11,7,9,14,14,5,4,,1,4,
2021-KW20,5,7,9,7,9,9,9,3,4,3,3,6,2,5,4,1,3,
2021-KW21,3,3,4,1,2,1,5,3,5,3,2,2,4,,2,1,1,
2021-KW22,3,6,7,3,2,,1,4,3,1,3,3,,,1,,,
2021-KW23,2,2,1,2,,,1,1,5,1,,,1,1,,,,
2021-KW24,,1,,1,,,1,2,,1,,,,,,,,
2021-KW25,,1,2,,,,,1,,,,,,,,,,
2021-KW26,,,,,4,1,,,,,,,,,,,,
2021-KW27,,,1,1,3,,,,,,,,,,,,,
2021-KW28,2,,1,1,5,,,,3,,1,,,,,,,
2021-KW29,,,,,2,5,,,,1,,1,1,,,,,
2021-KW30,1,,,4,5,2,2,,,1,1,1,1,,,,,
2021-KW31,,2,2,3,7,6,4,5,1,2,,2,3,,,,,
2021-KW32,2,2,1,2,2,5,4,6,1,2,,1,1,1,,,1,
2021-KW33,4,7,14,12,9,6,1,1,5,8,1,3,1,,,,,
2021-KW34,7,8,7,13,23,8,4,12,9,8,6,8,1,3,2,,1,
2021-KW35,9,17,20,15,11,9,12,8,13,8,9,7,1,3,1,1,1,
2021-KW36,11,19,9,13,17,16,6,16,12,7,7,2,,,,1,1,
2021-KW37,6,5,10,6,4,5,8,5,15,4,7,2,3,3,2,,1,
2021-KW38,3,5,6,7,6,4,2,1,2,6,2,5,,1,,,1,
2021-KW39,3,3,1,2,4,3,2,5,1,3,2,1,3,,,1,1,
2021-KW40,1,1,2,4,1,1,4,3,3,3,5,5,1,2,,1,2,
2021-KW41,6,3,6,2,6,6,7,5,4,2,4,8,5,2,4,,2,
2021-KW42,1,1,7,6,3,6,5,3,4,5,8,8,4,2,1,,1,
2021-KW43,,3,10,14,9,15,12,11,4,12,11,5,4,8,3,3,1,
2021-KW44,4,21,14,11,16,7,9,16,18,19,7,14,10,9,8,2,20,
2021-KW45,13,33,25,23,12,8,23,23,23,9,10,20,11,8,3,5,41,
2021-KW46,9,48,41,15,16,17,22,25,21,16,18,11,19,9,4,2,15,
2021-KW47,9,39,43,9,19,16,16,14,29,19,25,19,9,9,6,5,9,
2021-KW48,4,28,22,8,15,13,12,21,25,21,20,8,12,5,3,8,6,
2021-KW49,5,29,26,21,19,9,21,22,20,16,17,18,5,1,2,5,9,
2021-KW50,12,42,50,15,13,12,21,23,19,17,13,11,12,9,5,3,4,
2021-KW51,10,28,37,20,12,12,13,17,18,17,16,11,8,6,5,4,13,
2021-KW52,6,26,26,17,20,13,17,11,24,11,22,17,13,7,5,,2,
2022-KW01,13,37,26,44,50,43,29,30,13,25,31,21,16,10,5,1,5,
2022-KW02,32,54,64,63,49,45,32,76,51,29,39,31,22,10,3,3,9,
2022-KW03,47,124,119,72,72,71,71,86,100,53,52,45,43,27,13,7,39,
2022-KW04,66,179,160,100,87,92,120,138,122,76,78,72,47,31,19,13,43,
2022-KW05,78,260,213,154,120,121,165,177,175,137,98,79,72,37,19,8,50,
2022-KW06,70,222,183,141,90,118,156,159,152,135,135,98,71,42,20,16,76,
2022-KW07,72,193,164,158,140,98,156,165,167,116,137,105,74,45,25,31,70,
2022-KW08,76,159,156,148,127,111,137,142,141,110,103,141,66,28,25,21,46,
2022-KW09,111,225,195,193,205,167,185,223,205,183,203,161,111,64,51,44,142,
2022-KW10,121,233,243,243,237,185,238,253,218,174,175,181,101,82,58,41,79,
2022-KW11,86,205,217,292,247,198,205,244,216,205,264,235,149,88,80,51,156,
2022-KW12,110,198,230,259,254,228,288,259,235,220,308,265,175,93,57,49,99,
2022-KW13,106,177,151,152,140,162,181,184,170,147,175,217,159,76,56,52,94,
2022-KW14,96,118,101,152,197,161,216,192,185,160,229,200,133,84,71,67,129,
2022-KW15,64,106,87,118,142,138,117,159,148,142,215,163,126,68,82,50,65,
2022-KW16,50,85,89,129,144,134,121,149,122,125,188,184,119,63,34,47,99,
2022-KW17,72,113,88,143,138,112,109,99,136,116,144,134,97,57,54,45,91,
2022-KW18,58,144,108,94,97,86,114,111,107,103,113,128,79,42,34,28,48,
2022-KW19,27,61,81,75,63,62,84,82,80,85,106,97,54,56,23,21,27,
2022-KW20,19,18,30,53,49,55,44,43,39,36,79,75,42,26,29,10,21,
2022-KW21,12,22,34,28,23,29,36,30,35,36,31,37,22,14,11,5,17,
2022-KW22,10,26,28,46,45,48,48,36,37,47,46,55,29,19,12,9,18,
2022-KW23,7,24,27,52,67,47,61,43,56,57,86,73,51,33,22,10,35,
2022-KW24,19,28,50,66,56,74,80,74,58,68,121,96,66,50,25,24,26,
2022-KW25,30,35,88,82,92,105,97,102,91,109,128,138,97,54,40,37,59,
2022-KW26,21,40,71,124,103,102,114,96,116,135,177,160,145,85,53,46,56,
2022-KW27,35,53,87,107,100,101,119,133,120,128,160,172,129,62,53,27,53,
2022-KW28,27,53,69,120,140,148,167,151,137,141,267,267,137,97,51,39,66,
2022-KW29,33,54,67,122,123,135,164,173,170,171,213,252,197,87,69,58,93,
2022-KW30,12,28,48,64,92,82,100,87,84,110,124,142,114,65,61,32,82,
2022-KW31,14,17,20,43,48,44,64,69,68,58,79,105,83,41,37,23,60,
2022-KW32,13,17,11,26,41,39,46,64,34,51,77,80,53,31,21,16,46,
2022-KW33,13,20,20,25,44,41,46,58,51,52,77,81,45,25,34,15,45,
2022-KW34,7,23,18,18,36,36,46,44,44,43,57,57,54,30,30,26,31,
2022-KW35,18,24,18,23,27,31,36,33,35,29,35,49,40,19,23,13,34,
2022-KW36,13,35,15,20,17,33,46,41,39,34,38,61,36,17,19,15,29,
2022-KW37,7,23,34,32,28,32,43,49,53,58,46,50,43,30,25,11,24,
2022-KW38,9,21,23,39,30,39,41,41,48,49,72,81,62,40,44,22,60,
2022-KW39,11,17,27,54,58,59,67,62,79,68,101,123,69,59,44,36,91,
2022-KW40,11,11,16,38,46,45,57,51,55,58,133,139,103,66,77,46,67,
2022-KW41,24,45,44,61,93,113,113,135,122,148,224,289,195,95,87,58,124,
2022-KW42,6,11,17,13,28,28,32,33,39,36,54,80,94,56,59,53,102,
2022-KW43,12,6,13,42,40,78,72,56,73,65,95,125,106,47,74,40,80,
2022-KW44,29,35,48,55,100,112,130,115,121,105,170,178,91,74,43,34,85,
2022-KW45,5,28,46,34,34,31,35,38,37,44,61,58,48,26,28,13,50,
2022-KW46,10,20,37,37,30,34,34,39,53,47,63,52,45,33,19,13,21,
2022-KW47,5,31,49,37,34,33,45,54,61,39,56,53,47,24,27,18,44,
2022-KW48,18,16,42,34,40,37,60,55,60,72,98,110,52,46,32,36,80,
2022-KW49,5,15,18,39,51,40,65,77,67,69,128,118,92,45,49,40,95,
2022-KW50,7,12,17,46,60,43,66,72,79,73,121,144,103,51,76,52,101,
2022-KW51,5,9,8,38,63,65,80,62,91,83,132,150,114,70,67,55,138,
2022-KW52,3,6,6,14,30,50,34,33,40,47,94,117,70,44,33,27,96,
2023-KW01,5,8,4,13,18,38,41,32,40,46,58,72,46,29,32,22,77,
2023-KW02,6,2,11,10,9,16,19,18,25,20,25,30,41,13,12,13,45,
2023-KW03,2,7,13,3,6,15,14,17,13,10,21,14,9,3,12,5,26,
2023-KW04,6,25,16,14,9,18,33,20,24,19,26,23,12,5,6,6,21,
2023-KW05,4,13,13,14,13,14,23,17,19,17,33,25,19,7,8,5,7,
2023-KW06,,3,2,8,12,15,15,16,12,20,20,21,12,9,2,4,6,
2023-KW07,4,6,4,14,12,22,13,16,22,14,14,23,23,6,2,2,23,
2023-KW08,6,2,4,8,11,20,23,16,20,26,21,20,16,8,9,5,13,
2023-KW09,,1,4,5,11,16,14,19,24,11,26,29,16,11,10,4,18,
2023-KW10,,1,,2,11,3,9,7,10,15,12,13,11,5,2,5,7,
2023-KW11,,,1,7,7,5,8,2,5,13,12,11,9,6,1,1,14,
2023-KW12,4,,1,5,6,10,5,4,6,8,10,15,11,,7,7,5,
2023-KW13,,,,,3,5,7,8,5,6,9,16,8,4,3,,11,
2023-KW14,,,,1,3,5,,,3,8,1,6,5,4,1,2,6,
2023-KW15,,,,1,1,1,1,,,3,2,3,2,2,4,1,6,
2023-KW16,,,,1,1,1,,1,,,2,1,3,1,3,2,8,
2023-KW17,1,,,1,,,,1,,1,2,1,,,3,1,7,
2023-KW18,,2,,,,,,1,,1,1,,1,1,1,1,2,
2023-KW19,,,,,,1,,,1,1,1,,1,1,3,3,2,
2023-KW20,,,,1,,,,,1,1,1,,,1,1,2,,
2023-KW21,2,,,,,,,,,,1,,1,1,,,3,
2023-KW22,,,,,,,,1,,,,,,,,,1,
2023-KW23,,,,,,1,,,,1,1,,,,1,,,
2023-KW24,,1,,,,,1,1,,,1,,,,,1,2,
2023-KW25,,,,,,,,,,,,,,,,1,,
2023-KW27,,,,,,,,1,,,1,,,,,,,
2023-KW28,,,,,,,,,,,2,1,,,,,1,
2023-KW29,,,,,,,,,,,,,,,,1,1,
2023-KW31,,,,,,,,,,,,,,,,,1,
2023-KW32,,,,,,,,,,,,,1,1,,,,
2023-KW33,,1,,,,1,,,,1,,,,,,,,
2023-KW34,,,,,,,,,,,1,,1,,1,1,5,
2023-KW35,,,,,1,,1,,,,,,,,1,3,2,
2023-KW36,,,,1,,,,,,,1,1,3,,,,3,
2023-KW37,,,1,,1,1,,,,,1,1,2,,,1,3,
2023-KW38,,,,,,,,,,,,2,,2,,,2,
2023-KW39,,,,1,,1,,,,,,,1,2,,,3,
2023-KW40,,,,,,,,,,,,,1,,1,1,6,
2023-KW41,,,,1,,1,,,,,,1,,1,1,2,2,
2023-KW42,,,,,,,1,1,,,1,1,,1,,,1,
2023-KW43,,,,,,1,,,2,2,1,1,1,1,,3,4,
2023-KW44,2,,,,,,,,1,1,2,2,1,1,1,1,6,
2023-KW45,,,,,,2,1,1,,,,,1,4,4,2,9,
2023-KW46,1,,,1,,,,,1,2,1,2,3,3,1,2,7,
2023-KW47,,,,,1,2,1,,3,,2,2,4,2,3,5,12,
2023-KW48,,,,,1,1,1,2,,2,1,2,2,3,3,6,5,
2023-KW49,1,1,,,,3,,1,1,3,1,5,3,2,,1,5,
2023-KW50,2,1,,,1,1,2,,2,,5,2,7,3,2,1,4,
2023-KW51,,,,1,1,,1,1,,,5,1,1,,3,4,5,
2023-KW52,,,,1,,1,,,,1,1,,,,3,,7,
2024-KW01,,,,,,,,,1,,,,,,1,1,3,
2024-KW02,,,,,,,,,,,,,1,,1,,1,
