# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-10-02 08:55:35
# API-Download für Covid19-Fälle in LK Pfaffenhofen a.d.Ilm, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW48,3,7,11,18,17,22,14,18,18,18,9,10,8,10,,4,20,
2020-KW49,5,10,5,10,10,4,15,19,18,20,28,12,11,2,10,11,24,
2020-KW50,2,7,9,11,23,16,22,14,25,20,19,25,10,12,17,8,51,
2020-KW51,10,11,7,14,21,24,16,23,25,17,32,37,26,14,12,17,46,
2020-KW52,4,6,10,8,14,24,20,15,13,12,11,10,13,8,5,5,32,
2020-KW53,3,2,2,10,18,10,12,12,13,10,14,14,8,8,4,7,38,
2021-KW01,4,12,8,11,15,16,31,15,19,14,21,19,15,8,7,11,31,
2021-KW02,5,6,,7,9,14,13,17,6,14,12,12,6,3,7,1,9,
2021-KW03,1,1,2,5,4,3,12,6,5,6,4,10,2,4,2,4,3,
2021-KW04,,6,,2,6,6,6,3,1,6,,5,1,,3,1,5,
2021-KW05,,1,1,2,3,4,3,6,4,5,8,4,5,1,1,,1,
2021-KW06,2,5,1,4,3,2,5,8,9,3,9,2,2,2,,,,
2021-KW07,2,,2,2,4,4,7,3,2,2,2,4,1,1,,1,1,
2021-KW08,1,2,2,4,6,2,5,2,4,3,7,13,3,3,1,1,2,
2021-KW09,,2,1,7,4,7,2,3,2,5,6,6,2,,1,,,
2021-KW10,2,2,3,4,6,11,7,7,6,12,13,9,11,,4,2,,
2021-KW11,2,8,7,13,9,9,16,11,8,18,14,12,15,4,4,3,2,
2021-KW12,6,12,8,18,19,7,16,9,19,15,17,20,15,4,4,3,8,
2021-KW13,6,10,3,9,17,14,22,13,19,13,22,15,14,9,3,1,2,
2021-KW14,9,5,7,10,21,22,20,14,12,16,15,14,11,7,6,,,
2021-KW15,1,5,15,16,29,15,22,23,16,16,19,21,14,8,9,7,9,
2021-KW16,6,11,11,12,15,21,16,26,16,15,20,16,14,8,1,1,5,
2021-KW17,3,8,6,12,13,12,19,10,15,17,16,14,10,2,1,1,4,
2021-KW18,,6,10,8,13,16,14,6,17,12,10,12,3,8,,1,2,
2021-KW19,2,2,1,7,10,9,7,9,5,4,3,4,2,2,1,1,,
2021-KW20,3,1,3,4,7,4,4,4,7,3,3,4,,3,,,,
2021-KW21,2,1,1,1,3,5,4,1,5,6,1,1,,,,,1,
2021-KW22,1,2,2,1,2,1,,4,1,4,1,1,2,,,,,
2021-KW23,,,,1,2,3,2,,,,1,1,,1,,1,,
2021-KW24,,,,,,,,1,,,,,,,,,,
2021-KW25,,,,1,,,1,,,,,,,,,1,,
2021-KW26,,,,,2,,1,,,,,1,1,,,,,
2021-KW27,1,,,2,2,2,2,,,1,,,1,,,,,
2021-KW28,,,,3,,,1,,1,,,,,,,,,
2021-KW29,2,,2,2,1,5,1,1,3,3,2,1,,,1,,1,
2021-KW30,,,,1,2,2,,1,,1,,,1,,,,1,
2021-KW31,,,2,8,,2,4,1,2,1,1,,,,,,,
2021-KW32,,,,5,4,5,1,2,1,2,3,3,,,,,,
2021-KW33,1,1,2,8,8,10,4,2,1,2,,2,1,,1,,,
2021-KW34,3,5,10,8,15,10,16,14,7,4,5,2,1,,,,1,
2021-KW35,2,5,12,12,9,16,13,8,9,8,6,4,2,2,2,,,
2021-KW36,2,6,7,4,8,20,20,11,13,9,11,2,1,1,3,1,3,
2021-KW37,3,12,10,11,9,11,6,8,8,8,12,3,2,1,,,6,
2021-KW38,4,7,12,7,9,16,12,7,7,5,12,9,2,1,3,,3,
2021-KW39,1,4,9,8,9,7,4,6,2,12,5,9,1,2,3,1,3,
2021-KW40,5,4,5,10,8,3,6,7,7,8,3,2,3,3,1,1,3,
2021-KW41,2,5,8,5,8,5,1,8,10,9,7,7,5,6,3,,3,
2021-KW42,4,45,23,21,12,17,16,11,23,16,13,11,4,2,3,3,4,
2021-KW43,6,42,37,24,18,21,35,28,27,24,22,22,13,6,6,6,4,
2021-KW44,6,16,27,33,28,42,40,44,44,33,34,36,22,12,6,7,5,
2021-KW45,14,53,61,51,49,55,45,59,58,45,60,46,25,19,12,11,17,
2021-KW46,21,56,89,52,52,39,71,65,68,61,50,50,37,25,25,21,28,
2021-KW47,28,74,57,48,53,50,58,73,60,53,71,60,38,18,25,19,32,
2021-KW48,20,66,91,44,37,47,51,61,53,33,40,35,30,15,8,13,19,
2021-KW49,27,47,50,35,22,18,42,38,41,39,36,32,19,9,5,5,5,
2021-KW50,17,38,33,26,14,29,32,43,30,28,17,18,11,2,5,2,8,
2021-KW51,4,22,29,15,12,21,16,16,18,13,16,16,4,4,4,2,1,
2021-KW52,5,13,9,23,20,15,21,17,18,15,20,18,7,5,,2,9,
2022-KW01,1,24,33,43,54,32,34,29,41,31,25,19,15,2,7,3,6,
2022-KW02,39,58,51,79,81,68,62,61,66,57,57,33,23,9,3,2,2,
2022-KW03,120,164,107,89,110,117,123,162,120,88,86,63,47,20,15,7,13,
2022-KW04,109,290,185,167,168,176,218,229,209,151,145,99,56,24,11,11,23,1
2022-KW05,119,247,241,210,163,145,219,225,216,196,165,146,89,39,22,13,22,1
2022-KW06,119,330,257,165,146,166,200,228,209,188,163,152,105,59,18,16,42,
2022-KW07,136,273,212,183,180,181,204,246,235,151,156,146,87,61,34,32,78,
2022-KW08,168,273,223,200,159,181,251,280,255,187,165,137,108,55,57,40,91,1
2022-KW09,130,179,170,204,240,191,211,260,205,142,171,147,104,60,36,27,40,
2022-KW10,96,300,226,271,282,230,237,249,253,237,283,245,156,57,63,46,136,3
2022-KW11,111,268,259,254,272,228,233,240,225,183,218,200,157,77,52,39,67,1
2022-KW12,119,286,281,236,212,223,260,303,292,220,252,222,152,106,71,49,45,
2022-KW13,89,161,182,148,153,171,165,169,180,155,166,168,107,80,56,31,34,1
2022-KW14,64,123,139,89,73,98,130,132,146,103,130,108,73,44,32,32,43,2
2022-KW15,49,64,65,63,61,67,100,107,90,60,85,86,74,39,28,16,42,
2022-KW16,32,38,59,56,75,83,102,93,91,80,88,89,48,29,31,22,35,
2022-KW17,16,44,66,63,52,51,50,54,65,59,56,63,40,33,8,14,17,
2022-KW18,29,37,30,39,38,49,72,71,50,49,69,51,45,20,14,9,9,
2022-KW19,18,44,40,35,38,45,54,69,54,44,53,60,40,23,24,20,18,
2022-KW20,16,20,22,34,38,18,26,30,27,35,32,34,25,15,7,12,15,
2022-KW21,5,13,16,12,17,15,18,24,16,20,24,28,9,6,7,8,4,
2022-KW22,6,6,47,9,30,29,36,38,19,17,26,23,25,7,4,6,7,
2022-KW23,7,10,8,20,27,33,38,33,25,41,31,43,33,9,6,4,24,
2022-KW24,3,7,13,12,42,42,52,44,32,31,34,48,32,18,14,15,46,
2022-KW25,15,31,44,39,50,74,71,73,67,51,78,81,65,35,20,17,11,
2022-KW26,16,27,52,78,72,71,72,78,65,81,104,91,69,32,29,14,35,
2022-KW27,23,58,91,72,58,86,90,90,107,85,115,100,93,37,26,21,28,
2022-KW28,31,78,83,87,74,87,110,106,121,109,134,137,90,53,26,24,36,
2022-KW29,35,56,111,74,70,90,105,127,116,115,158,141,101,36,46,26,66,1
2022-KW30,27,40,59,54,53,90,76,114,112,79,89,88,61,45,26,19,42,
2022-KW31,14,13,23,31,34,40,50,48,41,48,37,60,35,36,20,15,17,
2022-KW32,5,5,14,25,28,27,41,28,31,22,54,57,43,21,15,13,14,
2022-KW33,3,1,9,20,21,29,32,19,26,24,38,43,42,13,4,10,13,
2022-KW34,5,9,7,10,26,34,33,30,27,33,42,40,17,14,14,13,22,
2022-KW35,8,14,12,27,35,33,40,40,41,42,42,49,40,33,22,11,30,
2022-KW36,9,11,14,32,31,43,48,43,44,35,39,61,42,26,15,11,21,
2022-KW37,14,12,9,28,35,49,54,46,44,50,38,36,44,18,21,8,11,
2022-KW38,15,25,32,19,28,46,59,47,50,51,53,44,38,23,23,15,22,
2022-KW39,15,26,36,49,60,66,97,116,90,102,102,110,75,46,34,18,38,
