# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2021-12-25 07:39:24
# API-Download für Covid19-Fälle in LK Fulda, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2021-KW11,19,20,15,31,30,32,18,27,28,29,38,38,29,13,11,8,22,
2021-KW12,15,23,18,30,53,42,47,33,39,30,36,40,26,14,13,7,15,
2021-KW13,13,32,27,35,48,43,41,35,33,30,39,44,25,19,17,7,11,
2021-KW14,17,19,31,40,49,47,53,39,35,38,61,49,33,20,16,11,8,
2021-KW15,33,39,43,33,47,35,48,41,51,37,50,43,32,30,19,11,13,
2021-KW16,31,25,37,53,49,63,42,47,50,42,44,41,36,19,25,8,8,
2021-KW17,10,30,28,39,35,31,43,34,31,49,56,53,33,13,10,9,5,
2021-KW18,10,17,22,31,30,24,27,33,24,23,37,36,19,15,10,2,12,
2021-KW19,12,22,20,17,33,16,22,26,25,18,31,35,17,11,3,3,7,
2021-KW20,9,19,12,14,18,14,16,14,12,6,13,18,12,5,5,3,2,
2021-KW21,,2,1,3,2,6,4,4,4,3,5,1,1,2,4,1,,
2021-KW22,3,1,1,,4,4,6,4,,1,1,3,1,,,,,
2021-KW23,1,,,2,2,,4,,,1,2,,1,1,,,1,
2021-KW24,2,1,2,2,1,,,,2,2,1,1,,,,,,
2021-KW25,,5,1,2,,,1,1,3,2,,,,,1,,1,
2021-KW26,,,,,1,,,1,1,,,1,,,,,,
2021-KW27,1,,,,4,2,2,,,,,,,,,,,
2021-KW28,,,,2,5,4,3,2,,4,2,,1,,,,,
2021-KW29,8,5,3,6,7,4,9,5,3,4,3,3,,,,,,
2021-KW30,2,6,7,10,9,6,5,5,7,3,2,3,2,1,,,,
2021-KW31,1,3,7,19,12,10,6,5,4,7,1,2,2,1,,1,2,
2021-KW32,4,4,13,12,9,8,16,15,7,3,3,4,1,,1,,,
2021-KW33,7,14,17,33,18,21,15,18,18,9,11,6,4,4,3,2,,
2021-KW34,6,24,17,25,17,21,13,17,11,13,14,5,7,4,4,2,7,
2021-KW35,11,37,38,44,44,24,28,26,21,17,16,9,6,4,7,1,3,
2021-KW36,10,41,42,34,31,25,34,26,29,17,10,11,7,4,4,1,3,
2021-KW37,15,44,37,32,13,12,19,24,22,19,13,12,5,,3,2,1,
2021-KW38,12,30,29,18,11,13,12,15,21,13,6,12,4,2,,,7,
2021-KW39,14,18,28,20,10,7,14,13,14,13,12,14,11,2,3,2,8,
2021-KW40,2,9,18,3,13,3,7,7,7,7,5,9,4,4,3,1,8,
2021-KW41,5,2,10,8,3,10,13,15,12,6,1,4,8,3,2,1,,
2021-KW42,4,11,14,6,18,17,13,10,18,7,9,18,7,4,4,6,29,
2021-KW43,4,20,20,21,20,21,21,22,18,20,26,26,11,9,6,4,18,
2021-KW44,9,25,33,22,20,36,25,25,25,27,24,29,15,8,24,13,41,
2021-KW45,14,26,42,27,26,36,26,27,29,46,33,33,20,19,12,10,19,
2021-KW46,16,47,68,51,47,45,54,49,66,37,42,40,29,29,19,13,38,
2021-KW47,28,72,93,61,61,50,58,52,54,63,66,60,41,19,19,16,21,2
2021-KW48,42,98,96,47,77,85,103,71,72,70,73,52,43,38,16,13,37,
2021-KW49,40,106,103,53,43,61,72,65,77,60,65,42,33,25,23,14,23,
2021-KW50,29,63,105,65,52,48,52,59,57,65,29,51,26,35,21,11,15,2
2021-KW51,8,54,52,48,31,40,39,35,29,44,30,36,25,9,5,6,13,
