# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-12-03 07:33:39
# API-Download für Covid19-Fälle in LK Heidenheim, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2022-KW26,9,24,41,41,70,67,61,53,59,69,82,73,61,31,25,14,40,
2022-KW27,21,26,68,43,60,77,95,92,87,79,109,103,84,61,52,19,50,
2022-KW28,29,56,69,86,79,93,92,105,91,94,132,118,92,52,34,23,50,
2022-KW29,19,42,49,71,74,85,60,87,68,75,94,82,71,49,34,20,38,
2022-KW30,8,13,34,51,45,57,91,58,61,69,91,82,75,29,29,22,32,
2022-KW31,6,4,7,18,32,32,37,38,24,47,38,52,53,26,20,14,28,
2022-KW32,3,5,3,9,15,20,28,23,18,26,25,28,26,8,8,10,15,
2022-KW33,7,6,3,7,17,34,21,30,21,23,24,33,37,19,21,10,25,
2022-KW34,,1,4,10,10,15,18,19,19,11,21,27,20,15,12,4,21,
2022-KW35,3,3,6,9,16,26,17,12,13,19,20,24,20,12,16,2,22,
2022-KW36,3,2,5,9,17,16,12,23,13,18,17,21,13,9,9,7,20,
2022-KW37,5,6,5,9,19,21,24,30,14,32,19,30,26,23,8,5,17,
2022-KW38,4,16,11,24,25,23,29,45,29,30,32,39,39,14,19,10,19,
2022-KW39,9,20,23,41,35,44,57,64,61,66,68,77,65,38,44,27,57,
2022-KW40,6,9,23,49,69,78,64,85,75,87,104,135,111,56,43,30,54,2
2022-KW41,9,12,18,33,58,53,85,57,77,63,108,139,114,74,68,42,93,
2022-KW42,4,12,13,21,36,42,62,51,46,72,85,110,72,52,54,32,103,1
2022-KW43,7,4,8,16,17,22,27,18,32,31,36,40,32,26,28,15,43,
2022-KW44,,2,3,6,11,19,11,13,10,8,18,18,20,15,13,10,28,3
2022-KW45,4,2,6,11,14,20,13,19,31,16,27,34,22,10,9,7,35,
2022-KW46,5,2,2,11,9,6,16,15,16,19,20,19,15,8,6,9,22,
2022-KW47,2,1,2,,8,6,11,10,4,13,15,7,9,4,7,9,16,
2022-KW48,,2,1,1,4,3,7,4,4,,9,7,8,3,6,2,15,
