# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2025-04-16 08:50:53
# API-Download für Covid19-Fälle in LK Wesel, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW52,5,8,13,35,45,44,30,39,40,36,60,71,38,20,19,19,65,
2020-KW53,5,10,7,19,31,28,34,34,23,30,47,42,26,26,11,18,49,
2021-KW01,13,8,18,31,57,42,58,56,44,40,44,48,39,25,15,14,50,
2021-KW02,6,14,14,21,27,18,33,37,28,40,31,37,28,10,9,15,92,
2021-KW03,5,4,9,13,31,24,27,19,31,42,21,37,26,16,19,21,83,
2021-KW04,2,1,5,25,21,22,26,30,29,27,21,16,22,14,7,14,71,
2021-KW05,12,9,8,16,21,22,15,30,15,17,23,27,27,7,9,5,50,
2021-KW06,2,6,2,,19,22,10,16,8,18,19,12,16,17,12,10,31,1
2021-KW07,3,6,5,7,13,22,19,7,9,19,24,29,14,16,11,4,18,
2021-KW08,11,2,5,8,15,18,30,10,17,21,17,18,17,15,11,8,29,
2021-KW09,12,11,4,10,23,24,20,13,12,24,22,21,15,12,17,8,14,
2021-KW10,10,15,15,26,36,29,27,28,20,27,30,24,14,6,9,2,22,
2021-KW11,25,38,25,27,23,28,37,36,45,28,32,45,26,15,8,6,15,
2021-KW12,33,30,24,49,47,43,46,40,44,54,39,41,33,18,13,6,16,
2021-KW13,17,12,15,25,23,37,47,31,23,39,38,35,15,23,13,11,28,
2021-KW14,19,21,20,41,35,65,43,47,46,41,42,43,23,28,23,9,18,
2021-KW15,14,23,23,46,64,43,47,53,44,56,63,60,31,16,17,13,20,
2021-KW16,17,53,57,52,58,53,55,66,51,67,70,65,49,27,16,12,35,
2021-KW17,26,34,39,44,43,40,55,40,50,31,55,47,45,19,24,21,22,
2021-KW18,15,15,21,40,37,28,32,40,38,40,42,30,16,10,6,4,21,
2021-KW19,8,24,30,39,22,15,21,21,35,27,25,22,15,14,9,8,8,
2021-KW20,12,17,22,12,21,14,20,15,15,12,15,17,7,6,8,4,4,
2021-KW21,10,10,11,9,14,8,9,13,11,7,9,4,8,4,3,2,6,
2021-KW22,5,5,10,16,1,7,4,6,7,5,4,5,2,1,,1,3,
2021-KW23,1,8,2,3,9,8,8,6,3,2,8,6,4,,1,1,1,
2021-KW24,,3,2,9,3,1,2,1,,4,2,3,2,,,,1,
2021-KW25,,2,1,,3,2,1,1,1,1,,1,,1,,,3,
2021-KW26,,,2,3,4,2,2,1,1,1,2,,,,,,1,
2021-KW27,,1,1,3,6,1,1,2,1,4,1,,1,,1,,,
2021-KW28,1,2,3,17,8,7,3,1,5,1,4,6,,,,1,,
2021-KW29,,4,6,11,6,7,8,2,5,4,,3,3,1,,1,1,
2021-KW30,2,5,10,15,21,9,8,4,13,5,5,2,1,1,,,,
2021-KW31,1,3,5,8,12,17,6,6,12,9,6,6,5,3,,,3,
2021-KW32,4,11,19,16,22,14,14,15,13,13,4,8,,1,,2,3,
2021-KW33,5,30,60,53,27,38,36,22,32,19,22,12,5,1,4,3,5,
2021-KW34,21,46,54,32,36,33,32,25,28,19,18,15,7,1,4,2,6,
2021-KW35,10,30,53,44,33,21,34,25,20,26,14,19,11,1,3,4,2,
2021-KW36,7,19,39,23,21,18,21,25,18,19,10,5,4,1,3,1,7,
2021-KW37,8,25,19,19,19,18,11,13,14,11,15,5,8,4,5,4,14,
2021-KW38,6,26,17,9,10,11,11,11,15,11,5,8,8,3,1,1,9,
2021-KW39,4,19,21,10,8,16,7,23,15,5,12,7,4,3,2,5,18,1
2021-KW40,5,19,18,11,3,6,21,16,13,9,2,8,16,1,4,3,28,
2021-KW41,5,3,7,6,5,5,15,15,10,4,12,10,10,7,5,,11,
2021-KW42,7,10,14,7,15,13,22,11,12,22,19,15,7,3,3,3,17,
2021-KW43,3,33,35,20,15,20,24,18,30,16,22,29,20,14,5,10,12,
2021-KW44,18,37,48,31,24,34,35,46,36,37,25,23,30,26,23,15,29,
2021-KW45,27,65,104,30,27,59,45,55,46,53,46,60,48,35,16,19,27,
2021-KW46,34,92,92,58,52,65,68,72,78,66,86,85,73,48,33,32,40,
2021-KW47,29,103,99,71,73,75,88,109,111,89,108,93,92,52,43,30,51,
2021-KW48,48,142,101,53,68,59,95,108,94,92,91,87,73,52,37,30,37,
2021-KW49,32,127,82,57,71,84,76,89,66,76,83,78,62,37,30,21,36,
2021-KW50,40,109,124,48,43,61,61,86,77,54,60,55,32,23,21,10,37,
2021-KW51,40,98,92,51,33,32,51,45,50,41,52,48,27,17,8,6,26,
2021-KW52,22,61,56,41,49,75,86,61,49,53,57,48,36,33,19,11,13,
2022-KW01,37,75,107,107,180,139,124,87,109,107,113,90,46,24,20,18,37,
2022-KW02,108,268,293,294,191,179,196,229,205,136,142,105,61,33,27,15,31,
2022-KW03,244,714,662,418,367,413,443,467,418,326,276,251,158,59,47,26,67,
2022-KW04,311,908,894,595,452,504,668,720,644,438,411,335,212,120,80,56,95,1
2022-KW05,293,869,967,570,466,482,716,852,745,503,456,419,322,180,114,68,196,
2022-KW06,222,601,677,495,399,420,546,641,578,390,408,364,254,137,99,72,183,1
2022-KW07,204,480,442,368,344,373,483,532,462,332,390,319,212,136,77,58,191,
2022-KW08,207,419,366,320,299,360,381,456,356,307,330,298,212,107,99,69,214,1
2022-KW09,217,396,350,419,393,394,441,465,407,361,401,350,262,119,80,68,187,
2022-KW10,168,362,428,508,571,437,523,488,467,426,502,470,331,193,138,107,284,1
2022-KW11,182,336,444,611,504,521,562,502,545,478,600,629,427,248,220,114,285,2
2022-KW12,190,362,409,492,449,441,477,522,512,418,597,547,422,273,187,136,299,
2022-KW13,134,277,348,352,399,408,419,371,406,341,511,534,367,257,153,105,259,
2022-KW14,108,225,314,317,343,361,407,364,340,330,432,459,305,191,141,65,183,
2022-KW15,86,154,179,285,268,285,336,293,276,229,356,365,262,162,110,74,155,1
2022-KW16,79,119,125,180,269,314,333,265,265,259,358,375,243,179,108,60,142,
2022-KW17,54,96,142,163,185,200,219,186,205,203,245,263,182,120,85,57,114,
2022-KW18,43,133,121,76,131,134,134,174,168,135,222,207,164,101,56,48,74,
2022-KW19,51,92,125,89,100,121,162,187,152,122,181,205,131,61,58,38,71,
2022-KW20,32,50,86,68,91,131,116,100,131,93,160,129,93,57,34,35,55,
2022-KW21,22,37,61,56,61,81,89,94,96,69,101,136,87,42,37,31,43,
2022-KW22,20,33,59,64,84,161,140,127,94,123,153,168,112,57,48,27,48,
2022-KW23,30,59,94,118,172,201,217,198,184,157,196,212,156,96,46,46,67,
2022-KW24,21,74,137,126,168,212,253,232,217,197,299,286,233,96,100,75,98,
2022-KW25,43,77,126,192,278,296,361,304,296,318,402,457,296,181,122,94,179,
2022-KW26,56,76,120,133,243,307,348,312,264,256,434,480,310,194,150,89,166,
2022-KW27,50,56,63,97,199,243,273,248,230,228,345,430,294,148,93,79,150,
2022-KW28,55,68,92,118,204,268,321,277,243,269,323,401,291,168,101,84,144,1
2022-KW29,47,73,73,106,168,204,279,200,189,190,284,326,236,146,89,64,158,
2022-KW30,38,69,75,98,186,249,209,199,160,192,211,284,187,96,85,50,103,
2022-KW31,49,64,66,78,135,157,183,171,142,149,186,221,166,114,68,53,84,
2022-KW32,40,81,124,106,114,101,158,181,170,130,174,176,140,99,58,51,79,
2022-KW33,41,93,121,61,90,100,142,141,148,117,125,187,127,67,49,30,66,
2022-KW34,25,65,94,67,61,79,110,121,130,113,106,131,92,72,61,32,67,
2022-KW35,25,38,73,66,78,77,97,100,97,87,97,115,77,50,29,24,64,
2022-KW36,9,18,44,65,80,91,85,88,93,86,111,136,88,62,52,27,63,
2022-KW37,16,26,42,45,53,63,96,105,90,101,155,163,134,82,51,40,86,
2022-KW38,16,22,33,46,58,82,101,108,102,91,154,192,152,88,65,40,95,1
2022-KW39,17,55,52,59,97,101,153,167,149,161,227,290,237,111,91,79,214,
2022-KW40,23,51,58,61,145,213,256,188,194,205,306,431,353,195,171,93,254,
2022-KW41,32,42,57,78,183,174,259,268,222,234,349,445,354,228,193,138,361,
2022-KW42,34,83,78,111,158,182,241,230,257,215,340,431,327,196,144,135,286,
2022-KW43,32,82,96,87,94,115,159,152,162,172,239,257,221,135,140,100,162,
2022-KW44,22,60,88,52,101,117,130,155,150,144,175,242,143,97,90,53,116,
2022-KW45,20,30,66,68,70,88,103,113,101,104,117,178,158,64,60,44,129,
2022-KW46,11,18,53,46,55,88,93,81,96,108,120,160,106,60,56,31,105,
2022-KW47,10,24,35,46,44,73,79,92,96,81,127,139,93,53,55,53,125,
2022-KW48,9,11,24,50,67,87,117,108,90,86,124,146,109,65,51,57,134,
2022-KW49,12,11,23,43,49,80,105,90,98,100,147,156,140,61,61,45,109,
2022-KW50,10,21,27,58,86,103,133,115,137,149,183,212,172,92,68,52,180,
2022-KW51,14,10,22,61,102,143,151,149,129,158,215,245,215,94,80,72,213,
2022-KW52,9,8,10,20,70,78,95,116,95,92,150,177,117,64,54,35,149,
2023-KW01,5,3,7,12,51,46,64,78,70,52,94,84,93,39,33,25,94,1
2023-KW02,13,15,14,29,42,33,51,49,47,49,56,74,52,25,24,23,43,
2023-KW03,4,19,18,15,16,21,41,48,37,23,27,31,28,11,11,17,27,
2023-KW04,7,13,25,29,23,29,33,44,49,31,42,53,31,26,21,13,50,
2023-KW05,4,2,21,21,31,37,44,51,34,40,44,62,41,24,21,20,42,
2023-KW06,6,5,6,12,26,34,32,36,33,39,33,67,44,21,27,11,47,
2023-KW07,7,5,6,17,33,30,44,44,45,39,56,49,49,31,27,28,39,
2023-KW08,5,7,8,23,61,50,63,53,51,25,84,67,66,24,38,17,55,
2023-KW09,9,2,3,18,35,22,27,37,39,26,33,45,43,16,20,26,56,
2023-KW10,7,1,1,11,7,9,23,17,6,8,22,23,24,14,24,25,58,
2023-KW11,2,,2,4,12,6,14,9,16,7,14,15,18,15,13,20,70,
2023-KW12,1,1,,4,10,7,5,12,11,11,12,14,7,11,12,19,45,
2023-KW13,2,,,3,1,4,2,7,5,4,6,7,8,10,8,10,31,
2023-KW14,2,,1,2,2,4,2,3,1,2,2,7,7,5,5,13,27,
2023-KW15,,,,2,1,1,3,4,,2,2,4,4,2,7,4,14,
2023-KW16,,,,,,2,1,1,2,2,1,6,5,7,3,4,11,
2023-KW17,1,,,,,,,,1,,1,4,6,3,3,4,7,
2023-KW18,1,,,,,1,1,1,1,1,,2,4,4,2,1,11,
2023-KW19,,,,,1,,1,,2,1,2,6,,3,,,9,
2023-KW20,1,,,,2,,,,,,1,,1,,1,1,5,
2023-KW21,1,,1,,,,,1,,1,1,1,2,2,,2,4,
2023-KW22,,,,,1,,,,,1,1,1,1,,,,2,
2023-KW23,,,,,,,,,,,,,,,1,2,,
2023-KW24,,,,,,,,1,,,,,,,,,,
2023-KW25,,,,,,,1,,,,,,,,,2,1,
2023-KW26,1,,,,,2,,,1,1,,,,,,,,
2023-KW27,,,,1,,,,,,,,,,,,,,
2023-KW28,,,,,,,,,,1,,,,,,1,3,
2023-KW29,2,,,,1,2,,,,,,,,,,,,
2023-KW30,,,,,1,,,,1,1,,1,2,,4,,3,
2023-KW31,,1,,,1,,2,,1,2,2,1,1,,,,,
2023-KW32,,1,,,,1,,,1,,1,1,5,4,1,,2,
2023-KW33,,,,,,,3,1,2,2,2,,2,2,1,3,7,
2023-KW34,,,,,,2,2,,,,3,2,5,1,1,3,7,
2023-KW35,1,,,1,,4,1,1,1,2,2,3,2,1,5,2,8,
2023-KW36,1,,1,1,,1,3,3,1,1,1,4,5,5,3,2,6,
2023-KW37,3,,,,,1,,2,2,,1,,2,3,2,2,14,
2023-KW38,1,,,,2,2,,,1,1,4,1,2,2,3,3,4,
2023-KW39,,,,,,,2,,3,1,,2,1,2,2,5,18,
2023-KW40,2,,,,,1,1,1,2,,1,3,4,3,2,,7,
2023-KW41,,,,,1,1,1,2,2,1,1,5,2,2,2,3,8,
2023-KW42,,,,2,1,,2,,,,1,3,5,2,3,5,13,
2023-KW43,1,,1,2,1,,,3,2,,3,3,3,6,4,6,16,
2023-KW44,3,,1,,1,3,2,1,3,2,2,7,3,3,11,9,42,
2023-KW45,3,1,1,3,2,4,3,3,3,8,8,5,3,12,7,10,28,
2023-KW46,2,,,,1,1,,1,1,3,5,12,13,3,13,14,28,
2023-KW47,4,1,1,1,3,1,5,3,3,4,6,5,11,7,13,10,38,
2023-KW48,2,,,1,1,3,,5,2,4,5,5,3,5,5,10,21,
2023-KW49,,,,1,2,2,4,2,3,2,2,3,10,4,9,4,23,
2023-KW50,2,1,1,3,2,5,2,4,5,5,,4,9,9,9,13,23,
2023-KW51,2,,2,3,2,,1,2,2,3,3,7,7,1,6,7,16,
2023-KW52,,,,,,2,,,,2,,2,,1,6,3,11,
2024-KW01,3,,,,1,1,,2,1,,2,4,2,4,7,7,27,
2024-KW02,3,1,,2,,,2,,1,,3,2,2,1,3,4,10,
2024-KW03,,,,1,,,1,,,,,3,5,1,2,4,6,
2024-KW04,2,,1,1,,,,2,1,2,1,,2,,4,1,3,
2024-KW05,1,3,,,,1,2,2,2,,1,1,2,4,2,2,7,
2024-KW06,,,,1,,1,,,1,2,3,,,3,,,2,
2024-KW07,,,,,1,1,,,,1,4,4,1,,1,1,3,
2024-KW08,2,,,1,,,,1,2,2,2,1,1,1,,1,5,
2024-KW09,,,,,,,,,,,1,3,,2,,,,
2024-KW10,,,,,,,,,,,2,,,,1,3,2,
2024-KW11,,,,,,,,,,,1,1,,1,1,1,2,
2024-KW12,1,,,,,,,,,,,1,,,,,2,
2024-KW13,,,,,,,,,,,,,,1,3,3,,
2024-KW14,,,,,1,,,,,,,,1,,,,2,
2024-KW15,,,,,,,,,,1,,1,1,,1,,,
2024-KW16,,,,,,,,,,1,,,,,,,,
2024-KW17,,,,,,,,,,,1,,1,,,,1,
2024-KW18,,,,,,,,,,,,,,,1,,,
2024-KW19,,1,,,,,,,,1,,1,1,,,1,5,
2024-KW20,,,,,,,,,,,,1,2,,,,2,
2024-KW21,,,,,,,,1,,,,,,,1,1,2,
2024-KW22,,,,,,1,,1,,,,,,,,1,1,
2024-KW23,,,,,,1,,1,,,1,,,,1,,4,
2024-KW24,,,,,,,,,,,1,1,1,4,,1,1,
2024-KW25,2,,,,1,1,2,2,,,1,1,,,1,,6,
2024-KW26,4,,,1,,,,,,1,1,3,6,1,1,1,2,
2024-KW27,4,,,1,,,,,2,,1,3,2,3,2,3,4,
2024-KW28,3,,,,,2,1,2,4,1,3,,1,1,2,2,2,
2024-KW29,,1,,,,,,1,1,4,3,2,1,2,1,4,17,
2024-KW30,,,,1,,,,2,1,,2,1,3,1,1,6,4,
2024-KW31,1,,,,,,2,1,,,3,1,,2,2,2,5,
2024-KW32,1,,1,,,,,,1,,1,,2,,1,3,3,
2024-KW33,,,,,,,,1,1,,,2,1,1,,2,6,
2024-KW34,3,,,,1,,,1,1,,1,1,2,1,3,,3,
2024-KW35,2,,1,,,,1,1,2,,2,,4,1,1,,7,
2024-KW36,1,,1,,,2,1,2,3,,1,3,2,,,3,4,
2024-KW37,2,1,,2,2,3,,,3,,2,1,3,3,,6,14,
2024-KW38,2,,,,2,3,1,3,4,2,2,6,1,2,6,6,15,
2024-KW39,,,,1,,,2,2,1,2,,2,3,2,4,3,21,
2024-KW40,1,,1,,,,3,1,,,,2,2,2,5,,13,
2024-KW41,1,,,,,1,,1,3,,1,4,4,6,6,3,28,
2024-KW42,1,,,1,,1,1,,1,2,1,2,2,8,1,3,18,
2024-KW43,,1,,,1,,2,3,2,4,2,6,3,8,4,8,16,
2024-KW44,1,,,,,,,,,,1,2,5,2,7,4,8,
2024-KW45,2,,,,,,,,1,1,1,2,2,1,2,2,4,
2024-KW46,1,,,1,1,1,,,2,1,1,3,2,1,3,7,9,
2024-KW47,1,,,,,,1,,,1,1,2,4,2,4,3,10,
2024-KW48,2,,,1,1,1,,,,,,1,4,3,8,2,11,
2024-KW49,,,,,,,1,,2,,1,2,,2,2,2,9,
2024-KW50,,,,,,2,,,1,2,,2,4,,1,4,9,
2024-KW51,1,,,,,1,1,,,,,1,,,6,4,5,
2024-KW52,1,,1,,1,,,1,1,,,2,3,1,1,3,5,
2025-KW01,,,,,,,,,,,,,,1,,1,6,
2025-KW02,,,,1,,,1,,,,1,2,1,3,2,2,4,
2025-KW03,,,,,,,1,,,,1,,,2,2,2,9,
2025-KW04,2,,,,,,,,1,1,1,2,,2,1,1,3,
2025-KW05,,,,,,,2,,,,,1,1,,1,1,2,
2025-KW06,,,,,,,2,,,1,,,1,1,1,3,1,
2025-KW07,,,,,,,,2,,1,,,1,2,,,,
2025-KW08,,,,,,,,,,1,1,1,,1,,1,1,
2025-KW09,1,,,,,,,,,,,,1,,,3,1,
2025-KW10,,,,,,,,,,,,,,,1,1,2,
2025-KW11,,,,,,,,,,,,1,1,,,,3,
2025-KW12,,,,,,,,,,1,,,1,,,,1,
2025-KW13,1,,,,1,,,,,,,,2,,,1,1,
2025-KW14,,,,1,,,,,,,,,,,,1,2,
2025-KW15,,,,,,,,,,,,,1,,,2,,
