# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2021-12-01 05:52:46
# API-Download für Covid19-Fälle in LK Vogelsbergkreis, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2021-KW21,1,2,1,2,3,1,4,4,1,2,5,1,,,1,,,
2021-KW22,1,1,,1,,1,2,1,,3,2,,,,,,,
2021-KW23,,1,,1,,,,,,1,,1,,1,,,,
2021-KW26,,,,,,,,,,,,1,,,,,,
2021-KW27,,,,,,,,,,1,,2,,,,,,
2021-KW28,,,,,1,,,,1,1,1,,,,,,,
2021-KW29,,,,,1,,,1,1,,1,1,,,1,,,
2021-KW30,,1,2,2,,,1,,,1,,1,,,,,,
2021-KW31,,,1,2,2,,1,1,2,2,1,2,,,,,2,
2021-KW32,,1,,,2,,3,2,1,1,,1,1,,,,,
2021-KW33,,3,3,5,2,2,1,,2,4,2,1,,,,,,
2021-KW34,,1,4,2,4,6,2,3,1,3,1,2,,2,1,,,
2021-KW35,,3,7,6,6,5,8,2,3,1,5,2,2,3,,,1,
2021-KW36,,1,6,5,8,1,2,4,5,3,7,4,2,1,3,,4,
2021-KW37,1,,1,6,4,4,2,5,3,6,5,2,1,1,,1,1,
2021-KW38,,1,5,2,3,2,3,1,3,,2,,3,1,,1,,
2021-KW39,,1,8,3,,1,6,2,4,1,3,1,2,7,3,,1,
2021-KW40,1,6,5,1,2,2,4,3,,4,6,2,3,,,1,2,
2021-KW41,3,1,2,5,4,5,4,4,4,5,1,7,1,1,2,1,2,
2021-KW42,4,2,4,6,7,6,6,4,6,4,7,8,5,,1,,2,
2021-KW43,2,6,6,12,13,8,9,6,10,9,13,10,9,,3,1,2,
2021-KW44,1,12,7,7,10,12,7,6,10,13,6,8,6,3,4,5,5,
2021-KW45,5,7,15,19,9,9,7,14,12,12,12,16,9,17,10,9,11,
2021-KW46,7,16,13,9,12,10,9,9,7,12,13,10,12,8,8,5,7,
2021-KW47,1,9,18,20,16,16,19,13,12,16,12,22,14,10,9,4,15,
