# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2023-06-03 08:31:31
# API-Download für Covid19-Fälle in LK Mecklenburgische Seenplatte, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2022-KW31,23,18,27,50,66,50,75,81,78,72,104,119,110,60,39,18,63,
2022-KW32,16,25,36,39,56,56,62,83,90,66,95,144,116,54,39,27,49,
2022-KW33,16,35,49,40,32,29,57,77,93,64,63,88,94,42,37,30,51,
2022-KW34,22,45,57,26,22,27,58,68,56,59,77,92,69,39,31,14,38,
2022-KW35,10,23,44,33,44,22,45,53,63,41,55,82,59,25,22,21,36,
2022-KW36,13,24,32,35,29,38,45,69,59,49,61,76,69,30,34,13,36,
2022-KW37,17,25,24,44,41,21,53,71,63,56,60,107,85,43,41,21,42,
2022-KW38,5,14,18,41,43,31,58,74,65,68,83,119,97,66,38,28,43,6
2022-KW39,19,21,41,37,50,54,73,90,101,96,115,158,128,95,67,40,106,2
2022-KW40,5,26,64,60,69,65,119,130,125,136,133,215,180,111,76,38,96,3
2022-KW41,12,21,32,54,88,62,107,136,135,103,163,216,194,85,90,42,134,3
2022-KW42,9,24,57,74,62,53,101,125,139,115,149,216,196,105,88,44,149,
2022-KW43,7,19,42,52,62,48,77,102,83,87,104,153,142,69,46,31,118,
2022-KW44,22,19,27,46,41,24,56,87,78,60,70,132,115,38,35,19,81,2
2022-KW45,7,6,20,32,33,31,54,57,63,58,65,78,81,39,28,17,49,1
2022-KW46,6,6,21,21,31,20,37,49,48,34,41,48,39,32,26,19,76,2
2022-KW47,5,12,26,28,25,22,27,45,57,38,44,50,56,26,29,22,84,
2022-KW48,2,5,23,46,50,34,48,64,60,52,52,75,71,38,16,18,96,2
2022-KW49,10,8,11,22,41,35,41,70,68,62,62,100,68,37,31,25,73,3
2022-KW50,6,5,8,29,59,41,40,81,48,51,84,128,92,51,42,20,115,1
2022-KW51,5,2,5,19,51,54,45,75,48,53,67,120,66,32,27,29,95,6
2022-KW52,3,,2,8,21,25,30,34,21,27,48,58,42,38,29,16,78,
2023-KW01,3,1,5,7,21,18,25,24,33,29,35,48,38,18,23,17,77,2
2023-KW02,3,1,2,10,15,7,14,20,23,14,27,34,15,15,11,12,54,3
2023-KW03,4,3,3,8,9,6,12,16,20,10,19,18,10,4,3,3,17,
2023-KW04,5,4,4,8,8,6,12,22,10,18,18,18,9,8,6,6,19,
2023-KW05,1,1,4,7,9,9,13,18,16,18,10,9,14,8,6,4,29,
2023-KW06,3,1,1,6,10,9,12,7,12,3,13,14,12,6,11,5,24,
2023-KW07,1,2,,4,8,9,8,9,7,9,6,13,12,5,6,5,21,2
2023-KW08,1,1,1,4,11,8,9,11,10,7,16,18,20,6,8,7,29,3
2023-KW09,1,2,3,4,6,8,6,10,10,5,9,8,14,7,8,3,17,1
2023-KW10,4,,1,3,5,6,11,13,14,5,11,11,12,12,8,11,21,5
2023-KW11,5,1,5,3,10,7,12,11,23,12,7,18,13,3,8,6,30,12
2023-KW12,2,,1,5,7,8,13,7,8,8,9,11,24,11,14,12,58,16
2023-KW13,3,,1,2,9,5,14,10,6,12,10,12,16,9,17,13,79,4
2023-KW14,3,,,3,6,6,9,11,5,2,,13,16,10,14,10,35,5
2023-KW15,3,,,2,6,6,10,7,5,6,14,7,8,3,5,10,46,3
2023-KW16,4,1,2,1,5,2,2,8,3,4,5,9,12,4,13,4,56,4
2023-KW17,3,,,,,1,3,2,1,1,1,3,4,5,3,1,13,1
2023-KW18,,,,2,1,,4,1,4,,4,5,,5,5,1,12,
2023-KW19,1,,,,,,1,4,5,,2,2,3,4,5,4,12,
2023-KW20,,,,,,1,2,1,,,,,,1,1,3,5,1
2023-KW21,,,,,,,,1,,,,,1,,3,,1,
2023-KW22,,,,,,,1,,1,,,1,1,1,1,,1,
