# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2023-07-29 08:27:00
# API-Download für Covid19-Fälle in LK Aichach-Friedberg, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW46,2,5,7,17,15,17,17,11,16,15,20,30,11,8,7,5,25,
2020-KW47,3,4,3,27,26,19,22,25,20,19,18,15,7,8,5,5,32,
2020-KW48,6,15,13,17,14,22,17,21,23,17,22,32,16,10,2,10,34,
2020-KW49,3,14,12,13,11,10,16,17,8,13,14,16,20,6,2,11,11,
2020-KW50,1,3,7,5,9,8,10,5,9,17,20,15,11,10,6,3,12,
2020-KW51,3,4,5,8,12,16,16,20,19,24,14,30,16,18,8,7,29,
2020-KW52,2,5,4,2,12,10,13,8,14,6,13,12,12,10,5,1,15,
2020-KW53,2,,4,7,8,8,9,9,8,13,16,7,7,3,1,2,8,
2021-KW01,1,3,5,11,18,15,9,14,13,11,15,18,15,3,4,3,15,
2021-KW02,2,,5,5,7,6,3,9,10,5,8,9,3,3,3,4,5,
2021-KW03,1,4,1,6,6,6,7,7,6,5,13,11,11,4,3,5,7,
2021-KW04,2,1,1,5,8,5,6,8,5,4,11,8,5,4,1,5,8,
2021-KW05,4,1,,1,1,,5,8,4,2,7,3,3,1,3,3,5,
2021-KW06,2,1,3,2,1,1,2,2,2,1,3,,6,1,3,,1,
2021-KW07,,,,3,2,,4,4,3,2,2,5,2,3,2,1,5,
2021-KW08,,,,4,1,,2,4,1,1,3,5,1,1,6,1,3,
2021-KW09,,,1,3,2,6,2,3,5,3,2,3,2,2,1,,2,
2021-KW10,1,2,2,2,2,10,1,5,5,2,8,2,8,1,,,2,
2021-KW11,4,3,13,10,10,11,9,10,9,13,14,2,7,2,2,1,2,
2021-KW12,3,3,5,13,12,5,11,7,13,17,8,18,9,5,6,1,2,
2021-KW13,3,3,5,14,15,15,15,9,17,10,13,8,6,6,3,3,3,
2021-KW14,4,4,3,7,11,18,17,8,14,13,21,20,3,1,2,,3,
2021-KW15,4,16,17,18,22,10,17,18,28,19,15,19,5,12,6,4,5,
2021-KW16,23,30,27,20,22,16,20,22,27,16,25,22,15,6,7,2,5,
2021-KW17,3,8,11,13,17,11,18,13,13,19,16,17,3,4,5,2,2,
2021-KW18,6,8,7,8,13,8,12,13,2,12,17,11,7,2,5,4,,
2021-KW19,4,9,6,6,3,6,6,9,3,8,6,4,6,3,,,2,
2021-KW20,1,1,3,1,2,3,5,5,4,1,7,4,3,1,1,,4,
2021-KW21,,1,2,2,2,3,,3,1,2,4,2,1,1,,,,
2021-KW22,,1,2,4,4,3,4,1,,3,2,1,1,,,,,
2021-KW23,2,3,,,6,1,5,4,3,,1,2,,,,,,
2021-KW24,1,,,,1,2,,1,,1,2,1,,2,,,,
2021-KW25,,,,1,,2,,,,,,,1,,,,,
2021-KW26,,,,,,,,,,,,,,,,,1,
2021-KW27,,1,,,,1,1,,1,,,1,,,,,,
2021-KW28,,1,1,24,1,,,,1,,1,2,,,,,,
2021-KW29,,3,6,3,2,,4,3,4,1,1,1,1,,,,,
2021-KW30,1,,2,2,,2,2,,,,3,,,,,,,
2021-KW31,,2,,1,2,,2,1,1,1,,1,,1,,,,
2021-KW32,,2,,3,20,3,2,1,1,,1,3,,,,,,
2021-KW33,,,2,4,7,6,3,1,,5,1,,2,,,,,
2021-KW34,7,9,11,8,16,10,5,8,12,6,2,2,2,1,2,,2,
2021-KW35,2,6,13,18,12,4,14,18,12,7,11,8,4,1,,2,2,
2021-KW36,5,6,8,9,13,7,11,8,5,7,4,7,3,1,1,,1,
2021-KW37,12,11,13,6,7,7,6,11,8,3,6,5,5,3,,,1,
2021-KW38,2,12,10,7,15,11,5,4,7,5,8,4,1,4,2,,,
2021-KW39,11,12,15,5,5,10,14,7,16,9,9,4,5,4,1,2,2,
2021-KW40,3,14,17,15,5,7,8,6,12,5,7,3,5,6,3,1,1,
2021-KW41,3,15,6,7,9,15,8,10,8,15,12,7,5,1,5,5,12,
2021-KW42,4,13,17,12,14,17,14,15,16,13,14,18,5,8,5,2,11,
2021-KW43,6,23,32,16,31,22,19,14,29,13,39,22,14,10,4,5,8,
2021-KW44,10,28,42,47,36,30,32,33,32,36,36,28,22,6,7,10,17,
2021-KW45,10,60,79,58,49,49,46,40,52,48,48,48,27,8,18,6,15,
2021-KW46,25,67,67,43,41,61,71,51,63,62,44,59,47,36,18,15,32,
2021-KW47,45,83,65,49,45,57,52,91,48,57,49,56,29,25,15,10,46,
2021-KW48,29,56,47,45,38,40,48,56,51,52,64,45,29,16,12,7,17,
2021-KW49,20,46,51,40,24,25,33,28,34,28,32,38,26,12,8,7,17,
2021-KW50,12,41,30,30,17,24,26,30,29,19,33,23,18,12,4,4,10,
2021-KW51,10,25,14,16,19,26,25,19,11,16,25,22,9,5,3,1,5,
2021-KW52,1,9,11,21,36,35,19,15,18,14,27,26,13,6,3,5,5,
2022-KW01,10,28,33,75,81,64,39,42,23,32,36,40,22,7,5,8,4,
2022-KW02,24,53,55,132,101,66,43,46,60,63,58,50,24,14,5,4,13,2
2022-KW03,92,153,93,119,118,98,113,107,109,90,77,76,60,20,21,11,19,
2022-KW04,142,234,166,150,137,101,163,186,172,130,123,122,89,42,24,16,52,3
2022-KW05,154,341,234,253,183,156,233,285,221,193,154,156,99,61,34,23,72,3
2022-KW06,105,321,334,248,206,205,238,302,260,212,226,181,120,57,33,26,49,5
2022-KW07,105,262,295,208,202,180,207,275,264,208,203,175,123,54,55,17,32,5
2022-KW08,130,315,269,241,169,197,208,276,264,184,200,186,126,57,40,41,48,1
2022-KW09,92,156,142,200,218,211,185,216,179,148,156,144,114,45,37,20,20,
2022-KW10,92,214,212,327,247,215,219,177,186,202,243,189,141,71,58,23,60,4
2022-KW11,82,219,233,219,294,236,226,213,223,187,233,220,137,62,48,34,60,
2022-KW12,121,241,212,215,271,202,215,240,264,217,311,247,163,74,57,32,77,
2022-KW13,77,213,201,192,193,181,217,192,202,182,212,205,146,84,55,33,47,1
2022-KW14,37,99,146,99,93,103,112,141,141,122,121,133,101,46,36,20,26,
2022-KW15,40,75,85,71,99,82,107,110,112,101,123,101,76,42,35,16,26,
2022-KW16,24,59,88,71,87,76,92,121,106,117,101,97,71,36,23,20,18,
2022-KW17,20,71,96,94,88,100,90,79,78,93,107,92,51,44,20,15,19,1
2022-KW18,28,42,71,74,76,90,100,83,79,73,89,75,54,33,25,17,26,1
2022-KW19,25,46,64,58,61,57,75,93,96,62,74,83,50,26,24,14,26,
2022-KW20,14,33,28,34,22,30,49,45,46,56,50,44,42,27,19,6,13,
2022-KW21,9,17,43,28,18,18,26,20,32,28,24,29,18,23,10,3,9,
2022-KW22,6,22,33,42,37,36,41,36,34,34,48,37,33,7,11,6,7,
2022-KW23,5,12,17,26,32,32,44,39,43,28,42,41,27,6,19,13,11,
2022-KW24,11,8,4,27,35,40,37,38,40,38,54,39,31,25,18,8,12,
2022-KW25,10,15,21,18,35,40,37,42,40,56,60,55,34,20,18,15,26,
2022-KW26,6,24,27,23,33,55,43,47,53,44,47,68,35,25,18,13,14,
2022-KW27,16,27,67,57,33,59,75,78,74,79,105,84,74,24,14,16,27,
2022-KW28,21,40,92,75,67,88,81,92,82,86,100,109,67,25,26,26,27,
2022-KW29,18,45,107,83,59,60,91,93,109,104,119,144,86,47,39,23,42,1
2022-KW30,13,38,69,47,63,51,93,101,103,92,116,124,83,51,43,31,41,
2022-KW31,5,7,17,22,26,35,43,36,55,47,63,67,56,29,21,17,29,
2022-KW32,8,10,7,10,23,36,52,44,33,37,42,49,35,27,14,10,17,
2022-KW33,4,5,2,21,21,32,33,22,28,30,45,46,33,15,12,8,21,1
2022-KW34,10,9,17,12,24,31,34,33,34,23,49,48,37,11,9,7,15,
2022-KW35,4,3,3,9,18,17,21,25,25,26,37,28,26,11,7,10,12,
2022-KW36,9,7,5,11,11,19,16,27,32,23,22,37,27,23,13,10,20,
2022-KW37,6,10,9,15,19,21,30,29,21,18,20,25,37,17,17,9,1,
2022-KW38,7,13,20,15,26,30,30,48,33,40,57,43,39,17,17,11,12,
2022-KW39,12,21,28,33,37,64,66,85,83,74,97,104,73,55,37,24,28,
2022-KW40,14,16,35,45,74,92,103,132,117,80,155,163,137,69,52,46,50,2
2022-KW41,8,15,31,49,89,78,119,102,109,114,173,180,129,83,53,37,79,1
2022-KW42,7,22,33,29,47,41,45,71,73,70,86,113,106,47,41,36,92,
2022-KW43,5,17,15,13,20,33,44,49,44,47,49,65,50,32,28,13,41,
2022-KW44,6,6,9,6,12,18,24,25,30,15,20,46,36,15,21,12,28,
2022-KW45,3,6,3,11,16,11,22,16,20,24,35,29,23,15,6,7,12,
2022-KW46,1,8,1,6,3,13,9,9,10,14,20,20,16,9,9,5,46,3
2022-KW47,4,,4,5,4,19,15,25,13,10,23,23,16,5,5,6,18,
2022-KW48,1,3,2,8,11,8,12,10,9,16,18,13,11,5,2,5,9,
2022-KW49,4,3,3,9,4,7,12,12,16,13,12,9,9,6,5,3,9,
2022-KW50,2,,2,8,9,12,10,15,17,18,16,22,21,4,2,6,12,
2022-KW51,2,2,1,4,6,5,10,15,12,12,16,16,13,12,10,6,10,
2022-KW52,2,,3,2,9,8,14,14,7,7,13,16,13,4,4,4,13,
2023-KW01,1,,,3,9,8,10,9,10,9,10,14,13,2,5,9,9,
2023-KW02,4,2,2,3,4,5,3,4,13,11,7,11,8,3,8,5,7,
2023-KW03,2,2,,,5,6,4,5,5,7,4,7,2,4,3,,8,
2023-KW04,,,1,4,8,3,8,8,6,13,3,10,8,1,5,3,6,
2023-KW05,6,,,5,2,5,7,17,13,7,9,13,16,2,4,3,12,
2023-KW06,4,,2,3,9,11,15,9,9,10,9,15,8,2,8,2,12,
2023-KW07,,1,3,12,11,8,8,7,9,16,16,7,6,6,4,8,16,
2023-KW08,2,,2,5,10,4,9,5,5,8,7,11,13,3,7,5,18,
2023-KW09,2,,1,5,3,3,9,10,10,5,4,9,6,7,6,8,7,
2023-KW10,2,,,4,3,7,4,6,7,3,9,11,7,1,4,1,7,
2023-KW11,1,,,2,4,1,,5,3,3,1,7,6,1,3,10,6,
2023-KW12,2,1,,1,2,3,2,2,3,3,3,3,9,1,3,5,13,
2023-KW13,1,,,,,3,1,1,4,,2,5,1,1,1,1,4,
2023-KW14,1,,,,1,1,,,2,,,1,1,,1,1,5,
2023-KW15,,1,,,2,,2,1,,2,1,6,,1,2,1,5,
2023-KW16,1,,,1,1,,1,1,1,1,,4,1,2,1,2,2,
2023-KW17,,,,,2,,,3,,3,,2,1,,2,,,
2023-KW18,,,,1,,,,,,2,,1,1,,1,2,2,
2023-KW19,,,,,,,,,1,1,1,,,,,,1,
2023-KW20,,,,,,1,,,,,,2,1,,,1,2,
2023-KW21,,,,,,1,1,,,,,1,4,,3,,4,
2023-KW22,,,,,,,,1,,,,,3,,,,,
2023-KW23,1,,,,,,1,,,,,,,,,,,
2023-KW24,1,,,,,,,,,,,,,1,,1,,
2023-KW26,,,,,,,,,1,,1,,,,,,,
2023-KW27,,,,,,,,,,,,1,,,1,1,,
2023-KW28,,,,,,,1,,,,,,1,,1,,,
2023-KW30,,,,,,,,,,,,,,,,1,,
