# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-08-17 08:50:40
# API-Download für Covid19-Fälle in SK Berlin Spandau, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2021-KW08,4,6,1,6,10,10,11,13,9,7,10,10,6,9,6,4,4,
2021-KW09,13,11,7,11,18,14,14,8,14,16,14,13,15,8,1,1,5,
2021-KW10,12,8,9,12,17,18,24,14,15,11,11,8,12,4,8,1,3,
2021-KW11,19,20,18,24,26,16,31,30,20,22,21,13,21,7,14,9,1,
2021-KW12,33,26,24,24,30,31,48,33,29,26,27,24,19,12,7,3,4,
2021-KW13,35,38,39,26,27,38,39,41,31,26,25,27,17,11,8,3,4,
2021-KW14,20,22,22,26,25,40,43,31,30,27,22,17,15,19,5,11,8,
2021-KW15,15,23,22,29,39,34,40,30,25,23,22,33,13,14,13,4,8,
2021-KW16,27,40,44,32,36,35,23,40,25,31,18,26,18,8,9,5,4,
2021-KW17,30,39,35,25,33,36,37,32,24,17,29,23,8,19,8,5,11,
2021-KW18,17,24,37,26,19,30,29,16,22,12,9,16,12,8,8,1,6,
2021-KW19,9,18,20,19,16,11,21,19,23,12,11,7,5,3,6,4,3,
2021-KW20,7,13,15,13,9,5,10,14,9,8,6,3,2,3,2,1,1,
2021-KW21,6,17,17,5,8,12,13,20,11,2,6,6,9,1,3,3,,
2021-KW22,7,13,10,10,5,7,12,9,9,5,8,12,3,1,3,,2,
2021-KW23,11,9,8,8,9,5,7,8,6,8,6,2,2,2,1,,1,
2021-KW24,2,2,3,6,2,2,2,5,2,1,,1,1,,1,,,
2021-KW25,,2,4,1,1,,4,1,2,,,,2,1,,,,
2021-KW26,,,,2,,,2,,2,,1,,1,,,,,
2021-KW27,1,,1,3,4,3,3,3,1,1,,,1,,1,,,
2021-KW28,3,2,1,2,4,3,5,3,,,1,3,,,,,,
2021-KW29,3,1,2,3,8,10,2,5,3,5,2,,3,1,1,,,
2021-KW30,4,8,18,9,18,7,8,9,10,4,4,2,3,3,,,2,
2021-KW31,4,8,17,17,30,10,10,4,7,5,2,3,3,1,,1,2,
2021-KW32,15,27,40,41,27,19,21,14,15,9,8,8,3,2,2,3,,
2021-KW33,8,29,49,24,29,23,18,15,11,10,9,3,3,2,,1,1,
2021-KW34,9,22,47,29,27,23,26,22,13,14,10,8,4,,1,1,1,
2021-KW35,9,20,29,23,17,17,23,18,12,8,6,6,3,8,3,1,1,1
2021-KW36,15,29,42,42,37,21,44,32,30,20,18,7,7,3,8,9,4,
2021-KW37,22,32,43,32,21,17,22,25,19,21,6,17,6,2,3,4,3,
2021-KW38,10,18,27,17,15,9,13,9,16,13,11,5,3,2,2,,4,
2021-KW39,19,19,15,16,18,26,27,19,19,11,4,14,6,4,2,5,2,
2021-KW40,13,28,29,20,19,19,15,20,17,12,9,9,10,6,3,3,3,
2021-KW41,19,36,22,20,14,21,26,18,19,21,11,10,4,5,4,3,1,
2021-KW42,21,38,24,9,25,22,30,22,23,16,12,23,5,10,5,5,4,
2021-KW43,24,50,46,39,27,41,42,34,22,19,19,24,8,12,3,6,4,
2021-KW44,32,70,81,44,30,42,64,38,31,18,19,19,18,14,11,5,15,
2021-KW45,36,126,147,51,40,42,51,50,51,47,36,22,14,15,15,6,8,
2021-KW46,39,124,167,87,54,46,84,77,71,59,46,35,24,18,8,10,7,
2021-KW47,28,63,112,69,63,55,46,69,58,40,57,50,26,18,12,12,13,1
2021-KW48,47,103,148,69,75,63,86,102,110,70,72,44,34,21,18,12,15,1
2021-KW49,48,118,143,70,66,95,102,91,92,66,57,57,26,30,24,13,25,1
2021-KW50,55,108,101,53,42,59,76,69,54,40,39,51,25,9,10,5,25,1
2021-KW51,30,80,79,62,48,61,71,64,57,51,42,37,20,21,7,7,10,
2021-KW52,22,48,45,35,55,51,65,56,56,45,40,35,29,9,5,3,13,
2022-KW01,54,141,165,162,167,155,181,153,104,117,98,73,48,34,18,10,25,
2022-KW02,141,245,228,220,255,218,191,232,146,122,118,109,61,27,18,15,40,1
2022-KW03,229,575,559,319,328,357,385,395,329,244,186,191,110,46,41,19,55,1
2022-KW04,193,636,722,429,344,425,500,497,463,279,266,229,142,53,31,30,54,
2022-KW05,142,424,417,274,333,309,439,425,332,259,195,214,131,49,36,32,40,
2022-KW06,110,229,233,257,242,298,338,336,295,228,219,162,114,70,35,31,94,
2022-KW07,101,289,285,255,265,269,318,323,287,224,207,179,115,71,59,35,93,
2022-KW08,67,186,188,163,153,213,199,207,189,135,171,138,101,42,38,39,66,
2022-KW09,95,222,267,178,180,187,232,247,226,152,139,148,92,35,48,27,43,
2022-KW10,53,180,209,157,145,168,192,229,184,126,130,118,75,42,34,15,40,
2022-KW11,41,137,197,196,216,222,236,183,178,167,167,167,102,72,45,32,53,
2022-KW12,45,143,163,158,177,197,221,195,180,142,168,174,109,54,50,42,64,
2022-KW13,41,139,185,143,150,174,207,187,180,155,180,169,116,56,39,31,46,
2022-KW14,20,62,89,66,83,112,146,117,94,97,99,115,79,42,29,23,37,
2022-KW15,22,41,31,34,72,105,96,80,77,57,65,85,79,29,28,27,38,
2022-KW16,14,25,26,51,90,88,89,87,82,62,73,65,54,22,30,27,39,
2022-KW17,6,30,48,57,75,60,80,71,60,39,67,65,48,18,28,12,33,
2022-KW18,11,27,39,30,59,52,52,53,39,46,46,52,28,27,17,11,33,
2022-KW19,9,22,46,32,42,45,51,42,44,34,32,45,36,23,16,14,24,
2022-KW20,8,23,45,42,50,48,39,38,33,37,35,43,29,7,7,14,5,
2022-KW21,3,13,18,24,29,40,27,28,19,17,25,23,16,7,7,2,7,
2022-KW22,1,10,20,22,27,32,38,35,23,20,20,31,14,14,11,5,8,1
2022-KW23,8,8,19,23,46,62,54,35,34,39,44,52,42,12,10,11,13,
2022-KW24,4,8,23,39,69,59,75,50,52,49,66,79,40,18,15,17,26,
2022-KW25,6,18,53,71,61,79,79,75,51,57,79,72,68,26,22,16,28,
2022-KW26,8,33,72,68,88,88,110,86,87,79,75,99,63,37,17,16,31,
2022-KW27,18,14,45,78,82,120,104,81,86,70,108,114,69,30,24,20,40,
2022-KW28,11,23,28,46,91,116,111,92,93,93,96,107,64,38,27,25,46,
2022-KW29,11,20,21,44,91,120,134,100,99,77,121,108,83,34,33,28,51,
2022-KW30,11,22,21,40,82,106,88,94,86,57,80,101,61,26,40,28,40,
2022-KW31,17,13,18,20,62,93,95,95,65,43,66,60,62,22,14,23,39,
2022-KW32,13,15,20,31,58,70,60,65,49,54,62,68,49,22,15,12,37,
2022-KW33,3,6,3,2,10,12,14,13,5,10,10,9,5,3,5,3,8,
