# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2025-11-12 07:48:46
# API-Download für Covid19-Fälle in LK Dillingen a.d.Donau, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2025-KW09,1,,,,,,,,1,,,1,,,1,1,1,
2025-KW14,,,,,,1,,,,,,,,,,,1,
2025-KW15,,,,,,,,1,,,,,,,,,,
2025-KW17,,,,,,,,,,,,,,2,,,,
2025-KW18,,,,,,,,,,,,,1,,,,,
2025-KW21,,,,,,,,1,,,,,,,,,,
2025-KW22,1,,,,,,,,,,,,,,1,,,
2025-KW23,,,,,,,,,1,,,,,,,,,
2025-KW26,,,,,,,,,,,,,1,,,,,
2025-KW28,1,,,,,,,,,,,,,,,,,
2025-KW31,1,,,,,,,,,,,,,1,,,,
2025-KW32,,,,,,,,,,,,1,,,,,,
2025-KW33,2,,,,,1,,,,,,,,,,,,
2025-KW34,1,,,,,,,,,,,,,,,,,
2025-KW35,,,,,,,,,,,,,,,,1,,
2025-KW37,1,,,,,,,,,,,,,,,,,
2025-KW38,3,,,,,1,,,1,,,,,,2,,,
2025-KW39,1,,2,,,,,,,,1,1,,,,,,
2025-KW40,,,1,,,,1,1,,,,,1,1,,,4,
2025-KW41,,,,,,,1,,,,,,,1,1,,,
2025-KW42,2,,,,,2,,,2,1,,1,2,1,,,2,
2025-KW43,2,,,,,,,,1,2,,1,1,,,1,2,
2025-KW44,,,,,,,,,,2,,1,1,2,,,1,
2025-KW45,1,,,,,,1,1,,,,,1,1,1,2,1,
2025-KW46,,,,,,,,,,,,,,,,,1,
