# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-02-28 07:45:42
# API-Download für Covid19-Fälle in SK Köln, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2021-KW34,92,187,235,189,196,150,134,124,150,124,75,62,27,19,14,19,29,
2021-KW35,62,140,167,119,123,152,126,92,109,81,68,44,37,11,10,14,40,
2021-KW36,60,121,129,110,108,97,105,94,85,72,45,45,24,19,11,12,27,
2021-KW37,55,59,110,86,72,92,76,70,78,47,57,26,18,7,5,7,20,
2021-KW38,25,44,102,68,44,45,67,60,46,44,29,28,13,9,10,15,15,
2021-KW39,31,74,92,56,55,64,60,58,49,38,44,39,21,13,9,12,14,
2021-KW40,27,61,76,47,51,73,66,49,40,44,44,31,15,9,15,3,21,
2021-KW41,33,33,44,48,75,83,59,66,64,60,33,30,14,10,11,8,22,
2021-KW42,36,63,66,44,107,143,102,83,82,77,60,49,31,26,24,25,27,
2021-KW43,59,202,160,122,136,170,154,112,131,120,89,102,60,42,28,29,41,
2021-KW44,79,253,220,111,149,192,180,126,151,137,146,116,71,44,38,33,56,
2021-KW45,140,330,283,130,174,253,223,217,215,164,159,133,83,48,42,27,59,
2021-KW46,129,330,275,150,348,492,408,290,251,230,207,161,115,76,66,48,54,
2021-KW47,141,364,371,156,239,389,339,334,262,238,210,179,123,91,54,48,65,
2021-KW48,233,556,497,250,355,444,477,430,432,347,324,306,210,159,99,88,142,
2021-KW49,222,511,435,220,325,416,447,392,374,289,315,256,169,139,88,96,122,
2021-KW50,179,313,282,192,208,286,270,221,220,193,153,170,95,75,50,39,59,1
2021-KW51,91,207,194,154,239,293,261,204,184,161,140,130,93,52,31,26,57,2
2021-KW52,76,130,165,164,379,448,355,279,217,218,169,204,126,54,39,24,52,
2022-KW01,209,281,344,404,821,979,736,495,458,379,393,297,159,85,79,35,83,7
2022-KW02,453,794,838,839,992,1221,1020,748,715,618,582,431,253,127,98,58,108,22
2022-KW03,904,1638,1493,1192,1510,1841,1620,1317,1125,947,790,637,442,209,134,107,216,34
2022-KW04,928,1797,1885,1306,1652,1846,1844,1649,1525,1235,1064,825,460,273,173,156,329,27
2022-KW05,861,1571,1758,1381,1559,2111,2046,1884,1746,1380,1146,914,600,318,184,185,477,25
2022-KW06,1021,1487,1388,1091,1361,1741,1773,1484,1526,1306,1045,872,562,277,238,189,554,29
2022-KW07,793,1093,1002,810,1096,1423,1416,1179,1137,968,816,663,432,249,206,170,464,18
2022-KW08,586,672,622,510,823,1135,1039,865,787,638,664,588,387,223,195,144,439,7
