# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-04-08 08:40:47
# API-Download für Covid19-Fälle in LK Hochsauerlandkreis, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW53,1,2,1,5,13,21,11,14,13,9,11,18,12,4,7,4,17,
2021-KW01,8,5,11,9,26,24,27,17,22,29,16,20,12,8,13,8,27,
2021-KW02,4,3,2,11,20,18,17,25,16,10,30,34,17,6,5,9,23,1
2021-KW03,2,3,1,9,21,19,20,18,16,15,24,28,13,11,9,5,34,1
2021-KW04,,1,4,9,15,9,18,13,13,15,20,23,22,10,7,7,31,
2021-KW05,8,2,8,7,18,16,20,18,16,14,19,20,15,3,8,4,31,
2021-KW06,2,2,4,15,17,24,6,10,10,11,19,17,9,10,5,2,27,
2021-KW07,6,5,2,10,20,15,15,11,11,15,21,21,10,8,8,10,31,
2021-KW08,3,8,8,10,19,12,15,22,12,17,24,22,13,9,4,7,29,
2021-KW09,5,5,4,10,18,7,16,18,15,14,10,20,12,12,3,4,13,1
2021-KW10,4,7,4,6,21,14,19,5,13,18,19,23,14,4,2,4,13,
2021-KW11,9,13,9,15,18,11,12,19,19,18,19,26,13,12,6,6,8,
2021-KW12,10,13,20,20,24,27,17,23,27,28,22,19,26,12,5,3,6,
2021-KW13,12,14,15,14,16,23,22,40,23,23,19,34,28,8,18,4,4,
2021-KW14,8,9,11,24,23,34,28,21,23,19,28,23,22,18,3,3,5,1
2021-KW15,7,9,17,20,31,33,31,23,18,21,42,28,21,9,7,6,11,1
2021-KW16,8,17,19,34,35,45,34,35,31,41,35,45,21,8,4,5,9,
2021-KW17,14,25,15,27,38,30,36,34,40,36,38,36,29,14,5,6,9,
2021-KW18,15,20,21,22,28,15,31,27,28,25,27,18,23,18,15,8,15,1
2021-KW19,3,8,9,17,14,10,9,20,20,16,22,16,9,10,9,3,6,
2021-KW20,2,8,6,11,15,14,11,9,9,9,11,23,7,4,3,4,10,
2021-KW21,3,7,9,4,13,8,8,8,10,9,8,7,2,2,1,4,1,
2021-KW22,6,7,3,8,7,6,6,4,3,9,2,5,6,4,,1,3,
2021-KW23,1,7,6,6,2,5,9,3,1,1,2,2,1,1,1,,,
2021-KW24,3,2,1,2,1,2,3,,1,2,2,3,1,,,,,
2021-KW25,1,,1,4,8,3,1,,,3,4,4,1,1,1,,,
2021-KW26,,1,1,8,7,5,6,1,1,3,1,2,2,,1,,1,
2021-KW27,,,,2,6,,4,,1,1,,1,3,1,,,2,
2021-KW28,,,,2,3,1,,,2,3,,2,,,,,1,
2021-KW29,,,1,9,3,3,3,3,,2,4,1,,1,,,,
2021-KW30,3,3,6,22,12,3,2,6,9,6,4,2,1,2,2,1,2,
2021-KW31,4,4,13,10,13,6,3,6,2,5,7,5,4,3,,,3,
2021-KW32,,2,7,11,14,7,9,2,8,3,5,2,3,1,,,12,1
2021-KW33,8,23,30,27,16,10,11,14,16,16,11,7,3,3,,,4,
2021-KW34,4,28,28,39,18,10,15,11,13,12,8,12,3,3,1,1,3,
2021-KW35,14,24,39,24,25,19,23,18,14,12,9,7,8,3,2,2,2,
2021-KW36,5,17,32,14,19,15,20,3,12,18,12,8,3,3,3,1,3,
2021-KW37,7,13,22,16,16,14,9,8,11,13,12,9,3,4,1,3,,1
2021-KW38,2,14,14,3,13,8,16,8,7,6,2,6,3,7,3,,1,
2021-KW39,7,10,5,7,3,7,7,7,9,7,8,4,8,3,4,,3,
2021-KW40,,10,8,5,4,8,6,10,4,7,5,5,8,3,2,1,1,
2021-KW41,,5,9,10,4,5,3,7,5,9,11,3,9,1,1,1,1,
2021-KW42,1,13,4,15,9,5,6,12,9,9,6,14,11,5,2,5,5,
2021-KW43,4,25,24,10,22,20,9,14,13,8,14,15,10,5,8,3,5,
2021-KW44,2,22,37,12,10,10,7,11,20,14,20,10,16,9,8,6,5,
2021-KW45,5,18,31,19,21,21,17,16,20,29,26,24,18,7,10,5,14,1
2021-KW46,5,19,33,16,21,23,19,17,16,24,32,30,16,12,13,16,26,
2021-KW47,7,29,41,27,27,41,30,32,30,34,51,34,26,20,17,14,17,2
2021-KW48,8,47,35,34,36,24,26,33,32,36,43,41,34,13,18,15,12,
2021-KW49,19,36,39,18,24,27,29,42,40,38,45,37,17,16,10,10,30,
2021-KW50,18,42,28,22,17,20,14,30,19,26,40,26,11,9,4,1,14,
2021-KW51,5,27,26,28,18,31,17,18,19,19,16,14,14,10,4,3,4,2
2021-KW52,8,18,22,14,36,47,28,18,18,13,21,25,10,7,8,4,10,
2022-KW01,7,22,39,62,112,77,33,47,36,30,41,29,19,10,11,2,9,
2022-KW02,10,53,66,125,121,84,61,52,55,55,83,46,23,6,7,6,8,
2022-KW03,31,125,139,109,103,100,99,90,73,79,76,71,42,23,8,2,11,
2022-KW04,203,552,449,332,295,247,331,327,296,221,237,198,132,54,34,20,42,11
2022-KW05,289,720,760,590,411,452,597,671,580,462,404,342,229,105,74,31,104,13
2022-KW06,210,551,598,417,347,373,435,522,454,355,298,300,232,92,69,44,144,14
2022-KW07,144,387,362,305,266,287,378,406,321,293,298,263,194,106,52,42,126,14
2022-KW08,128,230,221,193,220,243,270,301,229,240,228,207,152,85,58,46,120,12
2022-KW09,107,205,200,334,390,342,291,302,264,221,244,202,182,70,60,32,99,14
2022-KW10,91,209,219,402,415,364,372,311,308,242,323,299,208,113,91,50,84,10
2022-KW11,85,223,273,361,388,346,380,356,346,304,394,387,270,160,85,61,123,16
2022-KW12,105,210,261,291,251,310,309,293,302,299,321,299,239,127,98,71,151,12
2022-KW13,87,207,247,299,332,344,337,308,346,332,406,388,292,161,107,84,171,23
2022-KW14,22,73,83,98,112,112,105,127,114,113,134,152,94,58,36,22,60,5
