# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-07-27 08:45:19
# API-Download für Covid19-Fälle in LK Schleswig-Flensburg, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2022-KW03,99,173,129,144,96,102,158,139,140,96,120,84,59,32,21,11,50,1
2022-KW04,60,185,182,179,93,109,150,135,130,125,122,101,52,18,14,16,27,
2022-KW05,75,206,159,119,94,100,141,150,142,112,89,83,44,23,16,17,50,4
2022-KW06,55,166,153,103,73,82,144,137,122,88,106,88,53,19,27,18,93,2
2022-KW07,84,180,216,168,88,94,145,227,166,129,109,82,74,33,20,19,32,11
2022-KW08,85,279,230,165,118,115,151,221,175,125,145,150,105,45,40,24,78,2
2022-KW09,141,347,249,218,152,170,243,263,231,173,178,159,121,55,48,34,110,21
2022-KW10,149,376,381,432,361,230,269,318,301,260,236,221,138,74,61,35,89,1
2022-KW11,113,330,373,353,343,279,299,288,309,268,336,280,197,86,64,39,110,19
2022-KW12,97,232,302,228,197,196,253,281,277,256,269,265,180,83,68,72,153,1
2022-KW13,63,147,225,193,196,192,244,222,225,215,247,213,183,93,88,55,122,11
2022-KW14,69,122,114,136,149,153,203,159,181,155,194,216,143,84,60,73,88,2
2022-KW15,78,120,102,134,153,196,242,217,205,170,234,223,159,92,59,44,87,5
2022-KW16,65,105,157,201,232,208,199,186,167,181,250,224,177,85,48,38,64,
2022-KW17,41,79,97,166,149,122,115,108,118,135,166,146,101,45,41,19,49,5
2022-KW18,46,103,140,142,101,97,104,132,112,114,142,159,108,50,27,35,51,1
2022-KW19,28,79,88,77,67,64,120,117,126,93,115,117,93,41,30,25,58,2
2022-KW20,15,46,47,45,57,63,74,62,83,78,103,102,52,44,23,15,34,
2022-KW21,10,36,27,44,48,49,71,69,63,64,70,74,56,30,25,15,28,2
2022-KW22,17,25,38,78,100,87,83,72,87,68,110,132,67,38,19,24,38,
2022-KW23,18,28,63,67,75,68,67,54,64,66,94,99,64,23,25,14,42,1
2022-KW24,17,56,87,120,105,103,117,133,146,139,183,178,105,51,30,25,50,3
2022-KW25,17,61,73,106,120,169,154,142,148,152,206,195,129,61,58,36,68,
2022-KW26,29,51,61,137,124,153,148,122,135,119,217,188,113,57,38,22,50,
2022-KW27,22,40,55,128,143,157,168,163,167,151,251,248,178,76,51,50,85,3
2022-KW28,13,24,29,71,90,139,150,107,121,132,178,212,115,56,50,33,62,10
2022-KW29,7,18,31,45,77,88,106,84,81,83,138,131,113,48,45,49,69,8
