# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-02-04 07:29:57
# API-Download für Covid19-Fälle in LK Biberach, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW41,2,2,1,2,8,3,3,3,2,7,5,2,1,,1,2,4,
2020-KW42,2,1,2,3,2,6,3,4,1,6,6,7,4,1,2,1,2,
2020-KW43,,,1,2,15,9,6,1,4,3,8,3,2,2,1,1,1,
2020-KW44,,2,2,10,24,19,14,16,17,10,14,15,10,8,4,3,6,
2020-KW45,,1,3,10,24,15,15,14,4,14,14,16,14,4,3,5,10,
2020-KW46,1,1,1,9,16,18,15,14,11,6,14,11,10,3,1,2,4,
2020-KW47,2,,2,6,16,12,15,12,5,20,7,15,10,6,2,1,11,
2020-KW48,1,5,2,7,22,19,12,21,12,16,10,10,12,12,3,7,9,
2020-KW49,3,6,12,14,21,13,20,22,22,24,26,27,13,12,2,4,16,
2020-KW50,5,17,20,31,43,44,36,35,27,36,38,29,31,10,8,4,22,
2020-KW51,5,15,19,25,38,44,39,50,35,40,46,43,33,13,10,12,53,
2020-KW52,7,8,10,15,20,28,21,27,29,15,34,26,25,12,12,3,25,
2020-KW53,3,,2,16,15,18,24,15,17,19,17,13,19,6,17,11,16,
2021-KW01,4,5,3,10,16,26,25,20,21,17,21,26,13,10,11,7,20,
2021-KW02,3,,4,5,23,21,16,19,14,16,25,19,11,6,4,7,12,
2021-KW03,1,1,,6,11,10,13,11,10,14,10,11,7,2,4,9,22,
2021-KW04,2,5,5,1,12,18,11,15,10,11,17,16,7,9,7,6,20,
2021-KW05,1,5,1,6,10,10,13,12,9,19,9,14,13,8,6,3,20,
2021-KW06,2,4,4,2,13,13,9,9,11,7,14,18,10,6,3,1,10,
2021-KW07,7,5,2,4,9,7,6,6,6,13,12,6,10,3,5,5,11,
2021-KW08,2,1,2,6,8,6,18,15,7,17,14,14,5,3,4,3,2,
2021-KW09,14,16,9,6,10,13,15,16,12,21,14,7,6,4,2,1,8,
2021-KW10,3,7,8,10,6,11,8,15,11,18,7,18,6,9,1,,2,
2021-KW11,16,11,10,21,14,24,27,11,10,14,19,23,14,3,2,1,5,
2021-KW12,15,19,9,25,23,25,24,25,31,25,38,22,24,9,13,1,15,
2021-KW13,4,9,13,19,22,14,14,20,18,24,25,18,9,7,10,2,8,
2021-KW14,3,8,15,20,24,19,22,25,25,29,25,40,13,14,15,4,19,
2021-KW15,10,8,20,37,35,19,38,32,32,31,28,31,18,14,6,7,9,
2021-KW16,15,26,16,33,37,32,42,35,33,32,40,54,32,19,13,7,7,
2021-KW17,18,22,22,27,31,49,43,31,20,38,44,48,32,14,8,6,4,
2021-KW18,15,23,14,29,35,36,37,29,27,25,39,38,25,11,9,6,5,
2021-KW19,10,13,10,15,26,16,18,28,17,21,22,17,15,12,5,1,3,
2021-KW20,10,5,10,19,15,11,23,12,18,8,14,10,7,8,3,,4,
2021-KW21,1,4,2,16,9,11,8,6,6,15,6,6,5,4,3,,2,
2021-KW22,5,6,7,11,6,7,12,3,9,5,3,3,5,5,,2,1,
2021-KW23,3,8,9,11,10,3,4,6,7,8,8,1,,1,2,,,
2021-KW24,1,2,3,3,2,1,2,2,1,2,2,3,2,,1,,,
2021-KW25,1,2,,2,,2,1,,2,1,2,,,,,,,
2021-KW26,,,,,,1,2,,1,,2,,,,,,,
2021-KW27,,,,,1,3,2,,,1,1,1,,,,,,
2021-KW28,,,,1,,1,1,,2,,,1,,1,,,,
2021-KW29,1,1,3,5,5,2,2,2,,,1,1,,,,,,
2021-KW30,1,,3,,4,7,3,1,1,,1,,,,1,,2,
2021-KW31,1,2,7,,9,1,2,6,,1,2,,,,,1,,
2021-KW32,,1,4,7,11,3,8,6,4,6,4,4,5,4,2,,3,
2021-KW33,2,4,7,6,13,9,5,7,6,4,,5,2,3,1,2,1,
2021-KW34,5,17,15,17,25,14,16,12,15,8,9,6,3,2,2,2,7,
2021-KW35,5,18,11,22,14,11,14,13,19,17,8,4,4,3,2,1,7,
2021-KW36,2,20,18,15,7,11,12,11,13,11,9,14,4,8,2,,1,
2021-KW37,10,15,23,26,16,12,14,24,16,18,10,6,6,3,2,1,4,
2021-KW38,3,15,24,13,16,16,19,16,14,18,13,11,6,2,4,1,,
2021-KW39,9,15,19,11,11,20,18,16,21,9,9,9,7,2,3,1,7,
2021-KW40,7,10,17,20,6,9,11,12,22,14,11,7,3,3,8,4,6,
2021-KW41,6,17,22,17,14,12,22,28,18,25,25,11,12,8,7,6,9,
2021-KW42,16,25,38,24,31,24,19,24,35,28,43,38,26,16,2,5,14,
2021-KW43,21,59,86,52,52,41,47,41,56,35,54,44,28,23,14,15,16,
2021-KW44,20,62,107,56,65,51,40,68,90,74,65,60,45,33,22,19,17,
2021-KW45,26,108,149,139,107,90,102,110,101,97,89,96,75,45,28,15,15,
2021-KW46,44,124,140,94,105,83,89,99,98,113,137,97,64,42,40,23,23,
2021-KW47,33,153,180,108,85,105,109,104,118,97,116,94,81,55,34,23,30,
2021-KW48,39,122,161,78,85,79,93,104,115,98,120,93,47,39,21,10,34,
2021-KW49,30,82,116,50,49,63,77,83,90,79,61,60,41,18,10,6,23,
2021-KW50,28,50,107,40,39,31,47,75,51,47,48,43,21,20,13,4,6,
2021-KW51,23,56,62,58,34,38,32,32,43,23,31,20,22,8,3,4,3,
2021-KW52,21,53,49,70,61,37,52,45,54,31,40,21,19,16,14,4,17,
2022-KW01,27,34,48,62,72,73,75,44,58,57,68,40,33,13,13,13,36,
2022-KW02,44,102,106,160,147,110,98,101,107,60,82,56,38,23,10,5,14,
2022-KW03,59,158,163,141,124,135,127,132,125,117,97,91,46,22,24,5,18,
2022-KW04,83,287,262,227,188,169,240,217,205,167,138,122,71,43,18,14,28,
2022-KW05,43,161,133,97,75,96,127,117,94,94,77,53,39,23,2,7,22,2
