# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2024-02-07 07:29:02
# API-Download für Covid19-Fälle in LK Cuxhaven, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2021-KW44,2,12,12,6,6,7,11,10,9,5,5,2,1,1,,1,3,
2021-KW45,4,11,20,7,5,8,9,12,20,17,12,11,6,4,2,5,3,
2021-KW46,7,23,19,14,8,10,11,13,16,18,15,17,18,7,6,4,7,
2021-KW47,7,30,21,16,13,16,24,19,26,17,20,19,12,13,10,4,5,
2021-KW48,3,19,36,11,11,18,12,11,21,22,17,17,6,7,11,6,11,
2021-KW49,7,19,26,12,14,11,16,26,24,15,7,16,8,3,6,7,14,
2021-KW50,11,36,32,7,8,15,19,26,16,14,14,15,9,12,6,5,5,
2021-KW51,9,22,15,5,13,11,11,23,11,11,14,10,4,7,3,5,3,
2021-KW52,3,15,14,19,21,25,26,14,18,16,20,16,17,10,3,2,4,
2022-KW01,23,31,48,66,78,65,76,52,47,36,45,41,32,18,18,3,22,
2022-KW02,34,56,90,111,86,71,68,74,61,64,52,52,23,13,10,11,22,
2022-KW03,87,126,121,144,145,128,123,128,98,91,88,79,42,16,13,11,28,
2022-KW04,92,241,241,184,148,131,193,189,149,120,128,120,63,33,22,11,20,1
2022-KW05,66,198,182,126,115,108,158,156,165,102,88,88,64,36,31,25,81,
2022-KW06,96,228,231,156,127,129,155,173,197,130,118,85,62,44,33,28,67,
2022-KW07,109,233,163,140,128,138,189,184,155,142,116,101,87,53,36,26,55,
2022-KW08,121,285,196,126,143,114,168,204,185,128,152,129,105,60,30,36,61,
2022-KW09,75,182,157,120,114,150,160,185,145,113,132,124,73,45,34,28,99,
2022-KW10,72,146,163,161,156,162,160,166,155,129,157,154,92,47,40,31,106,
2022-KW11,80,234,243,242,212,187,224,240,216,182,247,233,135,96,64,51,105,
2022-KW12,177,407,407,414,372,295,382,384,351,349,401,368,254,173,142,73,199,1
2022-KW13,129,311,288,414,308,247,308,322,287,294,311,309,224,151,134,78,220,
2022-KW14,98,183,184,270,226,257,258,249,282,257,278,242,202,109,115,73,135,
2022-KW15,80,127,111,176,211,213,226,214,195,187,229,199,142,93,69,64,144,
2022-KW16,61,126,177,243,257,224,233,225,207,223,293,258,165,95,76,53,97,
2022-KW17,56,139,171,226,230,195,231,190,206,205,271,299,182,98,58,57,109,
2022-KW18,23,104,147,108,109,88,126,128,119,116,132,138,88,60,44,36,77,
2022-KW19,34,96,125,84,85,100,130,113,135,116,125,128,84,44,46,24,55,
2022-KW20,15,53,69,94,70,58,71,82,77,79,109,87,67,36,31,19,34,
2022-KW21,6,34,41,50,31,48,33,34,32,40,45,40,34,26,17,16,11,
2022-KW22,3,32,42,80,77,82,50,50,77,64,80,63,61,37,29,19,24,
2022-KW23,8,30,47,86,63,78,79,62,59,74,120,115,87,33,30,23,31,
2022-KW24,16,52,78,85,91,96,116,87,77,90,139,117,91,54,32,24,52,
2022-KW25,22,58,100,115,114,140,132,123,124,125,193,172,138,70,37,34,43,
2022-KW26,30,51,101,110,129,157,160,124,155,157,198,203,149,76,50,38,65,
2022-KW27,26,39,107,80,100,109,125,136,137,155,204,216,140,75,63,40,77,
2022-KW28,27,62,73,90,109,126,146,137,141,160,199,200,166,71,75,48,68,
2022-KW29,19,28,47,59,82,93,132,131,140,130,183,204,151,86,53,39,80,
2022-KW30,18,19,31,61,158,133,135,103,118,117,180,142,88,54,43,32,87,
2022-KW31,13,16,29,42,87,101,105,105,74,105,155,151,111,55,37,25,42,
2022-KW32,18,19,29,27,38,76,79,73,62,77,77,115,60,49,28,23,32,
2022-KW33,11,21,24,23,33,40,63,52,51,66,89,73,47,27,26,13,36,
2022-KW34,7,16,18,22,33,35,43,46,50,44,61,57,32,22,18,11,18,
2022-KW35,6,33,28,21,26,30,36,42,34,30,43,52,38,22,18,20,28,
2022-KW36,17,27,51,32,31,25,39,58,31,27,63,57,37,22,18,16,26,
2022-KW37,7,31,38,42,25,31,44,65,50,49,65,62,53,26,17,23,28,
2022-KW38,4,24,24,31,36,43,63,55,46,68,82,80,75,37,34,19,30,
2022-KW39,9,13,25,44,42,66,53,68,75,74,109,127,108,64,49,33,77,
2022-KW40,11,26,38,51,85,84,144,139,127,116,149,241,146,81,65,55,99,
2022-KW41,7,31,50,43,59,99,116,105,113,120,194,205,163,94,81,64,124,
2022-KW42,9,17,27,29,54,68,96,111,98,97,144,213,143,99,91,48,150,
2022-KW43,3,8,27,30,52,64,78,76,90,93,126,146,116,58,45,45,96,
2022-KW44,11,18,30,38,28,50,73,53,60,66,102,104,93,40,33,26,37,
2022-KW45,5,25,30,30,24,42,47,58,47,55,70,72,60,33,30,22,40,
2022-KW46,8,17,29,30,22,17,38,48,39,41,66,53,46,19,19,13,28,
2022-KW47,1,20,34,23,35,38,39,51,52,54,59,85,46,27,18,14,27,
2022-KW48,7,32,34,35,40,42,74,77,63,74,105,90,66,31,26,19,54,
2022-KW49,2,25,22,38,36,64,83,67,74,77,105,100,98,41,35,27,103,
2022-KW50,3,13,22,35,47,65,72,74,77,86,110,139,83,52,36,38,94,
2022-KW51,1,10,11,27,49,61,67,58,62,93,135,149,101,35,31,33,119,
2022-KW52,1,2,6,12,24,36,44,44,51,54,66,92,50,28,28,28,70,
2023-KW01,4,3,5,12,36,35,36,38,32,33,58,72,44,23,20,15,45,
2023-KW02,5,8,6,11,18,24,28,24,25,20,29,46,28,9,8,14,23,
2023-KW03,9,9,7,5,11,10,20,20,15,10,15,18,14,6,5,6,17,
2023-KW04,2,11,16,13,10,22,28,28,16,26,27,19,14,5,14,6,20,
2023-KW05,1,4,5,12,14,16,21,40,24,41,17,33,26,9,8,9,17,
2023-KW06,1,3,3,7,14,9,18,19,21,17,23,22,9,8,7,5,23,
2023-KW07,3,1,2,7,15,5,28,15,17,11,21,20,17,8,6,6,30,
2023-KW08,,,4,4,10,11,15,12,17,17,21,28,21,9,8,5,25,
2023-KW09,3,1,1,4,8,7,7,14,5,8,10,18,9,11,4,4,14,
2023-KW10,1,,1,4,3,3,6,4,2,3,3,11,9,6,6,5,13,
2023-KW11,2,1,1,1,3,1,2,5,3,3,3,8,7,7,5,8,18,
2023-KW12,3,,1,,1,3,3,3,2,1,2,5,7,4,1,5,16,
2023-KW13,3,,,,3,3,,2,2,1,3,2,5,2,3,4,17,
2023-KW14,2,,,1,2,5,2,,1,3,1,4,3,3,3,3,9,
2023-KW15,3,,1,1,2,,1,,,,1,,1,2,3,3,8,
2023-KW16,,,,,2,,,3,,2,1,2,2,1,2,1,8,
2023-KW17,,,,,,1,,2,1,1,1,2,,2,,5,6,
2023-KW18,1,,,,1,1,,,,1,1,,3,2,2,4,1,
2023-KW19,,,,,,,1,,,,1,1,1,1,3,3,4,
2023-KW20,,,,1,,,,,,,,,1,,2,,6,
2023-KW21,,,,,,,,,,,1,2,1,1,2,2,6,
2023-KW22,1,,,,,1,,,,,,,2,,,,4,
2023-KW23,,,,,,,,,,,,1,,,,2,2,
2023-KW24,,,,,,,,,,,1,,,,1,1,1,
2023-KW25,,,,,1,,,,,,,,,,,,,
2023-KW26,,,,,,,,,,,,,,1,,,,
2023-KW27,,,,,,,,,,1,,,1,,,,1,
2023-KW28,,,,,,1,,,,,1,,,1,1,,1,
2023-KW29,,,,,,,,,,,,,1,,,,,
2023-KW30,,,,,,1,,,,,,,1,,1,1,,
2023-KW31,,,,,1,,,,,,,,1,,1,,,
2023-KW32,1,,,,,,,,1,2,1,1,1,1,1,2,3,
2023-KW33,,,,,,,,,1,,,2,,1,,,6,
2023-KW34,,,,1,,1,,,1,,1,1,5,1,5,2,5,
2023-KW35,,,,,,2,,,,,1,2,,,,1,2,
2023-KW36,,,,,,1,,1,,,,,1,2,1,,5,
2023-KW37,,,,,,2,,,1,1,3,3,,2,,1,2,
2023-KW38,1,,,,1,1,,3,,,,1,2,1,2,1,2,
2023-KW39,,,,,1,,,,,,,1,3,,,,5,
2023-KW40,,,,,,2,1,,,,5,3,1,1,,4,4,
2023-KW41,1,,,1,1,,1,,1,1,2,1,,,1,,2,
2023-KW42,,,,1,,,,,1,,1,1,,1,1,,8,
2023-KW43,,,,,1,1,1,1,1,,2,6,4,6,3,3,12,
2023-KW44,,,,1,,1,1,1,,,2,3,2,2,4,3,29,
2023-KW45,1,,,2,,1,3,,3,2,,1,4,2,5,2,11,
2023-KW46,1,,1,2,,,1,4,,,3,1,4,,4,3,13,
2023-KW47,1,,,1,2,,,,2,2,,4,3,2,7,6,5,
2023-KW48,3,3,,,2,1,1,,1,2,1,1,6,4,5,2,6,
2023-KW49,,,,,1,1,3,,2,1,2,1,1,2,4,3,10,
2023-KW50,1,,1,,1,1,3,1,,4,1,5,3,3,4,2,14,
2023-KW51,3,,,,,1,,,2,2,2,3,3,3,2,7,17,
2023-KW52,1,,,,,,,,,,,,1,1,,3,5,
2024-KW01,,,,,,,,1,,,1,,1,1,2,1,5,
2024-KW02,1,,,,,,,,,,,,,1,,3,8,
2024-KW03,,,,,,,,,,,,1,1,1,,1,1,
2024-KW04,,1,,,,,,1,,,,2,2,,,1,1,
2024-KW05,,,,,,,,,,,1,,1,,,1,1,
