# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2023-02-06 07:36:35
# API-Download für Covid19-Fälle in LK Ludwigslust-Parchim, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2021-KW11,19,9,5,11,14,12,20,21,21,10,31,32,30,16,9,8,10,
2021-KW12,23,25,23,19,29,18,21,35,40,30,43,44,30,13,15,9,15,
2021-KW13,12,24,15,16,16,11,24,33,30,16,26,19,32,14,7,8,9,
2021-KW14,15,19,16,13,9,13,21,29,28,15,22,39,19,17,7,2,2,
2021-KW15,16,27,22,20,12,22,22,27,32,36,36,29,27,16,11,9,12,
2021-KW16,12,15,9,23,21,23,33,33,40,30,35,44,25,12,10,6,8,
2021-KW17,14,18,16,18,11,34,46,51,42,28,27,45,19,18,13,8,14,
2021-KW18,21,24,19,14,10,8,18,14,21,21,27,36,24,14,7,2,13,
2021-KW19,9,10,6,5,4,4,17,9,14,11,11,14,12,9,,4,3,
2021-KW20,3,5,6,4,5,5,6,11,8,8,6,10,6,2,2,1,4,
2021-KW21,4,1,5,6,3,4,4,3,5,4,4,5,4,,,,1,
2021-KW22,2,1,2,2,4,4,5,,4,2,4,,5,1,,,,
2021-KW23,2,2,3,3,1,,5,1,1,1,1,2,,1,,,,
2021-KW24,,1,6,,,,2,,,,1,1,,,,,2,
2021-KW25,2,,1,1,2,,,,,1,1,2,1,1,,,,
2021-KW26,,1,,1,,1,,,,,1,1,,,,,,
2021-KW27,,,,,,,,,,,1,,,,,,,
2021-KW28,,,,2,,,,,,,1,,,1,1,,,
2021-KW29,,,2,,1,,1,1,,,,,,,,,1,
2021-KW30,2,2,6,3,3,,2,1,2,,1,1,,1,,,,
2021-KW31,3,9,3,7,5,3,8,7,6,6,2,,2,3,,,7,
2021-KW32,1,2,5,17,5,10,2,6,7,4,5,7,2,1,3,1,6,
2021-KW33,5,11,14,12,3,9,6,6,6,10,3,1,2,2,2,,,
2021-KW34,10,7,5,4,3,4,5,2,2,2,3,2,3,1,,,2,
2021-KW35,1,1,2,3,3,3,7,3,2,3,2,1,1,,1,,2,
2021-KW36,2,1,4,6,5,2,4,3,5,3,3,3,2,2,4,1,1,
2021-KW37,2,5,8,4,3,5,7,8,9,2,4,3,,,,,1,
2021-KW38,3,4,5,10,7,5,5,6,5,3,2,1,3,1,,,,
2021-KW39,3,13,16,8,5,5,,10,3,6,2,11,,1,,1,1,
2021-KW40,2,16,9,5,9,2,6,10,10,11,5,9,7,4,2,2,3,
2021-KW41,7,11,10,7,13,9,11,12,15,10,13,13,6,4,4,3,6,
2021-KW42,7,29,19,5,11,9,16,12,23,9,11,17,13,2,4,2,4,
2021-KW43,5,30,24,15,15,5,8,18,16,9,14,10,6,1,3,2,1,
2021-KW44,10,10,20,20,12,8,10,13,19,12,16,25,10,11,10,6,9,
2021-KW45,21,31,56,36,12,10,21,36,21,28,22,31,22,14,14,8,13,
2021-KW46,22,52,61,34,26,23,45,52,44,34,38,33,23,23,13,14,25,
2021-KW47,60,111,111,77,37,54,85,114,89,68,72,78,82,47,26,33,67,
2021-KW48,32,63,76,39,26,26,62,85,81,51,67,71,34,36,23,23,43,
2021-KW49,26,66,60,35,21,20,56,42,59,34,60,53,33,24,19,10,25,
2021-KW50,44,82,76,45,27,23,67,60,71,38,57,68,46,27,11,5,41,
2021-KW51,10,43,37,13,19,18,38,41,40,19,19,23,18,8,11,2,25,
2021-KW52,12,43,30,24,13,21,35,58,40,24,28,36,20,17,14,2,7,
2022-KW01,18,61,70,45,45,24,51,72,63,38,44,52,39,18,16,9,44,
2022-KW02,54,242,200,75,49,42,100,129,90,71,64,65,43,14,9,15,35,
2022-KW03,99,298,308,123,73,73,177,217,187,107,94,90,63,29,11,10,33,
2022-KW04,132,382,378,170,93,103,247,295,246,142,123,138,87,48,29,13,37,
2022-KW05,134,373,354,210,111,101,269,335,301,184,141,163,113,60,22,10,35,
2022-KW06,146,382,339,212,127,136,306,366,336,211,218,205,146,81,43,20,134,
2022-KW07,140,280,220,177,138,141,292,318,244,163,192,222,159,68,32,35,105,
2022-KW08,184,287,249,216,160,112,316,344,288,211,230,273,174,96,61,27,72,
2022-KW09,212,429,424,296,174,145,300,333,294,239,245,246,218,101,68,41,138,
2022-KW10,252,610,595,380,245,191,406,515,495,274,286,364,230,107,77,44,142,
2022-KW11,247,515,537,488,234,217,475,545,487,397,409,471,332,172,104,74,163,
2022-KW12,227,367,447,363,277,210,421,482,413,356,399,441,334,189,136,82,190,
2022-KW13,169,247,301,388,205,183,348,353,370,277,338,374,272,147,102,53,169,
2022-KW14,100,243,235,231,165,127,251,318,251,212,257,330,244,173,96,57,156,
2022-KW15,86,128,116,108,100,102,195,228,223,166,195,205,159,99,67,41,118,
2022-KW16,58,82,116,111,95,76,148,162,147,148,176,219,160,72,53,35,90,
2022-KW17,34,57,67,83,51,41,81,87,92,89,87,108,91,61,41,25,57,
2022-KW18,29,74,50,53,54,28,73,84,93,87,115,107,104,45,31,13,32,
2022-KW19,15,40,80,64,49,47,54,69,77,70,89,109,78,43,19,8,27,
2022-KW20,12,18,40,36,26,19,49,42,75,39,54,67,53,28,23,5,23,
2022-KW21,6,17,10,14,15,10,11,24,20,29,26,38,19,15,14,4,11,
2022-KW22,11,12,13,14,28,16,38,43,34,27,46,60,55,40,18,11,13,
2022-KW23,4,14,15,29,37,29,66,36,55,46,64,81,53,35,18,8,19,
2022-KW24,13,9,22,45,31,24,39,49,68,52,59,78,59,40,23,22,28,
2022-KW25,11,23,40,86,75,68,81,91,83,104,127,152,109,56,32,16,56,
2022-KW26,21,30,55,70,76,55,107,119,108,90,158,173,154,70,36,19,53,
2022-KW27,17,11,31,60,69,40,75,100,94,94,136,160,144,64,31,24,56,
2022-KW28,16,25,25,60,72,60,99,114,110,99,131,168,139,69,52,30,74,
2022-KW29,19,30,23,48,56,46,76,99,118,101,137,153,134,74,37,24,54,
2022-KW30,15,23,21,29,53,46,75,99,86,86,111,124,105,51,40,22,87,
2022-KW31,16,21,16,30,45,52,75,83,77,62,92,131,85,37,27,21,46,
2022-KW32,15,15,23,31,33,52,72,84,61,70,82,103,101,42,27,13,34,
2022-KW33,16,36,40,32,31,24,64,68,82,44,70,91,79,46,34,16,24,
2022-KW34,17,59,50,41,40,24,41,68,74,42,56,49,69,39,35,14,32,1
2022-KW35,23,30,47,41,35,22,44,62,42,33,55,63,70,35,16,12,35,
2022-KW36,4,34,50,37,26,16,36,49,51,42,44,60,65,31,24,14,31,
2022-KW37,6,31,35,36,28,14,48,72,80,51,71,90,88,46,17,20,53,
2022-KW38,11,20,19,30,24,30,32,77,72,61,68,92,83,45,35,17,58,1
2022-KW39,12,25,38,46,46,38,82,96,66,70,121,146,117,76,49,31,43,2
2022-KW40,7,16,58,48,46,50,113,123,97,97,137,181,133,83,69,32,56,
2022-KW41,6,16,20,32,51,41,106,84,77,90,135,192,160,87,51,38,77,2
2022-KW42,12,26,45,48,40,54,113,147,123,106,162,197,161,96,82,50,79,
2022-KW43,8,26,52,62,38,30,76,108,111,81,106,158,118,66,56,32,72,
2022-KW44,10,9,39,36,25,29,54,64,69,62,80,120,103,41,32,17,35,1
2022-KW45,6,17,18,23,34,25,49,74,68,51,59,71,66,29,21,10,20,
2022-KW46,4,11,26,24,30,22,44,57,36,45,39,50,39,27,22,7,22,
2022-KW47,3,12,29,28,30,25,35,49,49,49,47,68,49,15,18,7,33,
2022-KW48,6,18,19,34,29,23,51,69,78,60,70,103,63,22,22,10,30,
2022-KW49,2,5,17,22,36,25,49,64,71,58,87,103,94,41,29,30,68,1
2022-KW50,6,8,5,22,34,24,66,78,74,64,88,98,71,42,26,18,69,
2022-KW51,3,8,4,25,41,32,52,59,49,56,68,91,89,42,33,16,91,
2022-KW52,2,4,3,6,25,22,37,39,52,35,53,72,70,20,23,21,69,
2023-KW01,4,5,6,11,17,13,34,31,43,29,55,62,41,19,11,7,29,
2023-KW02,,2,5,6,7,8,20,22,16,14,20,29,25,13,16,11,26,1
2023-KW03,,2,,4,8,7,5,9,21,10,12,13,13,1,5,4,7,
2023-KW04,2,2,3,5,2,9,11,9,15,7,19,15,7,3,3,1,7,
2023-KW05,1,1,5,12,3,5,9,20,18,15,17,9,12,4,6,2,3,
