# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2023-03-05 07:41:54
# API-Download für Covid19-Fälle in SK Ludwigshafen, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW46,9,19,24,49,70,53,42,36,33,35,35,35,21,14,16,12,28,6
2020-KW47,5,8,8,16,26,12,23,23,22,25,23,17,20,18,14,10,41,
2020-KW48,,5,4,14,14,19,23,16,17,19,22,13,15,11,13,13,50,
2020-KW49,9,21,29,44,51,74,46,47,63,58,49,39,29,27,20,23,86,2
2020-KW50,7,8,21,34,49,53,43,24,46,40,39,37,28,23,23,25,85,1
2020-KW51,12,13,19,33,38,60,43,45,44,50,46,32,26,21,16,23,94,2
2020-KW52,7,12,18,19,30,34,31,32,28,40,24,34,21,11,8,24,59,1
2020-KW53,3,3,3,12,24,32,16,20,27,26,20,28,21,11,11,10,55,1
2021-KW01,6,5,13,12,26,21,26,26,29,16,24,22,17,12,14,19,83,
2021-KW02,5,6,9,12,27,31,27,21,24,25,23,23,13,8,10,17,76,
2021-KW03,1,1,5,6,16,15,17,10,20,14,18,23,15,8,4,12,41,
2021-KW04,4,3,3,16,14,14,9,15,11,16,15,15,8,5,3,5,17,
2021-KW05,3,4,2,8,8,10,6,12,12,6,12,5,4,4,3,5,19,
2021-KW06,3,2,5,3,5,4,10,6,6,9,2,5,8,2,1,,9,
2021-KW07,2,,2,3,7,12,7,7,1,6,12,9,1,,2,,3,
2021-KW08,1,9,4,7,12,13,8,8,5,15,8,6,6,,3,,4,
2021-KW09,7,7,7,6,7,9,6,7,6,2,8,10,3,1,7,,1,
2021-KW10,8,3,8,14,12,9,11,7,9,13,9,10,9,4,4,1,,
2021-KW11,21,17,24,18,19,17,31,31,24,19,8,8,8,4,6,6,5,2
2021-KW12,11,22,18,18,22,32,24,40,17,21,18,18,11,6,8,2,11,1
2021-KW13,16,23,19,22,27,23,23,33,25,25,23,21,14,14,6,9,8,
2021-KW14,11,18,25,31,31,28,27,24,23,28,24,25,13,9,6,5,6,
2021-KW15,18,27,25,39,42,43,35,32,32,32,28,21,18,16,12,10,6,
2021-KW16,15,27,29,39,27,31,28,46,26,25,32,25,17,14,7,8,9,
2021-KW17,10,22,17,26,17,29,28,20,20,17,20,14,14,9,5,3,2,
2021-KW18,13,18,23,28,20,18,23,15,20,18,24,18,12,8,5,5,4,
2021-KW19,11,17,26,22,16,26,25,27,15,23,23,15,16,4,4,3,2,
2021-KW20,9,12,12,15,18,20,13,17,22,11,9,12,7,8,1,3,1,
2021-KW21,7,13,9,9,19,15,21,9,10,15,7,5,6,,2,1,1,
2021-KW22,5,6,12,6,13,9,11,9,8,5,6,5,7,1,1,,1,
2021-KW23,3,3,13,3,6,2,7,6,7,4,3,,2,3,,,,
2021-KW24,,6,2,2,2,3,4,2,3,1,2,,,,,3,1,
2021-KW25,2,2,3,1,5,,5,1,4,1,2,2,,1,3,,,
2021-KW26,,1,7,4,,1,2,3,1,,,,,,1,,1,
2021-KW27,,1,1,2,2,5,3,1,,3,,1,,,,,,
2021-KW28,1,3,,1,3,1,3,1,1,1,1,,1,1,,,,
2021-KW29,3,2,2,7,2,1,1,3,4,1,3,3,,2,,,,
2021-KW30,4,2,,3,6,7,3,2,,,3,2,,1,,,1,
2021-KW31,1,,3,3,13,10,4,3,6,6,5,,,1,,,,
2021-KW32,1,6,7,10,15,10,10,6,10,11,9,6,1,,,,,
2021-KW33,4,4,16,11,23,18,19,19,11,8,16,15,6,2,1,,,
2021-KW34,14,15,23,26,36,34,23,9,27,28,16,4,3,,2,,1,
2021-KW35,12,46,61,44,40,36,33,40,25,24,16,9,6,4,3,2,2,
2021-KW36,19,41,35,29,32,26,34,21,18,22,11,7,8,5,2,2,5,
2021-KW37,13,27,37,22,10,23,23,19,21,20,11,4,3,4,7,2,3,
2021-KW38,21,20,25,10,13,15,15,22,14,13,6,3,2,5,2,2,1,
2021-KW39,13,13,17,14,7,4,18,10,15,5,8,3,6,2,3,1,2,
2021-KW40,8,20,11,13,15,14,9,16,14,14,11,6,6,3,2,3,4,
2021-KW41,10,7,12,7,14,11,13,12,12,3,16,10,4,2,3,,,
2021-KW42,9,19,16,11,18,15,15,11,10,13,11,5,2,2,6,4,6,
2021-KW43,13,27,17,24,25,16,28,20,15,12,22,16,4,2,3,4,6,
2021-KW44,11,31,69,25,18,19,22,28,29,26,21,11,11,6,7,5,8,
2021-KW45,21,47,60,31,44,38,27,33,24,26,24,24,13,6,7,8,19,
2021-KW46,19,76,92,43,38,65,65,55,47,41,39,41,22,15,23,10,18,
2021-KW47,33,85,97,36,56,73,67,64,63,51,49,40,35,17,13,15,31,
2021-KW48,24,82,65,60,38,44,56,67,61,46,54,34,31,15,17,8,26,
2021-KW49,34,83,86,39,46,50,61,65,61,47,44,49,21,20,16,5,19,
2021-KW50,28,54,62,35,31,38,46,54,49,35,35,29,21,15,20,5,22,
2021-KW51,23,46,46,26,34,37,40,25,27,26,20,25,10,8,4,3,6,
2021-KW52,18,23,33,34,33,50,33,41,27,19,29,23,15,2,5,6,4,
2022-KW01,32,53,84,65,57,57,83,72,46,41,41,40,10,13,7,6,4,
2022-KW02,56,119,114,64,94,75,98,84,65,63,52,42,23,21,8,4,5,
2022-KW03,89,214,200,114,131,140,163,153,140,113,89,76,41,21,21,8,22,
2022-KW04,157,368,346,264,249,249,291,296,270,210,169,124,79,54,35,23,38,
2022-KW05,97,266,336,297,241,262,308,309,264,202,191,147,89,57,35,28,73,
2022-KW06,88,213,219,198,199,224,245,223,219,173,158,130,87,58,31,22,77,
2022-KW07,97,205,168,147,168,211,197,184,188,141,123,113,73,39,22,20,67,
2022-KW08,68,122,84,120,140,179,179,157,124,91,102,112,73,29,30,24,102,
2022-KW09,66,129,112,116,130,151,176,168,131,105,128,129,78,42,39,36,66,
2022-KW10,69,154,141,127,198,174,164,156,155,138,138,130,101,58,43,34,64,
2022-KW11,79,181,242,165,248,231,239,220,200,171,163,176,106,68,52,33,68,
2022-KW12,60,223,227,192,167,170,251,216,193,158,176,172,113,62,56,51,54,
2022-KW13,56,112,161,156,122,134,163,162,178,142,152,158,98,50,42,40,52,
2022-KW14,29,106,119,106,127,133,147,105,99,116,131,120,81,37,37,26,65,
2022-KW15,35,47,65,55,91,110,105,105,78,76,107,87,78,51,18,21,49,
2022-KW16,19,31,42,47,102,93,105,96,89,78,85,74,62,29,33,17,51,
2022-KW17,21,37,46,39,78,61,77,58,60,54,73,80,57,34,26,8,28,
2022-KW18,9,22,26,33,52,41,57,39,40,45,42,63,42,21,23,9,21,
2022-KW19,13,16,24,36,40,38,47,35,50,32,36,41,29,17,16,5,14,
2022-KW20,10,5,19,26,34,34,32,27,32,22,28,31,15,12,5,9,8,
2022-KW21,8,2,12,8,27,25,27,19,20,19,24,22,9,5,2,5,15,
2022-KW22,2,3,13,19,35,29,29,17,21,23,35,26,20,9,7,1,7,
2022-KW23,3,10,18,22,58,65,46,25,33,39,46,30,30,18,5,11,14,
2022-KW24,8,6,20,25,38,48,55,38,31,36,40,39,22,16,5,9,12,
2022-KW25,11,14,32,44,62,60,61,59,75,55,50,61,37,17,15,9,23,
2022-KW26,12,17,29,34,47,58,61,65,60,51,65,54,44,21,11,10,22,
2022-KW27,20,15,48,57,48,71,81,68,64,61,72,70,40,18,15,13,22,
2022-KW28,19,27,51,56,66,79,117,79,102,74,83,74,66,35,27,24,33,
2022-KW29,23,27,36,56,84,98,93,89,105,73,81,91,39,29,28,24,31,
2022-KW30,7,14,18,32,47,55,66,77,60,55,68,83,55,24,15,4,29,
2022-KW31,9,6,10,14,37,30,51,40,29,46,38,53,48,16,15,19,24,
2022-KW32,9,11,4,11,31,43,28,41,35,40,47,48,38,16,18,20,40,
2022-KW33,7,8,6,8,31,37,32,33,41,27,31,30,18,11,13,11,27,
2022-KW34,6,6,9,13,16,35,28,24,26,20,21,16,18,22,8,1,20,
2022-KW35,2,8,5,11,31,24,29,22,29,26,23,34,16,8,10,7,14,
2022-KW36,17,14,14,12,34,34,28,27,24,17,19,32,27,15,8,4,13,
2022-KW37,8,12,13,21,25,27,41,34,32,30,28,35,18,16,13,15,24,
2022-KW38,5,10,25,30,39,50,51,49,44,43,37,52,43,20,23,4,19,
2022-KW39,10,16,20,27,40,44,56,59,50,53,81,77,55,35,25,25,19,
2022-KW40,9,9,10,17,47,71,81,53,67,65,107,106,83,64,57,39,94,
2022-KW41,5,5,13,20,44,49,84,56,69,55,99,100,88,60,39,38,92,
2022-KW42,10,2,10,10,40,53,57,59,45,56,75,87,71,39,39,33,75,
2022-KW43,5,4,6,11,25,26,26,32,27,26,37,39,37,15,16,12,25,
2022-KW44,,1,7,8,12,20,19,14,15,21,17,28,22,9,7,10,17,
2022-KW45,4,2,7,10,13,31,17,22,16,13,21,25,11,12,8,10,22,
2022-KW46,4,6,10,13,14,20,18,17,28,20,23,33,23,8,10,5,31,2
2022-KW47,1,1,5,10,18,14,16,16,14,13,21,21,11,9,5,8,20,
2022-KW48,2,1,2,8,11,8,18,14,15,10,13,22,19,8,4,5,38,
2022-KW49,4,2,2,4,17,13,19,18,16,19,21,33,25,6,13,8,20,
2022-KW50,1,2,4,11,4,21,17,22,20,17,20,28,18,10,10,12,47,1
2022-KW51,5,1,1,9,21,25,24,12,22,22,32,26,26,12,17,12,47,
2022-KW52,3,,1,,10,12,18,13,16,12,19,15,16,9,13,10,38,
2023-KW01,2,2,,4,6,14,10,13,9,9,20,21,14,8,8,14,32,
2023-KW02,2,,1,4,9,8,8,10,7,11,10,8,12,5,10,6,16,1
2023-KW03,2,,,3,1,9,6,10,5,5,2,8,9,4,6,7,17,
2023-KW04,2,,1,5,4,9,7,8,6,6,6,10,2,3,3,4,17,
2023-KW05,3,,1,2,7,5,6,11,15,4,8,9,15,4,3,3,12,
2023-KW06,,2,,2,12,7,15,6,7,8,18,19,12,4,5,2,18,
2023-KW07,2,,1,3,16,5,13,11,7,9,17,11,6,4,5,3,18,
2023-KW08,4,1,,2,11,17,12,8,7,10,4,16,14,7,3,10,10,
2023-KW09,3,1,1,2,4,2,4,11,6,7,9,11,5,3,3,2,8,
