# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-07-09 08:39:37
# API-Download für Covid19-Fälle in LK Lüneburg, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW48,1,1,4,4,10,5,7,5,7,5,9,6,8,5,1,1,30,
2020-KW49,1,2,,6,4,4,6,3,9,4,8,11,7,1,,2,11,
2020-KW50,1,3,2,5,4,2,9,7,9,10,5,8,3,4,4,4,22,
2020-KW51,4,3,2,7,7,7,10,4,16,8,10,16,3,4,2,2,17,
2020-KW52,4,2,,11,10,6,3,5,5,10,9,8,7,7,2,2,8,
2020-KW53,1,1,3,7,8,11,14,10,7,9,6,4,5,6,,3,2,
2021-KW01,,3,3,9,14,8,14,10,5,7,14,14,6,6,5,3,7,
2021-KW02,,3,6,7,12,16,4,7,12,5,8,8,4,3,2,3,3,
2021-KW03,1,3,2,7,3,4,2,8,3,7,7,6,2,3,1,2,7,
2021-KW04,1,1,4,4,8,8,4,8,4,9,5,7,3,1,2,2,3,
2021-KW05,,3,2,4,7,9,10,6,4,5,7,2,2,1,1,2,2,
2021-KW06,1,5,3,1,6,5,9,8,3,5,4,3,4,,2,,,
2021-KW07,1,3,2,6,7,8,7,3,4,6,9,11,4,2,2,2,2,
2021-KW08,1,1,2,2,10,5,4,8,5,1,10,3,6,1,1,,,
2021-KW09,,7,5,3,6,6,2,3,7,3,3,3,2,1,,,3,
2021-KW10,1,5,6,5,3,4,7,5,9,8,5,9,3,4,1,3,2,
2021-KW11,6,9,9,4,10,12,9,6,11,3,7,6,5,5,5,,2,
2021-KW12,22,14,4,14,6,11,8,12,14,11,11,7,3,1,3,3,1,
2021-KW13,7,10,12,14,13,9,11,7,8,17,13,15,7,3,4,3,,
2021-KW14,3,5,8,7,19,8,18,7,7,13,11,15,15,5,3,3,2,
2021-KW15,6,11,18,13,14,11,21,9,8,17,10,11,7,9,2,2,1,
2021-KW16,6,15,16,17,9,8,6,12,10,5,15,10,4,4,1,1,2,
2021-KW17,7,20,9,14,12,13,10,16,12,13,7,7,6,2,3,,3,
2021-KW18,3,3,7,7,12,12,14,12,4,6,9,4,1,3,2,,1,
2021-KW19,2,3,4,6,6,2,3,5,4,4,4,8,7,5,2,2,4,
2021-KW20,,3,,8,6,1,1,2,4,3,5,1,6,1,7,,3,
2021-KW21,1,,3,5,2,3,2,3,2,2,5,,3,,,,2,
2021-KW22,2,1,1,1,,6,2,3,3,1,2,,,,,,,
2021-KW23,,1,1,4,,,2,1,,,1,2,2,,,,,
2021-KW24,,2,2,2,2,,1,2,,1,1,1,,,,,,
2021-KW25,,,,,1,,,,1,,,,1,,1,,,
2021-KW26,,1,,,1,,1,,,,,,,,,,,
2021-KW27,,,,,,,,,,,1,,,,,,,
2021-KW28,,,1,3,7,3,1,1,,1,1,,,,,,,
2021-KW29,,,,70,25,5,3,9,,1,,1,,1,1,,,
2021-KW30,5,1,1,28,13,9,3,1,1,9,10,4,4,1,,,,
2021-KW31,3,3,2,8,18,10,5,6,3,1,3,3,,,,1,,
2021-KW32,,,11,15,12,4,4,4,8,3,5,2,1,,,,2,
2021-KW33,4,5,5,6,14,10,8,6,6,1,4,7,3,,1,,,
2021-KW34,2,,12,10,11,15,7,6,5,8,4,2,4,2,,1,,
2021-KW35,4,10,16,27,11,5,11,10,11,11,7,5,8,1,4,3,17,
2021-KW36,5,10,13,7,3,9,9,7,14,5,5,10,2,1,,2,7,
2021-KW37,7,12,11,7,8,8,9,13,4,3,3,2,4,4,2,,5,
2021-KW38,5,14,39,4,5,3,7,6,6,5,4,3,3,1,,1,7,
2021-KW39,3,9,12,3,3,6,4,6,6,5,2,2,,4,3,1,1,
2021-KW40,1,9,3,1,2,3,1,7,4,5,5,,2,1,1,3,,
2021-KW41,1,2,11,2,3,9,4,4,7,5,2,2,3,4,1,1,3,
2021-KW42,1,10,13,10,18,3,4,7,16,5,2,4,4,7,2,2,3,
2021-KW43,2,4,8,2,7,5,6,7,8,7,4,2,2,3,3,2,3,
2021-KW44,3,5,13,8,7,7,8,3,13,11,7,5,11,7,8,1,1,
2021-KW45,5,12,7,2,17,20,20,19,14,10,13,9,6,3,,1,4,
2021-KW46,4,15,31,13,29,15,25,21,14,16,16,28,14,3,5,4,5,
2021-KW47,21,41,29,17,24,29,31,36,32,17,24,23,15,9,3,7,18,
2021-KW48,12,42,26,12,24,18,22,25,36,22,23,19,11,6,8,6,7,
2021-KW49,23,45,25,13,19,19,27,23,38,23,17,20,16,8,7,7,10,
2021-KW50,8,28,22,19,21,21,19,25,21,19,21,19,13,9,8,6,7,
2021-KW51,4,19,18,14,34,21,13,18,13,15,15,17,11,3,5,,6,
2021-KW52,9,28,36,31,62,35,25,43,28,40,46,19,20,5,5,1,11,
2022-KW01,23,59,53,74,130,84,64,68,67,51,81,52,32,16,7,4,9,
2022-KW02,45,103,112,105,103,87,90,88,98,81,74,63,34,11,13,8,9,
2022-KW03,84,224,173,117,115,114,128,144,148,113,103,85,42,36,12,11,10,
2022-KW04,90,255,212,141,117,122,165,167,180,143,123,109,69,24,15,1,16,
2022-KW05,80,214,248,160,136,120,117,224,207,139,115,116,81,24,15,15,51,
2022-KW06,90,188,176,136,164,140,143,186,151,127,127,111,74,33,16,5,31,
2022-KW07,86,214,132,115,123,113,154,150,129,117,116,87,63,35,19,18,33,
2022-KW08,84,175,166,123,133,103,166,164,164,117,123,98,50,33,21,13,53,
2022-KW09,102,249,164,135,159,136,160,177,171,119,124,103,75,24,27,19,42,
2022-KW10,124,319,260,282,262,212,241,259,260,195,186,142,102,58,44,34,54,
2022-KW11,156,313,307,289,337,326,265,307,314,248,266,235,130,53,61,35,54,
2022-KW12,135,269,285,301,346,328,269,285,302,260,311,279,171,98,72,43,105,
2022-KW13,99,204,194,204,253,224,248,262,289,228,244,248,156,77,76,54,136,
2022-KW14,80,133,111,169,249,209,240,208,219,171,188,206,155,67,47,40,93,
2022-KW15,70,115,90,141,240,207,208,158,187,178,217,202,114,69,45,30,85,
2022-KW16,68,112,116,273,212,188,182,165,194,143,220,170,120,48,28,36,69,
2022-KW17,62,96,85,188,190,135,138,115,155,129,168,109,97,50,38,27,51,
2022-KW18,66,120,96,109,114,107,112,144,136,137,153,117,68,31,26,25,57,
2022-KW19,45,69,94,86,118,87,93,113,102,104,137,95,64,31,31,22,39,
2022-KW20,19,51,50,49,67,71,67,60,88,77,81,81,37,27,26,10,24,
2022-KW21,10,19,36,34,42,34,45,49,56,40,27,42,36,24,9,11,26,
2022-KW22,7,25,42,49,74,73,72,38,58,69,74,64,47,28,19,11,20,
2022-KW23,13,47,58,68,110,106,80,91,97,84,102,76,55,38,30,11,27,
2022-KW24,20,49,76,123,118,112,83,105,94,108,119,105,77,38,31,31,16,
2022-KW25,18,66,100,136,165,156,180,148,182,167,198,181,106,61,44,35,27,
2022-KW26,28,73,104,132,124,162,158,134,139,141,194,197,131,58,37,37,36,
2022-KW27,16,46,121,96,83,101,104,104,123,123,131,125,79,38,32,11,27,
