# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2023-08-20 08:28:45
# API-Download für Covid19-Fälle in LK Göppingen, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2022-KW52,1,1,1,5,12,21,18,16,15,21,31,34,37,14,14,11,45,
2023-KW01,1,,3,5,13,13,15,18,22,15,29,23,21,9,10,11,33,1
2023-KW02,,2,1,3,9,11,16,12,9,7,21,21,15,12,12,10,29,
2023-KW03,1,,2,7,8,10,7,7,7,8,14,11,11,9,4,3,13,
2023-KW04,5,7,6,5,10,10,18,11,11,9,14,15,17,9,7,5,11,1
2023-KW05,3,1,5,6,6,11,16,12,16,10,16,27,14,5,4,1,13,
2023-KW06,3,1,1,6,11,18,16,15,24,22,30,29,9,5,12,5,37,1
2023-KW07,4,1,4,8,13,10,15,13,20,24,28,26,25,8,15,13,71,
2023-KW08,3,,3,10,21,12,20,16,10,13,14,33,21,11,10,15,56,1
2023-KW09,3,,,3,16,11,6,9,8,13,16,22,16,13,9,10,28,
2023-KW10,2,,3,1,4,5,5,6,4,5,9,8,7,1,2,2,14,
2023-KW11,2,,1,,2,5,6,2,3,2,3,6,5,3,4,10,9,
2023-KW12,,,,,,1,2,1,1,,2,3,1,,2,4,11,
2023-KW13,,,,,1,3,,1,2,,2,1,,2,1,,5,
2023-KW14,1,,,1,2,,1,,2,2,1,1,2,1,1,1,6,
2023-KW15,,,,1,,,,,,,1,2,1,,3,3,6,
2023-KW16,,,,,,1,1,1,,,,4,3,1,1,4,2,
2023-KW17,1,,,1,,,,,,,,3,1,,1,1,6,
2023-KW18,,,,,,,1,1,,1,,,1,3,2,2,3,
2023-KW19,,,,1,,,,,,,,1,2,,,,3,
2023-KW20,,,,,,,,1,,,,,1,,,,,
2023-KW21,,,,,,,,,,,,1,,,,,1,
2023-KW22,,,,,,2,1,,,,,,,1,1,2,2,
2023-KW23,,,,,,,,,,,,,,1,,,,
2023-KW24,,,,,,,,,,,,,,,,1,1,
2023-KW27,,,,,,,,,,,,,,,1,,,
2023-KW29,,,,,,,1,,,,,,,,,,,
2023-KW30,1,,,,,,,,,,,,2,1,,,3,
2023-KW31,,,,,,,,,,,,,1,,,,,
2023-KW32,,,,,,,,,,,,1,,,,,,
2023-KW33,,,,,,,,,,,,1,,,,,,
