# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-08-31 09:07:57
# API-Download für Covid19-Fälle in LK Börde, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2022-KW13,89,129,193,186,124,80,178,217,204,167,229,236,170,92,69,37,80,2
2022-KW14,53,107,91,130,112,87,140,195,144,120,133,207,134,94,46,25,64,
2022-KW15,42,73,58,62,74,51,117,114,99,92,141,147,103,68,35,16,48,
2022-KW16,47,56,61,92,96,67,112,157,131,112,165,131,105,66,47,28,69,1
2022-KW17,42,32,50,64,58,39,77,80,63,50,102,104,65,40,31,14,59,
2022-KW18,17,33,50,45,29,28,49,53,68,57,80,77,54,30,23,24,27,1
2022-KW19,15,39,40,34,31,22,27,40,48,50,57,65,38,28,22,6,31,
2022-KW20,5,20,13,19,21,12,26,29,27,19,37,46,37,10,12,11,21,1
2022-KW21,1,4,2,5,9,7,11,16,13,11,19,23,20,10,6,4,5,1
2022-KW22,3,4,5,16,13,17,18,19,25,22,29,28,26,16,3,9,7,
2022-KW23,3,5,11,17,14,14,20,30,29,14,24,41,33,6,7,3,6,
2022-KW24,9,15,20,44,39,12,37,34,52,39,54,67,42,14,14,8,14,
2022-KW25,6,9,42,21,25,18,32,42,40,49,56,67,47,31,18,7,8,
2022-KW26,12,26,35,42,46,27,60,54,90,62,82,85,70,37,31,19,14,
2022-KW27,5,22,35,50,42,29,42,69,56,80,73,114,70,44,36,13,31,2
2022-KW28,6,25,25,38,39,33,54,75,72,59,98,92,78,37,23,12,26,1
2022-KW29,21,22,21,35,61,41,72,92,85,85,121,119,92,38,31,16,28,
2022-KW30,11,8,13,23,39,34,62,68,53,59,69,84,65,38,29,19,23,
2022-KW31,19,11,11,26,28,21,33,45,45,37,58,67,60,25,17,19,26,
2022-KW32,8,7,8,17,26,26,37,44,33,37,58,56,41,26,14,11,16,
2022-KW33,15,13,12,17,12,24,47,62,39,41,59,58,40,30,12,12,14,
2022-KW34,3,7,9,12,9,11,18,42,27,22,30,42,32,15,13,7,13,
2022-KW35,1,1,2,1,2,1,3,5,2,2,2,3,5,,2,2,6,
