# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-02-11 07:45:07
# API-Download für Covid19-Fälle in SK Salzgitter, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2021-KW25,2,1,1,1,,,1,,1,,,,,,,,,
2021-KW26,,,1,,,,1,,,,1,,,,,,,
2021-KW27,2,1,1,3,,1,4,1,1,1,,,,,,,,
2021-KW28,2,1,5,3,2,1,1,,1,1,1,,,1,,,,
2021-KW29,3,5,9,1,,2,1,2,3,1,2,,,,,,,
2021-KW30,10,8,6,8,6,7,5,9,3,,6,2,,1,,,,
2021-KW31,7,3,4,5,4,7,3,2,1,2,,,3,1,,,,
2021-KW32,2,4,5,1,5,2,2,2,3,1,2,,1,,,,1,
2021-KW33,4,6,4,6,7,4,5,4,3,5,1,4,1,2,,,1,
2021-KW34,9,4,7,8,19,18,11,11,6,7,7,3,1,2,2,1,,
2021-KW35,20,22,21,17,21,20,12,13,15,9,6,4,3,1,1,,,
2021-KW36,22,41,16,24,15,31,14,13,15,7,4,10,4,1,1,4,3,
2021-KW37,14,25,12,14,14,20,10,14,6,10,9,6,3,1,1,,1,
2021-KW38,5,12,8,13,7,3,4,3,6,3,7,3,1,3,1,1,6,
2021-KW39,7,10,5,3,4,6,5,7,6,2,5,2,3,,,,1,
2021-KW40,9,7,4,5,12,2,6,3,6,4,2,4,1,,,3,1,
2021-KW41,8,14,6,3,5,5,8,4,6,4,5,2,2,1,,,,
2021-KW42,7,9,6,4,4,8,2,5,3,2,5,3,3,3,1,,2,
2021-KW43,5,9,4,6,9,5,4,6,11,10,1,9,7,1,4,4,5,
2021-KW44,6,12,12,11,3,11,9,6,5,9,13,11,5,1,1,1,2,
2021-KW45,18,28,24,27,6,18,20,16,13,13,10,16,4,1,8,2,2,
2021-KW46,26,45,43,23,24,33,29,26,25,19,18,15,15,8,6,3,12,
2021-KW47,30,82,43,32,30,15,27,30,36,17,27,24,12,10,7,7,25,
2021-KW48,36,39,41,27,16,19,33,33,24,27,18,18,20,3,10,3,12,
2021-KW49,15,34,41,24,18,25,20,26,23,26,9,19,10,8,6,4,7,
2021-KW50,30,32,34,20,12,15,22,21,22,8,14,8,9,3,3,2,7,
2021-KW51,14,9,24,10,15,14,19,16,9,7,6,4,5,3,1,2,16,
2021-KW52,11,17,17,8,26,14,16,14,8,13,11,6,16,2,3,1,4,
2022-KW01,19,27,39,32,39,36,36,24,29,24,32,18,13,7,3,7,2,
2022-KW02,46,79,74,64,44,50,49,48,50,40,23,26,8,12,4,3,5,
2022-KW03,87,188,131,104,62,68,117,111,103,45,51,41,37,12,9,4,5,
2022-KW04,78,212,206,159,95,93,116,100,115,77,69,49,34,14,8,5,11,2
2022-KW05,90,209,227,156,145,115,132,156,148,124,97,61,52,24,11,11,30,1
2022-KW06,44,102,107,84,74,72,79,82,67,71,56,54,31,25,12,12,65,1
