# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-09-07 09:17:17
# API-Download für Covid19-Fälle in SK Aschaffenburg, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2021-KW48,10,27,32,18,17,20,28,29,19,18,23,21,18,9,11,4,7,
2021-KW49,2,17,20,9,14,16,15,13,16,6,15,15,14,8,4,7,5,
2021-KW50,6,13,12,7,15,11,15,9,12,6,6,9,11,6,2,3,2,
2021-KW51,2,6,6,1,3,12,14,7,7,13,5,7,4,2,2,1,3,
2021-KW52,1,10,7,7,12,16,18,11,8,13,10,11,8,2,1,,3,
2022-KW01,5,7,15,18,37,24,17,22,19,12,13,12,12,4,3,4,1,
2022-KW02,6,21,29,42,40,45,33,33,24,27,20,16,12,8,7,3,10,
2022-KW03,13,23,29,33,30,37,39,28,30,32,15,18,17,3,9,6,6,
2022-KW04,45,119,115,93,108,98,140,138,91,88,76,60,46,16,15,5,10,
2022-KW05,43,142,107,88,73,85,113,124,117,82,71,58,45,24,18,8,11,
2022-KW06,37,103,157,126,95,112,131,135,137,112,93,75,60,30,21,14,29,
2022-KW07,50,103,121,95,80,122,127,114,106,86,64,74,64,24,15,13,19,
2022-KW08,33,95,95,70,76,88,108,84,71,85,62,74,52,32,14,5,52,
2022-KW09,49,52,41,57,63,81,107,93,68,71,38,56,30,37,23,10,21,
2022-KW10,32,48,82,75,61,89,89,97,80,69,73,70,43,26,20,9,22,
2022-KW11,46,78,80,81,104,91,123,88,84,69,105,105,65,33,19,22,60,
2022-KW12,50,99,131,120,120,133,145,147,163,113,112,128,94,47,45,29,68,
2022-KW13,54,82,118,108,118,165,142,138,113,94,90,113,76,62,52,33,68,
2022-KW14,35,57,59,51,57,79,77,96,75,62,54,61,53,31,21,16,16,
2022-KW15,31,34,40,40,51,62,64,55,51,47,58,66,39,28,22,19,40,
2022-KW16,16,16,42,59,73,70,77,65,44,67,81,54,45,20,21,20,45,
2022-KW17,3,24,28,51,36,30,41,40,31,34,27,26,20,14,5,6,8,
2022-KW18,9,14,14,31,35,49,43,40,38,36,41,30,28,10,13,3,12,
2022-KW19,7,17,24,31,19,35,35,37,29,29,30,28,20,19,12,7,9,
2022-KW20,8,14,18,11,10,25,19,24,18,25,23,13,13,11,4,1,9,
2022-KW21,4,7,13,7,14,12,13,28,15,8,12,12,8,3,3,2,12,
2022-KW22,,3,7,6,12,25,20,23,11,15,12,21,15,6,3,6,5,3
2022-KW23,1,1,5,7,19,33,28,14,21,14,12,22,16,7,5,,9,
2022-KW24,2,1,3,13,19,26,23,22,22,13,20,20,11,12,5,2,8,
2022-KW25,4,5,14,30,35,44,54,29,30,42,37,34,25,18,9,8,7,
2022-KW26,7,9,26,39,25,49,50,42,50,47,66,53,35,13,20,15,9,
2022-KW27,8,32,45,34,44,48,52,47,57,63,56,59,31,17,16,13,12,
2022-KW28,12,25,55,33,45,52,60,60,66,51,62,57,45,35,21,8,26,
2022-KW29,12,21,32,32,52,49,66,57,49,41,66,51,44,22,17,14,17,
2022-KW30,6,15,24,27,31,51,69,60,55,40,49,53,36,19,24,11,11,
2022-KW31,8,6,11,24,37,41,41,38,30,26,45,34,32,15,11,6,13,
2022-KW32,10,2,6,10,22,26,31,25,19,18,35,35,26,11,6,9,11,
2022-KW33,6,6,3,13,13,17,32,19,17,15,17,16,20,11,9,8,8,
2022-KW34,4,3,1,7,11,28,17,13,13,18,18,16,10,9,6,4,12,
2022-KW35,1,1,4,4,12,11,13,10,14,10,13,19,21,10,4,3,14,
2022-KW36,,1,,,2,4,8,1,1,4,2,3,1,2,1,1,3,
