# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2023-02-26 07:41:24
# API-Download für Covid19-Fälle in SK Braunschweig, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2021-KW37,7,14,24,12,15,14,13,14,11,9,8,7,5,4,,1,2,
2021-KW38,3,7,9,10,8,10,11,10,3,6,5,1,3,,,2,1,
2021-KW39,2,4,9,4,3,6,5,6,4,4,4,3,4,,,,6,
2021-KW40,2,5,4,5,5,9,6,5,3,4,2,3,,,1,,2,
2021-KW41,4,13,3,6,8,16,12,7,5,7,8,7,,2,,1,2,
2021-KW42,1,6,5,3,12,13,13,3,15,12,13,8,3,4,4,3,1,
2021-KW43,9,10,4,7,17,18,13,17,14,12,11,10,7,4,3,,4,
2021-KW44,13,22,24,33,20,15,21,18,34,27,21,13,7,7,5,2,8,
2021-KW45,12,29,26,17,18,28,25,21,23,22,22,11,10,6,3,3,10,
2021-KW46,8,44,36,24,25,34,42,34,43,15,39,22,21,10,7,11,18,
2021-KW47,17,68,53,52,42,55,39,48,40,43,48,27,25,12,20,9,26,
2021-KW48,26,59,27,23,34,61,53,58,60,38,36,49,31,13,8,12,22,
2021-KW49,14,25,39,30,30,49,42,45,44,36,23,21,19,16,11,3,20,
2021-KW50,16,35,33,17,26,37,41,36,30,20,12,26,16,15,7,14,33,
2021-KW51,7,32,31,16,45,71,57,38,25,12,21,19,18,10,6,2,9,
2021-KW52,9,50,29,35,51,76,55,41,43,30,39,32,20,10,9,4,5,
2022-KW01,28,51,43,81,125,147,82,64,57,25,35,36,17,8,11,6,20,
2022-KW02,44,81,104,131,170,178,125,106,86,89,73,51,35,12,8,7,22,
2022-KW03,70,208,160,152,168,157,167,118,132,106,89,83,64,20,11,12,44,
2022-KW04,88,257,223,157,155,164,174,197,173,119,109,68,46,30,8,10,28,
2022-KW05,84,243,221,141,167,174,191,176,187,124,114,106,49,26,15,18,40,
2022-KW06,109,332,334,236,298,319,384,345,261,233,190,148,78,48,35,22,58,
2022-KW07,125,219,209,157,234,264,259,265,228,173,153,133,80,53,27,23,61,
2022-KW08,145,234,200,210,261,289,303,264,214,165,171,153,105,48,34,30,60,1
2022-KW09,152,239,161,136,199,243,226,208,190,185,135,117,85,49,48,25,92,
2022-KW10,124,274,212,262,309,309,306,266,219,170,170,177,124,49,48,33,79,
2022-KW11,88,162,213,247,321,360,328,285,236,175,220,178,104,55,41,30,118,
2022-KW12,251,552,552,522,790,954,841,747,696,538,579,540,367,226,170,133,308,2
2022-KW13,162,303,274,250,394,492,434,407,368,341,335,285,229,122,95,82,148,
2022-KW14,116,147,97,138,209,273,241,246,203,160,187,186,125,60,35,29,58,
2022-KW15,100,128,84,109,210,288,267,207,181,177,201,169,99,60,44,31,68,
2022-KW16,84,129,148,172,268,324,292,237,241,203,216,198,132,77,55,53,129,
2022-KW17,58,111,150,137,236,290,216,165,164,131,153,149,99,61,44,22,69,
2022-KW18,38,111,127,114,145,216,202,162,154,128,135,113,75,48,33,25,48,
2022-KW19,28,71,109,85,119,193,158,115,115,113,123,112,62,33,34,21,53,
2022-KW20,22,34,68,72,114,120,114,83,80,79,88,91,46,31,34,11,29,
2022-KW21,17,28,38,42,57,83,56,55,61,39,53,58,33,18,22,13,25,
2022-KW22,29,32,22,37,85,122,114,62,69,54,64,55,29,23,13,8,23,
2022-KW23,32,49,60,110,114,198,139,118,112,90,122,93,57,40,33,26,47,
2022-KW24,35,31,50,63,153,203,196,137,115,92,134,119,83,49,31,23,43,
2022-KW25,30,55,87,83,172,267,207,184,160,123,140,137,104,54,31,28,48,
2022-KW26,30,52,106,99,204,296,277,219,168,167,189,183,120,83,68,40,67,
2022-KW27,38,57,112,137,169,270,279,196,156,183,196,179,117,55,52,31,53,
2022-KW28,40,81,145,149,221,312,321,264,232,198,251,227,164,77,43,42,76,
2022-KW29,33,58,49,93,208,284,260,204,141,172,202,217,174,68,56,38,87,
2022-KW30,15,27,29,40,152,233,234,174,123,107,149,156,143,64,50,35,114,
2022-KW31,15,18,16,27,99,112,133,94,90,92,103,101,80,50,41,30,57,
2022-KW32,18,15,21,38,66,112,113,77,84,86,90,113,73,39,31,20,49,
2022-KW33,15,17,19,16,50,89,93,91,90,86,99,69,48,30,16,20,72,
2022-KW34,14,24,23,22,37,74,82,80,65,54,57,60,42,21,17,13,43,
2022-KW35,9,21,26,28,39,66,59,46,54,39,37,52,35,19,15,10,17,
2022-KW36,15,32,32,26,31,66,64,81,54,46,54,40,42,25,12,13,21,
2022-KW37,7,26,22,18,35,74,76,63,61,49,66,61,43,19,10,12,26,
2022-KW38,9,18,40,26,39,81,87,76,61,53,83,74,54,33,29,19,40,
2022-KW39,6,19,40,40,77,127,134,93,107,108,126,142,109,61,56,44,124,
2022-KW40,14,30,36,30,72,145,160,128,118,121,156,180,137,89,59,45,157,
2022-KW41,16,30,38,38,86,177,193,163,127,131,169,197,147,87,67,61,152,
2022-KW42,18,29,29,43,96,156,173,164,131,136,152,182,144,76,45,46,132,
2022-KW43,9,26,20,32,112,122,131,95,92,73,140,133,109,56,43,38,88,
2022-KW44,5,17,17,29,81,84,101,88,90,74,92,91,69,48,22,25,107,
2022-KW45,11,25,32,37,49,88,80,77,63,51,73,65,59,27,28,28,74,
2022-KW46,3,16,15,32,52,75,74,48,47,50,64,53,39,22,13,17,51,
2022-KW47,11,13,22,31,49,77,79,58,65,51,83,82,50,29,28,19,72,
2022-KW48,4,8,24,55,50,117,79,86,69,79,93,120,76,35,33,29,113,
2022-KW49,3,9,11,31,57,101,91,98,91,78,85,125,85,33,26,30,111,
2022-KW50,6,4,14,18,60,122,115,88,75,82,101,122,87,44,31,27,124,
2022-KW51,9,4,10,33,71,114,101,107,82,76,125,111,84,36,36,30,98,
2022-KW52,7,8,5,12,44,66,68,50,63,62,58,94,74,34,25,29,90,
2023-KW01,8,9,6,13,40,63,64,45,55,51,55,65,46,26,11,16,47,
2023-KW02,5,14,12,12,29,33,41,32,35,38,32,29,21,13,11,9,28,
2023-KW03,6,13,9,3,10,24,34,28,28,22,22,21,18,10,6,6,20,
2023-KW04,8,11,12,6,21,38,33,32,37,22,33,23,14,9,6,7,22,
2023-KW05,2,5,7,13,15,18,40,27,29,21,27,34,16,12,6,8,30,
2023-KW06,2,2,2,3,20,19,18,16,19,17,17,18,12,11,6,8,23,
2023-KW07,,,3,9,19,29,21,25,21,24,17,18,30,15,9,9,34,
2023-KW08,1,2,2,7,14,24,32,25,18,15,24,21,19,7,6,9,32,
