# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2023-11-07 07:31:12
# API-Download für Covid19-Fälle in LK Haßberge, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2023-KW09,3,1,1,2,9,6,5,7,6,3,8,6,5,3,5,3,12,
2023-KW10,1,,,,2,2,1,3,1,,3,1,3,4,4,2,7,
2023-KW11,,1,,,1,1,1,1,2,2,2,5,2,1,3,5,9,
2023-KW12,,,,,,,,,,,,4,2,2,3,3,10,
2023-KW13,,,,1,,1,,,,,1,2,1,,2,1,5,
2023-KW14,2,,,,,1,1,,,,,1,1,1,,1,2,
2023-KW15,,,,,,,,,1,,,1,1,1,,,5,
2023-KW16,,,,,,,,,1,,,,2,,,1,2,
2023-KW17,,,,,,,,,,,,,,,,1,2,
2023-KW18,,,,,1,,,,,,,,1,1,,,,
2023-KW19,,,,,1,,,,,,,,,,1,,1,
2023-KW20,,,,,,,,,,,,,,1,,,,
2023-KW21,,,,,1,,,,1,,,,,2,,,1,
2023-KW22,,,,,,,,,,,,,1,,,,1,
2023-KW23,,,,,,,,,,,,,,,,,1,
2023-KW24,,,,,,,,,,,,,,,1,,1,
2023-KW25,,,,,,1,,,,,,,,,,1,,
2023-KW31,,,,,,,,,,,,,,,,1,1,
2023-KW32,,,,,,,,,,,,1,,,2,,1,
2023-KW33,,,,,,,,1,,,,,,,,,3,
2023-KW34,,,,,,,,,,,,1,,1,1,1,1,
2023-KW35,,,,,,,,,,,,1,,,1,,2,
2023-KW36,,,,,3,1,,,1,,,,,,1,1,,
2023-KW37,,,,,,,,,,,,1,1,,,2,2,
2023-KW38,,,3,,,,,,,,,,1,1,1,,,
2023-KW39,,1,,,2,,1,,,,,,,,1,1,1,
2023-KW40,,,,,,,,,,,1,1,4,1,3,1,3,
2023-KW41,,,,,1,,,1,,,,2,1,,2,1,12,
2023-KW42,,,,,,,,,1,,,,1,2,1,1,5,
2023-KW43,,,,1,,,,,,,3,1,,3,3,4,4,
2023-KW44,,,,,,,,,1,,,,2,2,3,2,3,
