# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-10-18 09:15:14
# API-Download für Covid19-Fälle in LK Rotenburg (Wümme), letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW48,5,3,6,10,13,8,18,7,9,3,15,8,6,8,2,4,3,
2020-KW49,1,,13,17,11,10,4,7,14,9,14,10,6,3,6,2,8,
2020-KW50,2,2,8,15,17,17,10,5,14,12,9,9,12,7,5,7,23,
2020-KW51,3,2,3,5,4,15,11,6,6,8,7,13,10,7,7,15,39,
2020-KW52,8,1,2,6,6,9,7,8,14,7,15,11,12,6,6,5,20,
2020-KW53,5,3,5,4,11,5,14,8,10,4,7,10,12,6,2,5,18,
2021-KW01,1,2,1,8,12,12,6,10,7,4,11,7,3,5,8,6,43,
2021-KW02,2,,1,2,9,6,5,7,2,6,9,5,4,,3,4,10,
2021-KW03,,2,2,2,13,5,4,5,5,3,8,8,10,4,2,3,5,
2021-KW04,1,2,1,3,2,4,9,1,4,5,6,11,7,5,5,6,3,
2021-KW05,,2,2,2,,,4,4,3,4,3,12,3,3,4,2,1,
2021-KW06,,,1,,4,5,2,2,4,2,6,7,5,2,1,,,
2021-KW07,,3,,,3,5,1,1,4,3,6,8,6,3,2,1,,
2021-KW08,,,2,2,6,4,4,3,4,4,4,7,5,3,,,2,
2021-KW09,,1,1,6,11,5,5,1,4,4,15,12,6,4,3,1,2,
2021-KW10,1,,2,7,3,8,8,5,2,12,5,4,3,3,4,3,1,
2021-KW11,4,5,8,3,11,12,10,9,11,6,12,5,8,4,2,6,6,
2021-KW12,6,9,4,8,18,13,18,11,15,16,9,14,12,4,5,4,5,
2021-KW13,12,7,8,6,7,16,14,10,12,9,3,6,15,4,4,,6,
2021-KW14,8,3,1,9,5,9,10,7,15,9,13,7,4,5,4,1,2,
2021-KW15,7,7,10,7,10,20,18,14,9,3,12,7,7,9,3,3,7,
2021-KW16,2,9,8,8,22,12,14,20,16,11,6,10,12,13,4,3,8,
2021-KW17,11,13,12,17,15,22,22,15,10,10,11,12,8,3,5,6,6,
2021-KW18,1,9,9,11,14,7,6,6,7,5,7,3,3,2,1,,4,
2021-KW19,4,5,6,12,6,6,6,9,7,8,5,7,4,4,3,2,2,
2021-KW20,5,10,10,12,8,4,3,6,10,3,3,2,1,,,,1,
2021-KW21,1,5,,,1,,3,3,1,1,1,2,1,3,2,,,
2021-KW22,,2,2,1,2,,1,1,1,,3,2,4,2,,1,2,
2021-KW23,,,1,,,,,,,,,,,,,,,
2021-KW24,,,,1,3,1,,1,,,,1,,,,,,
2021-KW25,,,,,,,,,,,1,,,,,,,
2021-KW26,1,3,,,,4,1,,,,,1,,,,,,
2021-KW27,1,1,1,1,,1,1,1,,1,,,,,,,,
2021-KW28,,,,2,6,2,2,,,,,,1,,1,,1,
2021-KW29,,,,,1,,1,,,,,,,,,,,
2021-KW30,,,1,1,,2,,3,,,,,,,,,,
2021-KW31,1,,1,1,6,4,2,1,1,,2,1,,1,,,,
2021-KW32,,3,2,5,10,2,3,5,1,1,1,2,2,1,,,1,
2021-KW33,,3,5,10,6,,1,9,1,1,,2,1,,,,,
2021-KW34,3,4,6,5,9,7,3,1,1,6,3,2,,3,1,1,,
2021-KW35,3,11,5,10,7,3,3,4,3,8,7,3,1,3,2,,2,
2021-KW36,4,11,7,10,8,11,11,12,8,6,4,5,3,2,,1,3,
2021-KW37,2,7,2,3,3,4,5,4,2,3,3,6,2,3,1,1,,
2021-KW38,2,3,1,4,6,1,4,5,1,4,,4,,,,,,
2021-KW39,,1,2,1,3,4,2,4,1,1,4,6,2,1,,1,,
2021-KW40,1,3,1,3,3,3,3,1,3,1,2,2,,1,,1,,
2021-KW41,,3,2,3,2,1,6,4,3,1,4,2,1,2,,1,1,
2021-KW42,,2,,2,5,8,8,3,7,6,3,5,7,2,1,1,,
2021-KW43,6,12,12,7,13,8,9,9,5,5,12,11,4,2,5,3,2,
2021-KW44,4,12,14,7,19,8,15,11,18,14,13,16,7,9,7,1,2,
2021-KW45,3,17,9,10,7,8,18,25,11,18,17,18,12,8,8,2,7,
2021-KW46,6,35,7,11,13,14,15,22,15,13,16,11,8,8,12,5,11,
2021-KW47,8,19,19,10,13,19,19,25,16,13,15,25,21,16,12,11,13,
2021-KW48,8,15,14,10,11,6,9,19,9,15,31,14,9,11,15,7,11,
2021-KW49,7,14,21,10,18,21,15,14,13,11,16,14,4,7,6,3,6,
2021-KW50,4,9,13,14,22,16,10,12,11,18,19,15,11,3,4,4,8,
2021-KW51,4,19,12,12,16,10,9,10,11,15,7,16,12,3,3,1,1,
2021-KW52,8,24,17,39,48,30,21,24,26,20,27,28,9,7,10,7,6,
2022-KW01,11,39,35,84,83,67,50,49,38,28,48,38,19,15,10,4,3,
2022-KW02,37,66,75,103,86,81,87,80,77,61,65,53,44,28,5,7,11,
2022-KW03,83,145,145,115,127,112,122,129,123,80,79,90,57,14,10,4,30,
2022-KW04,98,200,151,123,111,95,144,192,120,102,104,83,50,25,11,5,18,
2022-KW05,71,218,141,127,118,114,146,169,152,109,89,96,65,30,24,11,28,
2022-KW06,63,178,161,151,116,101,126,169,130,109,122,90,74,34,30,12,43,
2022-KW07,61,146,132,112,115,107,102,133,104,81,74,90,47,32,20,16,62,
2022-KW08,75,145,114,78,114,120,141,117,93,74,100,80,39,28,12,15,30,
2022-KW09,56,186,109,96,129,114,111,137,95,93,80,89,60,34,28,15,18,
2022-KW10,59,152,144,172,226,177,164,173,122,119,155,142,94,65,41,33,49,
2022-KW11,101,218,249,265,305,273,263,246,258,214,269,271,171,120,82,67,117,
2022-KW12,128,267,259,303,309,280,293,288,253,226,279,284,226,125,95,66,127,
2022-KW13,111,171,206,279,271,195,230,225,235,217,266,232,199,100,80,49,81,
2022-KW14,90,108,119,233,225,198,223,200,186,167,236,206,150,70,56,31,72,
2022-KW15,53,104,110,225,259,229,211,188,194,195,221,196,135,73,67,41,88,
2022-KW16,57,112,153,257,297,236,215,203,205,191,272,232,154,88,86,37,65,
2022-KW17,54,112,94,161,164,136,126,145,141,118,169,155,120,57,43,33,101,
2022-KW18,58,96,94,90,115,102,118,134,124,113,150,154,100,67,53,18,54,
2022-KW19,29,77,99,87,103,96,105,83,109,91,101,118,83,44,21,23,42,
2022-KW20,15,50,106,48,49,67,65,71,82,93,90,74,55,26,27,10,29,
2022-KW21,11,26,63,38,28,44,44,42,59,40,56,50,42,16,11,15,34,
2022-KW22,10,31,36,74,78,92,88,76,67,69,110,78,56,25,10,12,21,
2022-KW23,16,53,92,73,84,106,79,85,115,90,149,145,60,37,28,13,25,
2022-KW24,24,58,83,97,91,75,123,115,102,108,119,121,93,35,36,10,27,
2022-KW25,25,69,113,156,191,188,164,164,157,197,224,197,139,68,34,34,28,
2022-KW26,18,73,124,145,143,127,142,161,171,187,277,192,164,65,62,31,43,
2022-KW27,26,52,94,92,87,96,133,119,138,128,166,201,99,60,43,24,49,
2022-KW28,17,37,63,68,110,110,145,126,125,133,162,178,120,67,47,39,57,1
2022-KW29,21,33,42,48,79,92,110,137,110,111,134,143,112,66,37,30,52,
2022-KW30,10,12,27,28,62,72,75,85,71,84,109,114,59,42,34,26,58,
2022-KW31,7,17,11,25,49,60,68,48,50,53,84,81,64,36,24,23,19,
2022-KW32,4,6,21,20,34,28,41,51,58,56,63,58,49,29,16,12,21,
2022-KW33,5,11,17,18,25,31,39,47,39,52,73,63,45,18,20,11,20,1
2022-KW34,10,14,22,17,29,22,31,36,46,41,50,51,50,20,16,14,22,
2022-KW35,4,9,17,22,26,19,35,36,38,25,40,42,38,14,10,8,11,
2022-KW36,10,24,30,38,16,27,32,39,37,39,61,49,35,22,17,7,18,
2022-KW37,9,22,39,17,24,35,29,45,50,55,51,55,48,21,16,19,41,
2022-KW38,4,9,36,13,43,30,42,55,40,45,69,84,63,32,24,16,22,
2022-KW39,7,18,24,28,45,39,60,65,66,67,104,135,96,44,43,31,46,
2022-KW40,7,16,32,33,55,66,67,87,98,106,148,198,129,74,65,40,49,
2022-KW41,8,14,36,29,53,58,64,66,51,52,126,138,96,63,55,30,56,1
