# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-08-22 08:52:41
# API-Download für Covid19-Fälle in SK Hamburg, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2021-KW43,100,235,215,152,139,200,196,180,154,165,139,91,91,59,45,50,132,
2021-KW44,84,275,289,153,182,248,244,227,229,184,152,122,86,61,38,55,108,
2021-KW45,126,421,355,191,206,283,320,297,306,223,184,164,84,78,61,51,102,
2021-KW46,113,397,401,225,269,345,394,370,351,301,224,199,127,75,72,64,135,1
2021-KW47,171,484,420,269,291,418,406,423,380,316,299,253,146,89,75,50,86,1
2021-KW48,159,510,464,275,320,432,400,391,381,313,271,232,162,99,58,45,83,1
2021-KW49,207,524,543,265,341,451,489,420,399,312,293,216,162,100,70,53,86,2
2021-KW50,220,642,697,350,493,593,591,506,477,359,334,277,179,108,65,43,109,2
2021-KW51,253,660,605,456,559,652,660,598,505,412,344,269,156,96,64,44,78,2
2021-KW52,221,463,475,620,1042,1066,943,790,730,543,530,483,267,152,95,65,132,
2022-KW01,321,694,827,1234,1764,1659,1353,1098,1038,874,811,700,410,218,137,102,241,15
2022-KW02,872,1798,1894,1900,2057,2309,2238,1864,1666,1331,1218,909,634,311,216,163,390,5
2022-KW03,1866,4179,3927,2968,2787,3283,3549,3288,3099,2302,1919,1469,910,496,342,250,511,15
2022-KW04,2155,4949,4550,2908,2582,3115,3696,3757,3726,2636,2046,1553,990,527,352,249,623,13
2022-KW05,1688,4134,3568,2399,2172,2605,2993,3350,3125,2307,1771,1396,801,460,343,253,658,15
2022-KW06,1422,2984,2456,1740,1758,2167,2479,2581,2391,1656,1413,1137,695,412,318,238,607,9
2022-KW07,1134,2138,1621,1125,1275,1657,1843,2015,1800,1145,987,860,533,311,217,160,405,6
2022-KW08,639,1269,1082,767,896,1273,1393,1270,1195,832,737,609,381,204,168,130,269,9
2022-KW09,667,1199,988,746,1215,1548,1637,1400,1250,886,815,671,457,229,207,166,291,9
2022-KW10,595,781,623,909,2088,2724,2382,1677,1439,1025,1088,930,634,361,258,221,415,3
2022-KW11,681,973,962,1360,2470,3211,3021,2248,1954,1789,1744,1470,919,483,374,270,579,5
2022-KW12,838,1691,1829,2065,2265,2965,2965,2520,2291,2040,2027,1735,1068,575,424,343,631,12
2022-KW13,873,1809,1809,1674,2156,2857,3004,2547,2277,1917,1856,1634,1068,592,417,363,588,9
2022-KW14,968,1839,1748,1508,1912,2493,2687,2380,2288,1756,1703,1413,967,577,425,329,581,3
2022-KW15,762,1600,1496,1432,1708,2285,2333,2186,1857,1436,1415,1282,825,484,410,279,541,5
2022-KW16,607,1314,1459,1282,1553,2001,2272,1970,1812,1503,1499,1353,818,471,370,299,596,1
2022-KW17,482,984,1095,1021,1282,1748,1901,1523,1400,1199,1292,1144,755,400,312,276,517,3
2022-KW18,314,591,712,587,731,1152,1243,1142,946,832,864,787,516,225,202,155,270,6
2022-KW19,196,492,668,548,726,1076,1119,914,866,669,757,685,421,225,149,148,256,1
2022-KW20,133,354,420,433,524,793,885,705,614,589,537,484,335,166,127,104,169,
2022-KW21,67,163,199,244,436,711,773,555,541,393,419,396,209,107,97,72,130,1
2022-KW22,93,224,329,389,518,915,896,720,609,526,555,511,367,173,127,96,153,
2022-KW23,128,393,597,476,761,1143,1171,932,895,773,790,718,453,197,163,113,219,2
2022-KW24,177,423,693,615,867,1194,1442,1269,1014,996,897,853,523,244,211,157,272,3
2022-KW25,213,630,952,760,1219,1819,1940,1631,1509,1283,1306,1132,718,347,255,234,387,3
2022-KW26,199,514,730,741,1153,1699,1788,1552,1443,1261,1267,1283,880,402,315,230,481,3
2022-KW27,191,310,521,692,973,1484,1751,1542,1317,1163,1303,1271,746,419,296,242,494,3
2022-KW28,176,231,238,435,988,1409,1582,1365,1121,928,1144,1142,772,356,300,252,507,3
2022-KW29,136,127,172,271,679,1138,1237,1125,919,729,845,876,640,340,239,209,498,2
2022-KW30,97,106,112,192,551,876,964,742,619,579,631,634,453,249,210,162,366,2
2022-KW31,81,81,96,195,454,621,757,682,542,451,580,564,376,196,150,132,285,1
2022-KW32,82,104,104,163,326,579,651,610,490,405,466,484,348,180,139,128,251,
2022-KW33,56,98,93,119,236,354,386,348,341,299,317,316,224,142,80,87,181,
