# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2026-05-13 11:27:08
# API-Download für Covid19-Fälle in LK Schwäbisch Hall, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2021-KW01,1,2,9,8,14,16,15,10,14,9,21,15,7,7,14,5,36,
2021-KW02,,,5,9,16,12,7,7,9,9,11,10,9,4,4,2,14,
2021-KW03,1,,1,4,9,3,5,2,3,8,12,7,3,3,,3,11,
2021-KW04,,1,2,5,12,6,4,3,5,5,8,6,6,7,2,2,16,
2021-KW05,2,,5,3,4,3,5,3,6,7,6,8,1,1,3,2,6,
2021-KW06,1,5,9,4,4,6,3,4,6,9,5,7,5,6,2,3,8,
2021-KW07,4,6,8,14,17,6,11,6,4,8,6,9,6,1,4,3,2,
2021-KW08,6,6,12,13,16,13,11,10,23,13,13,9,4,9,3,2,8,
2021-KW09,4,12,14,8,10,18,16,11,15,16,18,6,6,4,3,3,6,
2021-KW10,8,7,9,14,19,22,19,16,14,15,23,21,20,6,10,2,3,
2021-KW11,18,15,16,31,22,23,28,28,26,15,26,27,25,19,10,5,4,
2021-KW12,18,23,25,31,49,27,51,54,31,41,42,54,33,26,16,6,26,
2021-KW13,12,13,25,14,22,20,31,23,27,21,27,23,29,20,13,5,10,
2021-KW14,12,9,11,26,30,24,23,13,22,31,17,30,16,10,7,5,9,
2021-KW15,12,13,17,23,37,34,29,21,25,25,22,32,12,10,6,7,7,
2021-KW16,3,17,18,21,16,15,13,18,23,23,32,22,19,6,4,5,4,
2021-KW17,13,18,18,18,22,18,19,21,21,15,24,11,18,7,5,2,13,
2021-KW18,11,9,11,14,13,11,16,11,10,12,10,13,9,10,10,3,1,
2021-KW19,10,12,16,14,10,7,10,9,4,9,13,14,3,7,3,,1,
2021-KW20,4,6,12,13,8,9,11,13,7,7,10,9,8,3,1,,3,
2021-KW21,1,3,4,3,10,10,6,4,5,5,7,8,1,2,1,,,
2021-KW22,,4,2,2,6,4,,1,1,1,2,1,2,4,1,,,
2021-KW23,4,6,1,1,,4,,7,2,1,2,2,1,2,,,,
2021-KW24,2,2,2,1,1,1,1,1,,1,,,,,,,1,
2021-KW25,,,1,,,,,,1,1,,,1,,,,,
2021-KW26,,,,,,1,,1,,,,,,,,,,
2021-KW27,,,,,,,,1,,,1,,,,,,,
2021-KW28,,,,,,,,1,,,,,,,,,,
2021-KW29,,,,,,2,,,,,1,,,,,,,
2021-KW30,,,,,,1,,,,,,,,,,,1,
2021-KW31,1,3,,,1,3,,1,1,,,,,,,,,
2021-KW32,1,,,2,3,6,1,2,1,1,1,,,,,,1,
2021-KW33,,4,6,2,3,5,1,1,3,3,1,3,1,2,,1,,
2021-KW34,5,7,9,10,7,1,10,9,3,6,3,4,1,,1,,1,
2021-KW35,5,5,12,10,5,6,11,4,8,10,3,3,4,1,,2,,
2021-KW36,2,4,9,11,2,5,6,4,10,2,3,4,1,1,,,,
2021-KW37,2,4,8,4,4,3,8,8,8,2,5,5,2,2,1,,5,
2021-KW38,4,5,7,4,3,5,4,4,5,6,8,2,1,2,,,1,
2021-KW39,2,4,5,1,3,7,7,,2,6,1,5,1,,1,,3,
2021-KW40,2,1,7,4,2,10,8,7,6,2,4,5,2,,1,,,
2021-KW41,1,2,5,5,3,5,6,3,5,2,,1,3,2,,1,2,
2021-KW42,3,8,8,7,5,5,9,4,8,8,8,3,8,4,,3,5,
2021-KW43,3,6,17,7,12,5,7,17,16,8,16,8,17,6,6,4,10,
2021-KW44,11,26,42,24,17,14,24,18,20,27,36,30,15,7,7,3,8,
2021-KW45,6,41,83,63,31,42,49,36,49,57,47,51,32,21,21,10,19,
2021-KW46,18,62,79,60,47,41,85,66,58,64,49,40,42,23,15,10,9,
2021-KW47,23,78,119,69,77,71,80,81,81,65,75,52,61,30,18,8,15,
2021-KW48,23,94,106,63,75,69,73,72,77,69,69,68,60,30,14,11,15,
2021-KW49,14,57,71,59,44,43,51,61,48,49,61,45,34,19,14,7,13,
2021-KW50,11,34,58,57,41,29,39,43,54,44,40,45,30,21,9,5,6,
2021-KW51,10,25,35,28,28,31,18,38,39,22,26,26,19,11,10,3,5,
2021-KW52,16,27,32,23,27,25,31,38,25,31,23,16,20,16,9,4,8,
2022-KW01,9,27,46,62,57,52,48,36,37,40,48,34,26,12,4,2,11,
2022-KW02,21,37,56,58,83,76,86,51,73,55,57,40,28,17,11,6,3,
2022-KW03,62,146,146,132,113,130,148,151,125,102,95,90,59,16,12,5,6,
2022-KW04,140,330,241,192,255,213,255,295,282,171,160,113,97,40,21,6,18,1
2022-KW05,138,494,407,304,257,229,300,424,364,229,212,152,124,66,48,18,70,
2022-KW06,119,464,455,378,238,270,395,402,381,302,235,199,143,88,45,29,72,
2022-KW07,100,322,401,354,319,288,336,392,345,249,238,214,156,75,49,26,49,1
2022-KW08,67,194,273,284,227,212,258,240,228,175,201,164,138,80,40,10,49,
2022-KW09,93,207,192,228,214,249,212,237,241,209,198,187,114,85,27,21,38,
2022-KW10,88,227,243,329,360,308,298,295,273,220,222,254,160,85,55,35,37,
2022-KW11,96,369,364,389,374,368,336,392,323,295,342,320,197,103,70,36,88,
2022-KW12,124,295,291,270,238,298,323,318,304,259,276,242,211,106,68,27,67,
2022-KW13,90,216,215,190,199,243,268,267,230,190,220,189,147,78,56,36,88,
2022-KW14,57,146,159,146,142,174,204,185,167,145,162,158,118,67,41,20,37,
2022-KW15,34,103,109,118,119,123,150,166,133,111,154,149,113,52,47,20,45,
2022-KW16,15,33,50,71,131,132,110,106,91,87,114,141,91,53,34,18,37,
2022-KW17,11,26,66,90,103,105,108,90,77,85,126,109,81,42,27,30,26,
2022-KW18,15,29,38,55,82,73,79,87,66,69,80,91,76,57,32,14,21,
2022-KW19,10,21,47,60,42,51,63,57,47,77,71,69,53,42,28,12,11,
2022-KW20,4,11,29,35,28,44,36,37,46,31,56,53,53,28,13,14,17,
2022-KW21,6,6,18,18,24,33,26,25,25,24,32,22,17,8,10,2,14,
2022-KW22,4,10,12,17,40,37,39,35,17,27,31,25,33,11,9,7,7,
2022-KW23,5,7,10,21,25,33,45,26,22,18,33,34,23,15,8,3,8,
2022-KW24,10,2,8,31,39,60,47,43,23,37,33,42,33,25,12,4,17,
2022-KW25,10,14,24,44,43,79,61,56,53,49,78,90,42,31,15,7,16,
2022-KW26,6,12,47,83,66,66,69,72,64,82,86,101,63,32,22,10,23,
2022-KW27,13,31,61,57,65,94,97,97,94,80,101,112,71,48,30,11,27,
2022-KW28,13,33,97,75,85,130,127,142,131,142,154,166,113,72,36,23,45,
2022-KW29,22,32,69,90,98,131,119,131,154,143,147,166,119,64,48,28,70,
2022-KW30,11,21,55,91,101,135,121,109,109,136,146,143,107,58,29,26,51,
2022-KW31,7,11,12,34,50,72,82,56,67,47,63,88,54,22,20,12,18,
2022-KW32,8,6,13,19,36,50,73,58,53,48,59,65,38,28,13,11,39,
2022-KW33,3,6,7,19,29,39,32,32,26,30,28,49,38,22,10,9,27,
2022-KW34,1,7,5,9,20,24,33,26,24,23,23,29,21,11,8,7,14,
2022-KW35,4,5,5,5,18,25,35,23,23,17,17,31,28,14,6,6,12,
2022-KW36,5,6,7,12,15,16,9,20,26,17,24,24,22,19,13,5,6,
2022-KW37,2,2,6,7,12,14,14,17,16,10,30,24,19,17,14,6,8,
2022-KW38,8,9,13,32,69,61,76,57,46,44,54,60,41,25,14,4,3,
2022-KW39,11,8,34,69,85,96,120,130,104,98,137,151,104,51,44,38,39,
2022-KW40,10,10,13,40,64,101,112,101,73,83,137,146,114,80,34,21,53,
2022-KW41,3,4,18,35,65,97,113,107,112,97,147,126,139,65,63,40,71,
2022-KW42,3,8,15,25,53,90,114,89,88,88,114,161,139,84,45,37,56,
2022-KW43,4,7,7,14,30,36,47,46,38,34,51,74,59,47,12,11,31,
2022-KW44,1,4,2,8,10,16,13,22,30,19,18,17,30,12,8,10,12,
2022-KW45,,4,5,7,14,19,18,25,8,18,19,23,23,15,6,7,8,
2022-KW46,2,3,3,5,8,7,9,13,16,13,16,16,9,11,6,5,8,
2022-KW47,4,,,1,4,8,8,12,12,4,15,12,8,5,3,2,19,
2022-KW48,1,1,3,3,9,9,10,11,11,4,13,12,17,6,2,4,5,
2022-KW49,1,,2,9,7,9,9,11,8,6,17,22,19,4,6,1,11,
2022-KW50,2,,,2,3,8,6,7,13,9,12,23,14,11,4,3,18,
2022-KW51,,1,3,1,8,11,10,12,6,11,17,17,12,8,12,6,14,
2022-KW52,2,,1,2,6,6,10,7,4,7,9,7,6,1,3,4,7,
2023-KW01,1,,,2,2,4,1,7,3,5,10,9,10,5,7,3,7,
2023-KW02,1,1,2,2,4,5,5,4,4,3,4,2,6,3,2,2,8,
2023-KW03,1,,,,4,3,,2,1,3,5,2,2,,,,3,
2023-KW04,,,1,2,2,5,1,5,4,2,5,5,,,1,,6,
2023-KW05,4,1,3,2,4,5,5,10,5,3,10,5,10,3,3,1,4,
2023-KW06,,,,2,8,7,11,7,14,6,14,10,6,2,3,3,11,
2023-KW07,2,2,1,4,7,8,4,10,11,5,5,10,9,7,6,9,8,
2023-KW08,3,,1,6,11,7,13,13,8,4,11,13,9,4,5,3,6,
2023-KW09,1,,,6,10,11,7,7,8,5,7,10,3,6,7,5,14,
2023-KW10,6,,,1,5,5,,3,4,3,5,6,3,7,4,3,10,
2023-KW11,1,,,1,1,3,3,1,6,2,1,7,5,1,3,5,16,
2023-KW12,2,1,,3,,1,,2,4,,1,3,3,3,4,2,13,
2023-KW13,2,,,,,1,1,2,,1,,,1,2,,3,5,
2023-KW14,,,,,1,,,,2,4,1,1,2,,1,,3,
2023-KW15,,,,1,1,1,1,,,,3,,2,1,2,3,9,
2023-KW16,,,,,,1,,,,,,,1,1,,2,6,
2023-KW17,,,,,1,,,,1,,,1,1,,1,1,1,
2023-KW18,1,1,,,,,,,,1,1,2,1,,5,,9,
2023-KW19,,,,,,,,,,1,,2,,,,,3,
2023-KW20,,1,,,,,1,,,,,,,,1,,4,
2023-KW21,,,,,1,,,,,,,1,1,1,1,,,
2023-KW22,,,,,,,,1,,,,,,1,,1,,
2023-KW24,,,,,1,,,,,,,,,,,,,
2023-KW25,,,,,1,,,,,,,,,,,,,
2023-KW26,1,,,,,,,,,,,,1,,,,,
2023-KW28,,,,,,,,,,,1,,,,,,,
2023-KW29,,,,,,,,,,,,,1,1,,1,,
2023-KW30,,,,,,,,,,,,,1,,,,,
2023-KW32,,,,,,,,,,,1,1,,,2,,2,
2023-KW33,,,,,,1,,1,,,1,,1,,2,1,3,
2023-KW34,1,,,,1,,,1,,,,,3,,,,4,
2023-KW35,,,,,,,,,,,,1,,1,,,2,
2023-KW36,,1,,,,,,,,,1,1,1,3,,,2,
2023-KW37,,1,,,,,,,2,,,1,,1,1,,2,
2023-KW38,,1,,,,,,,,1,1,1,,,,,1,
2023-KW39,1,,,,2,,,1,1,,,,1,1,1,2,3,
2023-KW40,2,,,,1,,1,,,,1,,2,3,,1,2,
2023-KW41,4,,,1,,,,,,,,,1,3,1,3,3,
2023-KW42,1,,,,2,1,1,,1,,,3,1,,,1,13,
2023-KW43,,,,3,,,1,,,1,,2,4,2,2,6,15,
2023-KW44,4,,,,,,1,1,2,1,1,,1,2,4,1,11,
2023-KW45,2,,,2,,,,1,,1,1,1,2,2,2,1,7,
2023-KW46,1,,,,,1,1,,,,1,3,,1,2,4,8,
2023-KW47,3,,,1,1,,,1,1,,1,2,,3,2,2,7,
2023-KW48,1,,1,1,2,1,,,1,1,2,1,1,2,2,1,7,
2023-KW49,1,,,,,,2,,1,2,,1,2,1,2,3,6,
2023-KW50,1,,,,,1,3,2,,2,4,2,2,2,2,3,7,
2023-KW51,5,,,,1,,1,,,,1,3,,5,1,1,10,
2023-KW52,1,,,,,1,1,1,,1,1,,2,4,,4,13,
2024-KW01,4,1,,,,,2,,1,1,,1,1,,2,3,4,
2024-KW02,1,,,1,,,,,,,1,2,,3,1,1,6,
2024-KW03,,,,,,,,,,,,,,,1,1,9,
2024-KW04,,1,,,,,,,,,1,1,2,,1,1,2,
2024-KW05,,,,,,,,,1,1,,1,,1,1,1,,
2024-KW06,,,,,,,,,,,,1,1,,1,,3,
2024-KW07,,,,,,,,,,,1,,,,,,2,
2024-KW08,,,,,,,,,,,1,1,,,,,2,
2024-KW09,,,,,,,,,,,1,,1,,1,,,
2024-KW10,1,,,,,,,,,,,1,1,,,,,
2024-KW11,,,,,,,,,,,,,,,,,1,
2024-KW13,,,,,,,,,,,,,1,,,1,2,
2024-KW14,,,,,,,,,,,,,,,,,1,
2024-KW16,,,,,,,,,,,,,,,,,1,
2024-KW17,,,,,,,,,,,,,,,,1,,
2024-KW18,1,,,,,,,,1,,,,,,1,,2,
2024-KW19,,,,,,,,,,,,,,,,,1,
2024-KW20,1,,,,,,,,,,,,,,,,,
2024-KW23,1,,,,,,,,,,,,,,,,,
2024-KW24,,,,,,,,,,,,,1,,,,1,
2024-KW25,,,,,,,,,,,,,,1,,,1,
2024-KW26,1,,,,,,1,,,1,,,,,,,2,
2024-KW27,2,,,,,,,,,,,,,1,1,,1,
2024-KW28,2,,,,,,,,,,,,,,,,2,
2024-KW29,1,,,,,,1,,,,,,,,,1,,
2024-KW30,,,,,1,,,,,,,1,,,,,,
2024-KW31,,,,,,,,,,,,1,,,2,,1,
2024-KW32,,,,,1,,,,,,,,,,1,1,2,
2024-KW33,,,,,,,,,,,,,,,,,1,
2024-KW34,,,,1,,,,,,,,,2,,1,,,
2024-KW35,,,,,,,,,,,,,,,,,2,
2024-KW36,1,,,,,,,,,,,,1,1,,2,3,
2024-KW37,1,,,,,,,,1,,,,,,1,,2,
2024-KW38,,,,,,,,,,1,,,,,,,,
2024-KW39,1,1,,,,,1,,,,,,,,2,1,6,
2024-KW40,1,,,,1,1,,1,,,1,,,1,1,,2,
2024-KW41,2,,,,,1,,,,,,,4,,1,,6,
2024-KW42,,,,,,,1,1,,1,,,,1,,1,4,
2024-KW43,1,,,,,,,,,,,2,1,1,4,3,8,
2024-KW44,,,,1,,,,,,,,3,,2,,3,1,
2024-KW45,,,,,,,,,1,,,,1,1,,,5,
2024-KW46,,,,,,,,,,,,1,1,,,1,4,
2024-KW47,,,,,,,,,,,1,,1,1,,3,1,
2024-KW48,,,,,,,,,,1,,,,,,,2,
2024-KW49,,,,,,,,1,,,,1,,,,,1,
2024-KW50,2,1,,,,1,,,,,,,,1,,1,,
2024-KW51,,,,,,,,,,,,,1,1,,,2,
2024-KW52,,,,,,,,,,,,,1,,,,1,
2025-KW01,,,,,,,,,,,,1,,,,,1,
2025-KW02,,,,,,,,,,,,,,,,1,2,
2025-KW03,,,,,,,,,,,,,,,,1,1,
2025-KW05,,,,,,,,,,,,,,,,,1,
2025-KW06,,,,,,,,,,,,,,,,,1,
2025-KW08,,,,,,,,,,,,1,,,,,,
2025-KW09,,,,,,,,,1,,,,,,,,1,
2025-KW17,,,,,,,,,,,,,,,,,1,
2025-KW20,,,,,,,,,,,,,,,,,1,
2025-KW22,,,,,,,,,,,,,1,,,,,
2025-KW26,,,,,,,,,,,,,1,,1,,1,
2025-KW29,,,,,,,1,,,,,,,,,,,
2025-KW30,,,,,,,1,,,,,1,,,,,,
2025-KW31,,,,1,,,,,,,,,,,,,,
2025-KW32,,,,,,,,,,,,,,,,,2,
2025-KW33,1,,,,,,,,,,,,,,,,2,
2025-KW34,,,,,,,,,,,,,,,,1,1,
2025-KW35,1,,,,,,,,,,,,,,,,,
2025-KW36,1,,,,,,,,,,,1,,,,,,
2025-KW37,1,,,,,,,,,1,,,,,,,,
2025-KW39,,,,,,,,,,,,,,,,,2,
2025-KW40,2,,,,,,,,,1,,,,,,,1,
2025-KW41,,1,,,,,,,,,,,1,1,,2,,
2025-KW42,1,,,,,,,,,,,,,,1,,4,
2025-KW43,,,,1,,1,,,,,2,2,1,,1,1,17,
2025-KW44,2,,,1,,,,,1,,1,2,3,3,3,2,8,2
2025-KW45,,,,,,,,,,1,,,,,1,,6,
2025-KW46,1,,,,,2,2,,,,,,1,2,,,4,
2025-KW47,1,1,,,1,1,4,,,,1,,1,,1,4,10,
2025-KW48,,,,,,,,,,,,,1,,1,,1,
2025-KW49,2,,,,,,,,,,,,,,,,1,
2025-KW50,1,,,,,,,,,1,,1,,1,2,2,1,
2025-KW51,1,,,,,,,,,2,,,1,,,1,,
2025-KW52,1,,,,,,,,1,,,1,,1,1,3,14,
2026-KW01,1,1,,,,,,,,,,2,,1,1,1,5,
2026-KW02,,,,,,,,,,,1,,,1,2,1,,
2026-KW03,,,,,,,1,,,,,,1,,,,2,
2026-KW04,4,,,,1,,,,,1,,,,,1,1,1,
2026-KW05,1,,,,,,,,,,1,,,,1,,,
2026-KW07,,,,,,,,,,,1,,,,,1,,
2026-KW08,1,,,,,,,,,,,,,,,,,
2026-KW09,,,,,,,,,,,,,,,,,1,
