# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2024-01-11 07:32:47
# API-Download für Covid19-Fälle in LK Hameln-Pyrmont, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW42,1,,1,1,,2,,1,1,,2,,2,1,1,,4,
2020-KW43,1,2,3,3,4,8,8,6,2,4,7,3,,,2,1,1,
2020-KW44,4,6,8,17,11,10,11,10,10,17,9,12,3,6,4,,2,
2020-KW45,2,6,8,17,15,8,9,9,12,9,10,11,8,4,1,1,7,
2020-KW46,3,1,3,7,11,4,7,4,13,4,21,16,9,14,5,15,35,
2020-KW47,,2,4,9,11,13,11,11,16,17,14,19,17,9,5,8,17,
2020-KW48,,,2,5,12,8,11,5,10,10,8,11,9,9,4,5,4,
2020-KW49,1,1,5,1,7,4,6,5,5,2,3,6,5,9,6,7,5,
2020-KW50,3,6,7,4,5,8,9,7,7,8,10,13,2,4,2,1,3,
2020-KW51,4,5,7,9,18,12,13,12,5,6,12,7,5,7,4,5,23,
2020-KW52,6,4,8,4,12,13,12,10,8,4,12,18,9,4,3,4,29,
2020-KW53,2,6,10,11,9,11,14,10,11,10,13,14,15,4,6,4,18,
2021-KW01,13,5,5,7,14,15,19,12,9,16,12,9,13,4,5,4,28,
2021-KW02,4,4,9,6,8,18,13,11,10,12,18,12,11,6,3,4,16,
2021-KW03,4,7,7,5,19,14,24,10,9,12,11,17,9,5,9,10,28,
2021-KW04,1,4,1,5,7,5,6,5,7,14,11,10,11,5,1,3,22,
2021-KW05,2,2,4,13,7,7,7,8,11,8,7,8,7,9,2,6,29,
2021-KW06,1,2,1,3,4,6,3,1,2,4,4,8,7,2,4,1,9,
2021-KW07,1,1,1,4,4,7,4,2,4,3,11,9,2,1,3,3,8,
2021-KW08,7,6,7,7,12,6,10,5,4,4,8,5,8,3,6,4,11,
2021-KW09,9,6,8,6,3,6,8,12,3,10,8,5,5,3,6,3,3,
2021-KW10,8,12,6,5,7,10,11,15,12,8,11,6,8,2,7,2,11,
2021-KW11,10,11,9,11,10,7,10,11,10,8,10,5,3,3,6,7,7,
2021-KW12,2,8,9,11,17,11,11,5,9,11,16,3,17,5,4,5,5,
2021-KW13,1,11,10,7,8,6,6,10,12,4,8,6,4,3,2,5,5,
2021-KW14,4,5,11,13,15,10,12,11,8,9,8,6,5,1,3,3,3,
2021-KW15,3,11,10,17,15,10,14,15,10,8,10,6,7,7,5,3,4,
2021-KW16,8,15,18,16,12,13,11,7,17,12,17,12,9,6,5,2,4,
2021-KW17,6,3,9,8,6,7,4,8,11,5,6,4,1,,6,3,3,
2021-KW18,,8,4,9,13,5,7,6,5,8,8,8,5,,3,2,2,
2021-KW19,4,8,8,4,3,6,6,8,7,6,2,3,3,2,2,2,1,1
2021-KW20,1,3,5,8,,3,5,4,4,6,5,2,2,2,3,3,2,
2021-KW21,,1,,,2,2,,2,3,,,2,1,,,,,
2021-KW22,1,,3,1,2,1,1,1,,,2,,1,1,,,,
2021-KW23,1,1,,1,,,1,1,1,1,,,,,,,,
2021-KW24,,,3,,1,,,,,3,,,1,,,,,
2021-KW25,,1,,,,1,,1,,,,,,,,,,
2021-KW26,,,,,1,1,,,,,1,,,,,,,
2021-KW27,1,,,,1,,,1,,,,,,,1,,,
2021-KW28,,,,,4,,1,,1,,,,,,,,,
2021-KW29,1,,,8,7,2,1,,1,1,,2,,,,,,
2021-KW30,,,,5,7,5,1,1,1,2,1,3,1,,,,,
2021-KW31,3,2,1,13,4,4,3,3,4,1,5,5,1,,,,1,
2021-KW32,,2,3,5,2,7,3,2,1,1,2,1,1,2,2,1,,
2021-KW33,7,3,4,7,12,5,7,5,2,5,4,5,,1,,,,
2021-KW34,7,11,15,9,12,7,9,12,9,11,5,4,3,1,1,1,,
2021-KW35,9,10,16,19,12,18,18,9,11,5,11,7,3,2,,1,1,
2021-KW36,7,16,11,11,10,9,13,2,7,9,8,3,3,2,2,3,2,
2021-KW37,7,9,14,8,7,11,13,6,9,,6,4,1,,1,1,3,
2021-KW38,11,12,11,10,10,4,5,4,6,4,3,5,1,,,,,
2021-KW39,3,5,7,3,7,11,4,11,6,4,1,1,2,,1,1,1,
2021-KW40,2,2,9,4,4,1,8,7,2,,3,4,4,4,,,1,
2021-KW41,3,1,3,1,6,7,7,1,3,1,3,3,4,2,1,,,
2021-KW42,4,7,3,3,10,2,9,10,2,3,4,2,2,5,,,2,
2021-KW43,7,6,8,2,4,6,6,6,9,5,2,4,3,2,1,1,2,
2021-KW44,2,13,17,13,8,5,8,8,17,9,9,7,3,5,1,1,3,
2021-KW45,6,20,26,8,7,7,9,9,10,14,6,7,12,2,2,3,4,
2021-KW46,10,22,20,7,25,20,23,14,14,16,17,19,9,9,6,9,5,
2021-KW47,14,18,26,19,22,20,18,13,18,17,20,20,10,3,3,4,6,
2021-KW48,14,40,34,20,14,22,28,19,22,21,13,17,10,7,3,2,9,
2021-KW49,11,39,26,26,17,20,28,15,20,17,20,18,8,3,4,8,19,
2021-KW50,8,15,19,17,14,16,15,23,11,15,11,18,9,8,3,4,11,
2021-KW51,4,23,27,13,8,13,13,11,16,9,11,9,6,5,2,,2,
2021-KW52,9,15,11,18,11,8,14,15,11,16,15,7,10,3,3,,1,
2022-KW01,21,22,23,22,22,30,18,19,19,29,26,12,6,6,10,,7,
2022-KW02,40,63,78,45,39,33,47,54,42,33,26,23,15,9,4,3,1,
2022-KW03,58,155,180,98,63,53,71,82,83,62,64,29,27,6,12,7,12,
2022-KW04,51,187,244,141,91,89,134,136,120,66,75,53,36,14,13,15,30,
2022-KW05,99,281,304,209,145,151,199,235,224,134,117,87,62,29,19,9,30,1
2022-KW06,127,271,260,211,132,172,188,223,196,149,130,123,79,51,34,29,52,1
2022-KW07,95,200,215,157,168,147,156,197,174,129,123,115,92,44,24,15,48,
2022-KW08,113,234,203,155,167,161,163,191,179,125,136,125,74,39,18,10,60,3
2022-KW09,116,252,196,161,147,150,190,192,189,157,138,129,89,51,31,30,60,
2022-KW10,117,221,236,218,197,204,204,235,223,160,175,179,105,74,70,35,76,1
2022-KW11,128,205,201,250,256,233,254,228,254,201,258,257,186,97,62,35,106,4
2022-KW12,115,152,148,261,224,207,225,208,199,173,249,270,177,86,82,55,144,
2022-KW13,72,105,112,139,147,165,129,138,132,113,156,149,94,61,36,34,74,1
2022-KW14,62,57,50,85,102,112,96,117,84,103,106,105,85,50,24,17,56,1
2022-KW15,79,68,63,87,129,147,159,157,123,127,154,146,105,66,34,39,58,1
2022-KW16,51,59,91,100,149,138,132,123,129,111,179,158,105,64,31,18,48,
2022-KW17,28,38,55,86,105,76,85,59,61,65,102,98,85,31,27,18,59,
2022-KW18,34,48,51,60,74,86,64,74,72,66,103,124,74,47,25,22,64,
2022-KW19,26,44,42,51,50,61,59,81,59,60,73,72,63,34,22,13,41,
2022-KW20,15,27,46,39,31,35,49,43,47,40,59,61,42,37,21,15,34,
2022-KW21,10,18,23,14,27,24,35,27,27,36,39,43,35,21,17,10,16,
2022-KW22,16,20,22,34,45,36,50,34,39,42,38,44,45,18,14,9,17,
2022-KW23,21,20,37,77,65,59,75,50,65,58,80,87,59,33,12,9,18,1
2022-KW24,12,22,50,122,73,71,63,62,51,62,82,84,61,21,41,18,23,1
2022-KW25,23,56,76,107,80,79,86,108,84,107,126,127,82,41,41,25,40,2
2022-KW26,32,46,100,130,108,114,128,122,142,123,149,150,120,65,43,46,64,
2022-KW27,26,48,92,101,99,103,114,130,125,162,168,160,123,73,55,37,54,
2022-KW28,35,46,65,54,106,114,111,106,109,111,163,191,148,72,58,42,51,
2022-KW29,15,19,28,56,87,91,91,74,104,94,129,155,100,42,36,25,55,
2022-KW30,16,19,23,32,60,80,72,67,78,73,110,128,84,48,37,23,35,
2022-KW31,12,10,8,25,64,53,55,60,51,45,74,89,63,31,30,15,33,
2022-KW32,8,9,9,28,30,50,54,49,57,37,60,80,61,28,26,19,35,
2022-KW33,9,12,13,14,48,47,44,36,29,30,41,71,50,22,21,16,53,
2022-KW34,9,10,20,20,25,32,36,43,47,34,39,71,37,20,19,13,42,
2022-KW35,13,16,14,21,23,22,27,33,19,27,40,45,29,18,17,5,20,
2022-KW36,10,14,28,25,21,23,43,25,39,31,33,45,39,29,24,17,24,
2022-KW37,6,9,18,31,33,27,43,32,32,26,44,61,38,26,15,14,39,1
2022-KW38,6,8,25,21,29,27,28,38,32,33,58,61,53,37,17,15,18,
2022-KW39,8,8,23,26,40,48,58,53,51,55,97,112,95,26,36,36,69,1
2022-KW40,16,13,38,34,56,96,100,97,99,110,153,222,144,70,53,49,89,5
2022-KW41,13,30,24,46,57,81,97,95,95,112,182,188,141,91,56,56,109,1
2022-KW42,8,19,26,36,61,62,84,80,73,70,124,181,133,65,62,45,88,2
2022-KW43,9,15,19,24,45,47,55,44,57,68,103,134,113,42,46,35,53,
2022-KW44,8,10,10,28,24,29,41,39,52,37,65,56,53,26,16,15,53,
2022-KW45,13,19,17,35,21,27,42,35,44,43,51,39,29,21,20,12,24,
2022-KW46,4,10,23,14,18,27,25,42,41,25,46,46,30,24,12,6,13,
2022-KW47,7,13,17,16,17,18,31,28,30,29,41,54,30,22,12,12,23,
2022-KW48,4,6,26,38,24,52,38,46,38,51,56,56,53,25,28,13,46,4
2022-KW49,2,2,12,23,32,40,46,34,38,40,74,81,49,25,23,15,43,
2022-KW50,6,6,10,28,30,51,46,51,46,44,98,105,63,24,24,20,44,1
2022-KW51,7,5,11,11,45,51,64,51,60,64,93,100,92,45,34,22,48,
2022-KW52,3,3,4,7,27,30,38,34,35,39,72,69,60,32,26,21,45,
2023-KW01,8,4,4,3,19,26,38,35,42,40,51,52,33,12,13,7,35,
2023-KW02,3,3,8,10,17,21,27,22,11,18,25,23,22,9,17,5,18,1
2023-KW03,2,6,4,8,13,13,18,23,15,13,11,16,10,7,3,5,10,
2023-KW04,1,6,9,4,22,8,19,20,18,16,9,17,18,3,5,8,14,
2023-KW05,6,2,2,5,4,11,21,17,18,19,23,27,10,5,5,3,11,
2023-KW06,3,,3,5,8,10,14,9,12,15,17,17,18,10,4,4,6,
2023-KW07,,4,5,8,10,16,20,21,22,14,15,23,13,6,7,4,10,
2023-KW08,6,7,4,12,10,14,13,14,21,11,17,15,21,7,8,6,9,
2023-KW09,2,,4,8,10,10,16,17,13,11,21,13,13,6,7,5,7,
2023-KW10,2,,,5,1,4,3,7,10,6,13,7,1,,5,2,11,1
2023-KW11,1,1,1,5,8,3,3,4,3,6,7,6,5,1,4,5,15,
2023-KW12,,,,3,7,5,2,5,3,4,7,3,7,3,3,4,13,
2023-KW13,,,,,3,,2,3,2,1,2,2,,4,4,4,11,1
2023-KW14,,,,,1,3,1,,1,1,1,3,6,1,1,4,7,
2023-KW15,,,1,1,3,2,1,,3,3,3,3,1,2,1,,13,
2023-KW16,,,,,,1,,,,1,,,3,1,1,2,11,
2023-KW17,,1,,,,,1,2,2,,1,1,2,2,3,,2,
2023-KW18,,,,,,,,1,,2,2,1,,1,1,1,2,
2023-KW19,,,,,,1,1,,,,,,,4,1,2,4,
2023-KW20,1,,,,,,1,,,,,,2,,,,1,
2023-KW21,,,,,,1,1,,,,,,,3,,4,5,
2023-KW22,,,,,,,,,,,,1,,,,,1,
2023-KW23,,,,,,,,,,,1,,,,,,,
2023-KW25,,,,1,1,,,,,,,,,,1,2,2,
2023-KW26,,,,,1,,,,,,,,,,,,,
2023-KW28,,,,,,,,,1,,,,,,,,1,
2023-KW29,,,,,1,,,,,1,,,1,,,,,
2023-KW30,,,,,,1,,,,,,,,,,,2,
2023-KW31,,,,,,,,,,,,,1,,,1,2,
2023-KW32,,,,,,,,,,1,1,1,,,,,1,
2023-KW33,,,,,,,,,,,,1,,,,1,,
2023-KW34,,,,1,1,,3,1,1,,,,2,,2,1,5,
2023-KW35,,,,,,,,,,1,,,,,1,,2,
2023-KW36,,,,,,,1,3,,,,,,,1,,4,
2023-KW37,,,1,,,,,,,,,2,,,,1,1,
2023-KW38,,,,,,1,,,,,1,,1,,,,7,
2023-KW39,,,,,,,,,2,,,1,2,,,3,,
2023-KW40,,,,,,,,,,,,1,,,1,1,2,
2023-KW41,,,,,,1,,,,,,1,,1,1,,4,
2023-KW42,,,,,,,,,,,1,,1,,1,,2,
2023-KW43,,,,,,,,,,,1,1,1,1,1,4,6,
2023-KW44,3,,,,,,,,1,,1,2,2,1,2,2,6,
2023-KW45,1,,,,,,,,,,3,1,3,2,3,1,8,
2023-KW46,,,,,,,2,,,,,2,3,1,2,1,9,
2023-KW47,,,,,2,,,,,,,3,,5,1,3,10,
2023-KW48,,,,,1,,,,2,,1,1,,,1,2,4,
2023-KW49,,,,1,1,,,,,,,2,3,2,4,,2,
2023-KW50,1,,,,2,,,1,1,2,,2,2,4,4,3,8,
2023-KW51,2,,,,1,,,,1,,,3,2,2,1,,3,
2024-KW01,,,,,,,1,,1,1,1,2,,3,2,2,4,
2024-KW02,,,,,,,,,,,,,2,1,1,1,,
