# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2023-05-20 08:35:27
# API-Download für Covid19-Fälle in SK Gera, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2022-KW19,2,6,5,15,8,7,14,17,17,6,17,32,21,14,3,9,8,
2022-KW20,1,1,5,3,10,5,9,4,5,9,6,11,12,9,3,2,12,
2022-KW21,,,1,2,2,2,6,2,5,5,3,,2,2,2,2,3,
2022-KW22,,,3,1,4,3,6,2,6,5,6,9,7,2,,3,8,
2022-KW23,2,1,2,3,4,4,9,11,4,4,4,9,11,6,2,2,8,
2022-KW24,3,2,1,4,11,8,16,9,10,4,16,15,17,9,8,5,14,
2022-KW25,2,2,3,8,15,9,11,9,15,15,21,22,16,11,11,5,10,
2022-KW26,2,4,11,15,13,16,11,19,14,20,28,27,22,14,14,10,15,
2022-KW27,4,8,13,18,15,17,21,22,23,13,17,34,30,18,14,9,13,
2022-KW28,2,2,7,17,26,16,28,32,26,28,28,43,35,21,22,10,30,
2022-KW29,1,4,11,17,29,14,33,31,27,31,34,32,40,27,13,24,27,
2022-KW30,4,2,4,12,18,24,21,18,21,31,50,45,34,21,10,11,32,
2022-KW31,4,2,3,14,25,19,22,24,15,15,32,39,33,21,15,13,24,
2022-KW32,1,1,4,4,18,12,26,13,15,15,28,20,25,16,8,11,10,
2022-KW33,3,4,3,7,10,19,14,19,24,18,16,36,17,20,11,11,17,
2022-KW34,5,3,1,5,7,9,8,17,9,8,16,22,19,12,15,9,16,
2022-KW35,2,3,8,11,11,8,16,11,15,19,26,13,23,12,10,5,20,
2022-KW36,,14,8,4,7,3,8,19,21,9,14,23,14,7,3,4,11,
2022-KW37,4,8,13,11,16,7,15,14,16,10,17,23,13,15,10,6,18,
2022-KW38,5,5,9,8,19,12,20,25,13,15,29,31,23,16,12,9,22,
2022-KW39,1,1,12,11,17,10,26,27,24,20,32,30,25,32,20,12,23,
2022-KW40,,5,7,16,21,21,31,33,31,34,44,49,45,34,22,18,55,
2022-KW41,,1,8,16,22,20,30,35,38,28,47,46,46,35,38,24,37,
2022-KW42,1,3,2,15,17,15,31,30,29,32,41,52,58,23,24,17,43,
2022-KW43,1,3,5,9,14,12,31,33,30,16,36,28,30,14,22,25,37,
2022-KW44,3,,4,3,9,8,16,19,14,11,36,43,29,16,10,9,28,
2022-KW45,2,7,2,9,10,5,10,12,11,8,16,25,13,6,15,6,30,
2022-KW46,1,3,4,8,9,2,13,8,10,4,11,15,9,6,2,4,9,
2022-KW47,,5,2,8,10,6,11,17,11,9,12,20,6,5,7,3,4,
2022-KW48,2,6,10,15,12,8,21,13,15,6,17,23,28,7,7,9,14,
2022-KW49,3,4,4,7,7,10,16,17,15,6,12,24,15,7,6,7,25,
2022-KW50,1,,1,7,8,9,10,12,17,10,17,18,19,9,3,7,37,
2022-KW51,1,1,1,3,8,4,12,13,10,7,11,17,11,6,6,2,36,
2022-KW52,1,,1,2,,8,6,6,5,7,8,12,9,5,8,3,29,
2023-KW01,1,1,3,2,2,3,2,4,6,4,10,7,8,1,,4,7,
2023-KW02,2,,,2,2,1,2,4,3,,3,3,8,3,2,4,5,
2023-KW03,,,,1,2,1,2,2,1,3,,3,1,,,3,17,
2023-KW04,,,,1,1,1,,1,1,1,1,2,1,1,1,,1,
2023-KW05,,,,4,1,2,3,2,2,,3,1,1,1,2,,1,
2023-KW06,,1,1,1,3,2,1,2,1,1,,1,3,3,1,,2,
2023-KW07,2,,,,3,1,1,1,3,4,2,3,5,1,2,,5,
2023-KW08,,,,,2,2,1,4,5,3,2,6,,2,1,1,5,
2023-KW09,,1,1,2,6,,1,3,1,1,1,2,2,2,1,,3,
2023-KW10,,,,3,1,3,,1,2,1,1,1,1,5,2,3,10,
2023-KW11,1,,2,,1,,1,3,2,1,,3,1,6,1,2,11,
2023-KW12,,,1,1,1,2,2,1,,1,3,1,1,,3,,5,
2023-KW13,,1,2,,1,,,,1,1,2,2,,2,1,2,5,
2023-KW14,,,,,,,,,,,1,3,3,2,2,,3,
2023-KW15,1,,,,,,1,,,,1,1,1,,1,3,6,
2023-KW16,1,,,,,,1,,1,,2,,,,5,1,2,
2023-KW17,,,,,,,,,,,1,,,,,,3,
2023-KW18,,,,1,,,,,,,,,,1,,1,2,
2023-KW19,,,,,,,,,,,,,,1,,,4,
2023-KW20,,1,,,1,,,,,,1,,1,1,,,3,
