# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2023-01-24 07:33:06
# API-Download für Covid19-Fälle in LK Gifhorn, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2021-KW25,,1,1,1,,,,,1,1,,,,,,,1,
2021-KW26,,,,,,,1,,,,,,,,,,,
2021-KW27,1,,,,,1,4,,,1,,,,,,,,
2021-KW28,4,1,7,7,3,2,,1,1,1,1,1,2,,,,,
2021-KW29,1,,1,,7,2,2,2,3,1,,3,,2,,1,2,
2021-KW30,,2,,6,6,,4,4,2,3,1,,3,1,,,,1
2021-KW31,,,,7,9,2,2,2,3,,2,2,1,,,,,1
2021-KW32,2,4,2,4,7,7,5,2,2,3,,2,1,1,3,1,,1
2021-KW33,3,2,4,5,6,11,5,6,5,5,7,2,1,,,,,
2021-KW34,5,7,14,15,8,10,8,9,13,8,7,4,2,4,2,2,,
2021-KW35,6,16,27,12,14,16,17,10,14,9,6,7,3,3,3,1,3,3
2021-KW36,20,20,19,13,8,10,13,12,10,4,8,8,6,3,3,,2,3
2021-KW37,9,21,25,14,7,7,12,12,8,12,8,3,4,2,,,1,
2021-KW38,4,10,18,7,8,9,2,11,11,8,5,3,4,,,1,2,
2021-KW39,10,13,10,7,4,9,7,6,2,5,4,5,2,,1,1,,
2021-KW40,2,4,12,4,2,6,4,10,6,4,8,2,5,1,,,3,
2021-KW41,8,16,16,13,17,23,20,9,6,12,14,12,13,3,1,1,4,
2021-KW42,6,9,14,13,14,12,13,13,12,12,14,14,14,5,6,2,11,
2021-KW43,14,16,21,19,8,10,21,21,20,14,12,13,10,7,4,2,12,1
2021-KW44,10,21,18,35,15,20,25,30,26,20,25,20,19,5,3,4,13,1
2021-KW45,19,40,31,30,15,29,33,29,34,20,21,33,15,9,5,5,20,4
2021-KW46,15,51,41,31,34,40,33,30,44,36,27,26,19,10,11,3,19,8
2021-KW47,15,42,45,31,26,24,44,46,36,34,32,41,30,13,15,5,22,12
2021-KW48,19,45,39,34,33,34,37,51,32,32,39,30,23,15,10,11,10,13
2021-KW49,14,52,36,27,15,14,21,39,37,24,22,22,18,12,6,2,9,7
2021-KW50,19,37,30,21,20,21,30,30,33,18,21,16,13,10,11,4,16,2
2021-KW51,11,17,19,19,22,23,28,14,7,12,12,15,14,5,8,1,7,2
2021-KW52,15,14,14,21,44,35,26,34,22,13,27,17,15,10,4,2,7,4
2022-KW01,22,51,42,39,47,40,37,43,44,25,36,18,21,8,12,7,2,
2022-KW02,37,59,63,69,59,40,50,50,52,37,32,28,28,11,8,5,12,
2022-KW03,59,114,83,75,69,59,88,91,76,71,56,40,41,15,12,7,12,
2022-KW04,48,148,119,98,98,78,123,136,98,78,65,68,45,26,23,11,26,
2022-KW05,83,263,240,159,141,147,189,228,179,106,86,99,64,28,22,12,43,
2022-KW06,86,265,281,236,177,141,193,247,238,162,164,161,112,57,33,21,64,
2022-KW07,103,336,317,200,160,146,225,254,231,178,185,180,112,51,36,23,36,
2022-KW08,112,278,256,229,157,143,232,267,224,167,170,148,104,51,22,23,53,
2022-KW09,117,330,252,174,158,158,230,258,244,162,166,172,104,56,40,17,58,
2022-KW10,145,323,206,266,166,183,205,316,266,182,168,199,134,62,42,24,38,
2022-KW11,163,370,350,410,292,236,337,371,362,261,303,282,177,87,73,30,72,
2022-KW12,143,322,305,306,247,228,333,357,342,271,327,309,205,107,74,42,118,
2022-KW13,94,197,200,189,186,179,208,242,225,212,222,223,145,95,51,46,68,
2022-KW14,79,110,104,118,133,152,180,189,194,135,184,196,116,83,68,33,100,
2022-KW15,66,106,83,113,120,135,184,157,159,130,154,177,123,76,42,27,64,
2022-KW16,33,85,119,123,114,127,156,146,130,130,163,147,89,48,37,32,43,
2022-KW17,50,96,108,109,126,119,118,122,106,109,127,125,98,47,30,19,28,
2022-KW18,29,85,80,85,74,78,98,98,99,100,121,111,70,30,23,26,57,
2022-KW19,20,38,45,72,45,50,69,56,72,59,68,68,49,17,9,9,18,
2022-KW20,16,35,31,57,33,48,60,61,48,42,44,57,39,22,13,10,9,
2022-KW21,11,25,20,17,18,17,29,42,33,29,42,34,26,15,7,3,11,
2022-KW22,9,12,30,46,45,33,35,40,52,35,98,63,29,18,13,4,17,
2022-KW23,11,25,48,57,55,58,68,75,67,73,84,85,63,31,12,10,14,
2022-KW24,21,32,60,119,109,103,121,111,122,130,150,155,82,55,40,19,39,
2022-KW25,34,64,111,125,110,118,127,145,130,163,193,186,137,83,38,31,58,1
2022-KW26,40,78,121,111,110,130,140,153,159,153,194,229,139,68,59,26,66,
2022-KW27,30,62,98,129,107,96,136,146,156,164,222,182,126,50,38,24,45,
2022-KW28,35,80,86,90,99,124,146,136,127,148,158,195,105,56,24,19,43,
2022-KW29,27,44,32,46,81,85,119,118,118,105,152,137,109,51,39,28,41,
2022-KW30,15,14,25,31,58,65,92,88,88,78,94,153,85,45,27,30,38,
2022-KW31,9,13,20,31,29,47,47,62,47,56,69,85,49,42,23,11,42,
2022-KW32,9,18,20,24,41,60,60,55,51,55,60,70,46,33,25,21,50,
2022-KW33,9,27,24,36,40,43,65,52,56,58,70,83,46,28,20,12,28,
2022-KW34,9,19,13,32,22,31,46,42,48,39,54,59,52,23,21,5,18,
2022-KW35,14,23,25,34,32,31,51,48,38,37,41,55,41,23,8,10,12,
2022-KW36,9,37,30,20,28,30,41,28,44,35,41,59,36,24,17,11,18,
2022-KW37,9,31,52,33,30,30,42,40,53,50,44,71,42,25,28,5,5,1
2022-KW38,10,23,45,34,25,35,45,59,62,54,60,74,65,30,18,23,48,1
2022-KW39,10,14,29,29,33,42,62,64,64,76,114,127,84,48,30,28,66,2
2022-KW40,4,28,29,47,48,71,93,80,122,109,149,172,117,74,53,30,76,1
2022-KW41,12,40,24,37,55,74,101,112,112,84,149,181,114,84,38,39,118,1
2022-KW42,13,26,23,43,66,68,110,104,82,87,136,182,106,51,49,49,73,2
2022-KW43,13,12,21,38,48,52,68,85,77,64,104,119,61,42,43,32,48,1
2022-KW44,14,25,23,32,35,45,57,80,62,56,81,100,61,32,20,19,39,2
2022-KW45,8,25,29,35,25,34,46,56,46,38,58,46,36,22,25,18,28,1
2022-KW46,7,32,26,24,20,31,38,42,56,43,49,62,40,16,9,6,8,1
2022-KW47,12,19,30,31,31,24,46,45,41,49,71,61,35,8,12,13,35,
2022-KW48,8,17,36,29,39,42,51,76,47,66,69,82,51,17,25,15,52,
2022-KW49,3,7,11,20,27,27,45,61,31,39,64,84,52,28,19,14,55,
2022-KW50,6,4,13,31,36,44,70,56,49,58,98,124,75,33,29,24,81,
2022-KW51,4,7,11,31,30,46,62,54,57,60,94,110,60,44,34,29,84,3
2022-KW52,7,1,6,14,9,28,16,28,22,35,44,41,35,20,8,7,26,1
2023-KW01,4,2,6,8,24,44,35,41,50,50,66,54,46,32,28,24,72,
2023-KW02,7,5,5,10,13,24,26,24,18,20,16,16,19,8,9,10,32,
2023-KW03,7,8,5,15,9,7,21,11,17,5,13,24,13,11,7,1,28,
