# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2021-12-16 07:42:19
# API-Download für Covid19-Fälle in LK Rendsburg-Eckernförde, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW53,,5,6,11,5,9,6,13,8,9,8,7,6,2,8,3,8,
2021-KW01,12,6,11,12,23,15,17,17,12,10,14,21,5,5,7,6,14,
2021-KW02,2,1,4,10,11,11,4,8,5,7,5,5,4,7,1,2,14,
2021-KW03,5,6,9,12,11,7,6,9,11,13,12,13,8,2,7,3,24,
2021-KW04,3,6,8,8,11,12,6,5,6,11,7,5,2,2,2,1,10,
2021-KW05,2,,1,2,11,6,7,4,4,6,6,9,5,,,4,1,
2021-KW06,2,2,3,4,2,4,2,4,5,7,6,8,5,1,1,5,7,
2021-KW07,4,4,3,7,11,14,5,5,7,7,4,8,1,4,3,6,34,
2021-KW08,8,7,8,20,11,12,7,7,9,6,7,3,3,1,2,2,6,
2021-KW09,4,7,8,8,7,7,9,9,5,9,14,4,3,2,2,,1,
2021-KW10,5,4,6,11,5,2,5,11,9,3,12,6,2,3,5,1,,
2021-KW11,11,14,4,7,7,7,11,5,13,7,8,6,4,1,5,2,5,
2021-KW12,9,7,9,10,7,8,10,8,8,5,13,5,5,4,3,1,6,
2021-KW13,6,12,12,12,12,7,17,18,13,10,7,7,8,5,3,1,2,
2021-KW14,5,3,8,13,7,10,9,5,5,9,12,9,8,8,8,4,1,
2021-KW15,9,8,13,8,13,9,11,11,4,6,16,10,7,,3,4,6,
2021-KW16,9,16,20,15,8,7,10,16,11,6,11,10,5,3,2,3,3,
2021-KW17,6,1,10,8,6,6,8,7,13,6,8,13,7,6,2,3,2,
2021-KW18,2,2,4,5,6,8,10,4,3,2,6,9,5,,3,1,3,
2021-KW19,4,5,7,5,6,5,4,3,4,9,3,7,4,4,2,1,4,
2021-KW20,4,6,10,15,5,5,11,3,7,9,4,1,4,,3,1,1,
2021-KW21,3,7,3,1,1,3,4,2,2,5,2,6,1,,1,,,
2021-KW22,1,1,2,5,1,5,4,4,,1,1,2,2,1,1,,2,
2021-KW23,,1,,,,,3,,,2,1,,1,1,,,,
2021-KW24,,,1,,,,,,,,,,,,3,,,
2021-KW25,,,,1,,1,,1,,,,,,,,,,
2021-KW26,2,1,1,1,1,,,2,1,1,,,1,,,,,
2021-KW27,,,,1,6,,,,,,,1,2,,,,,
2021-KW28,1,1,2,6,4,,1,1,,1,,2,1,,,,,
2021-KW29,,,,1,2,,,,,,,,,,,,,
2021-KW30,3,5,4,3,7,4,2,4,4,4,1,,,,,,,
2021-KW31,6,7,9,8,4,8,6,3,3,1,4,2,,,,,,
2021-KW32,1,7,19,13,7,8,4,2,6,5,5,1,3,1,2,2,1,
2021-KW33,3,7,8,1,10,6,3,5,7,6,2,1,2,1,,,,
2021-KW34,2,2,5,7,9,5,4,,5,3,3,4,2,3,2,1,,
2021-KW35,2,7,13,14,12,4,6,8,,8,2,4,,1,2,,,
2021-KW36,9,5,12,14,10,15,9,11,3,12,7,1,1,,1,1,,
2021-KW37,6,12,16,15,7,6,10,10,7,4,7,8,4,3,2,,,
2021-KW38,8,13,18,10,6,,4,11,7,5,2,3,3,1,3,,,
2021-KW39,4,12,7,7,1,4,5,5,3,1,2,5,1,3,2,2,2,
2021-KW40,5,6,3,2,2,4,4,4,4,3,3,1,,3,4,1,,
2021-KW41,2,5,5,5,3,6,5,6,4,4,3,8,6,1,2,,1,
2021-KW42,5,18,17,19,5,7,7,13,7,12,12,12,8,5,,5,5,
2021-KW43,6,14,11,10,9,9,14,13,14,11,21,8,5,5,4,2,2,
2021-KW44,2,13,11,6,10,12,8,16,11,8,17,14,16,7,6,2,4,
2021-KW45,10,28,21,12,8,6,9,25,21,18,23,19,12,11,4,5,7,
2021-KW46,12,26,25,13,14,6,9,19,20,16,32,13,12,10,11,3,4,
2021-KW47,10,18,19,15,13,14,17,19,13,17,21,28,21,5,5,5,5,1
2021-KW48,14,23,27,15,15,25,19,22,18,28,21,21,14,8,12,6,8,1
2021-KW49,20,49,34,25,20,16,22,24,28,20,40,24,22,17,10,10,24,
2021-KW50,23,27,17,18,10,6,19,14,17,12,19,13,18,9,8,3,1,1
