# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2023-03-06 07:38:27
# API-Download für Covid19-Fälle in LK Mettmann, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2022-KW27,57,60,75,118,237,297,366,328,267,287,384,496,322,193,130,104,203,7
2022-KW28,53,73,73,113,227,260,289,286,258,281,333,395,348,144,152,110,276,3
2022-KW29,52,65,74,103,191,229,250,205,205,245,320,377,277,140,126,92,333,
2022-KW30,65,65,66,81,182,219,206,218,188,180,244,262,202,89,90,64,219,2
2022-KW31,43,77,77,81,143,164,187,217,190,166,241,235,171,92,86,52,155,2
2022-KW32,58,90,136,120,129,135,167,165,184,171,191,223,139,85,78,58,99,
2022-KW33,82,158,124,104,109,128,170,185,161,138,171,202,135,93,70,57,112,
2022-KW34,73,122,113,119,90,74,116,147,143,133,153,150,116,67,44,38,110,1
2022-KW35,27,76,94,61,66,80,98,104,121,103,141,135,106,70,45,49,81,
2022-KW36,30,41,50,47,83,89,95,106,102,83,124,114,109,39,42,33,84,
2022-KW37,10,27,34,48,58,80,65,86,89,81,106,165,82,53,27,42,87,
2022-KW38,24,26,55,48,71,94,123,117,122,130,168,216,145,67,63,65,134,1
2022-KW39,30,54,69,89,108,147,183,161,179,189,308,349,271,152,125,112,283,6
2022-KW40,36,31,54,79,155,212,274,273,266,281,388,553,403,200,173,150,427,4
2022-KW41,36,65,70,100,164,236,235,289,278,272,409,478,405,184,194,184,515,2
2022-KW42,47,105,130,158,181,167,232,255,273,309,379,474,431,195,167,164,432,3
2022-KW43,55,100,143,130,126,137,176,170,186,191,265,327,239,132,103,121,268,1
2022-KW44,38,79,94,82,89,80,118,165,172,143,169,221,133,102,73,72,220,1
2022-KW45,25,52,94,81,70,83,91,123,127,116,164,177,137,89,59,52,185,
2022-KW46,16,59,56,66,72,95,96,128,120,118,159,206,128,69,71,49,174,1
2022-KW47,9,41,57,59,58,85,107,111,122,102,139,175,126,64,52,48,150,1
2022-KW48,14,24,35,61,67,88,86,95,99,93,151,158,121,61,39,54,151,2
2022-KW49,20,31,39,56,84,85,114,112,134,105,141,167,144,57,74,64,200,4
2022-KW50,17,40,65,104,114,168,217,200,201,201,247,373,265,108,103,98,266,1
2022-KW51,22,24,42,79,127,146,164,161,176,152,265,316,256,141,122,81,297,3
2022-KW52,11,14,17,23,89,103,111,92,105,90,171,199,139,80,60,66,246,
2023-KW01,10,14,22,15,54,62,70,80,71,81,137,134,114,51,53,54,186,
2023-KW02,14,21,23,23,24,43,47,63,48,48,55,89,68,30,32,30,88,
2023-KW03,24,40,24,23,34,32,43,61,50,42,58,57,51,25,24,25,58,
2023-KW04,10,19,50,39,55,55,57,78,70,61,63,91,39,22,22,26,76,1
2023-KW05,13,14,23,38,32,52,57,54,75,53,77,85,72,38,35,31,114,
2023-KW06,9,4,15,30,39,48,55,64,77,49,86,87,69,42,31,35,113,1
2023-KW07,6,8,8,27,35,58,67,68,63,66,72,98,78,58,32,39,141,
2023-KW08,3,7,9,44,100,70,76,93,74,83,110,119,72,46,36,27,119,
2023-KW09,5,2,4,19,47,52,48,37,48,37,44,60,51,15,16,22,48,
