# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2024-11-13 07:49:17
# API-Download für Covid19-Fälle in SK Münster, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2021-KW37,16,19,31,10,11,14,16,19,9,6,4,3,9,3,1,,4,
2021-KW38,4,7,20,12,21,6,13,11,10,4,14,12,4,5,2,,10,
2021-KW39,5,5,11,6,12,,7,7,7,5,3,5,1,1,1,2,1,
2021-KW40,8,10,8,2,8,19,9,6,6,5,3,4,4,,1,3,11,
2021-KW41,3,8,6,4,9,20,11,7,3,7,3,4,4,4,4,2,9,
2021-KW42,4,7,16,8,33,28,15,12,9,11,8,8,8,5,6,3,9,
2021-KW43,8,26,32,18,33,20,16,22,20,23,17,20,10,7,2,5,5,
2021-KW44,10,46,29,19,29,23,15,24,29,23,23,23,12,3,1,4,6,
2021-KW45,13,43,34,28,46,38,35,28,31,33,34,25,22,8,4,12,10,
2021-KW46,5,44,43,24,72,61,41,40,34,35,27,29,9,5,7,4,10,
2021-KW47,27,51,39,26,68,68,39,47,43,41,44,45,19,12,10,4,3,
2021-KW48,14,43,41,31,72,59,50,28,32,28,32,29,22,11,10,4,5,
2021-KW49,22,46,43,30,62,55,50,33,40,20,31,12,15,10,7,3,3,
2021-KW50,16,23,26,17,48,50,38,29,34,20,25,21,12,12,9,3,9,
2021-KW51,9,43,22,21,98,81,43,30,24,34,31,16,13,10,6,2,8,
2021-KW52,40,49,43,62,213,182,81,64,57,51,50,46,26,19,11,8,13,
2022-KW01,36,46,69,95,289,284,187,93,83,62,79,72,46,19,13,9,18,
2022-KW02,61,150,121,153,277,240,158,146,114,91,99,60,43,21,15,6,29,
2022-KW03,92,185,160,144,292,267,187,149,115,112,88,83,50,28,12,14,44,2
2022-KW04,183,420,419,246,408,393,367,351,300,234,179,148,100,55,29,18,76,
2022-KW05,156,331,329,261,382,320,296,320,290,221,167,157,110,40,25,35,84,68
2022-KW06,185,454,463,368,474,497,392,360,374,291,223,166,136,68,38,24,74,8
2022-KW07,202,299,314,237,497,407,341,354,289,212,164,156,117,56,37,26,88,5
2022-KW08,213,290,239,246,549,457,342,306,275,210,174,161,122,63,40,26,93,5
2022-KW09,141,227,159,242,627,583,355,289,268,194,184,155,116,82,48,20,89,2
2022-KW10,159,269,256,343,956,778,473,344,304,234,270,217,140,85,40,36,94,17
2022-KW11,214,365,389,424,1052,936,648,512,456,381,387,321,239,144,94,68,118,12
2022-KW12,292,451,448,523,1091,973,730,636,602,479,506,469,351,241,156,104,155,8
2022-KW13,200,302,355,323,696,695,498,455,403,354,378,348,277,152,99,59,123,10
2022-KW14,166,250,337,459,809,741,522,402,373,351,369,356,210,135,67,52,131,1
2022-KW15,157,163,114,432,602,441,286,228,194,196,202,169,145,75,68,48,95,2
2022-KW16,97,179,218,378,753,791,571,439,390,437,419,385,275,130,71,64,109,1
2022-KW17,62,115,160,168,406,395,362,233,221,220,217,212,160,82,60,28,72,2
2022-KW18,77,99,108,83,286,303,230,192,136,128,133,146,94,68,39,26,62,
2022-KW19,38,70,81,73,149,210,190,137,116,123,107,105,83,45,31,27,40,
2022-KW20,37,43,65,76,149,190,147,92,96,80,119,98,66,41,23,12,30,
2022-KW21,24,29,41,46,111,132,120,71,77,88,79,69,62,23,17,8,35,
2022-KW22,23,26,66,60,179,226,213,109,114,93,115,101,51,48,29,17,29,
2022-KW23,26,30,75,74,221,254,194,160,114,104,138,119,89,34,20,26,39,
2022-KW24,50,74,93,92,331,385,269,191,199,156,187,157,114,52,45,30,40,
2022-KW25,58,71,114,154,492,569,405,279,242,200,278,250,190,95,47,55,75,
2022-KW26,63,76,100,112,340,425,339,287,209,223,258,292,218,117,67,46,81,
2022-KW27,50,51,38,66,251,339,300,219,171,156,193,208,155,94,54,35,79,
2022-KW28,44,30,30,59,234,352,262,196,135,154,146,201,162,73,54,40,69,
2022-KW29,28,39,43,53,189,254,226,204,145,130,172,203,138,82,55,46,93,
2022-KW30,29,36,35,53,141,227,190,135,128,93,140,153,100,48,42,23,75,
2022-KW31,34,27,39,51,145,163,143,111,117,101,95,138,80,57,42,24,79,
2022-KW32,26,40,62,55,135,160,163,126,105,99,92,110,89,35,34,25,70,
2022-KW33,48,53,54,72,109,145,150,123,93,102,110,101,84,45,27,28,79,
2022-KW34,31,44,46,47,66,124,102,95,83,68,81,78,64,35,19,20,57,
2022-KW35,12,34,57,36,79,98,80,73,83,64,63,67,54,38,22,13,40,1
2022-KW36,21,21,42,43,75,75,88,75,77,67,94,76,68,33,28,17,29,
2022-KW37,16,16,23,20,79,96,73,68,65,41,59,84,62,44,29,14,50,
2022-KW38,9,21,23,19,82,108,97,61,68,52,85,80,77,42,31,23,28,
2022-KW39,18,30,41,34,109,155,148,122,102,119,124,130,101,74,58,39,52,
2022-KW40,19,31,50,38,155,242,226,151,129,125,195,257,178,111,82,42,103,
2022-KW41,20,21,25,47,221,262,222,170,132,168,191,271,192,115,86,66,132,
2022-KW42,25,35,51,70,207,271,246,190,176,161,193,254,207,90,78,48,128,
2022-KW43,36,50,62,46,113,212,188,160,149,145,153,208,135,84,43,43,84,
2022-KW44,15,38,42,45,80,142,108,88,105,92,116,122,90,47,40,26,51,
2022-KW45,12,30,36,51,83,92,100,80,79,83,84,116,87,41,28,31,60,
2022-KW46,7,25,38,38,38,73,65,58,63,50,88,68,66,32,18,13,38,
2022-KW47,6,12,25,14,51,86,76,60,38,53,58,76,40,23,22,17,32,
2022-KW48,3,13,19,29,60,90,80,55,57,47,59,86,55,29,21,14,50,
2022-KW49,7,13,22,30,55,100,81,66,54,49,80,79,80,36,17,18,36,
2022-KW50,2,11,10,26,85,144,112,94,81,87,94,117,77,44,20,16,58,
2022-KW51,6,6,16,41,88,154,134,94,104,73,104,124,101,45,38,28,65,
2022-KW52,5,7,5,22,79,112,98,72,71,66,63,123,78,34,29,20,81,
2023-KW01,7,4,7,17,68,101,82,65,55,59,55,70,57,33,15,18,27,
2023-KW02,7,4,7,16,42,49,53,42,25,23,26,36,20,11,12,13,27,
2023-KW03,7,11,9,11,32,39,25,25,33,15,14,16,12,6,3,1,18,
2023-KW04,6,24,10,8,22,32,30,34,36,17,18,25,11,13,4,5,12,
2023-KW05,4,7,10,10,29,22,46,50,31,23,32,27,23,12,6,7,12,
2023-KW06,,1,8,7,27,47,36,28,20,12,21,22,25,7,3,7,34,
2023-KW07,4,,4,13,45,48,35,28,31,27,28,40,27,18,10,9,28,
2023-KW08,2,,3,19,71,86,79,57,33,33,41,42,35,17,12,11,43,
2023-KW09,4,3,7,18,69,66,48,37,27,23,33,46,25,17,7,15,41,1
2023-KW10,7,2,3,3,5,9,12,5,12,13,7,15,4,6,7,15,38,
2023-KW11,6,,1,3,7,11,7,8,3,8,9,6,11,8,6,6,32,1
2023-KW12,1,1,2,,7,8,6,5,3,1,10,9,8,5,3,10,35,
2023-KW13,2,2,,,2,3,4,3,4,4,2,6,4,3,4,9,29,
2023-KW14,3,1,,1,1,1,3,1,2,2,3,6,5,2,6,2,23,1
2023-KW15,,,,,3,1,2,3,3,,3,1,2,2,3,4,12,
2023-KW16,,2,,,1,3,2,,1,1,1,2,2,,2,2,6,
2023-KW17,,,,,,,,2,,,,2,2,1,2,2,9,
2023-KW18,3,,,,1,,2,,2,,,,3,4,,,4,
2023-KW19,1,,,,2,,2,2,2,1,2,3,,,,5,4,
2023-KW20,,,,,1,,,2,,,,,,1,,1,3,
2023-KW21,1,,,,1,,1,,1,,,1,,,1,,4,
2023-KW22,,,,,,1,1,,,,1,,2,,3,,3,
2023-KW23,,,,,,1,,,,,3,1,1,,3,,3,
2023-KW24,,,,,,,,,,,1,,,2,,1,2,
2023-KW25,,,,,,2,,,,,1,,,,,2,1,
2023-KW26,,,,,,1,,,2,,,1,,,1,3,,
2023-KW27,,,,,,,,,1,,,,1,,,,3,
2023-KW28,,,,,,,,,,,,,,2,,,1,
2023-KW29,,,,,,1,,,,,,1,,,,,,
2023-KW30,,,,,,,,,1,,,1,3,1,,3,,
2023-KW31,1,,,,,,2,1,2,,,,,,,,,
2023-KW32,,,,2,,,1,,,,,1,3,1,,,3,
2023-KW33,,1,,3,1,,4,1,2,1,1,2,,2,1,1,7,
2023-KW34,3,,1,1,1,4,,1,1,,1,,1,,,3,4,
2023-KW35,,,,,2,,2,,1,1,1,2,2,2,2,1,11,
2023-KW36,,,,,5,5,2,1,1,,3,2,,2,2,1,11,
2023-KW37,,,,,,,,1,1,,1,2,3,3,5,5,5,
2023-KW38,,,,,2,1,,1,,,,1,,1,2,1,1,
2023-KW39,1,,,,1,2,1,1,,1,,2,,1,2,3,5,
2023-KW40,,,,1,1,1,1,,,,1,1,2,1,1,,9,
2023-KW41,1,,,,3,2,1,2,,1,1,1,3,2,1,4,4,
2023-KW42,1,,,,,,1,2,3,1,2,,1,2,2,1,5,
2023-KW43,3,,,,4,4,3,,2,1,1,2,3,3,1,5,10,
2023-KW44,2,,1,1,2,2,1,1,4,1,3,2,6,1,2,5,24,
2023-KW45,2,,,2,1,2,2,3,1,2,,3,4,1,2,4,18,
2023-KW46,3,,,,1,1,3,1,3,2,2,2,2,2,2,7,14,
2023-KW47,3,,2,,1,1,1,2,1,1,,6,6,2,1,5,24,
2023-KW48,1,,1,1,3,4,1,,1,4,,2,1,3,4,2,25,
2023-KW49,3,,1,,6,1,3,2,3,3,4,2,6,3,5,10,30,
2023-KW50,2,2,,1,2,6,3,7,3,3,4,3,3,2,10,3,28,
2023-KW51,1,,1,,1,2,7,2,3,1,4,5,11,7,5,4,23,
2023-KW52,2,,,,2,1,2,,1,1,1,4,5,3,2,6,17,
2024-KW01,2,,,,1,,1,4,3,4,,6,2,2,5,4,9,
2024-KW02,1,,,,,1,1,1,,2,,3,2,1,1,4,6,
2024-KW03,,,,,,,,1,,1,1,1,,,,4,9,
2024-KW04,1,,,,1,1,1,1,,1,,1,,1,1,,3,
2024-KW05,,,,1,,,,1,,,1,1,,,1,1,4,
2024-KW06,1,,,1,,,,1,,,,1,,1,4,2,9,
2024-KW07,,,,,,,,,,,,1,1,,,3,1,
2024-KW08,1,,,,,,,,,,,1,,1,1,,,
2024-KW09,,,1,,,,1,,,,,,,,,,2,
2024-KW10,,,,,,,,,,,,,,1,,,2,
2024-KW11,,,,,1,,,,,,,1,,,,1,1,
2024-KW13,,,,,,,,,,,,,,,1,,2,
2024-KW15,,,,,,1,,,,,,1,,,1,,2,
2024-KW16,,,,,,1,,,,,1,1,1,,,2,,
2024-KW17,,,,,,,,,,,,1,,,1,1,4,
2024-KW18,,,,,,,,1,,,,,1,2,2,1,1,
2024-KW19,,,,,,,2,,,,,,,,,,3,
2024-KW20,1,,,,,1,1,,,,1,,,,1,,1,
2024-KW21,,,,,,,,1,,,1,,1,,,,,
2024-KW22,,,,,,,,1,1,,,,,,,1,2,
2024-KW23,,,,,,,,1,,,,,,,,,1,
2024-KW24,1,,,,,1,,,,,1,,1,1,1,1,5,
2024-KW25,2,,1,,2,1,2,,,1,,,2,1,1,5,6,
2024-KW26,3,,,,,,1,,1,3,,2,1,1,3,1,11,
2024-KW27,,,,,2,1,1,1,,1,,3,4,,1,,5,
2024-KW28,2,,,,2,,,2,,,1,1,3,,2,1,7,
2024-KW29,2,,,,,1,2,,,,1,1,1,,2,4,4,
2024-KW30,1,1,,,,1,1,,,,,2,1,,4,3,7,
2024-KW31,,,,,1,,,2,,,,,1,1,,1,8,
2024-KW32,2,,,,3,1,,,,,1,3,1,3,2,3,19,
2024-KW33,1,,,,,1,,,,,,1,1,6,2,2,6,
2024-KW34,1,,,2,,,,1,,1,,,,2,2,,4,
2024-KW35,4,,,,,3,,1,,1,,1,1,3,3,,7,
2024-KW36,2,,2,,2,,1,1,1,2,,2,,2,1,1,4,
2024-KW37,,,,,,,,1,,1,,,3,2,1,1,4,
2024-KW38,2,,,,2,1,1,,,1,,,1,1,1,,7,
2024-KW39,,,,1,1,,,2,1,1,,1,3,2,5,2,9,
2024-KW40,1,1,,,,1,,1,,1,,,,,,,7,
2024-KW41,2,,,,1,1,1,1,,,3,2,3,3,2,3,13,
2024-KW42,1,,,,1,1,,,,,,1,,1,2,5,13,
2024-KW43,2,,,,,,1,1,1,,2,2,1,1,5,3,17,
2024-KW44,1,,,,,,1,,,,,,1,1,2,,10,
2024-KW45,,,,,,,,,,,,1,2,,,2,7,
