# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2021-06-12 05:49:36
# API-Download für Covid19-Fälle in SK Berlin Steglitz-Zehlendorf, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW44,12,6,7,28,38,31,25,25,23,21,31,34,28,10,10,14,93,5
2020-KW45,5,7,11,25,31,33,35,24,29,33,35,41,26,16,12,19,55,2
2020-KW46,9,2,15,38,55,47,48,45,49,42,47,46,34,24,16,22,29,1
2020-KW47,6,10,34,47,41,53,45,41,41,55,53,55,37,18,22,37,65,5
2020-KW48,4,7,20,24,31,30,28,30,32,37,36,43,30,19,18,23,74,
2020-KW49,9,7,28,50,29,41,40,38,38,36,39,44,21,15,24,24,71,4
2020-KW50,14,20,27,37,28,33,45,44,44,48,53,61,39,31,22,39,187,
2020-KW51,16,15,11,26,36,45,35,56,41,32,52,58,37,34,37,23,108,3
2020-KW52,11,9,19,22,35,50,51,32,41,43,47,60,43,25,27,28,115,7
2020-KW53,11,8,9,22,28,23,34,27,28,37,34,38,20,18,21,29,64,2
2021-KW01,4,3,8,17,30,35,38,28,22,27,42,36,30,21,10,25,103,3
2021-KW02,6,9,5,12,16,22,27,19,22,20,37,45,22,13,13,30,127,4
2021-KW03,2,5,4,12,20,14,23,12,17,15,26,19,19,13,13,16,60,1
2021-KW04,2,3,9,13,11,12,18,14,20,9,13,21,18,16,5,7,26,
2021-KW05,5,3,7,3,10,14,7,10,5,9,9,7,6,11,9,14,46,
2021-KW06,3,3,1,4,8,9,11,6,9,5,10,6,5,5,2,4,9,
2021-KW07,4,4,3,6,8,5,8,12,11,11,13,8,10,5,5,4,23,
2021-KW08,10,8,6,8,10,21,14,15,23,10,19,22,15,10,10,10,14,1
2021-KW09,11,8,11,12,16,10,27,14,15,11,20,23,8,1,5,13,12,
2021-KW10,21,9,4,8,24,19,14,13,15,19,14,19,21,10,16,10,12,
2021-KW11,11,8,10,16,26,21,18,25,16,12,18,23,18,5,11,3,12,
2021-KW12,28,17,10,21,45,37,36,36,25,20,29,39,24,8,8,8,11,7
2021-KW13,25,16,12,10,25,17,25,22,19,16,24,23,13,15,7,14,9,2
2021-KW14,6,16,13,20,24,25,32,26,31,21,39,26,8,14,8,3,8,
2021-KW15,15,17,11,22,25,27,26,23,32,30,22,27,12,9,11,8,19,1
2021-KW16,11,25,28,22,20,19,28,27,28,20,20,26,15,11,3,3,8,
2021-KW17,21,18,22,20,25,24,22,16,22,17,11,17,14,7,9,5,6,1
2021-KW18,5,13,19,14,15,12,19,25,17,19,12,10,6,5,5,1,4,1
2021-KW19,9,6,6,7,13,11,8,11,10,9,9,5,2,3,7,,7,
2021-KW20,12,9,9,9,9,7,9,12,10,7,12,11,2,4,4,1,,2
2021-KW21,2,3,3,1,5,1,3,1,8,2,2,7,4,1,2,2,,
2021-KW22,5,3,5,3,4,1,6,3,1,5,3,,2,,,1,1,
2021-KW23,3,2,2,1,2,4,3,2,1,3,,2,1,1,,,,
