# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2023-05-08 08:38:17
# API-Download für Covid19-Fälle in SK Dessau-Roßlau, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2022-KW12,39,70,96,83,78,58,107,106,119,79,131,149,110,57,35,44,135,
2022-KW13,27,55,55,67,66,44,71,70,65,62,90,84,63,33,34,30,92,
2022-KW14,30,50,55,53,47,39,59,83,83,56,82,94,80,42,40,34,91,
2022-KW15,14,22,34,23,39,24,44,45,35,33,53,63,50,31,33,17,35,
2022-KW16,14,13,21,32,51,36,52,29,45,52,75,103,64,29,24,14,52,
2022-KW17,10,11,23,47,44,23,37,33,36,35,37,72,57,37,23,20,37,
2022-KW18,6,7,8,14,12,21,24,23,22,24,42,47,26,18,9,10,15,
2022-KW19,3,6,13,2,15,9,19,14,14,16,20,23,16,16,10,8,14,
2022-KW20,1,3,7,4,10,7,13,10,9,5,14,13,18,10,9,7,6,
2022-KW21,,,2,8,4,2,2,7,5,11,8,12,7,4,6,5,4,
2022-KW22,1,3,4,6,4,5,9,11,6,8,14,14,11,9,4,8,10,
2022-KW23,,5,4,3,14,12,10,4,14,7,11,32,13,3,4,3,7,
2022-KW24,2,,6,8,18,12,13,6,12,14,26,35,12,7,10,8,13,
2022-KW25,5,11,18,11,22,9,22,18,17,27,26,26,16,10,13,8,16,
2022-KW26,5,10,22,18,20,26,28,28,30,26,30,38,40,24,14,14,18,
2022-KW27,3,8,23,24,21,21,27,38,31,35,42,49,56,25,26,13,21,
2022-KW28,5,8,24,26,15,22,31,31,27,25,24,53,29,17,11,7,23,
2022-KW29,11,12,11,17,20,18,48,53,53,37,60,73,67,26,15,15,27,
2022-KW30,7,4,5,9,24,18,31,42,31,22,36,61,39,21,14,17,27,
2022-KW31,2,7,4,12,25,12,22,21,36,25,42,28,31,15,12,9,35,
2022-KW32,7,4,3,15,13,12,24,19,15,23,21,34,28,13,14,9,33,
2022-KW33,4,6,5,2,10,10,16,15,14,10,22,34,19,8,13,12,21,
2022-KW34,1,2,5,8,8,8,25,18,20,12,19,33,21,7,7,6,12,
2022-KW35,2,9,4,9,7,5,10,17,9,10,14,17,11,16,16,8,15,
2022-KW36,,8,6,7,9,3,9,11,14,7,11,17,17,9,4,6,8,
2022-KW37,6,8,4,4,6,4,16,12,16,15,11,10,16,18,13,9,8,
2022-KW38,2,7,4,6,7,8,19,22,12,18,20,30,24,18,13,14,27,
2022-KW39,1,8,13,12,9,9,15,33,39,28,41,48,43,28,20,16,22,
2022-KW40,1,9,5,12,20,8,28,31,36,21,61,82,63,22,21,16,42,
2022-KW41,4,10,15,12,21,14,28,47,49,42,66,73,65,38,25,21,64,
2022-KW42,5,17,21,18,30,33,42,56,46,46,70,89,82,29,33,22,62,
2022-KW43,,1,6,19,17,15,30,24,20,30,38,61,45,25,21,20,38,
2022-KW44,3,3,3,6,14,15,24,16,16,25,29,33,25,12,11,9,20,
2022-KW45,1,2,4,6,9,7,11,20,17,12,20,33,16,7,7,10,27,
2022-KW46,,,1,3,3,12,12,15,13,9,18,24,23,14,13,8,32,
2022-KW47,4,1,10,14,5,8,10,20,21,10,26,20,20,8,7,10,32,
2022-KW48,4,8,14,12,9,15,18,17,28,17,33,41,19,18,10,5,19,
2022-KW49,4,7,3,10,8,13,18,28,26,22,24,32,24,14,6,10,15,2
2022-KW50,4,2,5,7,8,22,15,22,21,15,31,45,36,17,15,12,18,
2022-KW51,,,,8,11,15,16,17,17,20,37,36,31,24,19,16,44,
2022-KW52,4,1,1,4,9,8,9,14,7,9,16,31,17,5,9,8,43,
2023-KW01,,1,,5,6,3,9,12,6,3,10,15,14,5,5,1,20,
2023-KW02,,,3,1,2,2,3,6,4,2,6,18,9,5,4,7,15,
2023-KW03,,2,4,,2,1,5,2,2,2,2,2,3,2,2,1,3,1
2023-KW04,2,4,1,2,1,4,3,8,3,3,5,7,2,1,1,,2,
2023-KW05,1,1,2,1,2,,3,9,7,1,3,4,3,3,,2,6,
2023-KW06,,,,,3,,2,2,2,7,2,11,2,2,2,,7,
2023-KW07,,1,,,1,1,3,7,8,4,5,7,3,1,3,1,14,
2023-KW08,1,,,,2,4,8,4,9,3,10,11,3,4,6,9,9,
2023-KW09,3,1,4,3,,1,1,3,4,3,5,4,5,3,4,2,8,
2023-KW10,,,,,,3,2,4,5,5,5,9,3,3,1,2,10,
2023-KW11,,,,,3,2,2,4,5,1,2,2,1,,2,3,6,1
2023-KW12,1,2,,,1,3,1,3,4,1,3,2,1,1,2,4,4,
2023-KW13,,1,,,,,3,3,3,2,4,5,6,5,2,2,4,
2023-KW14,,,,,1,1,1,1,3,,1,1,,2,4,,11,
2023-KW15,1,,,,2,,1,3,1,3,2,2,1,4,4,1,9,
2023-KW16,1,,1,,1,2,,3,1,1,2,,3,4,2,,11,
2023-KW17,,1,,1,2,2,1,1,2,2,3,2,3,2,,,3,
2023-KW18,1,,,,,,,,1,2,1,,,,1,,5,
