# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2023-01-19 07:37:17
# API-Download für Covid19-Fälle in LK Potsdam-Mittelmark, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2021-KW05,1,3,1,6,7,5,14,11,16,4,16,16,11,4,3,8,22,
2021-KW06,2,3,2,4,3,7,10,10,6,6,2,14,10,3,4,4,12,
2021-KW07,4,1,1,3,8,2,7,10,7,5,15,10,9,6,3,5,15,
2021-KW08,6,1,2,6,7,5,6,7,11,11,11,8,19,5,1,3,16,
2021-KW09,4,,5,,5,4,4,4,4,9,10,12,6,7,4,,8,
2021-KW10,9,4,4,8,2,7,13,13,14,14,11,13,13,8,6,2,11,
2021-KW11,5,11,10,10,7,9,11,23,20,21,22,25,14,9,9,3,15,
2021-KW12,13,16,9,13,10,10,19,23,19,16,24,21,12,7,2,5,7,
2021-KW13,5,11,2,12,11,8,18,19,19,15,13,22,15,14,11,4,7,
2021-KW14,8,3,4,3,13,8,12,9,7,12,23,20,15,10,9,2,3,
2021-KW15,4,4,10,12,15,19,19,19,28,23,29,36,30,13,12,13,13,
2021-KW16,9,12,2,16,11,10,11,15,14,18,16,19,16,11,7,6,10,
2021-KW17,14,9,6,14,13,7,18,21,18,14,20,17,8,10,3,3,7,
2021-KW18,8,8,7,6,8,2,18,11,8,12,11,15,13,7,4,,1,
2021-KW19,3,3,4,1,6,2,9,15,9,9,12,7,3,5,3,3,3,
2021-KW20,3,1,5,3,5,1,8,3,3,3,4,10,3,1,1,,2,
2021-KW21,1,1,1,1,4,2,3,2,2,7,4,7,4,3,,1,2,
2021-KW22,,3,3,2,2,2,2,,2,1,2,3,2,3,,,1,
2021-KW23,1,,,1,1,2,1,2,1,,1,1,1,2,,,,
2021-KW24,1,,,,,1,,1,,1,,1,,,,,1,
2021-KW25,1,,,,,,,,,,,,,,,,,
2021-KW26,,,,,,,1,,,,,,,,,1,,
2021-KW27,1,,,,1,,1,1,1,,1,1,1,1,,,,
2021-KW28,,,,5,2,,,,,,,,,,,,,
2021-KW29,,,,2,2,3,1,,,,2,2,,,,1,,
2021-KW30,,1,,4,2,1,1,4,2,2,1,1,,,,,,
2021-KW31,1,4,4,10,2,1,,5,2,1,1,,1,,1,,,
2021-KW32,1,3,5,13,6,4,4,4,2,3,6,,,,,,,
2021-KW33,3,15,8,7,2,3,3,2,9,1,1,2,1,,1,1,3,
2021-KW34,8,6,7,6,3,6,1,6,8,2,6,2,2,1,,,,
2021-KW35,1,16,15,9,3,5,7,6,6,3,5,,2,,2,1,1,
2021-KW36,2,8,7,10,2,10,4,4,8,7,9,2,3,,2,,2,
2021-KW37,3,8,5,7,5,3,8,10,10,6,1,7,4,3,2,,2,
2021-KW38,1,4,7,10,6,1,4,5,7,3,2,5,3,1,3,2,1,
2021-KW39,1,3,8,9,2,2,3,4,4,3,4,7,2,2,1,1,3,
2021-KW40,,5,3,3,,2,5,1,5,7,8,1,4,3,1,,3,
2021-KW41,3,14,11,4,3,3,8,11,11,9,5,12,7,4,2,1,4,
2021-KW42,10,16,22,12,9,8,19,16,18,14,18,14,9,10,7,1,7,
2021-KW43,7,31,31,15,12,4,13,18,34,19,24,22,18,14,8,7,26,
2021-KW44,13,61,61,24,9,9,22,28,39,30,36,38,33,24,12,8,30,
2021-KW45,20,144,152,36,22,17,34,71,58,51,54,60,43,20,16,10,35,
2021-KW46,31,167,181,63,29,15,59,104,116,85,89,84,44,45,18,17,24,
2021-KW47,44,105,154,73,52,46,93,116,120,84,123,97,86,49,22,17,45,
2021-KW48,36,84,86,67,44,33,67,85,84,80,86,86,70,46,29,26,55,
2021-KW49,32,90,83,57,36,18,60,91,79,77,62,69,50,34,15,8,45,1
2021-KW50,40,124,110,46,43,30,85,90,71,72,73,76,63,25,15,15,34,
2021-KW51,12,67,52,25,35,10,38,43,58,47,30,37,24,21,5,3,11,
2021-KW52,22,80,61,56,34,19,62,65,97,60,68,65,38,21,12,11,14,
2022-KW01,45,101,122,121,98,74,97,104,92,83,85,97,52,42,18,9,27,
2022-KW02,91,161,154,94,77,50,101,129,111,74,72,69,56,15,13,10,12,
2022-KW03,182,511,412,274,133,87,188,312,292,185,160,168,92,29,18,17,28,
2022-KW04,126,449,388,213,129,79,189,308,322,183,159,151,98,38,15,9,31,1
2022-KW05,185,574,551,275,198,117,344,434,461,277,223,214,126,56,37,20,46,2
2022-KW06,163,423,402,270,170,133,345,494,452,296,260,226,154,79,32,16,49,2
2022-KW07,241,544,439,302,185,154,387,527,459,333,302,311,234,85,40,34,68,3
2022-KW08,130,332,336,201,130,100,247,333,293,189,213,231,151,59,28,29,74,1
2022-KW09,126,279,306,216,123,107,265,367,296,232,212,251,179,85,45,31,109,3
2022-KW10,141,284,281,194,177,117,275,331,326,250,290,286,196,117,63,43,121,6
2022-KW11,96,263,298,224,185,119,230,282,311,222,266,277,208,77,52,52,156,2
2022-KW12,82,196,180,157,112,78,166,217,228,182,190,211,134,78,46,30,82,2
2022-KW13,73,170,231,217,146,112,191,284,308,252,271,328,221,95,54,34,90,1
2022-KW14,74,132,163,137,121,70,143,203,198,171,195,233,178,66,46,40,79,1
2022-KW15,47,87,70,81,65,43,106,169,138,107,117,136,116,44,31,24,55,
2022-KW16,27,35,55,87,68,43,76,84,97,117,104,121,86,48,21,22,43,
2022-KW17,37,75,115,90,89,56,113,149,135,138,158,150,134,59,50,32,60,1
2022-KW18,17,51,75,60,48,36,70,82,88,89,95,116,71,34,34,17,35,3
2022-KW19,14,57,62,77,45,30,55,77,73,66,95,79,66,30,20,15,28,1
2022-KW20,16,28,43,45,34,24,25,45,42,60,49,68,33,18,11,13,16,
2022-KW21,14,17,27,23,22,17,30,37,48,31,55,55,35,23,15,6,22,
2022-KW22,3,16,16,27,19,18,30,32,39,29,55,51,40,23,14,9,15,
2022-KW23,4,15,38,56,47,26,46,51,62,65,71,91,65,26,9,16,23,
2022-KW24,9,41,76,72,69,39,41,60,70,94,95,85,63,40,20,21,28,1
2022-KW25,19,47,70,86,62,37,67,92,107,83,123,118,85,34,21,21,29,
2022-KW26,18,51,89,104,75,38,73,108,115,113,147,164,101,51,30,20,35,
2022-KW27,18,50,88,153,80,70,109,134,157,155,171,194,146,61,43,24,42,1
2022-KW28,18,35,35,54,58,47,101,95,95,85,120,157,81,50,33,22,34,
2022-KW29,23,50,32,44,80,56,110,114,132,104,161,138,109,49,32,21,58,
2022-KW30,11,31,18,25,42,40,64,72,89,98,93,102,102,37,23,21,39,2
2022-KW31,4,18,19,34,61,38,58,82,89,77,110,124,72,28,17,15,34,
2022-KW32,11,17,18,31,37,31,54,69,62,54,84,82,71,32,22,15,28,1
2022-KW33,9,19,20,34,38,31,40,75,64,83,74,80,80,40,21,9,25,3
2022-KW34,4,30,49,38,29,27,47,63,64,55,57,79,58,33,36,8,29,
2022-KW35,12,51,37,23,26,26,51,58,74,40,74,62,34,23,19,8,36,
2022-KW36,16,45,41,48,33,19,61,83,69,66,86,103,54,33,13,19,39,
2022-KW37,15,33,45,33,25,22,44,76,53,62,70,74,57,37,19,17,42,
2022-KW38,10,22,33,35,55,26,52,68,77,83,83,102,61,46,29,20,26,
2022-KW39,9,17,44,41,53,46,92,88,104,104,131,175,127,57,47,29,73,
2022-KW40,8,37,57,41,67,49,77,137,157,152,176,230,150,87,60,38,56,
2022-KW41,16,43,54,72,65,45,114,155,149,124,176,251,190,78,58,45,109,5
2022-KW42,11,25,58,54,79,47,89,161,158,117,185,207,173,78,58,34,93,1
2022-KW43,4,10,23,37,33,37,72,78,77,77,98,124,101,45,42,24,68,
2022-KW44,6,11,15,27,20,27,35,62,50,49,64,87,62,29,10,12,32,1
2022-KW45,6,15,25,30,18,13,37,51,76,44,47,77,45,20,15,11,33,
2022-KW46,4,22,22,12,25,15,42,48,43,46,56,51,37,20,7,11,17,
2022-KW47,13,26,39,22,21,17,33,59,72,56,70,69,63,30,17,12,32,
2022-KW48,2,22,37,36,24,36,57,55,94,62,71,93,53,31,24,12,33,
2022-KW49,7,24,22,35,42,27,56,86,82,83,86,107,96,26,20,19,40,
2022-KW50,6,17,17,28,39,43,63,68,95,64,73,119,73,34,24,26,40,
2022-KW51,3,3,8,17,31,19,55,58,50,39,64,79,58,31,32,18,49,
2022-KW52,2,7,7,15,20,17,39,43,49,42,43,55,51,19,14,12,57,
2023-KW01,1,2,3,9,14,14,18,28,25,28,43,53,36,13,8,10,28,
2023-KW02,2,3,3,7,10,9,11,16,16,14,21,15,21,6,9,2,12,
2023-KW03,,,,1,,,,1,,1,,2,,,3,1,1,
