# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2023-09-30 08:32:10
# API-Download für Covid19-Fälle in LK Ravensburg, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2022-KW08,208,498,479,439,463,433,424,425,428,373,391,355,203,116,85,47,107,
2022-KW09,178,386,353,479,585,615,516,445,405,356,452,330,248,117,90,55,125,
2022-KW10,205,362,390,507,573,534,536,430,444,345,452,421,268,134,94,77,103,
2022-KW11,250,439,468,475,611,525,595,519,464,452,566,551,407,212,158,98,162,
2022-KW12,254,446,504,416,415,490,532,485,469,392,504,460,346,177,139,75,125,
2022-KW13,196,390,401,336,311,343,427,429,408,383,407,369,259,167,117,65,145,
2022-KW14,118,256,239,196,223,216,260,267,278,221,262,214,175,86,72,42,90,
2022-KW15,90,165,197,169,182,212,214,227,195,187,198,198,142,81,56,34,64,
2022-KW16,43,104,130,146,245,258,224,219,185,180,223,235,185,82,52,35,54,
2022-KW17,35,66,69,145,180,154,157,122,127,131,169,162,116,51,29,37,51,
2022-KW18,35,90,70,97,103,121,141,106,108,102,125,145,108,59,42,27,41,
2022-KW19,29,57,88,67,63,86,90,83,94,79,74,106,73,41,20,22,23,
2022-KW20,19,23,49,51,48,61,68,60,58,59,84,87,50,30,25,13,32,
2022-KW21,5,14,11,21,26,31,31,28,27,22,40,36,23,7,8,5,21,
2022-KW22,8,9,12,21,37,58,42,31,30,30,46,37,25,11,10,6,21,
2022-KW23,5,8,9,29,47,61,68,44,38,39,58,73,35,25,18,11,16,
2022-KW24,9,14,21,34,62,81,69,68,52,54,69,66,55,26,21,11,19,
2022-KW25,14,35,56,68,115,127,131,89,108,119,122,121,81,53,42,23,27,
2022-KW26,30,59,86,113,99,127,127,95,109,128,152,156,114,62,48,21,37,
2022-KW27,33,76,92,108,128,145,146,155,151,151,216,173,142,63,55,33,67,
2022-KW28,31,92,121,122,133,148,162,160,193,166,250,216,158,71,50,44,70,
2022-KW29,28,57,82,141,123,129,163,161,152,129,198,202,139,87,62,30,48,
2022-KW30,17,21,51,97,134,152,182,141,143,149,190,171,121,65,66,39,41,
2022-KW31,16,26,32,58,102,139,159,130,93,117,159,151,113,51,35,14,35,
2022-KW32,15,18,19,30,64,74,108,88,72,95,99,123,99,58,34,23,50,
2022-KW33,7,5,12,16,45,42,52,42,46,44,56,69,60,26,27,22,38,
2022-KW34,1,7,6,16,21,38,54,39,29,31,54,52,55,19,18,11,20,
2022-KW35,5,4,16,21,29,31,48,35,34,30,31,43,37,20,17,10,16,
2022-KW36,6,6,10,16,23,27,38,31,38,19,41,36,28,11,8,10,13,
2022-KW37,5,13,16,14,26,36,31,27,34,41,53,51,44,27,18,11,21,
2022-KW38,9,18,17,26,29,37,52,47,39,51,60,80,58,48,25,12,19,
2022-KW39,9,28,41,34,44,64,98,107,102,95,118,149,111,61,53,24,50,
2022-KW40,8,23,34,42,69,98,110,135,116,122,146,177,144,84,69,45,59,
2022-KW41,11,21,26,60,104,97,142,127,128,147,167,240,201,111,77,49,90,
2022-KW42,7,16,28,43,78,116,157,144,123,141,169,255,189,130,80,52,125,
2022-KW43,6,10,25,28,45,49,69,81,69,64,95,118,98,50,35,31,48,
2022-KW44,5,9,9,18,32,27,34,34,39,36,62,59,57,18,26,10,28,
2022-KW45,4,9,7,21,22,22,50,38,28,34,50,54,47,33,23,19,30,
2022-KW46,3,5,3,8,22,25,31,16,33,24,30,48,36,16,15,12,18,
2022-KW47,3,3,7,10,22,19,27,24,23,26,30,48,44,16,13,11,21,
2022-KW48,1,1,3,5,13,21,26,18,18,27,36,32,36,16,13,10,17,
2022-KW49,1,,4,10,18,22,15,23,22,24,34,31,26,16,10,8,39,
2022-KW50,1,4,3,8,15,31,26,21,31,26,35,32,32,20,10,15,36,
2022-KW51,,1,3,7,14,21,23,22,30,21,27,43,31,18,11,8,29,
2022-KW52,,2,2,6,14,16,17,21,21,14,15,24,22,9,13,8,17,
2023-KW01,3,1,,3,12,13,12,9,15,11,12,20,20,9,9,6,32,
2023-KW02,2,2,1,8,9,9,16,12,17,15,12,14,11,12,7,7,12,
2023-KW03,,1,2,3,6,13,4,11,10,5,9,16,13,5,3,5,16,
2023-KW04,,2,2,5,8,11,18,12,8,6,6,14,9,4,2,1,7,
2023-KW05,1,2,5,14,11,10,20,17,13,13,17,13,12,6,9,4,17,
2023-KW06,5,2,1,9,10,16,19,16,10,7,18,10,12,12,12,4,29,
2023-KW07,3,3,1,6,10,21,16,13,14,16,12,22,22,13,6,10,20,
2023-KW08,5,3,2,11,22,23,14,16,11,13,22,19,18,12,6,4,17,
2023-KW09,5,,1,1,11,9,8,8,12,14,16,17,18,2,8,6,28,
2023-KW10,,,,,4,3,9,5,1,4,3,5,3,2,3,5,20,
2023-KW11,2,1,1,1,,4,3,1,6,2,2,6,5,4,3,4,15,
2023-KW12,1,,1,1,1,1,2,3,1,1,1,2,6,4,3,5,12,
2023-KW13,,,,,2,3,2,3,4,1,2,2,3,4,4,,2,
2023-KW14,,,,,,,1,1,2,,,1,2,1,,1,2,
2023-KW15,,,,,,,1,1,,,,,1,,,,4,
2023-KW16,,,,,,,,1,3,,,3,,,3,1,4,
2023-KW17,,,,,,,,,,,,,,,1,1,2,
2023-KW18,,,,,,,,,,1,,1,1,,,1,2,
2023-KW19,,,,,,1,1,2,1,,,,,,1,2,,
2023-KW20,,,,,,,,,,,1,,,,,1,,
2023-KW21,,,,2,,1,,,,,1,,,,1,1,2,
2023-KW22,,,,,,,,,1,,,,,,,,1,
2023-KW23,,,,,,,,,,,,,,,,,1,
2023-KW24,1,,,,,,1,,,,,,,,,,1,
2023-KW25,,,,,,,,,,,,,,,,,1,
2023-KW26,,,,,,,,,,,,,,,,1,,
2023-KW27,,,,,,1,1,,,,,,,,,,,
2023-KW28,,,,,,,,,1,,,,,,,,1,
2023-KW29,,,,,,1,,,,,,,,,,,,
2023-KW31,,,,,,,,,,,,1,,,,,3,
2023-KW32,,,,,,,,,,,1,1,1,,1,,1,
2023-KW33,,,,2,2,,,,,1,1,1,,,,,2,
2023-KW34,,,,,,,,,,1,,1,,,,,1,
2023-KW35,,,,,,,1,,1,,,,,1,1,1,3,
2023-KW36,1,,,1,,,1,,,,,1,,,,1,2,
2023-KW37,,,,,1,,,,,1,,,,1,,1,,
2023-KW38,1,,,,,,1,,1,1,2,2,4,,1,4,2,
2023-KW39,,,,1,,,,,1,1,,3,2,,1,1,3,
