# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-05-22 08:43:11
# API-Download für Covid19-Fälle in LK Neunkirchen, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2021-KW09,3,4,6,4,6,9,15,6,6,7,7,12,9,6,4,2,6,
2021-KW10,1,5,9,4,10,9,4,7,4,5,4,6,8,4,,2,12,
2021-KW11,2,4,5,4,12,10,9,4,11,8,9,13,7,6,2,1,7,
2021-KW12,13,16,16,11,5,13,19,10,4,6,10,9,6,7,5,8,10,
2021-KW13,11,19,1,10,11,14,11,10,16,8,10,9,7,9,2,3,4,
2021-KW14,6,9,16,17,11,16,15,18,16,13,19,16,8,8,9,3,5,
2021-KW15,11,15,15,19,14,11,18,23,19,8,16,15,11,5,2,8,6,
2021-KW16,15,11,9,15,11,15,16,17,17,14,11,11,8,7,5,4,13,
2021-KW17,3,8,14,8,24,22,19,10,16,15,20,9,11,6,5,6,3,
2021-KW18,5,5,11,13,7,13,10,8,8,7,9,11,6,3,3,2,,
2021-KW19,1,6,3,11,7,10,8,4,8,2,9,12,8,3,1,1,,
2021-KW20,1,4,9,2,4,3,4,5,7,6,3,6,2,,2,,1,
2021-KW21,1,1,5,,2,2,2,3,4,1,1,3,2,2,1,1,,
2021-KW22,,2,4,3,6,2,2,5,4,2,5,1,,,1,,,
2021-KW23,1,2,11,,2,3,3,4,1,2,,,2,,,1,,
2021-KW24,,3,2,1,,1,2,1,1,1,2,2,,,,,2,
2021-KW25,2,1,1,2,2,,1,3,,1,1,2,,,1,,,
2021-KW26,,,,,,,1,,1,,1,,,,,,,
2021-KW27,,,,2,,,1,,1,,2,,,1,,,,
2021-KW28,,,,1,2,,,,,3,,1,1,1,,,,
2021-KW29,,,1,4,11,,2,1,1,,1,1,2,,1,,1,
2021-KW30,,,,1,3,1,,,1,1,1,,1,,1,,1,
2021-KW31,3,1,4,6,5,8,1,1,2,3,,4,2,,1,,1,
2021-KW32,2,2,2,7,7,4,2,6,2,1,4,1,1,2,,1,1,
2021-KW33,2,5,5,9,10,9,7,3,3,3,1,1,1,2,,,1,
2021-KW34,6,8,9,11,5,9,7,10,7,4,8,1,1,3,,,2,
2021-KW35,2,7,6,8,7,4,7,4,3,,3,2,2,1,2,,4,
2021-KW36,6,12,17,2,5,8,6,9,,3,8,1,2,2,,,1,
2021-KW37,6,14,36,8,5,7,8,11,8,2,4,3,,4,1,,,
2021-KW38,6,15,17,9,7,5,13,8,2,5,4,2,4,3,1,,3,
2021-KW39,2,8,7,4,4,4,3,8,6,2,6,2,5,1,3,3,1,
2021-KW40,,5,16,4,4,2,3,2,6,3,2,3,3,1,1,1,,
2021-KW41,5,17,38,6,3,2,12,6,4,5,3,4,3,3,2,1,1,
2021-KW42,5,10,31,5,2,1,12,12,7,2,4,3,9,2,2,3,2,
2021-KW43,3,5,16,3,4,5,12,13,9,8,9,9,4,9,2,,2,
2021-KW44,8,8,18,4,4,11,10,8,13,6,6,7,10,10,4,1,13,
2021-KW45,4,7,11,15,15,15,15,15,15,14,15,15,12,2,4,3,11,
2021-KW46,6,17,42,18,22,28,30,16,22,22,22,40,19,13,6,6,10,
2021-KW47,9,30,48,27,28,24,45,40,32,15,38,29,26,6,27,8,18,
2021-KW48,10,34,31,37,35,41,39,52,36,39,48,54,30,25,11,17,38,
2021-KW49,15,45,55,24,31,28,34,28,44,36,45,31,37,13,10,10,29,
2021-KW50,7,28,38,21,23,25,31,32,23,14,35,21,13,14,7,9,20,
2021-KW51,11,15,33,17,11,16,23,18,20,17,23,15,9,7,2,4,20,
2021-KW52,5,17,10,10,52,20,19,15,12,19,14,13,14,5,4,2,12,
2022-KW01,8,20,26,50,42,30,27,16,24,26,26,19,29,9,4,5,12,1
2022-KW02,24,23,35,28,36,37,45,28,36,18,33,23,23,9,11,5,4,
2022-KW03,30,61,81,52,53,53,66,64,61,33,50,38,27,20,7,12,12,
2022-KW04,47,142,154,112,83,96,132,124,94,79,83,92,65,27,16,12,12,
2022-KW05,46,83,125,152,102,111,135,138,120,99,112,83,64,30,19,14,31,
2022-KW06,72,187,158,149,113,116,149,171,121,84,118,114,89,54,29,17,68,
2022-KW07,74,177,172,104,108,128,146,193,168,113,127,128,115,64,49,39,82,
2022-KW08,55,132,127,112,94,110,153,162,151,97,137,135,112,80,66,36,110,
2022-KW09,46,93,140,155,139,151,134,156,141,119,131,133,101,68,37,37,92,
2022-KW10,70,131,146,174,180,166,177,189,188,138,153,175,122,81,91,49,98,
2022-KW11,81,160,154,160,132,167,167,177,162,146,155,181,155,82,73,54,78,
2022-KW12,57,184,161,137,143,152,203,201,191,130,150,212,157,99,73,35,100,
2022-KW13,83,148,142,106,97,136,151,168,149,102,141,173,120,73,51,43,108,
2022-KW14,105,219,267,237,227,282,324,329,305,247,347,343,247,143,95,85,148,
2022-KW15,73,105,183,152,134,164,202,174,170,132,201,212,150,98,79,39,78,
2022-KW16,10,56,73,61,104,108,112,128,106,82,110,137,115,74,44,28,45,
2022-KW17,14,32,46,58,72,75,71,67,75,49,76,83,66,39,35,19,34,
2022-KW18,14,27,43,36,35,43,50,51,47,49,73,62,60,32,36,17,37,
2022-KW19,8,15,29,28,41,30,29,39,39,36,30,57,39,17,18,14,24,
2022-KW20,5,9,14,21,15,26,17,24,28,20,24,15,21,22,11,6,10,
