# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-03-27 08:41:57
# API-Download für Covid19-Fälle in LK Salzlandkreis, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2021-KW21,,1,2,4,4,3,3,3,5,3,1,3,2,3,2,2,,
2021-KW22,1,1,1,5,1,2,3,2,,2,4,2,,2,2,1,1,
2021-KW23,,,,1,,,2,3,,1,,,1,2,1,,1,
2021-KW24,,,,2,,1,2,,2,,,,,,,,,
2021-KW25,,,,,,,,,,,,1,,,,,,
2021-KW26,,,,,,,,,1,,,1,,,,,,
2021-KW27,,,,,1,,,,,,,,,,,,,
2021-KW28,,,1,1,1,,,,4,,1,,,,,,,
2021-KW29,,,,1,,,1,,,2,1,2,,,,2,,
2021-KW30,,,,,,,,,,,,,,,1,1,1,
2021-KW31,,,,2,,,,2,,,,,,,,,,
2021-KW32,1,,,2,2,2,2,4,1,,,,,,,,,
2021-KW33,,3,1,,3,3,1,3,3,2,,3,,,,,1,
2021-KW34,,,2,,1,3,1,1,2,1,2,4,,,,,1,
2021-KW35,,5,3,4,1,6,2,6,2,2,,2,,1,1,,,
2021-KW36,,6,2,4,1,2,6,5,3,3,1,1,1,,,,,
2021-KW37,1,7,21,8,6,6,7,11,12,6,2,3,5,4,1,2,10,
2021-KW38,2,11,19,4,3,4,5,4,2,5,3,4,5,,1,,3,
2021-KW39,5,21,29,21,5,1,10,16,8,6,10,5,10,3,2,5,4,
2021-KW40,5,22,31,11,6,11,16,22,14,9,9,9,5,3,4,,8,
2021-KW41,6,40,23,5,9,11,17,11,14,7,6,14,8,3,1,1,2,
2021-KW42,7,47,32,21,9,10,25,28,30,27,23,16,16,8,2,2,8,
2021-KW43,7,22,7,13,20,6,23,29,21,14,30,24,14,9,2,14,34,
2021-KW44,13,25,39,32,17,21,35,37,28,26,25,45,34,17,7,10,56,
2021-KW45,21,53,68,48,23,30,51,45,30,41,40,36,29,27,17,8,41,
2021-KW46,39,119,165,71,35,40,74,79,79,58,60,45,50,29,24,19,41,
2021-KW47,35,140,177,103,53,51,91,119,114,94,96,91,63,41,27,20,68,
2021-KW48,39,137,156,79,56,55,128,134,126,81,85,90,72,36,25,43,69,
2021-KW49,41,115,152,76,55,39,84,107,91,68,70,85,74,53,38,17,60,
2021-KW50,46,118,111,43,51,53,116,116,101,71,98,68,57,37,30,24,65,
2021-KW51,22,57,50,31,41,28,62,55,63,55,49,45,41,21,9,12,36,
2021-KW52,20,40,41,20,24,33,57,66,57,28,42,37,25,14,6,9,20,
2022-KW01,13,21,29,24,32,24,51,43,41,26,39,34,18,9,13,10,21,
2022-KW02,14,33,50,35,32,27,41,26,37,38,34,27,28,18,4,2,19,
2022-KW03,59,76,84,47,46,35,50,51,54,47,51,54,18,5,3,2,5,
2022-KW04,80,242,214,107,54,66,128,129,94,62,72,50,47,23,10,3,14,
2022-KW05,132,408,405,211,139,117,226,282,230,152,165,147,86,30,25,18,32,
2022-KW06,142,490,445,304,184,160,325,374,335,217,238,238,138,63,33,37,79,
2022-KW07,143,289,245,227,186,151,332,394,320,250,297,281,156,62,47,44,120,
2022-KW08,143,253,271,272,200,168,306,314,275,225,337,272,182,90,48,40,126,
2022-KW09,208,358,356,279,188,183,359,372,290,228,285,292,200,94,60,68,168,
2022-KW10,181,299,344,274,189,170,338,405,339,252,331,348,258,137,88,64,195,
2022-KW11,108,278,345,328,196,179,319,361,343,282,394,353,269,114,109,76,179,
2022-KW12,113,156,261,235,155,124,221,209,234,197,238,275,177,81,63,62,107,1
