# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-11-10 07:43:46
# API-Download für Covid19-Fälle in LK Miesbach, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2021-KW07,1,,1,5,4,5,1,2,1,3,7,1,3,,1,1,2,
2021-KW08,3,,1,2,7,11,4,3,7,5,6,4,1,3,4,1,3,
2021-KW09,5,7,4,3,1,4,2,4,4,2,1,10,2,1,4,3,1,
2021-KW10,4,3,3,2,5,5,10,3,5,5,4,6,4,3,2,2,3,
2021-KW11,3,6,,3,2,8,9,8,6,2,1,3,1,,1,5,2,
2021-KW12,4,7,5,19,4,5,5,6,2,3,6,6,4,2,2,,2,
2021-KW13,1,3,5,6,7,9,6,10,3,5,8,3,10,1,6,3,10,
2021-KW14,1,1,4,10,16,15,9,7,5,6,13,17,3,6,2,1,5,
2021-KW15,2,12,10,8,10,14,4,9,15,12,5,9,5,4,8,3,2,
2021-KW16,5,15,8,15,12,20,10,8,9,19,12,18,10,1,6,4,3,
2021-KW17,4,7,10,9,4,14,10,6,10,7,10,12,8,7,1,7,2,
2021-KW18,2,3,6,16,15,7,12,13,8,15,13,13,5,7,,3,4,
2021-KW19,1,7,9,17,19,16,7,8,4,6,10,15,7,4,2,4,5,
2021-KW20,1,3,4,7,3,11,7,10,3,9,8,7,3,,1,2,3,
2021-KW21,5,1,1,2,,5,5,6,5,3,4,5,,1,1,,,
2021-KW22,3,1,2,1,1,3,1,,3,1,2,1,1,1,,,,
2021-KW23,,4,2,2,,1,,,2,2,,,1,,,,2,
2021-KW24,2,1,3,11,1,,3,1,1,,,,,,,,,
2021-KW25,1,,1,2,1,,,1,,1,4,,,,,,,
2021-KW26,,,1,2,,1,,,,,,,,,,,,
2021-KW27,,,,8,1,1,,,,,1,,,,,,,
2021-KW28,,1,,2,1,1,,1,,,,,,,,,,
2021-KW29,,,1,,,2,4,,1,3,3,,2,,,,,
2021-KW30,2,,,1,1,,2,1,,1,,,,,,,,
2021-KW31,,,,1,,1,1,1,1,2,1,1,,,,,,
2021-KW32,,1,,3,7,4,2,2,1,3,2,1,1,,,,,
2021-KW33,2,1,,7,6,5,6,2,2,1,1,4,,1,,,,
2021-KW34,2,2,,3,6,7,4,2,1,4,3,4,5,,,,,
2021-KW35,3,1,1,2,4,4,9,1,3,2,7,3,1,1,1,1,6,
2021-KW36,,5,8,5,2,7,6,7,7,9,10,2,,1,1,,4,
2021-KW37,2,8,6,11,13,14,6,11,7,10,6,7,6,2,2,,,
2021-KW38,5,14,12,13,11,15,13,10,10,5,15,9,10,2,1,3,4,
2021-KW39,9,14,12,11,19,11,15,9,8,5,6,8,5,7,5,4,7,
2021-KW40,5,19,13,13,16,21,19,21,14,4,5,7,6,2,3,3,4,
2021-KW41,6,8,16,23,21,21,16,17,16,14,16,16,5,4,5,4,8,
2021-KW42,6,27,44,34,41,44,30,21,34,28,43,26,14,8,8,9,16,1
2021-KW43,7,50,55,40,41,53,48,41,50,24,38,36,23,9,15,10,17,
2021-KW44,18,47,50,45,69,79,51,49,50,45,57,42,32,19,14,17,31,
2021-KW45,24,76,92,80,80,79,93,69,70,72,86,73,46,42,30,25,55,1
2021-KW46,16,56,64,49,45,36,53,60,56,50,76,43,35,20,18,23,40,
2021-KW47,14,58,45,34,23,32,37,37,47,47,42,52,40,19,22,8,27,
2021-KW48,22,47,43,43,30,42,27,47,52,43,45,38,26,18,9,11,17,
2021-KW49,8,29,35,25,24,14,22,35,25,27,29,20,22,13,9,9,12,2
2021-KW50,12,28,16,10,16,15,25,19,26,18,28,22,13,7,2,2,4,
2021-KW51,8,17,8,9,9,18,23,20,8,15,14,16,11,5,1,1,5,
2021-KW52,6,10,11,33,18,21,16,16,13,14,21,16,12,4,1,3,5,
2022-KW01,10,12,18,33,54,38,45,27,23,29,23,40,18,5,3,4,7,
2022-KW02,20,31,41,101,86,50,48,50,42,52,66,54,24,6,8,4,6,
2022-KW03,36,129,101,108,72,97,103,85,91,95,105,65,36,13,8,13,14,1
2022-KW04,76,143,113,104,91,106,127,116,142,83,117,103,54,30,22,17,29,
2022-KW05,101,227,177,158,104,150,148,175,167,130,115,103,77,30,30,17,39,2
2022-KW06,74,175,179,124,118,123,138,174,171,118,114,92,70,27,37,31,78,
2022-KW07,80,172,173,137,109,97,126,146,144,130,105,94,62,41,22,28,55,2
2022-KW08,68,137,133,109,90,102,126,109,136,92,84,93,71,34,24,16,44,
2022-KW09,68,121,117,135,104,101,134,137,127,92,127,118,60,39,31,19,54,
2022-KW10,21,37,54,68,104,87,65,66,68,88,94,88,46,29,15,16,42,1
2022-KW11,26,73,87,109,121,107,109,80,83,76,105,110,68,34,24,21,25,
2022-KW12,57,123,150,164,142,151,161,153,154,150,178,165,112,59,50,45,49,2
2022-KW13,57,173,194,172,177,219,204,210,198,179,240,234,133,70,77,42,98,1
2022-KW14,63,142,153,141,131,136,145,156,182,157,159,168,123,75,52,51,96,3
2022-KW15,29,55,60,66,52,85,81,81,78,85,114,100,59,39,27,28,29,1
2022-KW16,13,24,31,30,48,61,55,69,88,50,69,88,48,37,27,19,38,
2022-KW17,6,26,62,48,44,39,37,63,54,57,91,82,63,33,25,19,25,3
2022-KW18,16,36,59,50,48,58,80,66,57,73,88,80,54,31,26,21,25,
2022-KW19,26,63,94,54,68,65,80,74,93,77,103,99,56,26,20,20,33,1
2022-KW20,18,60,91,72,43,49,49,72,97,65,83,83,55,33,20,17,25,
2022-KW21,15,27,32,34,29,24,35,38,44,35,43,35,27,13,11,12,17,
2022-KW22,4,16,6,16,30,35,27,22,20,20,23,33,27,5,7,8,12,
2022-KW23,13,30,27,67,47,47,57,56,44,26,68,53,35,15,18,5,11,
2022-KW24,13,23,34,20,39,33,33,39,24,32,37,30,24,6,14,13,9,1
2022-KW25,9,19,16,42,30,32,42,45,46,42,62,59,33,21,15,7,34,
2022-KW26,18,18,36,54,32,23,61,64,56,56,69,75,38,20,14,8,19,
2022-KW27,16,16,40,59,30,47,55,62,69,68,82,71,64,29,21,19,31,
2022-KW28,11,19,59,45,45,60,76,69,75,75,64,75,58,35,18,21,25,
2022-KW29,12,26,43,56,38,58,66,73,65,77,89,85,85,37,29,27,41,
2022-KW30,13,12,20,33,32,39,55,55,48,50,67,72,43,28,25,24,52,
2022-KW31,7,13,7,20,22,37,32,31,38,30,39,36,34,20,13,16,17,
2022-KW32,2,3,2,12,28,17,17,29,24,23,25,31,25,18,13,7,12,
2022-KW33,4,1,5,8,17,16,27,16,17,8,22,28,18,12,4,2,10,
2022-KW34,6,2,2,11,7,13,23,13,17,8,24,20,14,8,5,5,15,
2022-KW35,,3,3,10,4,5,5,12,9,21,13,17,9,12,7,2,14,
2022-KW36,1,3,2,8,7,16,17,16,12,18,24,19,19,9,8,5,17,
2022-KW37,9,11,13,8,23,17,25,20,26,24,29,31,14,17,12,5,15,
2022-KW38,8,19,16,29,21,21,52,52,30,34,40,43,38,30,18,15,21,1
2022-KW39,8,24,36,37,40,57,78,89,92,98,97,84,86,49,29,25,48,2
2022-KW40,4,12,29,32,36,50,56,72,73,70,106,97,65,41,42,26,37,
2022-KW41,11,26,30,51,86,89,103,109,122,112,143,170,147,84,73,73,137,1
2022-KW42,6,5,15,9,24,32,32,34,33,40,59,74,55,27,25,18,48,
2022-KW43,2,3,5,6,12,10,20,15,17,25,29,44,32,12,25,17,31,
2022-KW44,1,1,4,2,6,13,10,10,14,14,18,26,15,5,8,5,12,
2022-KW45,,1,1,1,1,2,3,3,2,2,3,4,5,1,,2,5,
