# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-03-30 08:36:57
# API-Download für Covid19-Fälle in LK Amberg-Sulzbach, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2021-KW35,,,2,2,6,4,8,1,2,2,,2,1,,,,1,
2021-KW36,,,1,4,7,4,4,2,4,2,,3,,1,,,,
2021-KW37,2,3,7,4,5,5,,6,2,3,5,1,4,,1,1,1,
2021-KW38,1,9,4,6,1,,4,5,4,1,2,2,,4,1,,1,
2021-KW39,2,1,3,3,1,3,2,5,,,3,1,1,1,,,2,
2021-KW40,1,2,4,9,5,2,3,5,4,3,3,5,3,2,2,,3,
2021-KW41,,4,11,6,5,6,7,7,12,11,10,12,9,2,3,2,3,
2021-KW42,1,10,37,15,16,10,7,13,13,20,16,12,12,10,6,4,5,
2021-KW43,6,10,17,18,13,9,15,18,18,14,18,25,13,13,5,6,16,
2021-KW44,2,11,24,20,28,19,28,26,18,22,24,22,15,15,14,6,16,
2021-KW45,6,44,47,32,34,23,41,29,37,35,30,38,30,26,11,6,24,
2021-KW46,8,38,24,28,32,42,49,47,38,23,38,48,46,32,16,20,36,
2021-KW47,19,50,42,30,30,44,37,45,38,49,54,58,51,34,22,16,48,
2021-KW48,22,44,42,20,26,32,35,50,43,45,45,34,26,13,11,5,13,
2021-KW49,9,45,29,26,17,14,30,28,32,32,29,27,26,11,8,6,14,
2021-KW50,12,16,29,11,10,15,17,25,14,13,19,19,21,9,6,4,10,
2021-KW51,4,33,22,7,12,8,5,18,10,14,10,13,10,2,1,3,4,
2021-KW52,6,22,25,14,8,16,16,13,16,17,13,18,16,4,4,3,2,
2022-KW01,3,18,26,25,26,21,21,17,21,20,13,9,10,10,5,2,6,
2022-KW02,9,30,27,40,48,27,24,31,28,27,23,21,15,8,7,3,8,
2022-KW03,37,81,95,78,76,74,60,71,63,45,52,62,43,21,7,7,12,
2022-KW04,57,111,105,106,83,103,114,100,76,67,79,72,56,23,13,11,29,
2022-KW05,58,194,160,124,108,100,151,174,152,94,138,108,88,45,20,6,37,2
2022-KW06,66,166,164,122,106,103,136,160,152,143,116,112,89,37,29,16,39,
2022-KW07,46,119,163,139,133,124,143,146,140,108,127,129,86,50,20,17,30,2
2022-KW08,42,107,114,129,115,113,139,121,114,109,112,116,85,37,25,15,18,1
2022-KW09,43,74,75,119,144,108,116,98,99,94,123,97,72,46,26,17,20,
2022-KW10,36,117,122,173,179,154,100,128,121,115,120,137,91,42,33,26,69,2
2022-KW11,68,155,153,162,203,178,167,186,157,141,163,166,141,70,49,28,87,9
2022-KW12,62,157,149,147,119,153,164,173,172,127,175,187,128,53,42,36,88,7
2022-KW13,2,5,3,2,2,4,4,4,3,3,2,1,1,1,1,1,,
