# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-09-23 09:09:30
# API-Download für Covid19-Fälle in SK Cottbus, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2021-KW13,13,13,6,3,10,9,12,9,5,8,10,6,7,4,4,2,6,
2021-KW14,11,15,9,8,12,10,22,16,8,12,10,18,14,8,5,6,5,
2021-KW15,13,16,8,11,12,16,15,20,8,9,11,16,16,7,8,2,3,
2021-KW16,21,13,18,4,8,6,17,23,17,8,14,6,11,,,6,5,
2021-KW17,5,15,18,14,9,2,17,10,13,9,8,11,16,10,3,4,6,
2021-KW18,4,10,7,3,10,3,8,8,4,3,12,9,9,2,9,5,3,
2021-KW19,1,5,6,5,3,3,4,10,8,3,3,7,7,4,,2,7,
2021-KW20,2,2,7,3,3,1,2,3,4,7,3,1,3,3,,2,3,
2021-KW21,1,3,1,1,1,3,2,2,2,1,2,2,2,,,,,
2021-KW22,,,,,1,,1,3,,1,,2,2,,,,,
2021-KW23,2,1,,3,3,2,1,,,,1,,,1,,,,
2021-KW24,,1,,,,2,,1,1,,2,,,,,,,
2021-KW25,,,,,,,,,,,,1,,,,,,
2021-KW26,,,1,,,1,,,,,2,1,1,,,,,
2021-KW27,2,1,,,2,1,,,2,,,,,,,,,
2021-KW28,1,1,,2,5,1,,2,,,,,1,,,,,
2021-KW29,,,1,,3,2,1,,,,,1,,,,,,
2021-KW30,1,3,1,1,,,2,5,1,,1,,1,,,,,
2021-KW31,,,,2,1,1,3,1,,1,1,,,,1,,,
2021-KW32,9,10,6,1,1,9,6,6,4,1,,1,3,,1,,,
2021-KW33,1,11,9,3,3,2,4,3,5,,1,1,1,,,1,,
2021-KW34,5,4,7,1,6,7,3,2,2,1,1,1,2,3,,,,
2021-KW35,1,8,9,1,9,5,11,6,1,1,1,4,,2,,,,
2021-KW36,3,12,16,7,13,10,6,12,9,3,3,1,,1,4,,8,
2021-KW37,5,4,9,8,3,4,9,4,6,6,6,4,10,,,1,2,
2021-KW38,1,6,13,3,2,2,3,1,6,6,5,2,2,,,3,3,
2021-KW39,9,8,9,3,4,6,6,4,5,3,5,1,2,1,2,,1,
2021-KW40,2,5,7,4,4,1,5,7,4,2,5,5,,3,1,,1,
2021-KW41,6,11,24,9,7,1,6,7,6,4,7,8,3,5,1,1,5,
2021-KW42,9,18,15,13,7,10,9,19,11,5,9,9,11,6,6,1,9,
2021-KW43,13,10,10,12,14,15,13,8,14,12,13,3,10,7,3,3,12,
2021-KW44,16,29,20,9,12,14,23,23,16,11,12,13,15,3,6,3,18,
2021-KW45,19,23,28,11,20,20,24,21,19,17,24,20,13,11,5,10,32,
2021-KW46,29,81,72,54,32,26,43,55,32,40,40,34,34,18,20,10,31,
2021-KW47,26,87,85,62,36,49,64,94,69,58,73,70,43,39,16,12,30,
2021-KW48,45,115,125,83,62,60,101,117,105,85,78,75,71,33,22,23,48,
2021-KW49,77,168,131,72,62,44,100,110,64,72,79,77,59,38,35,22,46,1
2021-KW50,56,159,146,73,53,48,99,109,97,61,72,67,49,29,19,16,36,7
2021-KW51,34,61,83,51,38,32,57,66,62,42,43,45,30,24,23,9,16,5
2021-KW52,31,57,49,32,29,32,62,73,50,35,28,47,34,22,17,7,16,1
2022-KW01,22,40,37,23,46,42,54,40,31,29,35,35,41,30,12,4,13,2
2022-KW02,31,78,44,35,43,29,34,44,27,21,21,25,21,11,7,3,5,1
2022-KW03,53,129,90,53,52,31,66,81,66,41,44,37,40,8,3,3,5,
2022-KW04,67,104,90,66,54,47,76,84,82,41,45,38,36,17,11,7,23,2
2022-KW05,96,120,112,67,68,78,121,117,102,45,58,63,35,21,13,12,33,6
2022-KW06,93,147,134,110,79,97,131,146,151,85,72,89,71,33,23,16,43,8
2022-KW07,94,178,131,127,113,87,152,146,116,74,92,102,62,32,22,14,87,5
2022-KW08,136,209,193,144,142,120,223,198,187,112,104,126,87,47,30,20,62,6
2022-KW09,144,190,229,125,113,100,160,193,153,109,92,117,75,35,26,12,38,4
2022-KW10,139,176,168,145,113,125,188,184,178,111,128,156,117,51,47,29,65,3
2022-KW11,109,128,138,112,119,105,153,169,139,117,108,127,104,62,43,23,74,3
2022-KW12,42,62,67,62,83,48,95,85,81,60,94,74,67,34,21,17,43,2
2022-KW13,56,97,105,118,109,105,150,159,123,98,116,152,129,81,77,40,84,2
2022-KW14,51,71,91,81,111,84,133,126,110,77,119,144,98,67,43,36,67,
2022-KW15,27,45,45,32,40,47,72,68,55,52,73,89,65,36,25,24,33,2
2022-KW16,29,34,31,29,43,50,83,70,63,45,71,90,68,59,35,30,59,
2022-KW17,22,25,25,41,63,39,64,62,57,38,54,63,56,42,28,21,55,
2022-KW18,9,17,30,21,29,24,33,36,25,34,32,55,41,25,14,18,40,1
2022-KW19,9,10,26,14,16,14,32,29,22,21,31,30,24,21,18,13,43,1
2022-KW20,6,3,7,14,14,9,19,15,20,10,15,15,34,9,12,5,18,
2022-KW21,1,3,1,8,5,10,6,9,3,7,6,17,6,10,6,1,5,
2022-KW22,3,1,10,6,16,9,12,7,12,8,16,16,13,5,2,3,10,
2022-KW23,2,5,7,8,15,10,17,12,15,11,18,14,10,6,4,1,15,
2022-KW24,1,3,8,17,17,19,25,24,15,16,28,28,19,11,9,7,9,
2022-KW25,8,12,8,11,28,22,36,23,19,26,41,44,38,19,14,10,14,1
2022-KW26,4,3,15,23,31,19,32,36,30,27,39,55,31,20,17,14,18,1
2022-KW27,4,7,14,20,31,28,40,38,26,25,43,57,27,20,14,13,22,1
2022-KW28,10,7,9,18,40,27,31,41,35,24,41,53,52,25,23,13,20,
2022-KW29,7,9,17,19,41,42,37,44,30,29,55,54,52,33,15,21,26,
2022-KW30,7,8,4,8,28,27,44,39,33,28,54,59,55,32,20,16,30,
2022-KW31,9,6,11,7,19,27,39,23,36,23,37,46,42,23,30,4,18,2
2022-KW32,8,10,11,25,22,36,28,50,14,24,37,55,50,28,21,16,20,
2022-KW33,11,11,14,16,33,36,56,40,46,40,44,74,37,29,14,19,33,1
2022-KW34,8,9,24,14,18,15,29,28,26,33,23,38,37,19,19,13,27,1
2022-KW35,5,11,16,8,15,15,23,20,19,18,24,32,22,18,5,4,14,1
2022-KW36,5,6,25,13,15,11,19,25,17,16,23,24,15,9,5,5,17,1
2022-KW37,5,6,10,13,18,17,17,18,16,19,19,23,28,9,12,5,20,
2022-KW38,2,1,7,31,19,14,8,14,13,12,18,23,18,11,11,4,23,1
