# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-03-30 08:43:43
# API-Download für Covid19-Fälle in SK Bayreuth, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2022-KW02,12,26,25,46,76,49,40,33,20,16,25,10,9,5,4,1,5,
2022-KW03,41,59,64,51,77,60,50,51,36,36,30,22,18,6,2,1,5,
2022-KW04,49,130,111,64,113,91,87,96,89,55,38,39,25,21,11,4,17,
2022-KW05,72,149,161,126,140,131,118,118,119,85,85,66,35,25,23,13,34,
2022-KW06,67,157,166,116,150,134,103,135,116,78,77,55,47,25,12,16,86,
2022-KW07,38,94,109,58,131,102,93,104,94,78,58,60,45,21,16,5,33,
2022-KW08,31,44,53,64,162,123,94,84,62,53,57,48,42,26,30,18,60,
2022-KW09,34,31,38,49,144,114,87,53,47,57,50,58,30,28,21,15,52,
2022-KW10,45,79,86,167,251,233,169,105,98,83,108,77,68,34,42,24,42,
2022-KW11,64,106,114,167,312,285,232,145,114,144,128,106,83,63,49,38,59,
2022-KW12,33,84,94,83,153,194,136,131,127,105,121,121,77,50,43,33,52,2
2022-KW13,4,8,5,7,14,13,8,13,7,13,4,7,6,2,1,1,2,
