# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-05-19 08:44:32
# API-Download für Covid19-Fälle in LK Esslingen, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2021-KW18,25,48,39,39,66,43,44,69,72,71,67,82,49,29,14,12,20,
2021-KW19,21,47,37,43,45,47,57,41,51,41,57,56,37,19,14,10,18,
2021-KW20,23,34,28,35,23,26,30,34,33,43,31,29,23,10,10,7,18,
2021-KW21,10,10,15,26,12,12,23,19,23,19,17,17,12,7,6,2,6,
2021-KW22,4,8,7,8,11,10,17,11,11,13,8,10,7,4,1,3,2,
2021-KW23,10,13,10,9,6,6,11,9,11,6,5,4,6,1,,1,2,
2021-KW24,2,9,10,7,5,5,1,5,3,2,5,3,3,3,1,,2,
2021-KW25,5,5,4,4,3,6,3,6,4,3,,1,,,,,,
2021-KW26,2,3,2,1,,5,4,4,6,2,,1,1,,,,1,
2021-KW27,2,2,1,,2,4,4,1,,2,1,1,1,1,2,3,1,
2021-KW28,,,3,3,6,5,1,2,3,4,,1,,,,1,1,
2021-KW29,,2,8,3,4,14,9,3,5,5,3,4,1,1,2,,2,
2021-KW30,2,,,7,13,11,11,7,5,4,2,5,,3,1,3,1,
2021-KW31,3,6,4,13,24,15,15,12,5,12,7,3,4,1,1,,2,
2021-KW32,9,4,8,14,32,37,30,10,10,9,7,12,10,,2,1,,
2021-KW33,12,9,13,23,45,50,30,18,20,18,21,16,4,2,2,,8,
2021-KW34,10,20,23,43,56,58,44,48,33,42,24,19,11,7,3,4,5,
2021-KW35,9,28,26,42,61,51,40,32,44,38,26,12,8,6,2,,6,1
2021-KW36,19,37,36,38,61,55,51,50,38,46,32,24,16,5,13,8,5,
2021-KW37,16,35,56,54,36,29,35,42,41,31,20,18,14,10,10,6,13,
2021-KW38,17,36,53,35,28,44,35,40,26,33,20,25,15,5,5,5,6,
2021-KW39,19,47,64,35,36,42,31,34,34,29,22,25,11,8,8,5,12,
2021-KW40,11,42,51,41,48,34,28,36,44,29,31,20,20,11,8,3,17,
2021-KW41,10,53,53,50,36,39,28,43,31,32,37,30,11,4,9,3,12,1
2021-KW42,21,71,68,50,51,50,57,61,77,49,39,50,34,19,17,12,29,
2021-KW43,20,87,113,90,84,93,82,78,75,72,83,69,34,28,19,19,46,
2021-KW44,15,52,65,42,57,60,57,78,71,75,73,65,32,19,23,16,51,
2021-KW45,56,142,193,145,178,173,150,151,192,162,151,136,87,27,44,37,79,1
2021-KW46,65,212,250,167,176,193,178,157,205,167,195,170,95,72,64,37,100,1
2021-KW47,90,235,294,172,179,157,173,209,215,195,181,139,112,75,42,34,82,4
2021-KW48,89,280,305,190,148,160,206,266,272,203,191,172,124,70,55,41,86,6
2021-KW49,105,287,301,204,157,157,225,235,229,222,175,160,110,79,41,29,54,4
2021-KW50,85,158,167,108,107,97,123,131,139,126,141,116,58,34,30,23,42,1
2021-KW51,44,103,110,79,71,81,89,83,79,69,76,79,43,15,21,8,36,
2021-KW52,55,68,75,72,79,112,112,108,89,70,85,74,45,21,24,17,22,1
2022-KW01,53,78,89,130,161,203,154,116,132,125,91,78,47,33,23,14,39,
2022-KW02,96,213,248,366,330,312,273,199,212,198,190,163,97,49,27,19,43,3
2022-KW03,287,585,572,429,388,381,476,479,415,367,309,251,134,76,45,26,76,5
2022-KW04,265,799,767,438,367,395,428,579,518,401,309,245,159,66,55,29,95,11
2022-KW05,381,1030,1070,671,521,526,638,765,761,645,478,392,254,115,73,56,114,15
2022-KW06,458,1145,1236,868,741,734,866,945,970,749,676,536,333,210,141,86,155,19
2022-KW07,305,767,773,637,596,586,654,738,676,586,508,477,298,160,124,68,159,38
2022-KW08,341,602,601,526,603,600,608,651,563,487,498,400,283,151,96,75,146,19
2022-KW09,274,469,362,460,748,677,609,630,550,479,447,458,312,146,111,71,81,16
2022-KW10,316,651,593,890,782,748,754,684,675,652,627,522,363,208,150,68,157,27
2022-KW11,371,774,840,928,873,957,996,872,853,830,943,821,564,305,184,137,233,16
2022-KW12,399,823,848,763,745,796,921,889,843,744,783,782,552,279,188,146,235,14
2022-KW13,289,515,631,582,551,599,696,712,718,669,710,720,443,266,194,147,295,22
2022-KW14,242,502,476,424,463,462,574,585,588,501,531,519,392,187,145,116,232,19
2022-KW15,160,341,353,313,357,443,451,436,425,426,390,409,297,137,114,88,125,12
2022-KW16,90,160,203,210,272,363,318,327,332,312,357,326,218,119,93,67,110,10
2022-KW17,79,111,166,210,216,273,276,243,239,224,260,298,193,98,79,57,91,7
2022-KW18,48,98,108,118,125,157,174,144,152,152,180,172,119,58,54,31,49,1
2022-KW19,50,91,147,143,134,185,197,181,194,161,184,179,144,68,46,29,73,7
2022-KW20,22,20,36,41,37,60,58,56,57,60,57,55,46,21,21,11,25,3
