# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2021-12-02 05:48:45
# API-Download für Covid19-Fälle in LK Neuwied, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2021-KW34,9,12,22,16,18,10,8,11,15,8,12,7,5,3,1,1,4,
2021-KW35,14,25,27,19,20,12,20,19,19,9,16,8,7,1,,,,
2021-KW36,19,24,29,29,24,23,14,15,15,12,13,11,4,1,1,3,,
2021-KW37,8,17,14,25,10,9,7,16,9,12,7,6,1,3,3,2,6,
2021-KW38,11,13,14,14,10,4,6,7,12,6,2,3,4,1,,,1,
2021-KW39,8,10,8,4,5,5,1,6,7,2,3,5,3,1,,1,4,
2021-KW40,2,5,5,7,8,5,4,6,5,8,2,9,9,2,2,3,16,
2021-KW41,6,10,8,5,11,8,14,13,5,1,7,7,2,1,,2,2,
2021-KW42,16,15,18,9,14,18,18,14,13,8,12,4,4,6,5,3,5,
2021-KW43,13,20,30,16,11,15,13,12,15,16,10,9,8,8,,4,3,
2021-KW44,7,21,20,21,13,14,23,14,23,12,11,17,8,5,5,5,7,2
2021-KW45,18,35,37,17,22,23,22,20,28,17,19,17,11,11,13,10,18,2
2021-KW46,14,28,51,26,25,30,29,33,31,28,33,25,19,9,10,11,19,4
2021-KW47,24,35,59,38,25,37,37,25,31,22,32,37,24,13,9,7,11,1
