# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-10-19 09:19:48
# API-Download für Covid19-Fälle in LK Peine, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW41,,1,4,,1,2,2,2,2,2,1,3,,,1,,2,
2020-KW42,,1,1,,3,4,6,1,,2,1,4,6,1,2,2,2,
2020-KW43,1,4,2,8,10,12,2,9,7,7,2,1,6,,2,1,1,
2020-KW44,3,4,9,12,10,10,15,12,11,5,6,4,4,2,5,3,1,
2020-KW45,4,11,15,14,21,17,15,8,9,10,11,8,9,3,,1,2,
2020-KW46,3,18,14,28,23,16,12,10,18,11,17,20,7,7,3,1,13,
2020-KW47,4,7,7,7,15,7,16,10,10,12,13,14,7,4,3,5,36,
2020-KW48,8,3,8,10,5,9,8,7,9,8,10,12,9,3,6,3,34,
2020-KW49,2,1,6,10,10,7,6,8,5,9,5,6,4,4,2,3,15,
2020-KW50,3,,4,10,7,5,14,8,5,14,12,8,6,6,3,4,7,
2020-KW51,4,1,4,7,10,4,15,6,10,11,13,8,6,3,2,3,7,
2020-KW52,5,1,2,4,8,5,14,7,3,6,8,7,6,6,3,7,11,
2020-KW53,2,5,1,11,8,11,13,12,2,9,12,7,7,1,,6,9,
2021-KW01,7,3,3,12,17,28,16,14,9,15,12,13,8,6,3,4,28,1
2021-KW02,2,1,7,13,14,12,16,9,15,18,15,19,17,16,10,5,60,
2021-KW03,4,7,3,7,12,7,5,10,13,10,19,8,8,1,9,4,20,
2021-KW04,3,7,2,6,12,14,9,14,9,16,15,12,14,6,7,7,65,
2021-KW05,2,1,4,8,15,13,10,11,11,4,19,13,9,3,4,5,42,
2021-KW06,,4,6,8,11,9,10,11,9,10,9,3,5,6,2,4,16,
2021-KW07,4,5,4,11,13,12,19,3,11,11,8,13,9,4,6,3,22,
2021-KW08,5,4,8,8,12,4,12,7,5,7,11,6,9,4,1,,6,
2021-KW09,3,14,10,12,13,10,12,15,19,8,13,12,15,2,5,1,3,
2021-KW10,6,6,6,25,15,13,15,16,20,26,25,13,12,9,3,5,6,
2021-KW11,10,20,11,21,18,9,8,21,20,20,15,12,8,1,6,4,1,2
2021-KW12,7,18,15,17,13,24,13,13,20,18,20,17,9,8,6,3,5,
2021-KW13,8,8,11,17,9,12,15,18,21,12,17,12,7,3,5,3,12,
2021-KW14,3,10,15,10,11,16,12,17,17,10,18,20,5,3,5,4,10,
2021-KW15,20,27,17,19,28,13,16,17,22,14,22,17,17,9,2,,7,
2021-KW16,9,22,15,21,18,22,20,12,17,17,11,14,14,5,4,6,6,
2021-KW17,6,7,14,17,11,11,6,15,12,14,6,14,13,9,3,2,4,
2021-KW18,15,18,6,17,13,15,12,10,8,11,9,9,11,3,1,3,2,
2021-KW19,12,12,3,3,6,8,5,9,4,7,1,2,3,3,2,1,2,
2021-KW20,12,8,8,4,7,8,7,7,9,5,5,4,5,1,,2,1,
2021-KW21,4,2,4,3,3,3,3,1,1,1,1,,,,,,,
2021-KW22,1,3,1,2,2,3,5,1,1,,,3,1,2,,,,
2021-KW23,2,1,,,,,1,1,,,,1,,1,1,,,
2021-KW24,1,,,1,1,,,,,,1,,,,,,,
2021-KW25,1,,,,,1,2,,1,,,,,1,,,,
2021-KW26,,,,,1,,1,1,1,,,,,,,,,
2021-KW27,,,,,2,1,,1,,,,,1,,,,,
2021-KW28,2,1,3,,4,1,2,,1,,,,1,,,,,
2021-KW29,1,1,,3,7,,1,1,,,1,1,,,,,,
2021-KW30,1,1,,1,5,2,3,2,,2,,1,,,,,,
2021-KW31,,,4,1,3,3,3,1,1,,,,,,1,1,,
2021-KW32,7,6,2,1,9,4,5,2,2,,,,2,2,,,,
2021-KW33,3,5,3,3,8,6,8,7,5,4,4,5,1,,,,1,
2021-KW34,5,9,15,10,13,14,14,13,10,2,7,4,,,,1,1,
2021-KW35,9,21,13,23,7,10,11,16,8,4,7,6,7,,,,,
2021-KW36,13,18,20,20,18,16,19,12,12,10,3,3,,3,,,1,
2021-KW37,9,20,15,12,6,9,9,8,5,8,3,4,2,1,1,,2,
2021-KW38,8,7,7,8,9,4,5,5,3,3,3,5,4,1,,,,
2021-KW39,2,5,2,1,2,2,2,3,3,3,2,2,,1,1,,2,
2021-KW40,2,8,7,1,4,1,3,3,4,2,4,4,2,1,,2,,
2021-KW41,7,31,8,5,3,5,13,8,5,11,10,3,2,3,,,2,
2021-KW42,6,10,8,3,3,12,5,13,8,1,11,4,3,1,,2,2,
2021-KW43,10,4,9,9,4,4,12,4,10,5,7,6,3,2,,4,4,
2021-KW44,7,15,23,15,10,6,9,16,16,13,4,13,8,3,5,6,2,
2021-KW45,3,17,12,9,16,10,8,11,12,12,19,14,2,5,5,3,2,
2021-KW46,9,34,30,9,8,18,15,27,22,13,15,23,10,7,5,5,3,1
2021-KW47,10,33,20,21,21,20,25,21,28,20,30,25,9,4,6,9,5,1
2021-KW48,12,26,26,18,15,15,22,28,19,20,15,20,16,6,4,6,10,1
2021-KW49,9,17,17,13,14,21,22,18,15,11,8,11,8,7,5,1,13,
2021-KW50,9,22,19,14,5,11,16,14,18,12,12,21,7,3,3,1,5,
2021-KW51,11,20,15,9,15,4,14,12,12,7,8,10,2,2,,1,6,
2021-KW52,9,18,16,15,22,18,24,14,15,16,10,18,5,4,4,,3,1
2022-KW01,16,28,33,42,36,28,31,32,22,29,20,23,5,5,6,,6,
2022-KW02,43,53,49,57,47,41,41,47,39,33,34,20,17,8,3,3,3,
2022-KW03,60,99,79,56,63,52,64,61,56,38,54,35,25,19,11,2,12,3
2022-KW04,67,194,195,121,89,66,111,144,126,77,80,64,36,15,16,7,22,4
2022-KW05,71,242,214,150,135,124,167,200,154,115,87,78,57,32,10,13,35,
2022-KW06,92,199,204,154,122,140,193,194,172,120,114,86,82,25,27,13,56,4
2022-KW07,76,211,158,137,109,107,145,172,102,86,103,90,61,35,22,11,21,2
2022-KW08,89,250,145,132,112,127,157,159,152,103,88,113,74,31,26,6,33,4
2022-KW09,115,203,184,152,104,110,179,200,160,146,124,124,73,41,20,20,76,2
2022-KW10,98,234,234,225,246,180,232,228,211,165,181,167,109,51,46,32,89,3
2022-KW11,107,230,258,266,257,223,263,261,241,204,242,243,144,81,51,48,117,4
2022-KW12,96,194,231,203,211,194,245,247,242,252,299,234,152,74,78,45,104,4
2022-KW13,71,147,142,236,167,157,154,174,168,152,214,199,123,75,50,43,96,
2022-KW14,81,88,76,112,105,122,130,142,154,145,156,154,95,54,40,40,89,1
2022-KW15,79,90,74,143,83,113,155,152,127,136,149,168,120,50,43,41,64,
2022-KW16,41,71,79,118,80,88,120,98,117,106,115,128,71,45,41,25,54,1
2022-KW17,41,74,58,81,59,66,84,92,82,81,113,88,53,36,34,23,51,
2022-KW18,28,58,58,76,61,67,64,86,93,83,83,84,62,29,28,20,34,
2022-KW19,23,53,76,64,63,70,56,67,69,60,75,73,50,21,28,9,19,
2022-KW20,11,20,30,39,37,33,33,41,42,34,33,45,22,19,10,12,13,
2022-KW21,3,10,15,25,26,18,23,24,21,23,35,23,32,14,10,9,20,
2022-KW22,9,14,13,20,25,28,35,30,36,35,42,42,25,14,14,11,15,
2022-KW23,10,22,54,48,60,51,58,61,47,70,82,73,57,33,23,11,18,
2022-KW24,15,36,65,99,72,75,73,67,88,70,82,74,59,32,35,22,25,
2022-KW25,34,57,151,132,76,73,110,136,125,121,166,149,91,51,27,17,46,1
2022-KW26,36,58,111,104,98,112,135,139,140,122,176,191,137,48,41,28,47,1
2022-KW27,25,51,72,84,128,129,125,127,115,155,192,208,121,63,46,36,68,
2022-KW28,40,62,75,126,155,166,153,157,177,169,220,263,155,86,87,40,108,
2022-KW29,25,47,47,67,117,108,154,147,135,141,205,232,145,52,59,46,83,1
2022-KW30,20,23,28,48,75,84,82,108,85,83,115,125,83,50,36,15,41,
2022-KW31,13,13,13,20,41,49,43,59,65,54,95,85,78,22,26,17,28,
2022-KW32,16,24,13,33,49,51,58,59,48,65,74,77,52,21,21,17,21,
2022-KW33,16,16,23,29,26,41,41,49,50,52,72,53,50,23,17,15,21,
2022-KW34,3,30,22,23,23,19,22,34,35,42,34,39,25,12,11,6,11,
2022-KW35,11,27,18,12,16,17,31,26,24,24,27,38,20,14,10,13,8,
2022-KW36,11,22,18,13,22,19,28,32,37,28,20,26,29,20,17,8,23,
2022-KW37,8,23,22,29,23,28,41,44,37,35,39,53,44,18,20,12,14,1
2022-KW38,10,23,20,19,32,29,45,54,40,49,66,70,40,18,22,13,28,
2022-KW39,14,17,24,25,33,44,45,63,59,60,102,114,79,56,35,15,56,2
2022-KW40,18,18,31,36,46,56,68,84,76,86,130,129,101,50,40,26,49,1
2022-KW41,12,25,41,24,48,65,77,82,85,106,136,156,110,58,59,40,91,3
2022-KW42,,2,2,7,3,3,5,9,3,6,9,7,12,6,5,6,7,1
